SURVEY: DES3YR_LOWZ_COMBINED(CFA3S)
SNID: 2002ha
IAUC: 2002ha
RA: 311.82747  deg
DECL: 0.31260  deg
MWEBV: 0.098 (SFD98)
REDSHIFT_HELIO: 0.0132308387887 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0122384335846 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0122384335846 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0720 +- 0.452
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52581.352
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVRI -> abcde
VPEC: 132.068023482
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 44
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52577.176  a  NULL 122100.0000000 3786.0000000
OBS: 52577.180  b  NULL 81210.0000000 1381.0000000
OBS: 52577.180  c  NULL 79950.0000000 1039.0000000
OBS: 52577.184  d  NULL 93930.0000000 1221.0000000
OBS: 52577.184  e  NULL 97990.0000000 1274.0000000
OBS: 52580.121  b  NULL 91620.0000000 2199.0000000
OBS: 52580.121  c  NULL 90360.0000000 2078.0000000
OBS: 52580.125  e  NULL 92560.0000000 1481.0000000
OBS: 52580.133  b  NULL 91030.0000000 2003.0000000
OBS: 52580.133  c  NULL 91790.0000000 2111.0000000
OBS: 52580.137  d  NULL 102500.0000000 1743.0000000
OBS: 52580.137  e  NULL 91880.0000000 3399.0000000
OBS: 52589.082  a  NULL 59160.0000000 1183.0000000
OBS: 52589.086  b  NULL 60760.0000000 607.6000000
OBS: 52589.086  c  NULL 77410.0000000 1006.0000000
OBS: 52589.090  d  NULL 76910.0000000 769.1000000
OBS: 52589.090  e  NULL 55720.0000000 835.8000000
OBS: 52593.066  a  NULL 33820.0000000 1015.0000000
OBS: 52593.070  b  NULL 39480.0000000 513.3000000
OBS: 52593.074  c  NULL 60150.0000000 661.6000000
OBS: 52593.074  d  NULL 57230.0000000 572.3000000
OBS: 52593.078  e  NULL 46820.0000000 702.3000000
OBS: 52601.066  a  NULL 10360.0000000 290.0000000
OBS: 52601.070  b  NULL 14640.0000000 205.0000000
OBS: 52601.074  c  NULL 37880.0000000 454.5000000
OBS: 52601.078  d  NULL 50680.0000000 608.1000000
OBS: 52601.078  e  NULL 55820.0000000 1172.0000000
OBS: 52602.145  a  NULL 9247.0000000 332.9000000
OBS: 52602.148  b  NULL 12230.0000000 526.1000000
OBS: 52602.152  c  NULL 34290.0000000 857.3000000
OBS: 52602.152  d  NULL 46340.0000000 1112.0000000
OBS: 52602.152  e  NULL 56230.0000000 1181.0000000
OBS: 52603.094  a  NULL 8921.0000000 312.2000000
OBS: 52603.094  b  NULL 11880.0000000 166.3000000
OBS: 52603.098  c  NULL 33270.0000000 332.7000000
OBS: 52603.102  d  NULL 47860.0000000 574.4000000
OBS: 52603.102  e  NULL 59100.0000000 1182.0000000
OBS: 52614.098  a  NULL 5248.0000000 440.8000000
OBS: 52614.102  b  NULL 5770.0000000 126.9000000
OBS: 52614.105  c  NULL 16220.0000000 243.3000000
OBS: 52614.105  d  NULL 23680.0000000 355.2000000
OBS: 52614.109  e  NULL 32540.0000000 585.7000000
OBS: 52819.445  b  NULL 363.4000000 78.5000000
OBS: 52819.449  c  NULL 391.2000000 80.2000000
END_PHOTOMETRY:

# =============================================
