SURVEY: SNLS
SNID: 06D3em
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 214.847581 deg
DECL: 53.023013 deg
MWEBV: 0.0105 MW E(B-V)
REDSHIFT_HELIO: 0.69 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.69 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53881.869
FILTERS: griz
SNR: [ 0.65   0.042 -9.     0.34   0.255  4.844  3.396  3.134  2.72   1.198
  0.147 -9.    -9.     0.905  0.876  0.916 -9.     0.101  1.512  2.926
 12.443 16.626 21.977 11.634 10.667  7.219  7.42   4.266  3.507  0.745
  0.204  1.027  0.84   1.44   1.8    2.47  10.506 19.748 17.549 12.856
 10.219  4.956  4.196  2.83   3.383  1.572  1.147  0.506 -9.     1.657
  0.904  8.991  7.69  13.147  4.572  1.391  5.244]
Zpt: [27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047
 27.047 27.047 27.047 27.047 27.047 27.047 26.344 26.344 26.344 26.344
 26.344 26.344 26.344 26.344 26.344 26.344 26.344 26.344 26.344 26.344
 26.344 26.344 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496
 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496 25.317 25.317
 25.317 25.317 25.317 25.317 25.317 25.317 25.317]
SPECTRA: {}

NOBS: 57
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53847.570  g  NULL 1.0690000 1.6450000
OBS: 53851.420  g  NULL 0.0370000 0.8820000
OBS: 53853.430  g  NULL -0.0700000 0.7930000
OBS: 53855.410  g  NULL 0.2330000 0.6870000
OBS: 53859.360  g  NULL 0.2240000 0.8770000
OBS: 53875.360  g  NULL 3.4420000 0.7110000
OBS: 53879.310  g  NULL 2.8400000 0.8360000
OBS: 53883.390  g  NULL 2.4640000 0.7860000
OBS: 53888.400  g  NULL 2.1490000 0.7900000
OBS: 53892.370  g  NULL 1.4820000 1.2360000
OBS: 53906.370  g  NULL 0.1610000 1.0940000
OBS: 53911.330  g  NULL -0.7830000 1.0000000
OBS: 53916.320  g  NULL -0.1820000 1.1170000
OBS: 53936.300  g  NULL 0.7330000 0.8100000
OBS: 53939.300  g  NULL 0.6140000 0.7010000
OBS: 53943.300  g  NULL 0.7210000 0.7870000
OBS: 53847.450  i  NULL -2.5870000 1.7880000
OBS: 53851.320  i  NULL 0.1960000 1.9450000
OBS: 53855.360  i  NULL 2.5990000 1.7190000
OBS: 53859.310  i  NULL 5.8270000 1.9920000
OBS: 53875.470  i  NULL 26.1270000 2.1000000
OBS: 53879.260  i  NULL 34.7990000 2.0930000
OBS: 53883.330  i  NULL 32.9670000 1.5000000
OBS: 53888.360  i  NULL 27.9320000 2.4010000
OBS: 53892.320  i  NULL 22.2760000 2.0880000
OBS: 53906.310  i  NULL 11.8220000 1.6380000
OBS: 53910.350  i  NULL 11.6050000 1.5640000
OBS: 53915.320  i  NULL 9.6480000 2.2610000
OBS: 53919.340  i  NULL 6.0540000 1.7260000
OBS: 53935.310  i  NULL 1.5920000 2.1370000
OBS: 53939.260  i  NULL 0.3870000 1.8930000
OBS: 53943.270  i  NULL 1.8260000 1.7790000
OBS: 53848.440  r  NULL 1.2380000 1.4740000
OBS: 53851.400  r  NULL 1.4010000 0.9730000
OBS: 53855.390  r  NULL 1.6980000 0.9430000
OBS: 53859.340  r  NULL 2.6310000 1.0660000
OBS: 53875.500  r  NULL 22.5040000 2.1420000
OBS: 53879.290  r  NULL 21.1410000 1.0710000
OBS: 53883.370  r  NULL 21.0810000 1.2010000
OBS: 53888.380  r  NULL 15.6440000 1.2170000
OBS: 53892.350  r  NULL 13.7280000 1.3430000
OBS: 53906.350  r  NULL 5.9030000 1.1910000
OBS: 53911.280  r  NULL 4.3960000 1.0480000
OBS: 53916.340  r  NULL 3.6690000 1.2960000
OBS: 53919.310  r  NULL 5.0730000 1.5000000
OBS: 53935.340  r  NULL 2.9250000 1.8610000
OBS: 53939.280  r  NULL 1.2260000 1.0690000
OBS: 53943.320  r  NULL 0.7040000 1.3910000
OBS: 53848.470  z  NULL -17.0940000 5.3220000
OBS: 53855.450  z  NULL 5.3310000 3.2170000
OBS: 53859.400  z  NULL 2.5670000 2.8410000
OBS: 53875.410  z  NULL 37.5490000 4.1760000
OBS: 53883.420  z  NULL 33.3500000 4.3370000
OBS: 53892.410  z  NULL 29.4650000 2.2410000
OBS: 53906.400  z  NULL 28.9630000 6.3350000
OBS: 53915.380  z  NULL 8.3520000 6.0030000
OBS: 53919.270  z  NULL 16.4060000 3.1280000
END_PHOTOMETRY:

# =============================================
