SURVEY: DES3YR_LOWZ_COMBINED(CFA3K)
SNID: 2008L
IAUC: 2008L
RA: 49.31915  deg
DECL: 41.38229  deg
MWEBV: 0.159 (SFD98)
REDSHIFT_HELIO: 0.0178449688288 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0173041541129 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0173041541129 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6720 +- 0.446
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54493.125
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> fghij
VPEC: -99.7133497648
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 32
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54491.176  j  NULL 35350.0000000 1414.0000000
OBS: 54491.180  i  NULL 46130.0000000 1476.0000000
OBS: 54491.184  h  NULL 49020.0000000 2402.0000000
OBS: 54496.234  g  NULL 46220.0000000 693.3000000
OBS: 54496.238  g  NULL 45960.0000000 689.4000000
OBS: 54507.098  j  NULL 18430.0000000 553.0000000
OBS: 54507.098  i  NULL 28420.0000000 625.2000000
OBS: 54507.102  h  NULL 27540.0000000 605.9000000
OBS: 54507.105  g  NULL 13600.0000000 299.2000000
OBS: 54507.109  g  NULL 13590.0000000 299.0000000
OBS: 54509.113  j  NULL 19480.0000000 662.3000000
OBS: 54509.113  i  NULL 27590.0000000 662.2000000
OBS: 54509.117  h  NULL 25440.0000000 508.9000000
OBS: 54509.121  g  NULL 10580.0000000 253.9000000
OBS: 54509.125  g  NULL 10720.0000000 257.2000000
OBS: 54516.164  j  NULL 26090.0000000 756.5000000
OBS: 54516.164  i  NULL 23680.0000000 639.4000000
OBS: 54516.168  h  NULL 16950.0000000 491.6000000
OBS: 54516.172  g  NULL 5258.0000000 399.6000000
OBS: 54516.176  g  NULL 5049.0000000 398.9000000
OBS: 54520.148  j  NULL 16230.0000000 487.0000000
OBS: 54520.148  i  NULL 16110.0000000 370.6000000
OBS: 54520.152  h  NULL 12730.0000000 331.0000000
OBS: 54526.117  j  NULL 11010.0000000 374.2000000
OBS: 54526.121  i  NULL 11850.0000000 284.3000000
OBS: 54526.121  h  NULL 8937.0000000 241.3000000
OBS: 54526.125  g  NULL 2726.0000000 100.9000000
OBS: 54526.129  g  NULL 3023.0000000 111.8000000
OBS: 54539.102  j  NULL 5167.0000000 578.7000000
OBS: 54539.102  i  NULL 6995.0000000 552.6000000
OBS: 54539.105  h  NULL 6160.0000000 351.1000000
OBS: 54539.113  g  NULL 1898.0000000 237.3000000
END_PHOTOMETRY:

# =============================================
