SURVEY: SNLS
SNID: 04D3ny
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 214.734665 deg
DECL: 52.187465 deg
MWEBV: 0.0104 MW E(B-V)
REDSHIFT_HELIO: 0.81 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.81 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53194.678
FILTERS: griz
SNR: [ 1.542  1.881  0.143 -9.     1.811  2.372 -9.     3.036  0.761 -9.
 -9.     0.812  1.362 -9.     1.147  0.122 -9.    -9.     2.119  0.091
 -9.    -9.    -9.     1.361 -9.     0.575  0.049 -9.    -9.     3.048
  1.921  9.776  4.684 18.491  1.699 14.097  1.615  3.748  0.612 -9.
 -9.     0.802 -9.    -9.    -9.    -9.     0.729  0.963 -9.    -9.
 -9.     0.546 -9.     1.565 -9.    -9.    -9.     0.461 -9.     2.315
  1.324  0.025  1.032  1.657  2.786  4.325 10.773 12.645 11.886 17.355
 10.256  7.512  1.623 -9.    -9.    -9.    -9.    -9.    -9.    -9.
 -9.     1.073 -9.     1.14   0.401  1.451 -9.    -9.     1.048 -9.
  0.594 -9.     0.216  0.099  0.436 -9.    -9.    -9.     2.355  4.55
  4.551 11.216  1.141 -9.     1.121  1.829 -9.    -9.     2.553  1.601
  1.596 -9.    -9.     2.094 -9.     1.376 -9.   ]
Zpt: [27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058
 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058
 27.058 27.058 27.058 27.058 27.058 27.058 27.058 26.364 26.364 26.364
 26.364 26.364 26.364 26.364 26.364 26.364 26.364 26.364 26.364 26.364
 26.364 26.364 26.364 26.364 26.364 26.364 26.364 26.364 26.364 26.364
 26.364 26.364 26.364 26.364 26.364 26.364 26.364 26.364 26.364 26.364
 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512
 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512
 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512
 26.512 26.512 26.512 26.512 26.512 26.512 26.512 25.358 25.358 25.358
 25.358 25.358 25.358 25.358 25.358 25.358 25.358 25.358 25.358 25.358
 25.358 25.358 25.358 25.358 25.358 25.358 25.358]
SPECTRA: {}

NOBS: 117
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53146.480  g  NULL 1.4070000 0.9130000
OBS: 53149.320  g  NULL 1.5550000 0.8260000
OBS: 53165.400  g  NULL 0.1380000 0.9630000
OBS: 53175.380  g  NULL -0.8300000 0.9200000
OBS: 53178.370  g  NULL 1.5200000 0.8390000
OBS: 53195.340  g  NULL 2.3660000 0.9970000
OBS: 53198.300  g  NULL -10.6360000 5.6530000
OBS: 53200.260  g  NULL 2.9720000 0.9790000
OBS: 53390.640  g  NULL 0.6980000 0.9180000
OBS: 53411.620  g  NULL -0.3560000 0.8580000
OBS: 53446.520  g  NULL -0.8460000 1.0060000
OBS: 53462.480  g  NULL 1.4650000 1.8050000
OBS: 53463.570  g  NULL 4.6680000 3.4270000
OBS: 53466.600  g  NULL -1.7980000 1.0320000
OBS: 53469.510  g  NULL 0.9870000 0.8610000
OBS: 53473.580  g  NULL 0.1380000 1.1260000
OBS: 53495.430  g  NULL -0.0200000 1.0270000
OBS: 53500.310  g  NULL -0.3150000 0.9530000
OBS: 53502.380  g  NULL 2.0170000 0.9520000
OBS: 53505.380  g  NULL 0.1210000 1.3280000
OBS: 53518.440  g  NULL -1.7760000 2.4310000
OBS: 53523.410  g  NULL -1.8360000 1.5240000
OBS: 53524.300  g  NULL -0.0180000 0.9720000
OBS: 53527.350  g  NULL 1.1200000 0.8230000
OBS: 53531.360  g  NULL -0.0820000 0.8510000
OBS: 53551.320  g  NULL 0.4460000 0.7760000
OBS: 53553.410  g  NULL 0.0470000 0.9460000
OBS: 53146.420  i  NULL -5.4170000 2.7730000
OBS: 53151.370  i  NULL -3.8620000 3.2880000
OBS: 53165.320  i  NULL 7.0930000 2.3270000
OBS: 53169.350  i  NULL 4.6300000 2.4110000
OBS: 53175.330  i  NULL 20.8250000 2.1300000
OBS: 53178.300  i  NULL 24.9590000 5.3290000
OBS: 53193.340  i  NULL 42.7210000 2.3100000
OBS: 53198.260  i  NULL 25.7590000 15.1660000
OBS: 53202.290  i  NULL 33.1050000 2.3480000
OBS: 53226.260  i  NULL 6.9510000 4.3030000
OBS: 53227.250  i  NULL 8.6790000 2.3160000
OBS: 53386.630  i  NULL 1.9770000 3.2300000
OBS: 53390.600  i  NULL -1.7500000 2.8460000
OBS: 53409.620  i  NULL -0.7860000 1.7100000
OBS: 53415.540  i  NULL 1.9840000 2.4730000
OBS: 53419.590  i  NULL -0.0480000 2.1080000
OBS: 53440.520  i  NULL -3.0880000 2.8050000
OBS: 53446.460  i  NULL -3.5150000 2.2200000
OBS: 53461.490  i  NULL -0.8910000 3.7740000
OBS: 53465.540  i  NULL 11.9320000 16.3590000
OBS: 53466.550  i  NULL 2.7760000 2.8830000
OBS: 53469.440  i  NULL -0.5560000 2.4710000
OBS: 53473.450  i  NULL -2.7310000 3.0960000
OBS: 53494.460  i  NULL -2.9110000 2.2770000
OBS: 53498.350  i  NULL 1.6300000 2.9830000
OBS: 53505.320  i  NULL -1.5770000 1.9410000
OBS: 53508.300  i  NULL 4.2640000 2.7240000
OBS: 53518.380  i  NULL -1.0280000 4.1600000
OBS: 53522.300  i  NULL -0.7830000 2.5360000
OBS: 53523.300  i  NULL -0.2330000 2.8960000
OBS: 53531.290  i  NULL 1.0240000 2.2200000
OBS: 53534.300  i  NULL -2.8970000 2.8310000
OBS: 53553.300  i  NULL 5.2530000 2.2690000
OBS: 53146.460  r  NULL 1.8940000 1.4300000
OBS: 53149.310  r  NULL 0.0400000 1.6030000
OBS: 53151.450  r  NULL 1.9010000 1.8420000
OBS: 53165.380  r  NULL 1.6970000 1.0240000
OBS: 53169.370  r  NULL 3.9770000 1.4270000
OBS: 53175.360  r  NULL 5.4040000 1.2490000
OBS: 53178.350  r  NULL 10.8110000 1.0040000
OBS: 53182.320  r  NULL 19.0610000 1.5070000
OBS: 53193.380  r  NULL 21.1130000 1.7760000
OBS: 53197.330  r  NULL 18.4260000 1.0620000
OBS: 53198.290  r  NULL 16.5650000 1.6150000
OBS: 53204.350  r  NULL 15.2450000 2.0290000
OBS: 53228.250  r  NULL 2.5860000 1.5930000
OBS: 53386.640  r  NULL -0.6670000 1.3140000
OBS: 53390.620  r  NULL -1.5960000 1.6360000
OBS: 53411.590  r  NULL -0.0210000 1.1950000
OBS: 53415.580  r  NULL -2.1650000 1.6670000
OBS: 53419.640  r  NULL -0.1510000 2.2330000
OBS: 53440.560  r  NULL -0.3880000 6.7990000
OBS: 53446.510  r  NULL -2.4250000 1.2470000
OBS: 53461.540  r  NULL -5.2170000 2.5180000
OBS: 53466.580  r  NULL 2.0940000 1.9520000
OBS: 53469.490  r  NULL -1.8150000 1.4740000
OBS: 53473.560  r  NULL 1.7870000 1.5680000
