SURVEY: DES3YR_LOWZ_COMBINED(CFA3S)
SNID: 2001ah
IAUC: 2001ah
RA: 167.62432  deg
DECL: 55.16084  deg
MWEBV: 0.014 (SFD98)
REDSHIFT_HELIO: 0.058335966352 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0589134208858 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0589134208858 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.1410 +- 0.02
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52006.617
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVRI -> abcde
VPEC: 170.217375047
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 31
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52002.344  b  NULL 8302.0000000 182.6000000
OBS: 52002.348  c  NULL 8449.0000000 143.6000000
OBS: 52002.352  d  NULL 8226.0000000 189.2000000
OBS: 52002.355  e  NULL 6817.0000000 279.5000000
OBS: 52002.363  b  NULL 8113.0000000 219.1000000
OBS: 52032.148  b  NULL 1223.0000000 68.5200000
OBS: 52032.152  c  NULL 3388.0000000 84.7100000
OBS: 52032.156  d  NULL 4613.0000000 119.9000000
OBS: 52032.156  e  NULL 3236.0000000 155.3000000
OBS: 52034.160  b  NULL 1131.0000000 80.3300000
OBS: 52034.164  c  NULL 2903.0000000 89.9800000
OBS: 52034.168  d  NULL 4463.0000000 120.5000000
OBS: 52034.168  e  NULL 3401.0000000 176.9000000
OBS: 52036.148  e  NULL 3407.0000000 170.4000000
OBS: 52037.180  e  NULL 3678.0000000 220.7000000
OBS: 52037.180  e  NULL 3631.0000000 214.2000000
OBS: 52037.188  b  NULL 986.3000000 53.2600000
OBS: 52037.191  d  NULL 4093.0000000 118.7000000
OBS: 52038.355  c  NULL 2446.0000000 266.6000000
OBS: 52038.355  d  NULL 3784.0000000 283.8000000
OBS: 52040.270  b  NULL 673.0000000 51.8200000
OBS: 52040.273  c  NULL 2080.0000000 87.3500000
OBS: 52040.273  d  NULL 3926.0000000 117.8000000
OBS: 52040.277  e  NULL 3568.0000000 164.1000000
OBS: 52051.215  b  NULL 454.1000000 48.5900000
OBS: 52051.219  c  NULL 1323.0000000 78.0600000
OBS: 52051.223  d  NULL 2295.0000000 91.8000000
OBS: 52051.227  e  NULL 1981.0000000 150.5000000
OBS: 52060.176  c  NULL 732.5000000 83.5000000
OBS: 52060.176  d  NULL 1600.0000000 121.6000000
OBS: 52060.180  e  NULL 1271.0000000 222.4000000
END_PHOTOMETRY:

# =============================================
