SURVEY: SDSS
SNID: 18604
IAUC: 2007lp
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 340.920918  deg
DECL: 0.42138  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 34
FAKE: 0   (=> data)
MWEBV: 0.0702    MW E(B-V)
MWEBV_ERR: 0.0117    error on MWEBV
NEPOCH_PRESN: 13   23   25   26   26   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.176261 +- 0.000023  (Helio, z_best)
OBS: 54402.270  G  NULL 87.0600000 54.5300000
OBS: 54402.270  R  NULL 244.0000000 41.2900000
OBS: 54402.270  I  NULL 276.0000000 51.5700000
OBS: 54402.270  Z  NULL 189.9000000 154.2000000
OBS: 54402.270  U  NULL -72.8200000 286.4000000
OBS: 54403.189  g  NULL 47.4600000 25.4100000
OBS: 54403.189  r  NULL 227.8000000 28.5600000
OBS: 54403.189  i  NULL 176.7000000 37.1200000
OBS: 54403.189  z  NULL -29.0900000 112.7000000
OBS: 54403.189  u  NULL 56.1300000 76.9000000
OBS: 54404.196  g  NULL 63.0700000 14.8000000
OBS: 54404.196  r  NULL 183.6000000 22.7300000
OBS: 54404.196  i  NULL 212.1000000 35.2200000
OBS: 54404.196  z  NULL 140.9000000 105.3000000
OBS: 54404.196  u  NULL 73.5600000 44.4100000
OBS: 54406.183  g  NULL 65.6500000 13.5100000
OBS: 54406.183  r  NULL 183.0000000 24.2100000
OBS: 54406.183  i  NULL 183.3000000 37.2200000
OBS: 54406.183  z  NULL 361.8000000 122.2000000
OBS: 54406.183  u  NULL 40.6400000 51.6300000
OBS: 54408.184  G  NULL 63.8600000 13.5400000
OBS: 54408.184  R  NULL 151.4000000 20.9600000
OBS: 54408.184  I  NULL 214.5000000 35.0000000
OBS: 54408.184  Z  NULL 199.4000000 99.7100000
OBS: 54408.184  U  NULL -18.2500000 36.6400000
OBS: 54411.141  G  NULL 38.1600000 14.4900000
OBS: 54411.141  R  NULL 148.0000000 21.7600000
OBS: 54411.141  I  NULL 158.8000000 37.9900000
OBS: 54411.141  Z  NULL 152.1000000 113.5000000
OBS: 54411.141  U  NULL 5.6300000 38.3500000
OBS: 54412.185  g  NULL 53.5300000 14.6700000
OBS: 54412.185  r  NULL 123.7000000 24.6400000
OBS: 54412.185  i  NULL 138.7000000 36.0000000
OBS: 54412.185  z  NULL 394.7000000 109.9000000
OBS: 54412.185  u  NULL -70.8300000 62.3300000
OBS: 54413.182  G  NULL 51.9900000 14.1400000
OBS: 54413.182  R  NULL 121.4000000 22.6900000
OBS: 54413.182  I  NULL 157.9000000 37.4700000
OBS: 54413.182  Z  NULL 211.5000000 110.9000000
OBS: 54413.182  U  NULL -14.5500000 43.2000000
OBS: 54416.180  g  NULL 32.9900000 13.9800000
OBS: 54416.180  r  NULL 82.0700000 21.4800000
OBS: 54416.180  i  NULL 129.1000000 35.2100000
OBS: 54416.180  z  NULL 336.7000000 116.3000000
OBS: 54416.180  u  NULL 40.1500000 45.5600000
OBS: 54418.182  G  NULL 29.5000000 14.7000000
OBS: 54418.182  R  NULL 120.9000000 22.9600000
OBS: 54418.182  I  NULL 129.4000000 36.8100000
OBS: 54418.182  Z  NULL 205.6000000 112.1000000
OBS: 54418.182  U  NULL -5.2500000 36.0100000
OBS: 54420.208  g  NULL 28.3400000 16.3600000
OBS: 54420.208  r  NULL 61.9700000 27.5400000
OBS: 54420.208  i  NULL 100.2000000 40.0300000
OBS: 54420.208  z  NULL 76.2100000 117.5000000
OBS: 54420.208  u  NULL -45.5000000 65.4900000
OBS: 54421.186  g  NULL 49.1300000 31.1900000
OBS: 54421.186  r  NULL 122.7000000 37.7300000
OBS: 54421.186  i  NULL 86.6100000 49.8600000
OBS: 54421.186  z  NULL -76.5400000 130.7000000
OBS: 54421.186  u  NULL -20.1900000 86.5200000
OBS: 54422.186  G  NULL -2.5200000 30.0100000
OBS: 54422.186  R  NULL 64.9000000 38.3800000
OBS: 54422.186  I  NULL 78.1600000 50.2900000
OBS: 54422.186  Z  NULL 213.9000000 119.6000000
OBS: 54422.186  U  NULL -31.0900000 87.9500000
OBS: 54424.174  G  NULL 145.3000000 43.9300000
OBS: 54424.174  R  NULL 127.9000000 41.5600000
OBS: 54424.174  I  NULL 78.0100000 57.5800000
OBS: 54424.174  Z  NULL -208.3000000 128.4000000
OBS: 54424.174  U  NULL -43.3200000 136.1000000
OBS: 54431.189  g  NULL 32.0000000 131.8000000
OBS: 54431.189  r  NULL 117.5000000 84.2500000
OBS: 54431.189  i  NULL -91.7800000 119.1000000
OBS: 54431.189  z  NULL 27.8200000 276.5000000
OBS: 54431.189  u  NULL 428.1000000 240.2000000
OBS: 54433.184  g  NULL 46.5800000 17.5000000
OBS: 54433.184  r  NULL 90.7400000 28.5200000
OBS: 54433.184  i  NULL -7.5500000 40.6200000
OBS: 54433.184  z  NULL 160.4000000 151.4000000
OBS: 54433.184  u  NULL -15.9000000 55.6000000
END_PHOTOMETRY:

# =============================================
