SURVEY: SDSS
SNID: 18927
IAUC: 2007nt
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 46.682472  deg
DECL: -0.754019  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 19
FAKE: 0   (=> data)
MWEBV: 0.0713    MW E(B-V)
MWEBV_ERR: 0.0119    error on MWEBV
NEPOCH_PRESN: 9   13   12   12   12   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.214000 +- 0.005000  (Helio, z_best)
REDSHIFT_FINAL: 0.213228 +- 0.005000  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 54386.910  (SNANA-FIT)
HOSTGAL_OBJID: 1237663783144063045
HOSTGAL_PHOTOZ: 0.2858  +- 0.1166
HOSTGAL_SNSEP: 0.465   # arcSec
HOSTGAL_LOGMASS: 11.503 +-  0.005   # log10(Mgal/Msolar)
HOSTGAL_MAG: 24.27  24.84  19.61  19.24  18.85 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 19
TELESCOPE: sdss    SEARCH_RUN: 7183  QMASK: 0
IDCCD: 2   FIELD: 82S
AIRMASS: 0.0
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 267      267      267      267      267
PHOTOMETRYFLAG: 1       33       32       32        1
GAIN: 3.855    4.600    6.565    5.155    1.595  e/ADU
RDNOISE: 4.626    4.600   15.756    5.155    5.662  e-
SKY_AVG: 446.75   316.75   248.25    97.50   101.50  ADU/pix
SKY_SIG: 11.03     8.47     7.84     4.87     8.05  ADU/pix
PSF_SIG1: 1.165    0.913    0.992    1.006    1.280  pixels
PSF_SIG2: 2.540    2.358    2.587    2.572    2.950  pixels
PSF_RATIO: 0.104    0.067    0.063    0.058    0.058  (at origin)
FLUX: -0.51     2.23     6.26     5.28    -0.26  uJy
FLUX_ERRTOT: 0.922    0.955    1.251    3.457    2.336  uJy
FLUXCAL_ERRTOT: 29.782   28.198   35.511  101.868   64.117
MAG_ERRPLUS: 1.1680   0.4490   0.2140   0.5120   1.6650
MAG_ERRMINUS: 1.1680   0.4490   0.2140   0.5120   1.6650
ZEROPT: 28.4770  28.2030  27.8530  26.2060  27.3310
ZEROPT_ERR: 0.0040   0.0030   0.0020   0.0060   0.0110
SKYSUB_ERR: 11.509   10.314   14.914   26.242   30.691  (fluxcal)
GALSUB_ERR: 11.446   10.591   13.996   56.814   62.514  (fluxcal)
END_OF_EPOCH: 19
XPIXEL: 839.710  835.510  836.030   -9.000   -9.000  (pixels)
YPIXEL: 1105.840 1094.940 1098.110   -9.000   -9.000  (pixels)
EDGEDIST: 383.160  394.060  390.890   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.8070  22.5030  21.8500  -9.0000  -9.0000
SEARCH_MAGERR: 0.1970   0.2130   0.1550  -9.0000  -9.0000
END_OF_SN: 18927
PHOTFLAG: [  32   32   32   32    4    0    0 1184  160   44    1    0 1152   32
    1    0   32   32   32   40    0    0    0    0   32    0 1186   32
   32    2 1184   34   34  170  164   34   34   34   34   42   32   32
  162   34    6   34   32   32   32   34   33   33   33   32    1   32
    0    0   32   36   32   32   32   32   36  162 1186   32   32    6
   32   32   32   32   32   32   32   32   32    0   32   32   32   32
    0    2 1184   32    0   34    1   33   32   32    1]
SPECTRA: {}

NOBS: 95
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54357.410  g  NULL 1.1300000 15.0600000
OBS: 54357.410  r  NULL 21.8900000 26.3500000
OBS: 54357.410  i  NULL 48.5000000 34.3300000
OBS: 54357.410  z  NULL 11.0400000 93.1200000
OBS: 54357.410  u  NULL -43.5600000 49.3900000
OBS: 54362.461  g  NULL -7.4200000 14.8400000
OBS: 54362.461  r  NULL -10.0200000 23.2700000
