SURVEY: SDSS
SNID: 762
IAUC: 2005eg
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 15.535334  deg
DECL: -0.878981  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 20
FAKE: 0   (=> data)
MWEBV: 0.0330    MW E(B-V)
MWEBV_ERR: 0.0055    error on MWEBV
NEPOCH_PRESN: 15   18   19   20   19   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.191381 +- 0.000024  (Helio, z_best)
OBS: 53666.379  r  NULL 101.3000000 30.0300000
OBS: 53666.379  i  NULL 233.9000000 40.5200000
OBS: 53666.379  z  NULL 34.0900000 118.2000000
OBS: 53666.379  u  NULL 27.5900000 98.4300000
OBS: 53668.299  g  NULL 20.2600000 22.7600000
OBS: 53668.299  r  NULL 169.4000000 28.1800000
OBS: 53668.299  i  NULL 210.3000000 40.7300000
OBS: 53668.299  z  NULL -23.8300000 128.4000000
OBS: 53668.299  u  NULL 46.8600000 70.9700000
OBS: 53670.303  g  NULL 22.1300000 24.7900000
OBS: 53670.303  r  NULL 101.9000000 29.9900000
OBS: 53670.303  i  NULL 152.5000000 52.0000000
OBS: 53670.303  z  NULL 226.4000000 168.2000000
OBS: 53670.303  u  NULL -18.0700000 61.8200000
OBS: 53673.271  g  NULL 19.7200000 15.8600000
OBS: 53673.271  r  NULL 93.0100000 20.8600000
OBS: 53673.271  i  NULL 108.4000000 32.5000000
OBS: 53673.271  z  NULL 150.9000000 106.0000000
OBS: 53673.271  u  NULL 32.0700000 45.8000000
OBS: 53675.268  g  NULL 41.6300000 16.6400000
OBS: 53675.268  r  NULL 64.8400000 25.6400000
OBS: 53675.268  i  NULL 116.6000000 37.9100000
OBS: 53675.268  z  NULL 95.9200000 132.0000000
OBS: 53675.268  u  NULL 59.8700000 49.7500000
OBS: 53677.289  g  NULL 22.2100000 14.3100000
OBS: 53677.289  r  NULL 68.7600000 19.8900000
OBS: 53677.289  i  NULL 124.0000000 30.6100000
OBS: 53677.289  z  NULL 70.7300000 92.8900000
OBS: 53677.289  u  NULL -22.2300000 40.4200000
OBS: 53680.276  g  NULL 32.7500000 16.3500000
OBS: 53680.276  r  NULL 76.4300000 22.5700000
OBS: 53680.276  i  NULL 62.5500000 34.2800000
OBS: 53680.276  z  NULL 30.6000000 107.0000000
OBS: 53680.276  u  NULL -94.7700000 45.0300000
OBS: 53693.277  g  NULL -14.1100000 44.1400000
OBS: 53693.277  r  NULL 43.5100000 35.0800000
OBS: 53693.277  i  NULL 113.5000000 45.9300000
OBS: 53693.277  z  NULL 186.2000000 121.8000000
OBS: 53693.277  u  NULL -58.1000000 212.8000000
OBS: 53698.274  g  NULL 2.4700000 16.2100000
OBS: 53698.274  r  NULL 59.2100000 24.4500000
OBS: 53698.274  i  NULL 83.8000000 39.9000000
OBS: 53698.274  z  NULL -105.8000000 129.3000000
OBS: 53698.274  u  NULL -45.8900000 59.8900000
OBS: 53699.297  g  NULL -16.1000000 17.4600000
OBS: 53699.297  r  NULL 38.5200000 24.0800000
OBS: 53699.297  i  NULL 73.2300000 38.0100000
OBS: 53699.297  z  NULL -63.2700000 122.1000000
OBS: 53699.297  u  NULL 62.4100000 55.3300000
OBS: 53704.259  g  NULL 37.3200000 19.9700000
OBS: 53704.259  r  NULL 58.5000000 26.5900000
OBS: 53704.259  i  NULL 36.8000000 44.9900000
OBS: 53704.259  z  NULL -131.5000000 184.8000000
OBS: 53704.259  u  NULL 0.2000000 51.9500000
END_PHOTOMETRY:

# =============================================
