SURVEY: SDSS
SNID: 20088
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 13.205203  deg
DECL: 0.6315  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 38
FAKE: 0   (=> data)
MWEBV: 0.0246    MW E(B-V)
MWEBV_ERR: 0.0041    error on MWEBV
NEPOCH_PRESN: 18   26   29   29   31   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.244533 +- 0.000033  (Helio, z_best)
MAG_ERRPLUS: 1.9110   0.2860   0.2500   1.1980   2.2450
MAG_ERRMINUS: 1.9110   0.2860   0.2500   1.1980   2.2450
ZEROPT: 28.2810  28.1280  27.7870  26.4870  27.3740
ZEROPT_ERR: 0.0050   0.0030   0.0020   0.0120   0.0290
SKYSUB_ERR: 28.930   14.958   26.523  121.503   39.780  (fluxcal)
GALSUB_ERR: 31.585   21.277   33.497  153.118   86.976  (fluxcal)
END_OF_EPOCH: 38
XPIXEL: 76.400   75.660   77.960   -9.000   -9.000  (pixels)
YPIXEL: 1433.140 1422.470 1424.950   -9.000   -9.000  (pixels)
EDGEDIST: 55.860   66.530   64.050   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.0310  21.6150  21.6370  -9.0000  -9.0000
SEARCH_MAGERR: 0.2090   0.1540   0.2060  -9.0000  -9.0000
END_OF_SN: 20088
PHOTFLAG: [   1   33   32    0    9    0   32    0   32   40   40   32    0   32
  128    0    0   32    0    0    4   36    4    4    4   40   32   32
   32    8   32   32   32   32   32   32   32   32   32 1160   40    0
    0    0    0   34   34   34   32    2    0    0    0    0  128   32
   32   32   32    8  160   36    4 1192  172   32   32    0   32   34
   32    0   32   32    0   32  160   32   32 1194   32   32   32  160
 1192   32   32   32   32   32   33   33   33  160 1187   33   33   33
   32    1   25   45 1085   60   37    1   33   32   32  161    1   32
   32   32    1    0   32   32   32    8    0   32   32   32  136    0
   32   32   32    0    0   32   32   32   36   32   32   32   32  160
    0   32   32   32   32    0   32   32   32  128   32   32   32   32
   32  168   32   32   36   36   33   32   32   32    0   33   33   32
   32    1   33   33   33   32    1   61 1213 1085    5 1029 1209 1209
   37 1180 1165  163   33  160  160   35]
SPECTRA: {}

NOBS: 190
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.331  g  NULL -47.1500000 43.7300000
OBS: 54346.331  r  NULL 3.0200000 37.9900000
OBS: 54346.331  i  NULL 20.8800000 56.3300000
OBS: 54346.331  z  NULL -127.9000000 168.3000000
OBS: 54346.331  u  NULL -26.7200000 107.8000000
OBS: 54348.361  g  NULL -14.1900000 21.2200000
OBS: 54348.361  r  NULL 16.3300000 28.7700000
OBS: 54348.361  i  NULL -134.3000000 42.9200000
OBS: 54348.361  z  NULL 44.8100000 110.8000000
OBS: 54348.361  u  NULL 21.4900000 55.1300000
OBS: 54357.320  g  NULL 17.4300000 16.1000000
OBS: 54357.320  r  NULL 14.2600000 24.7000000
OBS: 54357.320  i  NULL -57.0500000 39.4200000
OBS: 54357.320  z  NULL 87.1100000 105.7000000
OBS: 54357.320  u  NULL -6.4100000 36.2700000
OBS: 54358.318  g  NULL -0.7100000 21.0700000
OBS: 54358.318  r  NULL -26.1100000 36.2600000
OBS: 54358.318  i  NULL 49.7900000 62.1700000
OBS: 54358.318  z  NULL -67.0000000 169.3000000
OBS: 54358.318  u  NULL -50.6200000 75.0300000
OBS: 54359.312  g  NULL -28.7500000 52.0700000
OBS: 54359.312  r  NULL 48.8800000 89.7000000
OBS: 54359.312  i  NULL -158.1000000 104.4000000
OBS: 54359.312  z  NULL -357.6000000 494.4000000
OBS: 54359.312  u  NULL -25.3800000 134.4000000
OBS: 54362.370  g  NULL 21.4500000 16.1600000
OBS: 54362.370  r  NULL 47.3900000 29.6400000
OBS: 54362.370  i  NULL 30.1400000 47.0200000
OBS: 54362.370  z  NULL 74.6800000 142.4000000
OBS: 54362.370  u  NULL -21.1200000 49.7400000
OBS: 54365.351  g  NULL 18.6000000 16.4100000
OBS: 54365.351  r  NULL 15.0100000 25.7500000
OBS: 54365.351  i  NULL 79.8400000 41.4200000
OBS: 54365.351  z  NULL 126.4000000 114.8000000
OBS: 54365.351  u  NULL 9.4200000 37.6100000
OBS: 54379.360  g  NULL 47.0900000 19.6400000
OBS: 54379.360  r  NULL 40.8300000 30.2800000
OBS: 54379.360  i  NULL 16.4700000 45.8100000
OBS: 54379.360  z  NULL 275.1000000 159.6000000
OBS: 54379.360  u  NULL -16.3700000 49.9500000
OBS: 54381.370  g  NULL 14.6800000 16.7400000
OBS: 54381.370  r  NULL -29.2100000 28.2400000
OBS: 54381.370  i  NULL -45.6300000 46.6700000
OBS: 54381.370  z  NULL -32.9900000 107.6000000
OBS: 54381.370  u  NULL -21.1900000 48.0200000
OBS: 54382.350  g  NULL 1.8300000 23.0300000
OBS: 54382.350  r  NULL 113.2000000 40.3300000
OBS: 54382.350  i  NULL 3.2100000 63.6800000
OBS: 54382.350  z  NULL 92.5300000 200.0000000
OBS: 54382.350  u  NULL -100.3000000 75.5200000
OBS: 54384.377  g  NULL -15.4400000 19.4900000
OBS: 54384.377  r  NULL -42.7300000 30.4900000
OBS: 54384.377  i  NULL -184.5000000 42.4300000
OBS: 54384.377  z  NULL -109.9000000 120.1000000
OBS: 54384.377  u  NULL -38.1300000 56.5600000
OBS: 54385.368  g  NULL 10.5300000 16.7700000
OBS: 54385.368  r  NULL 31.9700000 27.6000000
OBS: 54385.368  i  NULL 27.9300000 40.6600000
OBS: 54385.368  z  NULL 156.6000000 102.1000000
OBS: 54385.368  u  NULL -31.8300000 45.7700000
OBS: 54386.362  g  NULL 0.3400000 21.8400000
OBS: 54386.362  r  NULL 20.4800000 41.3500000
OBS: 54386.362  i  NULL -65.4800000 63.0300000
OBS: 54386.362  z  NULL 22.2900000 136.7000000
OBS: 54386.362  u  NULL 14.3500000 50.4500000
OBS: 54387.369  g  NULL 36.0400000 25.5800000
OBS: 54387.369  r  NULL 41.7500000 40.9700000
OBS: 54387.369  i  NULL -29.0000000 61.3700000
OBS: 54387.369  z  NULL 156.0000000 191.6000000
OBS: 54387.369  u  NULL 29.0200000 74.5000000
OBS: 54388.367  g  NULL 2.0000000 15.8300000
OBS: 54388.367  r  NULL -11.6900000 26.5900000
OBS: 54388.367  i  NULL 19.5100000 41.4300000
OBS: 54388.367  z  NULL 46.9500000 107.9000000
OBS: 54388.367  u  NULL -23.0300000 48.0100000
OBS: 54392.363  g  NULL 113.2000000 21.5500000
OBS: 54392.363  r  NULL 137.0000000 39.8500000
OBS: 54392.363  i  NULL 5.1200000 51.9800000
OBS: 54392.363  z  NULL 138.9000000 170.0000000
OBS: 54392.363  u  NULL 75.4000000 83.9300000
OBS: 54393.353  g  NULL 102.6000000 16.0800000
OBS: 54393.353  r  NULL 139.7000000 25.2000000
OBS: 54393.353  i  NULL 106.5000000 40.3700000
OBS: 54393.353  z  NULL 223.2000000 118.2000000
OBS: 54393.353  u  NULL 32.1100000 47.7600000
OBS: 54394.351  g  NULL 160.0000000 20.8200000
OBS: 54394.351  r  NULL 181.5000000 33.5800000
OBS: 54394.351  i  NULL 141.0000000 50.6800000
OBS: 54394.351  z  NULL 343.1000000 150.4000000
OBS: 54394.351  u  NULL 58.9000000 74.1900000
OBS: 54396.234  g  NULL 297.3000000 56.2900000
OBS: 54396.234  r  NULL 34.2300000 83.4900000
OBS: 54396.234  i  NULL 83.1300000 102.9000000
OBS: 54396.234  z  NULL 239.6000000 195.4000000
OBS: 54396.234  u  NULL 55.8400000 287.1000000
OBS: 54402.361  g  NULL 344.3000000 51.6300000
OBS: 54402.361  r  NULL 441.0000000 48.5100000
OBS: 54402.361  i  NULL 426.6000000 61.3300000
OBS: 54402.361  z  NULL 277.4000000 171.4000000
OBS: 54402.361  u  NULL 483.1000000 128.9000000
OBS: 54403.280  g  NULL 454.0000000 45.6900000
OBS: 54403.280  r  NULL 410.8000000 67.3800000
OBS: 54403.280  i  NULL 361.9000000 92.7500000
OBS: 54403.280  z  NULL 61.3300000 217.9000000
OBS: 54403.280  u  NULL 3.6900000 90.6300000
OBS: 54404.338  g  NULL 418.6000000 27.8100000
OBS: 54404.338  r  NULL 457.2000000 33.7600000
OBS: 54404.338  i  NULL 404.3000000 47.2200000
OBS: 54404.338  z  NULL 445.1000000 136.2000000
OBS: 54404.338  u  NULL 13.6300000 85.3800000
OBS: 54405.336  g  NULL 446.9000000 24.3200000
OBS: 54405.336  r  NULL 459.7000000 29.7000000
OBS: 54405.336  i  NULL 465.3000000 43.0500000
OBS: 54405.336  z  NULL 196.7000000 119.4000000
OBS: 54405.336  u  NULL 95.7200000 59.3500000
OBS: 54406.274  g  NULL 462.0000000 19.1700000
OBS: 54406.274  r  NULL 470.9000000 30.8500000
OBS: 54406.274  i  NULL 472.2000000 47.6300000
OBS: 54406.274  z  NULL 189.3000000 136.8000000
OBS: 54406.274  u  NULL 161.4000000 50.5700000
OBS: 54408.275  g  NULL 462.0000000 18.7400000
OBS: 54408.275  r  NULL 526.5000000 26.2200000
OBS: 54408.275  i  NULL 423.1000000 40.3400000
OBS: 54408.275  z  NULL 427.7000000 118.9000000
OBS: 54408.275  u  NULL 116.7000000 38.6600000
OBS: 54411.233  g  NULL 406.1000000 18.3500000
OBS: 54411.233  r  NULL 413.8000000 24.4500000
OBS: 54411.233  i  NULL 387.1000000 38.0200000
OBS: 54411.233  z  NULL 476.8000000 110.3000000
OBS: 54411.233  u  NULL 107.4000000 40.8600000
OBS: 54412.276  g  NULL 376.8000000 20.5100000
OBS: 54412.276  r  NULL 459.3000000 29.2500000
OBS: 54412.276  i  NULL 443.1000000 46.7600000
OBS: 54412.276  z  NULL 437.4000000 138.5000000
OBS: 54412.276  u  NULL 60.6600000 53.8100000
OBS: 54413.274  g  NULL 344.6000000 21.9400000
OBS: 54413.274  r  NULL 450.5000000 32.0200000
OBS: 54413.274  i  NULL 269.2000000 47.5200000
OBS: 54413.274  z  NULL 378.3000000 161.9000000
OBS: 54413.274  u  NULL 52.2600000 71.8200000
OBS: 54416.272  g  NULL 290.0000000 16.6000000
OBS: 54416.272  r  NULL 413.8000000 25.6000000
OBS: 54416.272  i  NULL 353.9000000 39.0700000
OBS: 54416.272  z  NULL 221.7000000 108.3000000
OBS: 54416.272  u  NULL 33.8700000 45.0400000
OBS: 54417.275  g  NULL 273.9000000 17.2000000
OBS: 54417.275  r  NULL 429.0000000 26.9300000
OBS: 54417.275  i  NULL 290.8000000 43.3300000
OBS: 54417.275  z  NULL 432.3000000 120.9000000
OBS: 54417.275  u  NULL 71.4900000 42.9900000
OBS: 54418.273  g  NULL 245.6000000 18.8400000
OBS: 54418.273  r  NULL 457.2000000 29.9600000
OBS: 54418.273  i  NULL 284.6000000 44.3000000
OBS: 54418.273  z  NULL 317.8000000 123.5000000
OBS: 54418.273  u  NULL 19.1600000 46.1900000
OBS: 54421.277  g  NULL 154.1000000 23.5200000
OBS: 54421.277  r  NULL 323.5000000 30.8200000
OBS: 54421.277  i  NULL 326.5000000 51.3400000
OBS: 54421.277  z  NULL 53.8700000 229.0000000
OBS: 54421.277  u  NULL 41.0100000 71.1400000
OBS: 54422.278  g  NULL 171.9000000 28.3000000
OBS: 54422.278  r  NULL 435.8000000 37.4300000
OBS: 54422.278  i  NULL 230.9000000 54.7200000
OBS: 54422.278  z  NULL 124.7000000 163.5000000
OBS: 54422.278  u  NULL -88.0800000 74.4300000
OBS: 54423.254  g  NULL 171.6000000 32.6000000
OBS: 54423.254  r  NULL 275.7000000 36.2900000
OBS: 54423.254  i  NULL 236.8000000 49.5300000
OBS: 54423.254  z  NULL 165.3000000 127.5000000
OBS: 54423.254  u  NULL -27.8000000 93.8000000
OBS: 54424.214  g  NULL 160.5000000 32.6400000
OBS: 54424.214  r  NULL 320.5000000 37.0800000
OBS: 54424.214  i  NULL 287.8000000 49.6600000
OBS: 54424.214  z  NULL 210.1000000 119.7000000
OBS: 54424.214  u  NULL 111.3000000 84.4200000
OBS: 54431.281  g  NULL 411.3000000 296.3000000
OBS: 54431.281  r  NULL 496.3000000 515.2000000
OBS: 54431.281  i  NULL 0.1600000 357.3000000
OBS: 54431.281  z  NULL -1687.0000000 884.7000000
OBS: 54431.281  u  NULL 591.8000000 813.0000000
OBS: 54432.269  g  NULL 238.2000000 62.7500000
OBS: 54432.269  r  NULL 256.7000000 60.3800000
OBS: 54432.269  i  NULL 38.9600000 98.8300000
OBS: 54432.269  z  NULL -939.7000000 306.5000000
OBS: 54432.269  u  NULL -207.0000000 201.8000000
OBS: 54433.276  g  NULL 8.6800000 56.3700000
OBS: 54433.276  r  NULL 160.1000000 43.1400000
OBS: 54433.276  i  NULL 265.0000000 62.1200000
OBS: 54433.276  z  NULL 64.1400000 216.4000000
OBS: 54433.276  u  NULL 50.0500000 223.1000000
END_PHOTOMETRY:

# =============================================
