SURVEY: SNLS
SNID: 04D3dd
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 214.451686 deg
DECL: 52.470678 deg
MWEBV: 0.0077 MW E(B-V)
REDSHIFT_HELIO: 1.002 +- 0.001    (HELIO)
REDSHIFT_FINAL: 1.002 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53113.51
FILTERS: griz
SNR: [ 2.5700e-01  6.4900e-01  1.3840e+00  1.0500e+00 -9.0000e+00 -9.0000e+00
  6.1400e-01 -9.0000e+00 -9.0000e+00  1.1350e+00 -9.0000e+00  1.8270e+00
  6.3000e-02  1.0000e-03  4.3700e-01 -9.0000e+00  7.2000e-02 -9.0000e+00
  4.7100e-01  8.4800e-01 -9.0000e+00  2.7000e-01 -9.0000e+00  2.4500e-01
 -9.0000e+00  3.5300e-01  1.3690e+00  7.3650e+00  1.1624e+01  6.6540e+00
  1.1072e+01  9.2020e+00  7.5310e+00  9.0500e+00  6.1930e+00  4.5850e+00
  3.7380e+00  3.5860e+00  1.9270e+00  2.4070e+00  1.6800e+00  5.6100e-01
  1.8610e+00  2.8410e+00  2.6200e-01 -9.0000e+00  6.5900e-01  5.6500e-01
 -9.0000e+00 -9.0000e+00  8.9600e-01 -9.0000e+00  4.2700e-01  3.1100e-01
 -9.0000e+00  3.9200e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
  1.6700e+00 -9.0000e+00 -9.0000e+00  4.8100e-01  2.0600e-01 -9.0000e+00
  1.3340e+00  2.9060e+00  5.3490e+00  5.2400e+00  3.8200e+00  1.8490e+00
  1.4760e+00  2.3460e+00 -9.0000e+00  1.5530e+00  2.4900e-01 -9.0000e+00
 -9.0000e+00  1.3430e+00  6.2600e-01 -9.0000e+00  1.6850e+00  1.9200e-01
  1.0600e-01  7.7000e-01  1.4370e+00  7.1300e-01 -9.0000e+00 -9.0000e+00
 -9.0000e+00  6.0600e-01 -9.0000e+00  4.0100e-01  8.2200e-01 -9.0000e+00
 -9.0000e+00  7.8100e-01 -9.0000e+00 -9.0000e+00  3.2900e-01 -9.0000e+00
 -9.0000e+00 -9.0000e+00 -9.0000e+00  2.7040e+00  5.6170e+00  1.2760e+00
 -9.0000e+00  5.2420e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00  1.4110e+00  7.6200e-01 -9.0000e+00  8.5000e-02 -9.0000e+00
 -9.0000e+00 -9.0000e+00  1.1970e+00]
Zpt: [27.046 27.046 27.046 27.046 27.046 27.046 27.046 27.046 27.046 27.046
 27.046 27.046 27.046 27.046 27.046 27.046 27.046 27.046 27.046 27.046
 27.046 27.046 27.046 27.046 27.046 26.342 26.342 26.342 26.342 26.342
 26.342 26.342 26.342 26.342 26.342 26.342 26.342 26.342 26.342 26.342
 26.342 26.342 26.342 26.342 26.342 26.342 26.342 26.342 26.342 26.342
 26.342 26.342 26.342 26.342 26.342 26.342 26.342 26.342 26.342 26.342
 26.342 26.342 26.342 26.342 26.342 26.495 26.495 26.495 26.495 26.495
 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495
 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495
 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495
 26.495 26.495 26.495 26.495 25.312 25.312 25.312 25.312 25.312 25.312
 25.312 25.312 25.312 25.312 25.312 25.312 25.312 25.312 25.312 25.312
 25.312 25.312 25.312]
SPECTRA: {}

NOBS: 123
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53083.600  g  NULL 0.2280000 0.8870000
OBS: 53109.580  g  NULL 0.9710000 1.4970000
OBS: 53117.480  g  NULL 0.9650000 0.6970000
OBS: 53121.510  g  NULL 0.7540000 0.7180000
OBS: 53138.460  g  NULL -0.7870000 0.8910000
OBS: 53146.490  g  NULL -1.0330000 0.8150000
OBS: 53149.330  g  NULL 0.3620000 0.5900000
OBS: 53165.410  g  NULL -0.6530000 0.6600000
OBS: 53175.380  g  NULL -0.1350000 0.8360000
OBS: 53178.370  g  NULL 0.8800000 0.7750000
OBS: 53195.340  g  NULL -0.4010000 0.7760000
OBS: 53198.300  g  NULL 13.5030000 7.3900000
OBS: 53200.260  g  NULL 0.0510000 0.8100000
OBS: 53390.650  g  NULL 0.0010000 0.8760000
OBS: 53411.620  g  NULL 0.3100000 0.7090000
OBS: 53446.530  g  NULL -0.0930000 0.7050000
OBS: 53462.490  g  NULL 0.1100000 1.5310000
OBS: 53463.570  g  NULL -0.4230000 4.4610000
OBS: 53466.610  g  NULL 0.3840000 0.8160000
OBS: 53469.520  g  NULL 0.6580000 0.7770000
OBS: 53473.590  g  NULL -0.8870000 1.0120000
OBS: 53495.440  g  NULL 0.2160000 0.8020000
OBS: 53500.310  g  NULL -0.0550000 0.6650000
OBS: 53502.390  g  NULL 0.1860000 0.7580000
OBS: 53505.390  g  NULL -0.6020000 1.3200000
OBS: 53080.590  i  NULL 0.5540000 1.5700000
OBS: 53083.530  i  NULL 2.4110000 1.7610000
OBS: 53094.550  i  NULL 10.1120000 1.3730000
OBS: 53109.490  i  NULL 20.6570000 1.7770000
OBS: 53112.530  i  NULL 15.2600000 2.2930000
OBS: 53116.500  i  NULL 20.4650000 1.8480000
OBS: 53117.440  i  NULL 21.3560000 2.3210000
OBS: 53121.490  i  NULL 15.9140000 2.1130000
OBS: 53123.420  i  NULL 13.7050000 1.5140000
OBS: 53134.280  i  NULL 11.5670000 1.8680000
OBS: 53138.410  i  NULL 9.7740000 2.1320000
OBS: 53146.430  i  NULL 7.9070000 2.1150000
OBS: 53151.380  i  NULL 8.8900000 2.4790000
OBS: 53165.320  i  NULL 4.2490000 2.2050000
OBS: 53169.350  i  NULL 4.4300000 1.8400000
OBS: 53175.330  i  NULL 2.7310000 1.6260000
OBS: 53178.310  i  NULL 0.9280000 1.6530000
OBS: 53193.340  i  NULL 2.7960000 1.5030000
OBS: 53197.280  i  NULL 5.8790000 2.0690000
OBS: 53198.260  i  NULL 4.0880000 15.6300000
OBS: 53202.290  i  NULL -1.6830000 1.5090000
OBS: 53226.270  i  NULL 1.3890000 2.1070000
OBS: 53227.260  i  NULL 1.2320000 2.1790000
OBS: 53386.610  i  NULL -0.5500000 1.2480000
OBS: 53390.600  i  NULL -1.1190000 2.0150000
OBS: 53409.630  i  NULL 1.0870000 1.2130000
OBS: 53415.550  i  NULL -0.7790000 1.7720000
OBS: 53419.600  i  NULL 0.6270000 1.4700000
OBS: 53440.530  i  NULL 0.6360000 2.0440000
OBS: 53446.470  i  NULL -1.1260000 1.4650000
OBS: 53461.490  i  NULL 1.1090000 2.8260000
OBS: 53465.540  i  NULL -0.6660000 16.5960000
OBS: 53466.550  i  NULL -0.6780000 2.0870000
OBS: 53469.450  i  NULL -1.4660000 1.5830000
OBS: 53473.480  i  NULL -0.9620000 1.9210000
OBS: 53494.470  i  NULL 2.6010000 1.5570000
OBS: 53498.360  i  NULL -1.2640000 2.0590000
OBS: 53502.310  i  NULL -5.3260000 2.5010000
