SURVEY: SNLS
SNID: 04D1jd
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 36.961818 deg
DECL: -4.94379 deg
MWEBV: 0.031 MW E(B-V)
REDSHIFT_HELIO: 0.778 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.778 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53259.283
FILTERS: griz
SNR: [-9.     1.092 -9.     2.664  3.032  0.465  1.409  1.481  1.219  0.161
  1.592  1.076 -9.     1.355  0.446  0.935  1.697  1.189  0.308  1.454
 -9.     0.757  3.593  7.916 27.255 21.706 19.98  17.402 21.388  9.757
  5.682  3.416  1.997  4.858  4.855  2.297 -9.     2.582  1.611 -9.
  2.224 -9.     1.034  1.72   0.813  1.045  0.757  0.3   -9.     1.265
  1.098 -9.     2.122  0.548 -9.     1.174 -9.     0.561 -9.     3.245
  1.798 10.708 14.017 10.65   5.889  7.947  6.712  1.339  2.962  1.488
  1.561 -9.     0.421  0.795  0.608 -9.     0.998 -9.     0.17   0.918
  1.948 -9.     0.343 -9.     0.657  0.38  -9.     2.042  2.381  5.5
  6.17   7.747  9.154  5.277  1.866  1.088  0.92   0.91  -9.    -9.
 -9.     1.721  0.971 -9.    -9.   ]
Zpt: [27.069 27.069 27.069 27.069 27.069 27.069 27.069 27.069 27.069 27.069
 27.069 27.069 27.069 27.069 27.069 27.069 27.069 27.069 27.069 26.392
 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392
 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392
 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392
 26.392 26.392 26.392 26.392 26.392 26.392 26.519 26.519 26.519 26.519
 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519
 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519
 26.519 26.519 26.519 26.519 26.519 26.519 25.375 25.375 25.375 25.375
 25.375 25.375 25.375 25.375 25.375 25.375 25.375 25.375 25.375 25.375
 25.375 25.375 25.375 25.375 25.375]
SPECTRA: {}

NOBS: 105
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53229.590  g  NULL -0.3530000 0.6700000
OBS: 53231.600  g  NULL 1.0650000 0.9750000
OBS: 53236.590  g  NULL -0.6550000 1.0530000
OBS: 53257.570  g  NULL 2.6230000 0.9840000
OBS: 53261.520  g  NULL 2.1570000 0.7110000
OBS: 53266.570  g  NULL 0.9620000 2.0690000
OBS: 53267.530  g  NULL 1.2940000 0.9180000
OBS: 53287.480  g  NULL 1.2040000 0.8130000
OBS: 53293.550  g  NULL 1.0450000 0.8570000
OBS: 53297.410  g  NULL 0.1640000 1.0150000
OBS: 53313.360  g  NULL 1.0890000 0.6840000
OBS: 53316.380  g  NULL 0.6090000 0.5660000
OBS: 53350.330  g  NULL -0.9010000 0.8320000
OBS: 53353.310  g  NULL 0.9090000 0.6710000
OBS: 53356.270  g  NULL 0.5390000 1.2070000
OBS: 53376.330  g  NULL 1.1130000 1.1910000
OBS: 53587.560  g  NULL 1.2810000 0.7550000
OBS: 53592.600  g  NULL 1.0460000 0.8800000
OBS: 53613.580  g  NULL 0.2650000 0.8610000
OBS: 53210.600  i  NULL 2.1630000 1.4880000
OBS: 53227.580  i  NULL -1.9640000 1.3880000
OBS: 53231.560  i  NULL 1.6270000 2.1490000
OBS: 53234.600  i  NULL 3.5230000 0.9810000
OBS: 53239.530  i  NULL 12.3210000 1.5560000
OBS: 53253.530  i  NULL 34.4200000 1.2630000
OBS: 53257.510  i  NULL 31.3070000 1.4420000
OBS: 53261.480  i  NULL 30.9500000 1.5490000
OBS: 53266.520  i  NULL 29.4100000 1.6900000
OBS: 53270.530  i  NULL 26.1810000 1.2240000
OBS: 53282.460  i  NULL 13.7240000 1.4070000
OBS: 53287.430  i  NULL 8.6100000 1.5150000
OBS: 53293.390  i  NULL 6.3070000 1.8460000
OBS: 53296.500  i  NULL 18.7110000 9.3690000
OBS: 53297.380  i  NULL 10.8530000 2.2340000
OBS: 53300.350  i  NULL 7.6700000 1.5800000
OBS: 53311.410  i  NULL 3.4020000 1.4810000
OBS: 53315.460  i  NULL -0.3210000 5.7010000
OBS: 53316.380  i  NULL 4.8620000 1.8830000
OBS: 53322.340  i  NULL 2.8290000 1.7560000
OBS: 53328.330  i  NULL -0.0300000 1.9360000
OBS: 53330.420  i  NULL 4.2350000 1.9040000
OBS: 53342.420  i  NULL -7.1540000 7.2050000
OBS: 53343.320  i  NULL 2.8750000 2.7820000
OBS: 53350.280  i  NULL 2.7250000 1.5840000
OBS: 53353.240  i  NULL 0.9790000 1.2040000
OBS: 53356.220  i  NULL 2.1620000 2.0680000
OBS: 53358.310  i  NULL 1.8200000 2.4030000
OBS: 53376.260  i  NULL 0.4890000 1.6290000
