SURVEY: SDSS
SNID: 13835
IAUC: 2006hp
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 6.059644  deg
DECL: -0.248262  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 22
FAKE: 0   (=> data)
MWEBV: 0.0251    MW E(B-V)
MWEBV_ERR: 0.0042    error on MWEBV
NEPOCH_PRESN: 4    6   10   11   10   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.247488 +- 0.000012  (Helio, z_best)
GALSUB_ERR: 21.788   20.562   28.766   94.282   85.457  (fluxcal)
END_OF_EPOCH: 22
XPIXEL: 1639.400 1638.570 1637.340   -9.000   -9.000  (pixels)
YPIXEL: 465.340  455.360  458.200   -9.000   -9.000  (pixels)
EDGEDIST: 408.600  409.430  410.660   -9.000   -9.000  (pixels)
SEARCH_MAG: 23.0040  21.8790  21.7530  -9.0000  -9.0000
SEARCH_MAGERR: 0.2030   0.1080   0.1240  -9.0000  -9.0000
END_OF_SN: 13835
PHOTFLAG: [  40   32    0    0    0    1   33   32    0    1    0    0    0    0
  136    0    0    0   32    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    8    0    1    0    0    0  137  129    1
    1    0    1    1   24    0    0    9    0    0    0    0    0    0
    0    0    0    0 1186    0  128    0 1162    0    8    0    0    8
    1    1    1    0    1   35  163  130  130   35    3    0    0    3
   32   32    0    0  168   32    0    0    0    8 1184   32  162   32
    2   32   32    0    0    8   33    1  129    0    1]
SPECTRA: {}

NOBS: 109
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53975.321  g  NULL 6.3100000 13.3800000
OBS: 53975.321  r  NULL 16.9200000 24.4200000
OBS: 53975.321  i  NULL -2.5300000 31.9800000
OBS: 53975.321  z  NULL -114.5000000 111.2000000
OBS: 53975.321  u  NULL -43.0800000 56.5300000
OBS: 53990.334  g  NULL 32.5400000 37.1900000
OBS: 53990.334  r  NULL 33.6200000 37.4700000
OBS: 53990.334  i  NULL 3.7100000 40.2700000
OBS: 53990.334  z  NULL -8.3300000 123.4000000
OBS: 53990.334  u  NULL -41.5900000 106.7000000
OBS: 53994.344  g  NULL 65.3400000 15.1000000
OBS: 53994.344  r  NULL 99.5000000 21.0700000
OBS: 53994.344  i  NULL 65.2500000 35.0900000
OBS: 53994.344  z  NULL 89.1700000 111.2000000
OBS: 53994.344  u  NULL -35.8300000 45.1200000
OBS: 53996.328  g  NULL 98.2700000 16.9200000
OBS: 53996.328  r  NULL 156.7000000 26.4000000
OBS: 53996.328  i  NULL 102.8000000 39.2300000
OBS: 53996.328  z  NULL 65.6300000 123.6000000
OBS: 53996.328  u  NULL -53.3900000 57.4200000
OBS: 53998.297  g  NULL 161.8000000 14.8700000
OBS: 53998.297  r  NULL 214.1000000 19.8700000
OBS: 53998.297  i  NULL 145.9000000 31.5000000
OBS: 53998.297  z  NULL -39.0300000 99.2100000
OBS: 53998.297  u  NULL 62.4700000 43.8500000
OBS: 54005.327  g  NULL 362.9000000 15.7300000
OBS: 54005.327  r  NULL 384.8000000 20.2500000
OBS: 54005.327  i  NULL 325.9000000 30.2400000
OBS: 54005.327  z  NULL 171.2000000 95.1600000
OBS: 54005.327  u  NULL 78.4900000 41.4500000
OBS: 54008.288  g  NULL 419.4000000 17.7900000
OBS: 54008.288  r  NULL 422.7000000 21.8500000
OBS: 54008.288  i  NULL 381.1000000 33.1800000
OBS: 54008.288  z  NULL 335.0000000 106.3000000
OBS: 54008.288  u  NULL -1.8900000 40.9300000
OBS: 54010.283  g  NULL 399.4000000 21.7400000
OBS: 54010.283  r  NULL 439.4000000 23.1100000
OBS: 54010.283  i  NULL 465.8000000 37.4700000
OBS: 54010.283  z  NULL 219.2000000 93.4500000
OBS: 54010.283  u  NULL 86.0100000 51.7000000
OBS: 54012.275  g  NULL 383.9000000 38.2900000
OBS: 54012.275  r  NULL 425.1000000 34.1500000
OBS: 54012.275  i  NULL 406.6000000 40.2900000
OBS: 54012.275  z  NULL 176.7000000 116.6000000
OBS: 54012.275  u  NULL 70.0200000 137.4000000
OBS: 54020.281  g  NULL 258.1000000 23.8700000
OBS: 54020.281  r  NULL 352.8000000 30.0000000
OBS: 54020.281  i  NULL 365.9000000 44.4700000
OBS: 54020.281  z  NULL 233.2000000 160.5000000
OBS: 54020.281  u  NULL 73.8500000 88.1000000
OBS: 54024.362  g  NULL 179.9000000 20.0200000
OBS: 54024.362  r  NULL 310.6000000 31.6100000
OBS: 54024.362  i  NULL 237.2000000 45.1200000
OBS: 54024.362  z  NULL 160.8000000 160.3000000
OBS: 54024.362  u  NULL 89.2200000 65.8200000
OBS: 54030.274  g  NULL 106.7000000 14.0900000
OBS: 54030.274  r  NULL 269.9000000 20.4800000
OBS: 54030.274  i  NULL 252.9000000 30.9000000
OBS: 54030.274  z  NULL 183.8000000 97.8000000
OBS: 54030.274  u  NULL 23.2000000 43.9000000
OBS: 54035.350  g  NULL 4.6800000 22.9900000
OBS: 54035.350  r  NULL 224.3000000 39.4600000
OBS: 54035.350  i  NULL 153.9000000 56.4700000
OBS: 54035.350  z  NULL -4.1000000 208.1000000
OBS: 54035.350  u  NULL 152.6000000 88.0300000
OBS: 54037.255  g  NULL 66.1600000 15.8000000
OBS: 54037.255  r  NULL 188.4000000 22.2600000
OBS: 54037.255  i  NULL 195.7000000 33.3200000
OBS: 54037.255  z  NULL 116.2000000 122.8000000
OBS: 54037.255  u  NULL 93.9900000 45.1800000
OBS: 54040.269  g  NULL -2.0500000 36.0300000
OBS: 54040.269  r  NULL 97.0800000 37.3800000
OBS: 54040.269  i  NULL 218.1000000 44.8900000
OBS: 54040.269  z  NULL 140.0000000 185.3000000
OBS: 54040.269  u  NULL -80.2400000 124.5000000
OBS: 54047.300  g  NULL 88.3800000 135.6000000
OBS: 54047.300  r  NULL 63.3300000 108.0000000
OBS: 54047.300  i  NULL 269.2000000 82.2600000
OBS: 54047.300  z  NULL -175.1000000 335.1000000
OBS: 54049.295  g  NULL 12.8800000 54.0100000
OBS: 54049.295  r  NULL 93.9900000 55.4500000
OBS: 54049.295  i  NULL 117.9000000 65.3900000
OBS: 54049.295  z  NULL -56.6500000 216.2000000
OBS: 54049.295  u  NULL -47.2400000 232.2000000
OBS: 54053.259  g  NULL 10.0300000 15.8000000
OBS: 54053.259  r  NULL 34.5000000 23.8900000
OBS: 54053.259  i  NULL 167.0000000 34.6900000
OBS: 54053.259  z  NULL 114.8000000 119.6000000
OBS: 54053.259  u  NULL 3.5100000 39.1200000
OBS: 54056.261  g  NULL 13.7000000 19.6600000
OBS: 54056.261  r  NULL 106.2000000 30.6800000
OBS: 54056.261  i  NULL 147.4000000 46.9700000
OBS: 54056.261  z  NULL -131.2000000 201.7000000
OBS: 54056.261  u  NULL -96.3300000 72.3000000
OBS: 54059.255  g  NULL 14.1000000 30.6700000
OBS: 54059.255  r  NULL 37.2800000 34.9300000
OBS: 54059.255  i  NULL 9.9300000 53.1400000
OBS: 54059.255  z  NULL 73.6100000 191.7000000
OBS: 54059.255  u  NULL -5.5900000 87.9000000
OBS: 54062.260  g  NULL 30.0200000 23.9700000
OBS: 54062.260  r  NULL 1.2800000 31.9100000
OBS: 54062.260  i  NULL 93.7600000 52.8700000
OBS: 54062.260  z  NULL -237.8000000 179.4000000
OBS: 54062.260  u  NULL 78.1800000 73.4900000
OBS: 54068.240  g  NULL 1.7700000 42.2300000
OBS: 54068.240  r  NULL -34.6100000 61.9900000
OBS: 54068.240  i  NULL 82.2100000 71.7500000
OBS: 54068.240  z  NULL -132.4000000 205.4000000
OBS: 54068.240  u  NULL 42.9600000 167.4000000
END_PHOTOMETRY:

# =============================================
