SURVEY: SNLS
SNID: 05D1iz
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 36.553202 deg
DECL: -4.77337 deg
MWEBV: 0.0261 MW E(B-V)
REDSHIFT_HELIO: 0.86 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.86 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53695.158
FILTERS: griz
SNR: [-9.0000e+00  1.4390e+00  6.3200e-01 -9.0000e+00 -9.0000e+00  1.0640e+00
  1.2760e+00  2.8360e+00  2.3400e+00  4.7800e-01  7.9900e-01  6.2400e-01
 -9.0000e+00  8.1800e-01 -9.0000e+00  2.8400e-01 -9.0000e+00  1.1620e+00
 -9.0000e+00 -9.0000e+00  7.2500e-01 -9.0000e+00 -9.0000e+00  1.1200e+00
  1.1670e+00 -9.0000e+00  1.3360e+00  3.3700e-01  4.4500e-01 -9.0000e+00
  5.6400e-01 -9.0000e+00  1.4100e+00 -9.0000e+00 -9.0000e+00  5.7000e-01
  1.7100e-01 -9.0000e+00  3.0500e-01  3.8220e+00  6.7100e+00  4.7460e+00
  1.0502e+01  7.2640e+00  1.2462e+01  4.5670e+00  5.6460e+00  1.1230e+00
  3.7300e+00  2.4200e+00  1.1800e+00  2.2000e-02  1.3100e-01  6.5300e-01
 -9.0000e+00 -9.0000e+00  1.4240e+00  2.5270e+00  4.0400e-01  1.0000e-03
 -9.0000e+00  1.4700e-01  1.8720e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
  9.6000e-01  1.7040e+00  3.6500e-01  9.0000e-03  1.8430e+00  2.1000e-02
 -9.0000e+00 -9.0000e+00  3.6100e-01 -9.0000e+00  9.2300e-01 -9.0000e+00
  2.3600e+00  1.9430e+00  5.1970e+00  5.5380e+00  5.6730e+00  8.3400e+00
  6.3790e+00  2.1710e+00  1.0630e+00  4.2700e-01 -9.0000e+00  1.1880e+00
  5.6800e-01  1.0460e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00  1.2160e+00
 -9.0000e+00  2.9900e-01  1.1910e+00  4.2700e-01  1.8620e+00  6.8500e-01
 -9.0000e+00 -9.0000e+00  1.5140e+00  3.0100e-01  2.0500e-01 -9.0000e+00
 -9.0000e+00 -9.0000e+00  8.4600e-01  2.9400e-01  3.6600e-01 -9.0000e+00
  1.8680e+00  4.6300e-01  3.7210e+00  8.7620e+00  7.3880e+00  2.1650e+00
  2.1000e+00  1.7050e+00  1.1190e+00  1.7010e+00  1.0970e+00  8.2200e-01
 -9.0000e+00 -9.0000e+00 -9.0000e+00  1.0100e+00 -9.0000e+00  1.3500e-01
 -9.0000e+00 -9.0000e+00]
Zpt: [27.043 27.043 27.043 27.043 27.043 27.043 27.043 27.043 27.043 27.043
 27.043 27.043 27.043 27.043 27.043 27.043 27.043 27.043 27.043 27.043
 27.043 27.043 27.043 27.043 27.043 27.043 27.043 27.043 27.043 27.043
 27.043 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337
 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337
 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337
 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337 26.337
 26.337 26.337 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 25.304 25.304 25.304 25.304 25.304 25.304 25.304 25.304 25.304
 25.304 25.304 25.304 25.304 25.304 25.304 25.304 25.304 25.304 25.304
 25.304 25.304 25.304 25.304]
SPECTRA: {}

NOBS: 134
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53642.470  g  NULL -3.5290000 2.9030000
OBS: 53648.470  g  NULL 3.3700000 2.3420000
OBS: 53651.450  g  NULL 1.3760000 2.1780000
OBS: 53655.540  g  NULL -0.3320000 5.9350000
OBS: 53670.370  g  NULL -0.7740000 1.1920000
OBS: 53675.460  g  NULL 1.4990000 1.4090000
OBS: 53678.400  g  NULL 1.8800000 1.4730000
OBS: 53699.320  g  NULL 3.1790000 1.1210000
OBS: 53702.380  g  NULL 3.8730000 1.6550000
OBS: 53705.350  g  NULL 0.4710000 0.9850000
OBS: 53726.350  g  NULL 1.2860000 1.6100000
OBS: 53731.310  g  NULL 1.4860000 2.3820000
OBS: 53734.290  g  NULL -1.5560000 1.1530000
OBS: 53739.290  g  NULL 2.9120000 3.5590000
OBS: 53767.230  g  NULL -2.5210000 1.9790000
OBS: 53948.600  g  NULL 0.5630000 1.9850000
OBS: 53967.600  g  NULL -1.7310000 1.9490000
OBS: 53971.520  g  NULL 1.7370000 1.4950000
OBS: 53975.620  g  NULL -3.4430000 2.1930000
OBS: 53979.570  g  NULL -1.2000000 1.8180000
OBS: 53996.600  g  NULL 1.3920000 1.9210000
OBS: 53999.570  g  NULL -0.0110000 1.7940000
OBS: 54023.470  g  NULL -0.6260000 2.1520000
OBS: 54031.520  g  NULL 2.1110000 1.8850000
OBS: 54035.430  g  NULL 2.5290000 2.1680000
OBS: 54039.370  g  NULL -6.4860000 4.6650000
OBS: 54053.460  g  NULL 1.8600000 1.3930000
OBS: 54056.480  g  NULL 0.5420000 1.6120000
OBS: 54060.430  g  NULL 0.5720000 1.2860000
OBS: 54063.440  g  NULL -0.4790000 1.6690000
OBS: 54066.380  g  NULL 0.9500000 1.6840000
OBS: 53639.530  i  NULL -3.4530000 5.1380000
OBS: 53642.430  i  NULL 5.6880000 4.0340000
OBS: 53647.560  i  NULL -0.1300000 2.8720000
OBS: 53648.430  i  NULL -5.3500000 3.2830000
OBS: 53651.410  i  NULL 1.6980000 2.9780000
OBS: 53655.400  i  NULL 0.7550000 4.4130000
OBS: 53666.420  i  NULL -0.1030000 4.4950000
OBS: 53667.440  i  NULL 0.7120000 2.3360000
OBS: 53670.320  i  NULL 16.7170000 4.3740000
OBS: 53674.400  i  NULL 14.1830000 2.1140000
OBS: 53678.350  i  NULL 21.3160000 4.4910000
OBS: 53699.290  i  NULL 30.7640000 2.9290000
OBS: 53702.310  i  NULL 30.7030000 4.2270000
OBS: 53705.300  i  NULL 31.0770000 2.4940000
OBS: 53711.320  i  NULL 22.1790000 4.8560000
OBS: 53726.290  i  NULL 10.9970000 1.9480000
OBS: 53730.330  i  NULL 5.8230000 5.1840000
OBS: 53734.240  i  NULL 6.0940000 1.6340000
OBS: 53739.260  i  NULL 8.9530000 3.7000000
OBS: 53766.260  i  NULL 4.7150000 3.9970000
OBS: 53769.230  i  NULL 0.0760000 3.5240000
OBS: 53946.610  i  NULL 1.1010000 8.4060000
OBS: 53963.540  i  NULL 2.2090000 3.3830000
OBS: 53967.560  i  NULL -7.9100000 4.0480000
OBS: 53970.540  i  NULL -2.2620000 2.6380000
OBS: 53975.590  i  NULL 4.7910000 3.3640000
OBS: 53979.510  i  NULL 6.3010000 2.4940000
OBS: 53992.620  i  NULL 1.2690000 3.1370000
OBS: 53996.560  i  NULL 0.0040000 3.8880000
OBS: 53999.530  i  NULL -1.0680000 2.3230000
