SURVEY: SNLS
SNID: 03D4fd
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 334.060214 deg
DECL: -17.395573 deg
MWEBV: 0.0278 MW E(B-V)
REDSHIFT_HELIO: 0.791 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.791 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52938.848
FILTERS: griz
SNR: [-9.0000e+00  1.5260e+00 -9.0000e+00  4.7820e+00  3.2170e+00  2.6370e+00
  3.1000e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00  1.4150e+00  1.3640e+00
  1.2170e+00 -9.0000e+00  1.1200e-01  1.1680e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00 -9.0000e+00  1.2600e-01 -9.0000e+00  3.1230e+00  1.7588e+01
  2.2618e+01  2.8623e+01  1.3986e+01  1.1649e+01  5.8800e-01  7.1900e-01
 -9.0000e+00  5.5200e-01  1.4600e-01  2.9800e-01  1.4620e+00 -9.0000e+00
 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00  1.4610e+00
  1.7470e+00  7.9600e-01  1.1060e+00  5.7000e-01  8.1000e-01  4.5400e-01
 -9.0000e+00  2.0420e+00  2.0520e+00  1.2065e+01  1.2963e+01  1.1433e+01
  7.8860e+00  7.6660e+00  4.0260e+00  1.4500e-01  1.5890e+00  5.6300e-01
  5.2200e-01 -9.0000e+00 -9.0000e+00  2.1720e+00 -9.0000e+00  1.6600e-01
 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00  6.7800e-01  1.5000e-02
  8.1000e-02 -9.0000e+00  1.7900e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00 -9.0000e+00 -9.0000e+00  1.3570e+00  6.0240e+00  5.2710e+00
  4.8830e+00  2.6700e-01 -9.0000e+00  1.7540e+00 -9.0000e+00  4.1000e-01
  1.1400e-01  7.4600e-01 -9.0000e+00  1.3700e-01  1.3490e+00  5.2400e-01]
Zpt: [27.049 27.049 27.049 27.049 27.049 27.049 27.049 27.049 27.049 27.049
 27.049 27.049 27.049 27.049 27.049 27.049 27.049 27.049 27.049 27.049
 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348
 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348
 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.499 26.499 26.499
 26.499 26.499 26.499 26.499 26.499 26.499 26.499 26.499 26.499 26.499
 26.499 26.499 26.499 26.499 26.499 26.499 26.499 26.499 26.499 26.499
 26.499 26.499 26.499 26.499 26.499 26.499 26.499 26.499 26.499 25.323
 25.323 25.323 25.323 25.323 25.323 25.323 25.323 25.323 25.323 25.323
 25.323 25.323 25.323 25.323 25.323 25.323]
SPECTRA: {}

NOBS: 96
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52900.350  g  NULL -0.5060000 1.2850000
OBS: 52904.400  g  NULL 1.5800000 1.0350000
OBS: 52908.350  g  NULL -2.1550000 1.1290000
OBS: 52934.380  g  NULL 5.2520000 1.0980000
OBS: 52938.300  g  NULL 4.0490000 1.2590000
OBS: 52942.260  g  NULL 3.5770000 1.3560000
OBS: 53173.590  g  NULL 0.2490000 0.8020000
OBS: 53176.600  g  NULL -0.2270000 0.9520000
OBS: 53180.600  g  NULL -0.1870000 0.9010000
OBS: 53203.570  g  NULL -1.1370000 0.7990000
OBS: 53209.600  g  NULL 2.0310000 1.4350000
OBS: 53210.560  g  NULL 0.8060000 0.5910000
OBS: 53231.530  g  NULL 1.3360000 1.0980000
OBS: 53234.540  g  NULL -0.8290000 1.0670000
OBS: 53258.430  g  NULL 0.0950000 0.8490000
OBS: 53262.360  g  NULL 0.9460000 0.8100000
OBS: 53266.350  g  NULL -0.1100000 0.9980000
OBS: 53285.360  g  NULL -1.1870000 0.8810000
OBS: 53287.350  g  NULL -1.1100000 0.8820000
OBS: 53293.300  g  NULL -0.9610000 0.7850000
OBS: 52900.380  i  NULL 0.2320000 1.8390000
OBS: 52908.270  i  NULL -2.4070000 2.2680000
OBS: 52913.300  i  NULL 5.1000000 1.6330000
OBS: 52929.340  i  NULL 36.7860000 2.0920000
OBS: 52934.320  i  NULL 44.7440000 1.9780000
OBS: 52938.260  i  NULL 42.3830000 1.4810000
OBS: 52942.230  i  NULL 38.3600000 2.7430000
OBS: 52962.270  i  NULL 19.9060000 1.7090000
OBS: 53173.530  i  NULL 0.7710000 1.3130000
OBS: 53176.540  i  NULL 1.2240000 1.7020000
OBS: 53180.530  i  NULL -0.3160000 1.3930000
OBS: 53195.530  i  NULL 1.3130000 2.3770000
OBS: 53198.500  i  NULL 0.2170000 1.4810000
OBS: 53203.510  i  NULL 0.4740000 1.5870000
OBS: 53209.540  i  NULL 2.4690000 1.6890000
OBS: 53224.550  i  NULL -0.7450000 1.4490000
OBS: 53227.460  i  NULL -0.6190000 1.6990000
OBS: 53231.480  i  NULL -0.5910000 2.0410000
OBS: 53238.390  i  NULL -0.9650000 1.5500000
OBS: 53258.390  i  NULL -2.3310000 1.5750000
OBS: 53262.320  i  NULL -0.3210000 1.9300000
OBS: 53266.310  i  NULL 2.5420000 1.7390000
OBS: 53270.310  i  NULL 2.9160000 1.6690000
OBS: 53283.250  i  NULL 1.7260000 2.1670000
OBS: 53287.290  i  NULL 1.7310000 1.5640000
OBS: 53293.240  i  NULL 0.8430000 1.4800000
OBS: 53296.220  i  NULL 1.6010000 1.9760000
OBS: 52900.420  r  NULL 0.8620000 1.8990000
OBS: 52904.380  r  NULL -3.8620000 3.0810000
OBS: 52908.330  r  NULL 4.4780000 2.1920000
OBS: 52916.270  r  NULL 7.8040000 3.8040000
OBS: 52930.310  r  NULL 25.3500000 2.1010000
OBS: 52934.350  r  NULL 20.9180000 1.6140000
