SURVEY: SDSS
SNID: 20581
IAUC: 2007qm
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 337.703016  deg
DECL: 0.01074  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 17
FAKE: 0   (=> data)
MWEBV: 0.0713    MW E(B-V)
MWEBV_ERR: 0.0119    error on MWEBV
NEPOCH_PRESN: 6   11   10   11   11   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.204807 +- 0.000012  (Helio, z_best)
OBS: 54404.179  i  NULL 213.1000000 35.3800000
OBS: 54404.179  z  NULL -56.5100000 112.0000000
OBS: 54404.179  u  NULL 17.1900000 45.7600000
OBS: 54408.174  g  NULL 388.5000000 16.4800000
OBS: 54408.174  r  NULL 337.8000000 22.1600000
OBS: 54408.174  i  NULL 282.0000000 34.6500000
OBS: 54408.174  z  NULL 141.3000000 116.8000000
OBS: 54408.174  u  NULL 178.2000000 42.5900000
OBS: 54411.132  g  NULL 486.5000000 17.0400000
OBS: 54411.132  r  NULL 473.1000000 24.4400000
OBS: 54411.132  i  NULL 421.1000000 33.9000000
OBS: 54411.132  z  NULL 238.8000000 128.3000000
OBS: 54411.132  u  NULL 116.4000000 41.9300000
OBS: 54413.173  g  NULL 501.0000000 15.7000000
OBS: 54413.173  r  NULL 494.9000000 23.2800000
OBS: 54413.173  i  NULL 436.6000000 36.3500000
OBS: 54413.173  z  NULL 385.1000000 111.1000000
OBS: 54413.173  u  NULL 161.0000000 45.1000000
OBS: 54418.172  g  NULL 528.5000000 16.5600000
OBS: 54418.172  r  NULL 532.3000000 23.5700000
OBS: 54418.172  i  NULL 470.5000000 34.8000000
OBS: 54418.172  z  NULL 103.0000000 127.9000000
OBS: 54418.172  u  NULL 118.2000000 44.6800000
OBS: 54422.176  g  NULL 472.3000000 32.2400000
OBS: 54422.176  r  NULL 495.4000000 33.3700000
OBS: 54422.176  i  NULL 512.7000000 42.1800000
OBS: 54422.176  z  NULL 219.5000000 142.9000000
OBS: 54422.176  u  NULL 54.5300000 122.8000000
OBS: 54424.165  g  NULL 278.5000000 38.4100000
OBS: 54424.165  r  NULL 359.7000000 50.3000000
OBS: 54424.165  i  NULL 483.7000000 40.7000000
OBS: 54424.165  z  NULL 389.7000000 111.9000000
OBS: 54424.165  u  NULL 114.7000000 119.6000000
END_PHOTOMETRY:

# =============================================
