SURVEY: DES3YR_LOWZ_COMBINED(CFA3S)
SNID: 2002de
IAUC: 2002de
RA: 244.12639  deg
DECL: 35.70836  deg
MWEBV: 0.019 (SFD98)
REDSHIFT_HELIO: 0.0281177403617 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0282677393407 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0282677393407 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6610 +- 0.154
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52434.008
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVRI -> abcde
VPEC: -740.44461845
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 29
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52428.203  a  NULL 21560.0000000 1660.0000000
OBS: 52428.203  b  NULL 17250.0000000 293.3000000
OBS: 52428.207  c  NULL 18660.0000000 298.5000000
OBS: 52428.207  d  NULL 22060.0000000 308.8000000
OBS: 52428.211  e  NULL 20610.0000000 556.4000000
OBS: 52430.246  a  NULL 23570.0000000 1014.0000000
OBS: 52430.254  c  NULL 21240.0000000 339.9000000
OBS: 52430.254  d  NULL 23880.0000000 525.3000000
OBS: 52430.254  e  NULL 19970.0000000 679.0000000
OBS: 52432.297  a  NULL 23790.0000000 1784.0000000
OBS: 52432.301  b  NULL 19790.0000000 415.5000000
OBS: 52432.305  c  NULL 22660.0000000 339.9000000
OBS: 52432.305  d  NULL 25590.0000000 460.5000000
OBS: 52432.305  e  NULL 20610.0000000 556.4000000
OBS: 52435.316  a  NULL 22000.0000000 616.0000000
OBS: 52435.316  b  NULL 19570.0000000 332.7000000
OBS: 52435.320  c  NULL 23180.0000000 278.2000000
OBS: 52435.324  d  NULL 26570.0000000 372.0000000
OBS: 52435.324  e  NULL 20230.0000000 465.3000000
OBS: 52436.254  a  NULL 19750.0000000 849.3000000
OBS: 52436.258  b  NULL 19020.0000000 304.3000000
OBS: 52436.262  c  NULL 23590.0000000 283.1000000
OBS: 52436.262  d  NULL 26060.0000000 338.8000000
OBS: 52436.266  e  NULL 19200.0000000 441.5000000
OBS: 52439.344  a  NULL 17590.0000000 1882.0000000
OBS: 52439.344  b  NULL 16980.0000000 288.7000000
OBS: 52439.348  c  NULL 21360.0000000 277.7000000
OBS: 52439.352  d  NULL 24140.0000000 313.9000000
OBS: 52439.352  e  NULL 17550.0000000 456.4000000
END_PHOTOMETRY:

# =============================================
