SURVEY: SNLS
SNID: 04D2cf
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 150.483707 deg
DECL: 1.879478 deg
MWEBV: 0.0185 MW E(B-V)
REDSHIFT_HELIO: 0.369 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.369 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53075.108
FILTERS: griz
SNR: [ 60.296   4.1     5.183   3.324   3.255   3.153   1.673   0.25    0.909
  70.611  64.892  42.891  29.464  14.845  18.006   4.563  14.807   9.417
   1.346   2.752 102.37   77.773  29.335  11.141  10.715  10.767   5.468
   3.301   1.584   0.54   20.224   2.865]
Zpt: [27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 26.363
 26.363 26.363 26.363 26.363 26.363 26.363 26.363 26.363 26.363 26.363
 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512
 25.356 25.356]
SPECTRA: {}

NOBS: 32
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53084.460  g  NULL 51.9680000 0.8620000
OBS: 53105.380  g  NULL 9.1380000 2.2290000
OBS: 53114.320  g  NULL 5.9410000 1.1460000
OBS: 53118.370  g  NULL 4.4960000 1.3530000
OBS: 53120.370  g  NULL 3.0270000 0.9300000
OBS: 53136.330  g  NULL 2.8210000 0.8950000
OBS: 53148.290  g  NULL 2.2500000 1.3450000
OBS: 53330.640  g  NULL 0.2960000 1.1830000
OBS: 53331.610  g  NULL 1.9350000 2.1280000
OBS: 53080.450  i  NULL 138.0450000 1.9550000
OBS: 53083.390  i  NULL 132.5020000 2.0420000
OBS: 53093.370  i  NULL 85.1650000 1.9860000
OBS: 53105.320  i  NULL 57.7160000 1.9590000
OBS: 53114.260  i  NULL 40.3860000 2.7210000
OBS: 53118.350  i  NULL 33.5350000 1.8620000
OBS: 53135.260  i  NULL 18.3630000 4.0250000
OBS: 53136.270  i  NULL 19.0440000 1.2860000
OBS: 53147.340  i  NULL 17.4130000 1.8490000
OBS: 53329.590  i  NULL 2.4900000 1.8500000
OBS: 53330.580  i  NULL 4.1600000 1.5120000
OBS: 53081.360  r  NULL 131.7570000 1.2870000
OBS: 53084.440  r  NULL 116.6690000 1.5000000
OBS: 53093.420  r  NULL 63.6120000 2.1690000
OBS: 53105.350  r  NULL 21.8460000 1.9610000
OBS: 53114.300  r  NULL 18.0050000 1.6800000
OBS: 53120.350  r  NULL 13.2150000 1.2270000
OBS: 53136.310  r  NULL 7.5480000 1.3800000
OBS: 53148.260  r  NULL 6.2430000 1.8910000
OBS: 53328.570  r  NULL 4.4490000 2.8090000
OBS: 53330.620  r  NULL 0.7240000 1.3410000
OBS: 53094.420  z  NULL 70.0130000 3.4620000
OBS: 53151.260  z  NULL 13.1420000 4.5870000
END_PHOTOMETRY:

# =============================================
