SURVEY: DES3YR_LOWZ_COMBINED(CFA3S)
SNID: 2002hu
IAUC: 2002hu
RA: 34.58345  deg
DECL: 37.46627  deg
MWEBV: 0.044 (SFD98)
REDSHIFT_HELIO: 0.0300000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.029237354 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.029237354 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.0990 +- 4.71
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52592.477
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVRI -> abcde
VPEC: 170.795553847
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 62
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52587.250  a  NULL 24930.0000000 723.1000000
OBS: 52587.254  b  NULL 17470.0000000 244.6000000
OBS: 52587.254  c  NULL 16370.0000000 196.4000000
OBS: 52587.258  d  NULL 16860.0000000 286.6000000
OBS: 52587.258  e  NULL 15690.0000000 423.6000000
OBS: 52591.242  a  NULL 25820.0000000 697.2000000
OBS: 52591.246  b  NULL 19970.0000000 299.6000000
OBS: 52591.246  c  NULL 19050.0000000 304.9000000
OBS: 52591.250  d  NULL 19160.0000000 364.0000000
OBS: 52591.250  e  NULL 15420.0000000 447.1000000
OBS: 52595.234  a  NULL 22680.0000000 884.4000000
OBS: 52595.238  b  NULL 18200.0000000 273.0000000
OBS: 52595.238  c  NULL 18590.0000000 223.0000000
OBS: 52595.242  d  NULL 19440.0000000 330.6000000
OBS: 52595.242  e  NULL 13750.0000000 385.1000000
OBS: 52601.195  b  NULL 13510.0000000 229.8000000
OBS: 52601.199  c  NULL 15500.0000000 201.5000000
OBS: 52601.203  d  NULL 15520.0000000 248.3000000
OBS: 52601.203  e  NULL 10710.0000000 364.0000000
OBS: 52602.230  a  NULL 10640.0000000 414.8000000
OBS: 52602.234  b  NULL 11570.0000000 185.1000000
OBS: 52602.238  c  NULL 14640.0000000 205.0000000
OBS: 52602.238  d  NULL 15010.0000000 255.2000000
OBS: 52602.238  e  NULL 9917.0000000 327.3000000
OBS: 52603.227  b  NULL 11270.0000000 214.2000000
OBS: 52603.230  c  NULL 14700.0000000 293.9000000
OBS: 52603.230  d  NULL 15080.0000000 346.8000000
OBS: 52603.234  e  NULL 10100.0000000 444.5000000
OBS: 52606.262  a  NULL 7264.0000000 283.3000000
OBS: 52606.266  b  NULL 8257.0000000 140.4000000
OBS: 52606.266  c  NULL 12130.0000000 157.7000000
OBS: 52606.270  d  NULL 11710.0000000 199.0000000
OBS: 52606.270  e  NULL 8226.0000000 287.9000000
OBS: 52613.109  a  NULL 2889.0000000 213.8000000
OBS: 52613.113  b  NULL 3873.0000000 92.9400000
OBS: 52613.117  c  NULL 8333.0000000 141.7000000
OBS: 52613.117  d  NULL 10070.0000000 161.2000000
OBS: 52613.117  e  NULL 8279.0000000 264.9000000
OBS: 52614.277  a  NULL 3203.0000000 237.1000000
OBS: 52614.277  b  NULL 3816.0000000 95.4000000
OBS: 52614.281  c  NULL 7907.0000000 166.0000000
OBS: 52614.281  d  NULL 9799.0000000 186.2000000
OBS: 52614.285  e  NULL 8551.0000000 273.6000000
OBS: 52616.074  a  NULL 2552.0000000 326.6000000
OBS: 52616.078  b  NULL 2924.0000000 90.6500000
OBS: 52616.078  c  NULL 6893.0000000 158.5000000
OBS: 52616.082  d  NULL 9419.0000000 235.5000000
OBS: 52616.082  e  NULL 8806.0000000 343.5000000
OBS: 52634.332  b  NULL 1305.0000000 154.0000000
OBS: 52634.336  c  NULL 3037.0000000 179.2000000
OBS: 52634.336  d  NULL 4571.0000000 173.7000000
OBS: 52634.336  e  NULL 6451.0000000 380.6000000
OBS: 52641.301  c  NULL 2530.0000000 139.2000000
OBS: 52641.301  d  NULL 3451.0000000 182.9000000
OBS: 52641.305  e  NULL 3880.0000000 384.1000000
OBS: 52661.203  c  NULL 1801.0000000 481.0000000
OBS: 52661.207  e  NULL 2132.0000000 522.4000000
OBS: 52661.207  a  NULL 1515.0000000 378.7000000
OBS: 52673.184  b  NULL 769.8000000 75.4400000
OBS: 52673.188  c  NULL 1301.0000000 84.5900000
OBS: 52673.188  d  NULL 1557.0000000 109.0000000
OBS: 52673.191  e  NULL 1605.0000000 205.5000000
END_PHOTOMETRY:

# =============================================
