SURVEY: DES3YR_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009ds
IAUC: UNKNOWN
RA: 177.26677  deg
DECL: -9.7290222  deg
MWEBV: 0.038900000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.0192832721645 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0205038152635 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0205038152635 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0880 +- 2.92
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> klmno
VPEC: -38.3438325638
VPEC_ERR: 250.0
SEARCH_PEAKMJD: 54961.207
SPECTRA: {}

NOBS: 45
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54963.200  l  NULL 51286.1000000 2471.9900000
OBS: 54964.200  l  NULL 49750.8000000 1915.4000000
OBS: 54967.200  l  NULL 44340.4000000 3183.6400000
OBS: 54970.200  l  NULL 38124.1000000 2866.9300000
OBS: 54975.200  l  NULL 25870.2000000 1151.2200000
OBS: 54977.200  l  NULL 21468.4000000 1002.5800000
OBS: 54994.200  l  NULL 5207.1500000 417.6130000
OBS: 55003.200  l  NULL 3654.2600000 292.3410000
OBS: 54954.200  m  NULL 41687.0000000 3034.8100000
OBS: 54961.200  m  NULL 57358.8000000 5529.3800000
OBS: 54963.200  m  NULL 57121.6000000 4049.9200000
OBS: 54964.200  m  NULL 56260.0000000 3369.9700000
OBS: 54967.200  m  NULL 50629.1000000 3579.4800000
OBS: 54970.200  m  NULL 45624.7000000 4699.3500000
OBS: 54975.200  m  NULL 34355.8000000 1109.6900000
OBS: 54977.200  m  NULL 31260.8000000 809.6540000
OBS: 54988.100  m  NULL 18975.8000000 512.3460000
OBS: 54994.200  m  NULL 13658.4000000 311.4110000
OBS: 54998.100  m  NULL 9776.8800000 341.2130000
OBS: 55003.200  m  NULL 8487.9000000 200.3140000
OBS: 54954.100  n  NULL 40253.2000000 1549.7500000
OBS: 54959.100  n  NULL 52239.6000000 1734.3500000
OBS: 54961.200  n  NULL 54903.5000000 1509.8500000
OBS: 54963.200  n  NULL 54777.3000000 1210.5800000
OBS: 54964.200  n  NULL 54100.4000000 2310.0800000
OBS: 54967.200  n  NULL 49636.4000000 1831.5800000
OBS: 54970.200  n  NULL 42993.2000000 1057.6300000
OBS: 54975.200  n  NULL 30535.1000000 1908.4500000
OBS: 54977.200  n  NULL 27567.7000000 1130.2700000
OBS: 54988.100  n  NULL 23046.2000000 1154.6200000
OBS: 54994.200  n  NULL 18862.5000000 920.4920000
OBS: 54998.100  n  NULL 13905.9000000 1339.1400000
OBS: 55003.200  n  NULL 11272.0000000 405.7910000
OBS: 54959.100  o  NULL 32359.3000000 1084.0400000
OBS: 54961.200  o  NULL 30297.1000000 1114.9300000
OBS: 54963.200  o  NULL 29053.6000000 1147.6200000
OBS: 54964.200  o  NULL 28054.4000000 1321.3600000
OBS: 54967.200  o  NULL 25118.9000000 1057.5000000
OBS: 54970.200  o  NULL 21066.9000000 1268.2300000
OBS: 54975.200  o  NULL 13867.5000000 833.4400000
OBS: 54977.200  o  NULL 12496.8000000 686.0770000
OBS: 54988.100  o  NULL 15010.7000000 1245.8900000
OBS: 54994.200  o  NULL 15725.4000000 726.5110000
OBS: 54998.100  o  NULL 11770.6000000 561.4600000
OBS: 55003.200  o  NULL 9061.4900000 429.5150000
END_PHOTOMETRY:

# =============================================
