SURVEY: SNLS
SNID: 04D4hf
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 334.241251 deg
DECL: -17.687025 deg
MWEBV: 0.027 MW E(B-V)
REDSHIFT_HELIO: 0.936 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.936 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53238.015
FILTERS: griz
SNR: [ 8.4800e-01 -9.0000e+00  2.3100e-01  6.6100e-01  6.6000e-01 -9.0000e+00
  4.9000e-01  2.2400e-01  1.3200e+00 -9.0000e+00  7.3700e-01  1.9370e+00
  7.2300e-01 -9.0000e+00  8.4600e-01  4.6400e-01  2.6720e+00  2.3200e-01
 -9.0000e+00  1.5300e-01  1.7020e+00 -9.0000e+00  3.0500e-01 -9.0000e+00
 -9.0000e+00  1.9850e+00 -9.0000e+00 -9.0000e+00  2.2030e+00 -9.0000e+00
  1.6080e+00  1.0257e+01  1.2958e+01  4.6580e+00  7.2490e+00  3.5410e+00
  3.0310e+00  5.2110e+00  2.2520e+00  9.7900e-01  1.1470e+00 -9.0000e+00
  6.6700e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00  9.8000e-02
 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00  1.3520e+00
  8.0000e-03  1.4690e+00  7.0800e-01 -9.0000e+00  1.0430e+00 -9.0000e+00
 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00  8.1500e-01  5.7400e-01
 -9.0000e+00  4.4900e-01 -9.0000e+00 -9.0000e+00  1.9410e+00  7.9900e+00
  5.0850e+00  1.2710e+00  1.8260e+00  9.7300e-01  1.3160e+00  4.3400e-01
  1.9400e-01  3.4500e-01 -9.0000e+00  2.2280e+00  1.3980e+00  7.2400e-01
  7.3800e-01  7.4400e-01  9.7000e-01 -9.0000e+00  5.7000e-01  1.2750e+00
  2.0300e-01 -9.0000e+00 -9.0000e+00  4.6100e-01  1.4760e+00 -9.0000e+00
 -9.0000e+00 -9.0000e+00  1.6110e+00  5.0800e-01  1.1500e-01  2.0400e-01
 -9.0000e+00 -9.0000e+00  5.9200e-01  1.4690e+00  1.7840e+00  9.6200e-01
  7.5100e-01  1.4880e+00  5.8140e+00  7.6170e+00  1.0930e+00  2.1800e+00
  8.1700e-01  2.8900e-01  4.1300e-01  1.1340e+00  1.0120e+00  1.8470e+00
 -9.0000e+00  2.2800e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00 -9.0000e+00  1.6200e-01  4.6200e-01]
Zpt: [27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047
 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047
 27.047 27.047 27.047 27.047 27.047 27.047 26.345 26.345 26.345 26.345
 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345
 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345
 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345
 26.345 26.345 26.345 26.345 26.345 26.345 26.497 26.497 26.497 26.497
 26.497 26.497 26.497 26.497 26.497 26.497 26.497 26.497 26.497 26.497
