SURVEY: SDSS
SNID: 20625
IAUC: 2007px
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 5.683364  deg
DECL: -0.47901  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 19
FAKE: 0   (=> data)
MWEBV: 0.0245    MW E(B-V)
MWEBV_ERR: 0.0041    error on MWEBV
NEPOCH_PRESN: 12   14   19   20   20   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.108128 +- 0.000016  (Helio, z_best)
OBS: 54381.350  i  NULL -5.5700000 34.7900000
OBS: 54381.350  z  NULL 84.5900000 123.4000000
OBS: 54381.350  u  NULL -20.2900000 53.4200000
OBS: 54386.342  g  NULL -24.5800000 21.1700000
OBS: 54386.342  r  NULL 44.4300000 29.2400000
OBS: 54386.342  i  NULL 27.3800000 37.7700000
OBS: 54386.342  z  NULL 137.6000000 124.2000000
OBS: 54386.342  u  NULL -48.5700000 68.7300000
OBS: 54388.346  g  NULL -12.9900000 17.6900000
OBS: 54388.346  r  NULL 1.5900000 23.8700000
OBS: 54388.346  i  NULL 44.8100000 39.6200000
OBS: 54388.346  z  NULL 190.4000000 122.7000000
OBS: 54388.346  u  NULL 64.0000000 62.8500000
OBS: 54393.332  g  NULL -12.9900000 16.5000000
OBS: 54393.332  r  NULL 16.0900000 24.5500000
OBS: 54393.332  i  NULL 2.2200000 32.5900000
OBS: 54393.332  z  NULL 168.3000000 115.9000000
OBS: 54393.332  u  NULL 23.6400000 51.0400000
OBS: 54403.259  g  NULL 11.3200000 61.0400000
OBS: 54403.259  r  NULL 96.4300000 106.4000000
OBS: 54403.259  i  NULL 40.0900000 71.7800000
OBS: 54403.259  z  NULL 77.2800000 206.9000000
OBS: 54403.259  u  NULL 3.6400000 109.0000000
OBS: 54404.316  g  NULL -19.5500000 31.4300000
OBS: 54404.316  r  NULL 14.7500000 28.8700000
OBS: 54404.316  i  NULL 43.5500000 39.0100000
OBS: 54404.316  z  NULL 159.0000000 122.8000000
OBS: 54404.316  u  NULL -38.2700000 105.7000000
OBS: 54405.314  g  NULL 0.4500000 27.7600000
OBS: 54405.314  r  NULL 86.3500000 27.8300000
OBS: 54405.314  i  NULL 14.0900000 35.7500000
OBS: 54405.314  z  NULL 175.9000000 122.7000000
OBS: 54405.314  u  NULL -7.0200000 60.9900000
OBS: 54406.253  g  NULL 71.3900000 16.8300000
OBS: 54406.253  r  NULL 111.6000000 23.0600000
OBS: 54406.253  i  NULL 119.1000000 33.5200000
OBS: 54406.253  z  NULL 169.2000000 112.0000000
OBS: 54406.253  u  NULL 4.6500000 44.3400000
OBS: 54412.255  g  NULL 700.7000000 25.1800000
OBS: 54412.255  r  NULL 652.0000000 30.6600000
OBS: 54412.255  i  NULL 678.1000000 40.6800000
OBS: 54412.255  z  NULL 389.7000000 148.9000000
OBS: 54412.255  u  NULL 281.7000000 63.0800000
OBS: 54416.251  g  NULL 1338.0000000 22.1800000
OBS: 54416.251  r  NULL 1251.0000000 27.6500000
OBS: 54416.251  i  NULL 1170.0000000 35.5900000
OBS: 54416.251  z  NULL 806.1000000 114.3000000
OBS: 54416.251  u  NULL 532.7000000 53.6500000
OBS: 54421.256  g  NULL 1791.0000000 67.6700000
OBS: 54421.256  r  NULL 1634.0000000 37.6200000
OBS: 54421.256  i  NULL 1355.0000000 44.9500000
OBS: 54421.256  z  NULL 878.5000000 151.7000000
OBS: 54421.256  u  NULL 682.7000000 73.1400000
OBS: 54423.233  g  NULL 1818.0000000 60.2900000
OBS: 54423.233  r  NULL 1826.0000000 42.0600000
OBS: 54423.233  i  NULL 1378.0000000 40.6200000
OBS: 54423.233  z  NULL 1073.0000000 119.0000000
OBS: 54423.233  u  NULL 492.1000000 82.5500000
OBS: 54431.259  g  NULL 1393.0000000 191.8000000
OBS: 54431.259  r  NULL 1644.0000000 110.6000000
OBS: 54431.259  i  NULL 878.7000000 134.2000000
OBS: 54431.259  z  NULL 848.7000000 522.8000000
OBS: 54431.259  u  NULL -469.3000000 511.5000000
OBS: 54433.255  g  NULL 1151.0000000 46.6700000
OBS: 54433.255  r  NULL 1437.0000000 52.9700000
OBS: 54433.255  i  NULL 1040.0000000 50.8200000
OBS: 54433.255  z  NULL 296.5000000 236.9000000
OBS: 54433.255  u  NULL 323.0000000 427.9000000
END_PHOTOMETRY:

# =============================================
