SURVEY: SNLS
SNID: 04D4gg
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 334.038579 deg
DECL: -17.294411 deg
MWEBV: 0.0272 MW E(B-V)
REDSHIFT_HELIO: 0.424 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.424 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53246.891
FILTERS: griz
SNR: [-9.    35.142 43.254 36.138 32.172 13.5    5.678  4.288  4.202  1.646
  1.356  9.238 15.992 26.941 59.566 54.608 81.676 62.438 42.6   46.101
 40.061 11.856 24.945 20.041 16.688 11.311  5.119  7.036  9.328  7.026
  4.306  2.783 -9.     6.992 16.465 25.437 52.634 58.554 68.041 47.004
 38.083 31.55  23.286  9.47  10.996  7.447  5.47   6.379  6.742  4.799
  4.114  2.137 -9.     0.273  7.477 26.482 38.563 14.992 16.122  7.335
  4.497  3.517  3.464  3.339  7.256]
Zpt: [27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055
 26.357 26.357 26.357 26.357 26.357 26.357 26.357 26.357 26.357 26.357
 26.357 26.357 26.357 26.357 26.357 26.357 26.357 26.357 26.357 26.357
 26.357 26.357 26.508 26.508 26.508 26.508 26.508 26.508 26.508 26.508
 26.508 26.508 26.508 26.508 26.508 26.508 26.508 26.508 26.508 26.508
 26.508 26.508 26.508 26.508 25.342 25.342 25.342 25.342 25.342 25.342
 25.342 25.342 25.342 25.342 25.342]
SPECTRA: {}

NOBS: 65
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53210.560  g  NULL -0.1630000 0.6730000
OBS: 53231.530  g  NULL 35.4120000 1.0080000
OBS: 53234.540  g  NULL 50.6160000 1.1700000
OBS: 53258.430  g  NULL 31.6810000 0.8770000
OBS: 53262.360  g  NULL 27.3480000 0.8500000
OBS: 53266.350  g  NULL 15.3900000 1.1400000
OBS: 53285.360  g  NULL 4.9800000 0.8770000
OBS: 53287.340  g  NULL 3.5050000 0.8170000
OBS: 53293.300  g  NULL 3.6360000 0.8650000
OBS: 53317.260  g  NULL 1.4780000 0.8980000
OBS: 53209.540  i  NULL 2.8600000 2.1080000
OBS: 53224.550  i  NULL 15.6940000 1.6990000
OBS: 53227.460  i  NULL 28.0560000 1.7540000
OBS: 53231.480  i  NULL 56.8270000 2.1090000
OBS: 53234.480  i  NULL 70.7080000 1.1870000
OBS: 53238.390  i  NULL 95.9250000 1.7570000
OBS: 53253.400  i  NULL 118.9830000 1.4570000
OBS: 53258.390  i  NULL 107.8610000 1.7280000
OBS: 53262.320  i  NULL 93.8890000 2.2040000
OBS: 53266.310  i  NULL 79.8070000 1.7310000
OBS: 53270.300  i  NULL 64.9700000 1.6220000
OBS: 53283.250  i  NULL 35.6100000 3.0030000
OBS: 53287.290  i  NULL 42.2530000 1.6940000
OBS: 53293.240  i  NULL 33.9770000 1.6950000
OBS: 53296.220  i  NULL 33.6710000 2.0180000
OBS: 53312.240  i  NULL 18.5330000 1.6380000
OBS: 53315.270  i  NULL 25.8360000 5.0470000
OBS: 53317.210  i  NULL 20.8680000 2.9660000
OBS: 53321.230  i  NULL 16.1420000 1.7310000
OBS: 53331.220  i  NULL 14.8280000 2.1110000
OBS: 53345.230  i  NULL 13.1120000 3.0450000
OBS: 53530.550  i  NULL 4.0180000 1.4440000
OBS: 53209.570  r  NULL -0.3540000 3.0200000
OBS: 53224.590  r  NULL 16.5840000 2.3720000
OBS: 53227.510  r  NULL 29.1080000 1.7680000
OBS: 53231.510  r  NULL 56.2740000 2.2120000
OBS: 53234.510  r  NULL 79.5520000 1.5110000
OBS: 53239.460  r  NULL 112.2660000 1.9170000
OBS: 53253.430  r  NULL 103.5480000 1.5220000
OBS: 53258.450  r  NULL 90.1760000 1.9180000
OBS: 53262.340  r  NULL 70.3120000 1.8460000
OBS: 53266.330  r  NULL 57.2750000 1.8150000
OBS: 53270.340  r  NULL 47.3880000 2.0350000
OBS: 53283.300  r  NULL 21.3840000 2.2580000
OBS: 53287.320  r  NULL 16.4110000 1.4920000
OBS: 53293.280  r  NULL 13.7900000 1.8520000
OBS: 53296.250  r  NULL 9.4390000 1.7260000
OBS: 53297.220  r  NULL 11.2180000 1.7580000
OBS: 53312.270  r  NULL 10.5260000 1.5610000
OBS: 53317.240  r  NULL 9.0240000 1.8800000
OBS: 53321.270  r  NULL 8.5400000 2.0760000
OBS: 53350.220  r  NULL 4.1280000 1.9320000
OBS: 53529.590  r  NULL -1.8930000 2.0740000
OBS: 53530.580  r  NULL 0.4080000 1.4960000
OBS: 53228.480  z  NULL 31.6810000 4.2370000
OBS: 53239.410  z  NULL 106.3120000 4.0140000
OBS: 53254.380  z  NULL 121.8180000 3.1590000
OBS: 53268.310  z  NULL 71.0650000 4.7400000
OBS: 53270.380  z  NULL 66.0070000 4.0940000
OBS: 53283.370  z  NULL 50.8710000 6.9350000
OBS: 53286.230  z  NULL 48.9340000 10.8830000
OBS: 53290.240  z  NULL 65.2940000 18.5650000
OBS: 53321.300  z  NULL 27.5680000 7.9580000
OBS: 53322.220  z  NULL 15.9260000 4.7700000
OBS: 53331.270  z  NULL 31.8940000 4.3960000
END_PHOTOMETRY:

# =============================================
