SURVEY: SDSS
SNID: 19913
IAUC: 2007qf
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 333.762493  deg
DECL: -0.341257  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 17
FAKE: 0   (=> data)
MWEBV: 0.0803    MW E(B-V)
MWEBV_ERR: 0.0134    error on MWEBV
NEPOCH_PRESN: 8   11   11   11   11   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.207000 +- 0.005000  (Helio, z_best)
ZEROPT: 28.5030  28.2270  27.9340  26.0800  27.3260
ZEROPT_ERR: 0.0080   0.0020   0.0020   0.0050   0.0220
SKYSUB_ERR: 403.563   12.840  451.433  830.275   46.267  (fluxcal)
GALSUB_ERR: 14.791    9.185   15.156   68.291   39.004  (fluxcal)
END_OF_EPOCH: 17
XPIXEL: 767.830  768.250  766.090   -9.000   -9.000  (pixels)
YPIXEL: 784.620  774.140  776.370   -9.000   -9.000  (pixels)
EDGEDIST: 704.380  714.860  712.630   -9.000   -9.000  (pixels)
SEARCH_MAG: 21.9520  21.2240  21.5090  -9.0000  -9.0000
SEARCH_MAGERR: 0.2040   0.1120   0.1770  -9.0000  -9.0000
END_OF_SN: 19913
PHOTFLAG: [  32    0   32    0   40   32    0   32   32   40    1    1   32  128
    9    0   32    0    0   32    0    0    0   32   32    0   32   32
    0    0    0    0    0    0    0    3    1    1  160   43  129    1
    0    0    1    0    0    0    0    0    0    0    0    0    0  130
    4    4    4  142    0    0    0    0    0    0    8    0    4  140
    0    0    0   32   40    1    1    0    0    9  153    1 1177 1176
  137]
SPECTRA: {}

NOBS: 85
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54348.241  g  NULL 0.9700000 14.6700000
OBS: 54348.241  r  NULL -1.4100000 22.2600000
OBS: 54348.241  i  NULL 27.2200000 37.1500000
OBS: 54348.241  z  NULL 113.6000000 128.8000000
OBS: 54348.241  u  NULL 49.8400000 58.3700000
OBS: 54357.211  g  NULL 18.2500000 17.4100000
OBS: 54357.211  r  NULL -7.4300000 22.1700000
OBS: 54357.211  i  NULL 42.1100000 38.7400000
OBS: 54357.211  z  NULL 62.3600000 113.8000000
OBS: 54357.211  u  NULL 50.9600000 57.3200000
OBS: 54365.208  g  NULL -75.9500000 36.4300000
OBS: 54365.208  r  NULL -9.4900000 38.5300000
OBS: 54365.208  i  NULL 5.6500000 48.2600000
OBS: 54365.208  z  NULL 236.2000000 171.6000000
OBS: 54365.208  u  NULL -16.0100000 96.0800000
OBS: 54379.250  g  NULL -12.7000000 14.1100000
OBS: 54379.250  r  NULL 15.5100000 21.2800000
OBS: 54379.250  i  NULL -0.2400000 31.2000000
OBS: 54379.250  z  NULL -17.5000000 100.2000000
OBS: 54379.250  u  NULL 34.7600000 48.5000000
OBS: 54385.257  g  NULL -27.9200000 20.5600000
OBS: 54385.257  r  NULL -33.8100000 27.2400000
OBS: 54385.257  i  NULL -8.2700000 37.6700000
OBS: 54385.257  z  NULL 0.5300000 129.3000000
OBS: 54385.257  u  NULL 63.8700000 74.5500000
OBS: 54387.258  g  NULL -11.0500000 20.0400000
OBS: 54387.258  r  NULL 41.0500000 31.6600000
OBS: 54387.258  i  NULL 79.5200000 43.6000000
OBS: 54387.258  z  NULL 217.1000000 161.1000000
OBS: 54387.258  u  NULL -15.8700000 61.0900000
OBS: 54392.252  g  NULL 118.8000000 18.4400000
OBS: 54392.252  r  NULL 131.0000000 28.0400000
OBS: 54392.252  i  NULL 144.2000000 41.3100000
OBS: 54392.252  z  NULL 265.2000000 146.4000000
OBS: 54392.252  u  NULL 93.2700000 64.1900000
OBS: 54394.240  g  NULL 153.5000000 63.7500000
OBS: 54394.240  r  NULL 230.8000000 46.2500000
OBS: 54394.240  i  NULL 181.9000000 57.9400000
OBS: 54394.240  z  NULL 175.4000000 259.2000000
OBS: 54394.240  u  NULL 35.5100000 178.1000000
OBS: 54402.250  g  NULL 507.5000000 59.0700000
OBS: 54402.250  r  NULL 423.9000000 43.0900000
OBS: 54402.250  i  NULL 476.2000000 51.1200000
OBS: 54402.250  z  NULL 289.5000000 166.1000000
OBS: 54402.250  u  NULL 102.6000000 308.4000000
OBS: 54404.168  g  NULL 414.8000000 15.6800000
OBS: 54404.168  r  NULL 437.0000000 23.7900000
OBS: 54404.168  i  NULL 423.9000000 34.5100000
OBS: 54404.168  z  NULL 221.9000000 116.4000000
OBS: 54404.168  u  NULL 88.7900000 44.2200000
OBS: 54408.163  g  NULL 395.3000000 15.6800000
OBS: 54408.163  r  NULL 464.0000000 22.6900000
OBS: 54408.163  i  NULL 458.5000000 32.6400000
OBS: 54408.163  z  NULL 332.3000000 104.6000000
OBS: 54408.163  u  NULL 86.7600000 41.1700000
OBS: 54410.164  g  NULL 343.0000000 31.6800000
OBS: 54410.164  r  NULL 591.3000000 55.1300000
OBS: 54410.164  i  NULL 465.3000000 72.0700000
OBS: 54410.164  z  NULL 465.8000000 245.7000000
OBS: 54410.164  u  NULL 232.5000000 89.6300000
OBS: 54411.121  g  NULL 340.5000000 16.3400000
OBS: 54411.121  r  NULL 430.6000000 23.0500000
OBS: 54411.121  i  NULL 383.2000000 35.5000000
OBS: 54411.121  z  NULL 119.2000000 271.3000000
OBS: 54411.121  u  NULL 68.1600000 43.1400000
OBS: 54413.162  g  NULL 304.0000000 17.1200000
OBS: 54413.162  r  NULL 374.9000000 26.6700000
OBS: 54413.162  i  NULL 396.6000000 35.9900000
OBS: 54413.162  z  NULL -86.1800000 184.7000000
OBS: 54413.162  u  NULL 56.0700000 53.6300000
OBS: 54418.161  g  NULL 234.5000000 15.3900000
OBS: 54418.161  r  NULL 322.0000000 22.0200000
OBS: 54418.161  i  NULL 302.9000000 34.0600000
OBS: 54418.161  z  NULL 106.3000000 124.6000000
OBS: 54418.161  u  NULL 51.3900000 45.4800000
OBS: 54422.165  g  NULL 156.7000000 40.2200000
OBS: 54422.165  r  NULL 309.7000000 35.8400000
OBS: 54422.165  i  NULL 231.7000000 45.4200000
OBS: 54422.165  z  NULL -32.1600000 137.6000000
OBS: 54422.165  u  NULL 260.6000000 77.8600000
OBS: 54424.153  g  NULL 309.0000000 39.7400000
OBS: 54424.153  r  NULL 237.5000000 30.2000000
OBS: 54424.153  i  NULL 106.0000000 43.4900000
OBS: 54424.153  z  NULL 733.2000000 170.9000000
OBS: 54424.153  u  NULL 93.0000000 113.1000000
END_PHOTOMETRY:

# =============================================
