SURVEY: SDSS
SNID: 19990
IAUC: 2007ps
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.806366  deg
DECL: -0.384841  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 19
FAKE: 0   (=> data)
MWEBV: 0.0350    MW E(B-V)
MWEBV_ERR: 0.0058    error on MWEBV
NEPOCH_PRESN: 9   14   14   14   12   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.249877 +- 0.000062  (Helio, z_best)
  34  32   2   0  32   8  32   0  11  33  32   0  11   1   1   1   0 129
   0   0   0   0   8   0   0   0  32 140   8   0  32  32 162   8   0   0
   0  40   0   0   0   0 128   0   0  32   0   0   0   0   0   0 160  33
  33  32   0   1]
SPECTRA: {}

NOBS: 94
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54357.379  g  NULL 10.4100000 12.7500000
OBS: 54357.379  r  NULL -5.5300000 18.4300000
OBS: 54357.379  i  NULL 36.8400000 32.8300000
OBS: 54357.379  z  NULL -8.6000000 80.0600000
OBS: 54357.379  u  NULL -15.8400000 37.7200000
OBS: 54362.429  g  NULL -0.6200000 12.4100000
OBS: 54362.429  r  NULL 18.4300000 20.4500000
OBS: 54362.429  i  NULL -22.9100000 32.5200000
OBS: 54362.429  z  NULL 180.8000000 103.1000000
OBS: 54362.429  u  NULL -25.5200000 40.9600000
OBS: 54376.424  g  NULL -18.8700000 19.3600000
OBS: 54376.424  r  NULL 21.0900000 22.5200000
OBS: 54376.424  i  NULL -24.7000000 33.7200000
OBS: 54376.424  z  NULL 25.3300000 111.5000000
OBS: 54376.424  u  NULL 40.0100000 61.4500000
OBS: 54382.410  g  NULL 10.0700000 17.1700000
OBS: 54382.410  r  NULL 22.3700000 28.1500000
OBS: 54382.410  i  NULL 67.6200000 43.7900000
OBS: 54382.410  z  NULL 88.3800000 158.7000000
OBS: 54382.410  u  NULL -31.2400000 62.0100000
OBS: 54385.428  g  NULL -5.5700000 14.6200000
OBS: 54385.428  r  NULL 15.8500000 21.6200000
OBS: 54385.428  i  NULL 14.7300000 31.1000000
OBS: 54385.428  z  NULL 56.6300000 100.3000000
OBS: 54385.428  u  NULL 11.5700000 42.0500000
OBS: 54387.428  g  NULL 44.3800000 21.5300000
OBS: 54387.428  r  NULL 77.1000000 38.2700000
OBS: 54387.428  i  NULL 64.3600000 53.3200000
OBS: 54387.428  z  NULL -23.4200000 162.8000000
OBS: 54387.428  u  NULL -50.9900000 97.8100000
OBS: 54390.421  g  NULL 44.9100000 21.3100000
OBS: 54390.421  r  NULL 72.9600000 41.1500000
OBS: 54390.421  i  NULL 71.6600000 55.1800000
OBS: 54390.421  z  NULL 169.0000000 206.0000000
OBS: 54390.421  u  NULL 111.7000000 70.2700000
OBS: 54391.429  g  NULL 74.9300000 30.3300000
OBS: 54391.429  r  NULL 98.0900000 50.8600000
OBS: 54391.429  i  NULL 133.8000000 125.5000000
OBS: 54391.429  z  NULL -125.0000000 352.0000000
OBS: 54394.411  g  NULL 201.0000000 19.3600000
OBS: 54394.411  r  NULL 180.5000000 29.8200000
OBS: 54394.411  i  NULL 283.3000000 41.7100000
OBS: 54394.411  z  NULL 6.2600000 154.8000000
OBS: 54394.411  u  NULL -64.6900000 84.7800000
OBS: 54396.431  g  NULL 253.0000000 34.2100000
OBS: 54396.431  r  NULL 195.7000000 48.6000000
OBS: 54396.431  i  NULL 236.8000000 66.5600000
OBS: 54396.431  z  NULL -108.2000000 217.1000000
OBS: 54396.431  u  NULL 67.7600000 176.2000000
OBS: 54402.421  g  NULL 236.7000000 47.5300000
OBS: 54402.421  r  NULL 314.3000000 41.0500000
OBS: 54402.421  i  NULL 294.6000000 50.5300000
OBS: 54402.421  z  NULL 295.9000000 137.8000000
OBS: 54402.421  u  NULL 135.2000000 269.0000000
OBS: 54408.336  g  NULL 223.3000000 14.0400000
OBS: 54408.336  r  NULL 310.9000000 21.5500000
OBS: 54408.336  i  NULL 253.9000000 32.4400000
OBS: 54408.336  z  NULL 380.6000000 106.5000000
OBS: 54408.336  u  NULL 45.1700000 42.6700000
OBS: 54411.294  g  NULL 181.4000000 14.2800000
OBS: 54411.294  r  NULL 292.2000000 20.5400000
OBS: 54411.294  i  NULL 246.4000000 30.8200000
OBS: 54411.294  z  NULL 104.3000000 105.4000000
OBS: 54411.294  u  NULL -2.7500000 37.8200000
OBS: 54413.334  g  NULL 154.6000000 18.4000000
OBS: 54413.334  r  NULL 231.4000000 27.5000000
OBS: 54413.334  i  NULL 261.5000000 43.4800000
OBS: 54413.334  z  NULL 15.9700000 147.7000000
OBS: 54413.334  u  NULL 21.9800000 70.2100000
OBS: 54415.346  g  NULL 132.1000000 13.9000000
OBS: 54415.346  r  NULL 211.2000000 20.7800000
OBS: 54415.346  i  NULL 225.4000000 31.4200000
OBS: 54415.346  z  NULL 164.0000000 101.1000000
OBS: 54415.346  u  NULL 16.1100000 42.1000000
OBS: 54417.336  g  NULL 100.8000000 13.5200000
OBS: 54417.336  r  NULL 202.1000000 21.9800000
OBS: 54417.336  i  NULL 222.0000000 33.0600000
OBS: 54417.336  z  NULL 258.3000000 114.8000000
OBS: 54417.336  u  NULL -9.7600000 38.2000000
OBS: 54418.334  g  NULL 67.0500000 16.1300000
OBS: 54418.334  r  NULL 193.7000000 26.3300000
OBS: 54418.334  i  NULL 130.6000000 44.9600000
OBS: 54418.334  z  NULL 385.1000000 142.1000000
OBS: 54418.334  u  NULL 37.2400000 65.7800000
OBS: 54422.339  g  NULL 64.2300000 17.1400000
OBS: 54422.339  r  NULL 130.7000000 24.2500000
OBS: 54422.339  i  NULL 198.6000000 37.9700000
OBS: 54422.339  z  NULL -49.5600000 138.7000000
OBS: 54422.339  u  NULL 10.0200000 53.7400000
OBS: 54424.275  g  NULL 20.5900000 33.6800000
OBS: 54424.275  r  NULL 114.7000000 35.5000000
OBS: 54424.275  i  NULL 167.3000000 45.4300000
OBS: 54424.275  z  NULL 158.6000000 110.1000000
OBS: 54424.275  u  NULL -39.6800000 117.8000000
END_PHOTOMETRY:

# =============================================
