SURVEY: SDSS
SNID: 18740
IAUC: 2007mc
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 16.855324  deg
DECL: 1.043746  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 35
FAKE: 0   (=> data)
MWEBV: 0.0259    MW E(B-V)
MWEBV_ERR: 0.0043    error on MWEBV
NEPOCH_PRESN: 19   28   28   25   27   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.154411 +- 0.000026  (Helio, z_best)
FLUXCAL_ERRTOT: 65.255   51.994   71.320  184.415  238.291
MAG_ERRPLUS: 1.1180   0.1730   0.3460   0.4190   1.2560
MAG_ERRMINUS: 1.1180   0.1730   0.3460   0.4190   1.2560
ZEROPT: 28.3450  28.0760  27.7750  26.0690  26.7760
ZEROPT_ERR: 0.0050   0.0030   0.0020   0.0070   0.0130
SKYSUB_ERR: 39.018   88.275   81.742  163.547  167.780  (fluxcal)
GALSUB_ERR: 22.384   41.675   80.482  148.087   96.876  (fluxcal)
END_OF_EPOCH: 35
XPIXEL: 1909.750 1907.170 1908.890   -9.000   -9.000  (pixels)
YPIXEL: 149.510  137.050  139.060   -9.000   -9.000  (pixels)
EDGEDIST: 138.250  137.050  139.060   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.1540  21.0580  20.9580  -9.0000  -9.0000
SEARCH_MAGERR: 0.0950   0.0610   0.0880  -9.0000  -9.0000
END_OF_SN: 18740
PHOTFLAG: [  35   33    0  128    7    0   32   32    0    4    0   32   32   32
    8   32    0    0    6    4  132   36    6    2 1152 1184    0   12
    0   32    0    0    4    1    8 1080    0 1157    0    0    0    0
    8  128    2 1154  130    2    0    0    0    0    4    0    0    0
    0    8    4    4  140    4    4  128    0 1152    0    0    0    0
    0    0    0 1156 1164 1156 1196 1158    0  128    0   34    2    0
    0    0    0    0    0    0 1152    0    0    1    3    1    0 1155
    1  129 1153    0    1  129    0  128    0    0    0    0    0    0
    0    0    0   12    0 1152 1152    0  160    0    0    0    0   32
    0 1152    0    0    8 1156    0  128 1154    0   10    1    0    0
  129    1    1    0    0    1 1053 1053 1029 1053    9 1181   29   37
    5    1  129  128    0    7]
SPECTRA: {}

NOBS: 160
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.341  g  NULL 22.3100000 79.2900000
OBS: 54346.341  r  NULL 0.5100000 47.5000000
OBS: 54346.341  i  NULL -38.3000000 66.6800000
OBS: 54346.341  z  NULL -145.1000000 214.7000000
OBS: 54346.341  u  NULL -95.2300000 288.8000000
OBS: 54348.371  g  NULL -5.1300000 20.9500000
OBS: 54348.371  r  NULL 40.7900000 28.8700000
OBS: 54348.371  i  NULL 66.0100000 42.5800000
OBS: 54348.371  z  NULL -102.2000000 129.4000000
OBS: 54348.371  u  NULL -92.7000000 87.0100000
OBS: 54357.330  g  NULL -5.6900000 13.2700000
OBS: 54357.330  r  NULL 10.8400000 19.6400000
OBS: 54357.330  i  NULL 14.3100000 32.5800000
OBS: 54357.330  z  NULL 28.7900000 102.6000000
OBS: 54357.330  u  NULL 23.2400000 44.4000000
OBS: 54358.327  g  NULL 9.0500000 18.9900000
OBS: 54358.327  i  NULL -19.3000000 49.2400000
OBS: 54358.327  z  NULL -39.5900000 163.6000000
OBS: 54358.327  u  NULL -180.3000000 74.7200000
OBS: 54359.321  g  NULL 34.4300000 40.0800000
OBS: 54359.321  i  NULL -74.6200000 85.6800000
OBS: 54359.321  z  NULL 149.2000000 351.0000000
OBS: 54359.321  u  NULL 321.8000000 104.1000000
OBS: 54359.362  g  NULL -2.1900000 19.3800000
OBS: 54359.362  r  NULL -19.7300000 33.7600000
OBS: 54359.362  i  NULL 37.1300000 60.4300000
OBS: 54359.362  z  NULL -41.4300000 146.2000000
OBS: 54359.362  u  NULL 62.3400000 70.5000000
OBS: 54362.380  g  NULL -2.7400000 13.2500000
OBS: 54362.380  r  NULL 33.5800000 23.1600000
OBS: 54362.380  i  NULL -34.4800000 39.6700000
OBS: 54362.380  z  NULL -198.8000000 123.0000000
OBS: 54362.380  u  NULL -54.0600000 49.2500000
OBS: 54376.375  g  NULL 104.2000000 18.7000000
OBS: 54376.375  r  NULL 159.1000000 32.2100000
OBS: 54376.375  i  NULL 96.9500000 53.1500000
OBS: 54376.375  z  NULL 257.7000000 150.3000000
OBS: 54376.375  u  NULL -11.4500000 61.5400000
OBS: 54381.380  g  NULL 477.1000000 18.4800000
OBS: 54381.380  r  NULL 548.3000000 26.2900000
OBS: 54381.380  i  NULL 520.8000000 38.5000000
OBS: 54381.380  z  NULL 416.2000000 110.6000000
OBS: 54381.380  u  NULL 82.0900000 50.3100000
OBS: 54382.360  g  NULL 622.7000000 43.6500000
OBS: 54382.360  r  NULL 565.2000000 35.9800000
OBS: 54382.360  i  NULL 641.0000000 70.5100000
OBS: 54382.360  z  NULL 527.8000000 225.0000000
OBS: 54382.360  u  NULL 74.2900000 87.9000000
OBS: 54384.387  g  NULL 779.0000000 20.8200000
OBS: 54384.387  r  NULL 781.8000000 25.9400000
OBS: 54384.387  i  NULL 695.2000000 39.1300000
OBS: 54384.387  z  NULL 543.2000000 119.6000000
OBS: 54384.387  u  NULL 146.2000000 46.8000000
OBS: 54385.378  g  NULL 838.6000000 17.7700000
OBS: 54385.378  r  NULL 755.6000000 24.3700000
OBS: 54385.378  i  NULL 645.8000000 35.1600000
OBS: 54385.378  z  NULL 517.3000000 100.7000000
OBS: 54385.378  u  NULL 144.3000000 42.2500000
OBS: 54386.373  g  NULL 889.5000000 36.0600000
OBS: 54386.373  r  NULL 828.5000000 38.9500000
OBS: 54386.373  i  NULL 772.3000000 72.7400000
OBS: 54386.373  z  NULL 336.3000000 200.7000000
OBS: 54386.373  u  NULL 175.2000000 78.5300000
OBS: 54387.379  g  NULL 883.8000000 39.0900000
OBS: 54387.379  r  NULL 809.7000000 30.6000000
OBS: 54387.379  i  NULL 884.3000000 85.7300000
OBS: 54387.379  z  NULL 642.0000000 133.8000000
OBS: 54387.379  u  NULL 259.1000000 55.8800000
OBS: 54388.377  g  NULL 943.5000000 21.7300000
OBS: 54388.377  r  NULL 916.1000000 27.8600000
OBS: 54388.377  i  NULL 865.0000000 38.2900000
OBS: 54388.377  z  NULL 553.7000000 104.6000000
OBS: 54388.377  u  NULL 221.4000000 50.1400000
OBS: 54390.371  g  NULL 972.7000000 125.8000000
OBS: 54390.371  r  NULL -9.0000000 -9.0000000
OBS: 54390.371  i  NULL 785.9000000 263.4000000
OBS: 54390.371  z  NULL 72.0900000 1337.0000000
OBS: 54390.371  u  NULL 233.4000000 103.5000000
OBS: 54391.380  g  NULL 940.9000000 35.5500000
OBS: 54391.380  r  NULL 987.0000000 69.1700000
OBS: 54391.380  i  NULL 826.0000000 91.5700000
OBS: 54391.380  z  NULL 41.9700000 221.9000000
OBS: 54391.380  u  NULL 345.9000000 89.4900000
OBS: 54393.381  g  NULL 976.3000000 29.6800000
OBS: 54393.381  r  NULL 1015.0000000 32.7200000
OBS: 54393.381  i  NULL 865.8000000 41.5200000
OBS: 54393.381  z  NULL 343.1000000 118.9000000
OBS: 54393.381  u  NULL 144.9000000 49.2800000
OBS: 54394.361  g  NULL 901.1000000 27.4000000
OBS: 54394.361  r  NULL 984.3000000 46.2700000
OBS: 54394.361  i  NULL 881.9000000 87.1200000
OBS: 54394.361  z  NULL 658.6000000 146.6000000
OBS: 54394.361  u  NULL 73.2700000 74.2100000
OBS: 54396.244  g  NULL 848.7000000 57.1200000
OBS: 54396.244  r  NULL 957.5000000 66.2100000
OBS: 54396.244  i  NULL 836.8000000 74.1500000
OBS: 54396.244  z  NULL 505.1000000 183.9000000
OBS: 54396.244  u  NULL 227.4000000 285.2000000
OBS: 54402.372  g  NULL 605.8000000 50.2900000
OBS: 54402.372  r  NULL 763.3000000 61.9600000
OBS: 54402.372  i  NULL 592.1000000 72.3000000
OBS: 54402.372  z  NULL 356.4000000 173.1000000
OBS: 54402.372  u  NULL -19.9100000 184.9000000
OBS: 54404.346  u  NULL -57.5700000 119.5000000
OBS: 54406.284  g  NULL 442.8000000 17.1500000
OBS: 54406.284  u  NULL 34.1100000 49.1600000
OBS: 54408.285  g  NULL 307.9000000 15.3500000
OBS: 54408.285  r  NULL 539.7000000 23.4000000
OBS: 54408.285  i  NULL 471.4000000 36.6100000
OBS: 54408.285  z  NULL 235.5000000 126.4000000
OBS: 54408.285  u  NULL 42.4000000 44.9000000
OBS: 54411.243  g  NULL 246.7000000 14.8200000
OBS: 54411.243  r  NULL 448.4000000 21.9300000
OBS: 54411.243  i  NULL 429.8000000 35.3900000
OBS: 54411.243  z  NULL 285.3000000 124.3000000
OBS: 54411.243  u  NULL 70.2900000 44.5400000
OBS: 54413.284  g  NULL 196.4000000 16.5500000
OBS: 54413.284  r  NULL 484.5000000 42.0500000
OBS: 54413.284  i  NULL 395.5000000 56.1400000
OBS: 54413.284  z  NULL 366.1000000 129.1000000
OBS: 54413.284  u  NULL 36.0500000 64.8100000
OBS: 54417.286  g  NULL 134.6000000 13.6500000
OBS: 54417.286  r  NULL 391.9000000 22.8000000
OBS: 54417.286  i  NULL 388.2000000 37.7600000
OBS: 54417.286  z  NULL 226.4000000 119.4000000
OBS: 54417.286  u  NULL 6.6000000 41.4000000
OBS: 54418.284  g  NULL 140.8000000 15.0600000
OBS: 54418.284  r  NULL 395.5000000 33.6200000
OBS: 54418.284  i  NULL 366.2000000 39.0500000
OBS: 54418.284  z  NULL 170.6000000 126.0000000
OBS: 54418.284  u  NULL 101.3000000 49.3700000
OBS: 54421.286  u  NULL -9.1900000 73.9300000
OBS: 54422.288  g  NULL 113.6000000 21.7300000
OBS: 54422.288  r  NULL 296.0000000 36.1900000
OBS: 54422.288  i  NULL 484.6000000 66.4500000
OBS: 54422.288  z  NULL 461.8000000 159.0000000
OBS: 54422.288  u  NULL 64.4500000 93.7100000
OBS: 54423.264  g  NULL 68.5300000 39.3800000
OBS: 54423.264  i  NULL 361.9000000 49.0500000
OBS: 54423.264  z  NULL 379.1000000 137.0000000
OBS: 54423.264  u  NULL 156.5000000 99.9400000
OBS: 54424.224  g  NULL 67.6200000 31.1100000
OBS: 54424.224  r  NULL 279.2000000 33.3800000
OBS: 54424.224  i  NULL 316.7000000 44.4700000
OBS: 54424.224  z  NULL 544.2000000 135.3000000
OBS: 54424.224  u  NULL 200.6000000 82.3200000
OBS: 54431.291  g  NULL -9.0000000 -9.0000000
OBS: 54431.291  r  NULL 259.6000000 3892.0000000
OBS: 54431.291  i  NULL -9.0000000 -9.0000000
OBS: 54431.291  z  NULL 3060.0000000 2132.0000000
OBS: 54432.279  g  NULL 72.5500000 67.2600000
OBS: 54432.279  r  NULL 622.1000000 351.2000000
OBS: 54432.279  i  NULL 306.0000000 185.3000000
OBS: 54432.279  z  NULL 39.8500000 220.1000000
OBS: 54432.279  u  NULL -154.4000000 376.5000000
OBS: 54433.287  g  NULL 50.2900000 65.2500000
OBS: 54433.287  r  NULL 324.0000000 51.9900000
OBS: 54433.287  i  NULL 217.1000000 71.3200000
OBS: 54433.287  z  NULL 442.1000000 184.4000000
OBS: 54433.287  u  NULL -163.9000000 238.3000000
END_PHOTOMETRY:

# =============================================
