SURVEY: CFA3
SNID: 2001v
IAUC: UNKNOWN
RA: 179.3538700
DEC: 25.2025000
MWEBV: 0.017 # MW E(B-V)
REDSHIFT_HELIO: 0.01502 +- 0.00100
REDSHIFT_CMB: 0.01604 +- 0.00107
VPEC: 122.753
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 51974.003
FILTERS: ABIRUVabcdefhjkltuvwxLC

#==============================
NOBS: 189
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 51959.537 CFA3S-B/b VOID 20417.3745 1053.0465
OBS: 51961.305 CFA3S-B/b VOID 41228.7243 1253.0646
OBS: 51962.315 CFA3S-B/b VOID 55667.2667 1230.4693
OBS: 51963.392 CFA3S-B/b VOID 71252.4652 3281.1760
OBS: 51966.437 CFA3S-B/b VOID 104231.7156 2207.9405
OBS: 51967.406 CFA3S-B/b VOID 114498.5273 9174.4231
OBS: 51975.269 CFA3S-B/b VOID 129300.4078 6311.5408
OBS: 51980.503 CFA3S-B/b VOID 110866.3864 2348.4827
OBS: 51981.505 CFA3S-B/b VOID 103371.2837 2189.7138
OBS: 51983.504 CFA3S-B/b VOID 91622.0294 2109.5972
OBS: 51984.411 CFA3S-B/b VOID 89784.1923 1819.2074
OBS: 51985.319 CFA3S-B/b VOID 84255.8149 1629.5918
OBS: 51988.244 CFA3S-B/b VOID 64744.0552 2444.8003
OBS: 51991.165 CFA3S-B/b VOID 49023.0009 2754.1612
OBS: 51994.412 CFA3S-B/b VOID 33759.8024 1243.7111
OBS: 51995.359 CFA3S-B/b VOID 30535.1384 899.9316
OBS: 51996.315 CFA3S-B/b VOID 28340.0034 1409.4617
OBS: 51998.297 CFA3S-B/b VOID 25468.2964 703.6890
OBS: 52002.299 CFA3S-B/b VOID 16383.2436 513.0249
OBS: 52002.315 CFA3S-B/b VOID 16657.1193 368.1890
OBS: 52013.244 CFA3S-B/b VOID 9647.1693 755.2286
OBS: 52020.348 CFA3S-B/b VOID 8425.5815 651.8367
OBS: 52022.366 CFA3S-B/b VOID 8083.5082 342.4659
OBS: 52025.188 CFA3S-B/b VOID 7834.2948 613.3077
OBS: 52028.125 CFA3S-B/b VOID 7762.4690 207.3278
OBS: 52031.200 CFA3S-B/b VOID 7158.1352 243.9278
OBS: 52035.135 CFA3S-B/b VOID 6631.3187 225.9754
OBS: 52036.158 CFA3S-B/b VOID 7105.5859 314.1237
OBS: 52038.368 CFA3S-B/b VOID 6303.7633 383.1806
OBS: 52051.258 CFA3S-B/b VOID 6350.3826 543.9293
OBS: 52060.191 CFA3S-B/b VOID 5002.6474 658.8637
OBS: 51959.543 CFA3S-I/e VOID 25072.6343 1339.3300
OBS: 51960.411 CFA3S-I/e VOID 35285.7985 909.9502
OBS: 51961.311 CFA3S-I/e VOID 43571.2447 882.8405
OBS: 51963.399 CFA3S-I/e VOID 62517.2641 10997.4744
OBS: 51966.443 CFA3S-I/e VOID 92555.0155 1790.1066
OBS: 51966.443 CFA3S-I/e VOID 92640.3019 1706.4344
OBS: 51967.414 CFA3S-I/e VOID 96560.6017 2490.1048
OBS: 51975.275 CFA3S-I/e VOID 102423.5813 4056.2812
OBS: 51977.502 CFA3S-I/e VOID 94536.5964 4266.3421
OBS: 51980.509 CFA3S-I/e VOID 88879.1643 1882.7273
OBS: 51980.509 CFA3S-I/e VOID 89043.0366 1640.1728
OBS: 51980.522 CFA3S-I/e VOID 88226.6848 1625.1355
OBS: 51981.523 CFA3S-I/e VOID 85035.4388 1644.6705
OBS: 51983.510 CFA3S-I/e VOID 76983.9093 1488.9458
OBS: 51983.523 CFA3S-I/e VOID 77481.8465 1427.2156
OBS: 51984.417 CFA3S-I/e VOID 73586.8076 1423.2424
OBS: 51985.324 CFA3S-I/e VOID 70274.8545 1423.9091
OBS: 51988.250 CFA3S-I/e VOID 65343.1332 1203.6205
OBS: 51991.171 CFA3S-I/e VOID 64863.4367 1433.7414
OBS: 51994.418 CFA3S-I/e VOID 70210.1597 1616.5889
OBS: 51995.365 CFA3S-I/e VOID 70599.2285 1300.4378
OBS: 52002.305 CFA3S-I/e VOID 78559.7252 10780.6727
OBS: 52002.305 CFA3S-I/e VOID 79286.6296 10880.4250
OBS: 52002.323 CFA3S-I/e VOID 78270.8341 1730.0985
OBS: 52020.355 CFA3S-I/e VOID 35514.0296 654.1684
OBS: 52022.373 CFA3S-I/e VOID 32389.1800 656.2696
