SURVEY: CFA3
SNID: 2006d
IAUC: UNKNOWN
RA: 193.1414200
DEC: -9.7752200
MWEBV: 0.039 # MW E(B-V)
REDSHIFT_HELIO: 0.00853 +- 0.00100
REDSHIFT_CMB: 0.00965 +- 0.00113
VPEC: 197.803
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53757.543
FILTERS: ABIRUVabcdefhjkltuvwxLC

#==============================
NOBS: 131
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53753.513 CFA3K-B/h VOID 165044.0438 2128.0779
OBS: 53757.435 CFA3K-B/h VOID 188278.1253 2254.2539
OBS: 53764.452 CFA3K-B/h VOID 127057.3691 1404.2381
OBS: 53765.431 CFA3K-B/h VOID 115345.2916 1487.2621
OBS: 53766.446 CFA3K-B/h VOID 104135.7562 1246.8174
OBS: 53768.477 CFA3K-B/h VOID 84100.7502 1006.9383
OBS: 53778.477 CFA3K-B/h VOID 25562.2960 400.2289
OBS: 53786.430 CFA3K-B/h VOID 15703.6232 231.4086
OBS: 53788.447 CFA3K-B/h VOID 13803.8384 254.2667
OBS: 53796.432 CFA3K-B/h VOID 11005.2487 182.4450
OBS: 53797.437 CFA3K-B/h VOID 11365.7962 198.8901
OBS: 53799.420 CFA3K-B/h VOID 10480.9310 173.7529
OBS: 53800.423 CFA3K-B/h VOID 9862.7916 154.4217
OBS: 53813.415 CFA3K-B/h VOID 7066.4268 234.2944
OBS: 53815.404 CFA3K-B/h VOID 7564.8422 146.3116
OBS: 53827.338 CFA3K-B/h VOID 6438.7248 118.6013
OBS: 53829.318 CFA3K-B/h VOID 5899.2916 173.8639
OBS: 53843.286 CFA3K-B/h VOID 4826.1394 137.7911
OBS: 53858.294 CFA3K-B/h VOID 3872.5752 103.4326
OBS: 53859.297 CFA3K-B/h VOID 3919.2220 122.7265
OBS: 53860.229 CFA3K-B/h VOID 3732.5004 116.8795
OBS: 53862.209 CFA3K-B/h VOID 3879.7153 142.9287
OBS: 53753.519 CFA3K-U/f VOID 168422.4575 5119.0529
OBS: 53757.437 CFA3K-U/f VOID 204361.9321 4705.6074
OBS: 53764.455 CFA3K-U/f VOID 106169.5557 2542.4301
OBS: 53764.458 CFA3K-U/f VOID 103561.8977 2479.9849
OBS: 53765.433 CFA3K-U/f VOID 94972.9657 2274.3067
OBS: 53765.437 CFA3K-U/f VOID 95675.3369 2203.0060
OBS: 53766.448 CFA3K-U/f VOID 83176.3771 1991.8151
OBS: 53766.452 CFA3K-U/f VOID 81959.6320 1962.6779
OBS: 53768.480 CFA3K-U/f VOID 62287.3709 1491.5885
OBS: 53768.483 CFA3K-U/f VOID 61887.0811 1482.0028
OBS: 53776.483 CFA3K-U/f VOID 16203.1704 641.7179
OBS: 53786.423 CFA3K-U/f VOID 8534.9307 1242.0319
OBS: 53786.426 CFA3K-U/f VOID 7719.6925 1166.0563
OBS: 53788.450 CFA3K-U/f VOID 9471.0908 392.5439
