Parameter Name                 Value
m0                             2.919749e+01
m0                             3.657869e+01
m0                             2.878007e+00
m0                             5.043291e+00
m0                             -2.407499e+00
m0                             -1.647633e+00
m0                             1.571679e+00
m0                             -2.049072e+00
m0                             5.704928e+00
m0                             -8.226802e-01
m0                             2.682020e+00
m0                             2.710644e+00
m0                             6.516576e+00
m0                             -1.222454e-01
m0                             -1.680583e+00
m0                             4.474126e+01
m0                             4.223226e+01
m0                             3.232685e+01
m0                             2.500443e+02
m0                             2.566682e+02
m0                             2.566026e+02
m0                             1.420003e+02
m0                             4.645041e+01
m0                             2.732407e+01
m0                             3.910420e+02
m0                             3.961723e+02
m0                             3.884825e+02
m0                             3.696228e+02
m0                             3.672919e+02
m0                             3.663438e+02
m0                             3.728297e+02
m0                             3.498782e+02
m0                             4.688051e+02
m0                             2.544444e+02
m0                             1.931736e+03
m0                             5.410011e+02
m0                             7.497984e+00
m0                             4.922115e+01
m0                             1.219976e+00
m0                             1.545479e+00
m0                             -2.803989e-01
m0                             1.016246e+01
m0                             -1.834513e+00
m0                             -2.841352e+00
m0                             7.551639e+00
m0                             6.609871e-02
m0                             2.666656e+00
m0                             -5.882894e-01
m0                             1.294760e+00
m0                             -2.333581e+00
m0                             -1.333607e-01
m0                             -7.020548e+00
m0                             -2.339795e+00
m0                             1.907919e+00
m0                             -6.398782e+00
m0                             1.322498e+00
m0                             6.388384e-01
m0                             6.655144e-01
m0                             2.586790e-01
m0                             -2.045987e+00
m0                             5.042004e-01
m0                             1.113980e+01
m0                             3.947503e+00
m0                             9.573117e+00
m0                             1.009257e+01
m0                             -1.002920e+00
m0                             6.159168e+00
m0                             8.553211e-01
m0                             4.560593e+00
m0                             3.137710e-01
m0                             4.451301e-01
m0                             2.894313e-01
m0                             -1.715555e+00
m0                             -4.235097e+00
m0                             -6.964622e+00
m0                             -1.358310e+01
m0                             -7.089536e+00
m0                             -4.625057e+00
m0                             -9.575757e+00
m0                             1.525299e+00
m0                             6.488737e+00
m0                             9.271962e+00
m0                             7.997822e+00
m0                             1.507991e+00
m0                             6.269602e+00
m0                             1.281056e+01
m0                             1.198612e+01
m0                             2.852970e-02
m0                             2.687059e+00
m0                             -2.350023e+00
m0                             -2.470721e+00
m0                             -2.608324e+00
m0                             -8.361400e+00
m0                             -6.387055e+00
m0                             -5.104252e+00
m0                             -2.930376e+00
m0                             -9.276820e+00
m0                             -5.034301e+00
m0                             3.577929e+00
m0                             2.152375e+00
m0                             -5.500804e-02
m0                             -2.695712e+00
m0                             3.751032e-01
m0                             -7.111380e+00
m0                             1.226249e+01
m0                             7.068829e+00
m0                             -1.778550e+00
m0                             -4.797046e-01
m0                             7.773291e-01
m0                             2.204718e+00
m0                             4.017226e+02
m0                             2.931575e+01
m0                             1.852663e+01
m0                             3.162642e+01
m0                             2.305531e+02
m0                             2.269212e+02
m0                             2.299639e+02
m0                             3.825286e+02
m0                             3.967255e+02
m0                             3.984428e+02
m0                             2.512163e+02
m0                             2.443498e+01
m0                             2.363207e-01
m0                             1.399163e-02
m0                             4.754217e-01
m0                             2.742295e-01
m0                             2.699408e-01
m0                             2.455713e-01
m0                             4.184342e-01
m0                             3.683210e-01
m0                             9.768858e-01
m0                             -1.874351e+00
m0                             1.591445e+02
m0                             1.965880e+00
m0                             9.056328e+00
m0                             -2.844472e-01
m0                             2.375542e-01
m0                             -1.118464e+01
m0                             -1.145802e+01
m0                             -3.354170e+00
m0                             -7.156948e+00
m0                             -5.767701e+00
m0                             -3.791833e-01
m0                             3.165017e+00
m0                             9.580782e+00
m0                             9.122673e+00
m0                             1.191862e+01
m0                             1.026196e+01
m0                             7.160582e+00
m0                             2.746779e+00
m0                             3.360848e+00
m0                             2.769831e+00
m0                             -9.872956e-01
m0                             1.869187e+00
m0                             5.493872e+00
m0                             1.247657e+01
m0                             9.885149e+00
m0                             -8.522493e+00
m0                             -1.403953e+01
m0                             -2.545189e+01
m0                             -1.507353e+01
m0                             2.005931e+00
m0                             -4.568427e+00
m0                             -6.660620e+00
m0                             -9.123077e+00
m0                             -7.820346e+00
m0                             -3.459763e+00
m0                             -5.829200e-01
m0                             6.484128e+00
m0                             1.600563e+01
m0                             3.050692e+01
m0                             5.888890e+01
m0                             6.862408e+01
m0                             6.239269e+01
m0                             5.530993e+01
m0                             -6.983628e+00
m0                             -2.856521e+01
m0                             -3.536951e+01
m0                             -1.845653e+01
m0                             -3.927383e+00
m0                             -1.608376e+01
m0                             -5.377555e+01
m0                             -4.881613e+01
m0                             9.459408e+00
m0                             -2.766646e+00
m0                             4.841851e+00
m0                             8.424318e-01
m0                             2.021309e+01
m0                             2.746747e+01
m0                             2.506570e+01
m0                             1.104247e+01
m0                             1.552088e+01
m0                             2.711554e+01
m0                             5.052866e+00
m0                             -1.437107e+01
m0                             -1.022524e+01
m0                             2.177042e+00
m0                             1.100037e+01
m0                             2.533373e+00
m0                             -4.576588e+00
m0                             1.005538e+01
m0                             5.399851e+00
m0                             -7.273228e-02
m0                             1.398387e+00
m0                             4.664111e-01
m0                             4.256413e+00
m0                             6.757151e-02
m0                             -1.244720e-01
m0                             -2.501446e-01
m0                             -3.807730e-01
m0                             -2.434009e-01
m0                             -2.614155e-01
m0                             -2.654403e-01
m0                             -2.221493e-01
m0                             1.321085e+02
m0                             3.175512e+02
m0                             4.724701e+02
m0                             6.021358e+02
m0                             8.159147e+02
m0                             1.242210e+03
m0                             1.244716e+03
m0                             1.248769e+03
m0                             1.231330e+03
m0                             1.151897e+03
m0                             1.542583e+03
m0                             1.013468e+03
m0                             1.229927e+03
m0                             -1.061263e+01
m0                             6.674202e+00
m0                             1.256879e+01
m0                             2.851775e-01
m0                             1.916727e+00
m0                             -1.192002e+00
m0                             3.960682e+00
m0                             6.822268e+00
m0                             2.864755e+00
m0                             8.715014e+00
m0                             5.217903e+00
m0                             2.794750e+00
m0                             -1.626844e+00
m0                             -4.077645e+00
m0                             -5.383667e+00
m0                             -4.237144e+00
m0                             -5.645649e+00
m0                             -2.717383e+00
m0                             -1.067882e+00
m0                             -4.256327e-01
m0                             1.595416e+00
m0                             2.456645e+00
m0                             2.279653e+00
m0                             6.101697e-01
m0                             -1.636715e+00
m0                             -1.330020e+00
m0                             3.521190e+00
m0                             4.308095e+00
m0                             6.815155e+00
m0                             3.072964e+00
m0                             -3.169273e+00
m0                             -1.330072e+00
m0                             -1.062053e-01
m0                             2.031697e+00
m0                             3.568823e+00
m0                             3.787984e+00
m0                             5.115192e+00
m0                             2.973820e+00
m0                             -1.355973e+00
m0                             -8.899507e+00
m0                             -2.108933e+01
m0                             -2.672595e+01
m0                             -2.603390e+01
m0                             -2.305559e+01
m0                             -7.713896e-01
m0                             6.987871e+00
m0                             1.103548e+01
m0                             6.672552e+00
m0                             2.981325e+00
m0                             8.078023e+00
m0                             3.488639e+01
m0                             3.662649e+01
m0                             -6.052534e+00
m0                             8.653774e+00
m0                             -7.899778e+00
m0                             -8.050982e+00
m0                             -8.108164e+00
m0                             -2.884601e+01
m0                             -3.990083e+01
m0                             7.392796e+00
m0                             -1.025560e+01
m0                             1.889818e+01
m0                             -4.491832e+00
m0                             -3.246319e+00
m0                             2.931623e+01
m0                             -1.572282e+01
m0                             -2.373078e+01
m0                             -2.158026e+01
m0                             2.092057e+01
m0                             -1.742492e+01
m0                             -2.295306e+01
m0                             3.313359e+01
m0                             -9.819566e-01
m0                             7.111490e-01
m0                             1.380104e+00
m0                             1.762842e+02
m0                             2.803888e+03
m0                             2.578054e+03
m0                             2.779156e+03
m0                             1.183509e+03
m0                             1.170279e+03
m0                             1.174375e+03
m0                             7.675317e+02
m0                             5.496775e+02
m0                             4.516060e+02
m0                             2.435778e+02
m0                             4.110254e+00
m0                             -1.068382e+00
m0                             -2.716768e+00
m0                             -2.699173e+00
m0                             -2.764415e+00
m0                             -2.808099e+00
m0                             -2.831924e+00
m0                             -3.022187e+00
m0                             -2.901288e+00
m0                             -2.588785e+00
m0                             -6.669711e+00
m0                             2.159693e+02
m0                             -1.392744e+00
m0                             2.683620e+01
m0                             -4.690173e+00
m0                             -1.698323e+00
m0                             -6.881068e-02
m0                             -1.244984e+01
m0                             -4.637311e+00
m0                             -2.453343e+01
m0                             -1.232855e+01
m0                             -8.318260e+00
m0                             3.870444e+00
m0                             2.007684e+01
m0                             1.968634e+01
m0                             1.968065e+01
m0                             2.001745e+01
m0                             1.419117e+01
m0                             7.664428e+00
m0                             6.526018e-03
m0                             -5.551957e+00
m0                             -7.063727e+00
m0                             -5.449895e+00
m0                             -4.323555e+00
m0                             -4.291316e+00
m0                             -2.539079e+00
m0                             5.186058e-02
m0                             6.366714e+00
m0                             1.108531e+01
m0                             1.268173e+01
m0                             2.060229e+01
m0                             1.995693e+01
m0                             1.616837e+01
m0                             7.559421e+00
m0                             -9.353053e-01
m0                             -1.242580e+01
m0                             -2.151599e+01
m0                             -2.351643e+01
m0                             -1.637306e+01
m0                             -2.875068e+00
m0                             1.558655e+01
m0                             2.803006e+01
m0                             3.365016e+01
m0                             3.017626e+01
m0                             1.700825e+01
m0                             1.336839e+01
m0                             4.571456e+00
m0                             -1.554487e+00
m0                             -5.981970e+00
m0                             -1.335042e+01
m0                             -8.798653e+01
m0                             -1.063398e+02
m0                             1.743517e+01
m0                             -3.883501e+01
m0                             3.463736e+01
m0                             4.157591e+01
m0                             9.429146e+00
m0                             1.052002e+02
m0                             1.656937e+02
m0                             -5.525141e+01
m0                             2.878525e+01
m0                             -1.427137e+02
m0                             1.632793e+01
m0                             4.150990e+01
m0                             -1.335849e+02
m0                             7.828909e+01
m0                             1.066071e+02
m0                             1.044351e+02
m0                             -4.920695e+01
m0                             5.866136e+01
m0                             8.103321e+01
m0                             -1.252653e+01
m0                             2.155673e+00
m0                             1.317495e-01
m0                             3.623041e-01
m0                             1.743913e+00
m0                             -9.876508e+00
m0                             -9.880727e+00
m0                             -9.889897e+00
m0                             -5.012711e+00
m0                             -5.023348e+00
m0                             -5.018537e+00
m0                             -3.212415e+00
m0                             1.164951e+02
m0                             3.088709e+02
m0                             4.416884e+02
m0                             1.119500e+03
m0                             2.338145e+03
m0                             4.676747e+03
m0                             4.677069e+03
m0                             4.686368e+03
m0                             4.629042e+03
m0                             4.325765e+03
m0                             5.793603e+03
m0                             3.774503e+03
m0                             5.293222e+03
m0                             5.226844e+03
m0                             1.200528e+02
m0                             1.055239e+03
m0                             -1.930183e+00
m0                             4.985416e+01
m0                             -3.179165e+01
m0                             -5.486925e+01
m0                             -1.420588e+01
m0                             -5.676106e+01
m0                             -3.202835e+01
m0                             -4.194356e+01
m0                             -1.601592e+01
m0                             8.079191e+00
m0                             1.963875e+01
m0                             4.183186e+01
m0                             2.547959e+01
m0                             2.557746e+01
m0                             2.030417e+01
m0                             1.384318e+01
m0                             3.790633e+00
m0                             -3.036254e+00
m0                             -3.316245e+00
m0                             -4.776823e+00
m0                             -3.493948e+00
m0                             -1.231495e+00
m0                             -2.365058e+00
m0                             -2.477645e+00
m0                             4.470517e-02
m0                             -1.367009e+00
m0                             8.600973e+00
m0                             5.267840e-01
m0                             1.839517e+00
m0                             -1.090992e+00
m0                             -4.605535e+00
m0                             -1.011916e+01
m0                             -1.459556e+01
m0                             -7.160576e+00
m0                             -1.328048e+01
m0                             7.594430e+00
m0                             3.530487e+01
m0                             7.857234e+01
m0                             1.069942e+02
m0                             1.109684e+02
m0                             1.303103e+02
m0                             1.311362e+02
m0                             9.425286e+01
m0                             3.965877e+01
m0                             -2.381943e+01
m0                             -1.702477e+01
m0                             5.311287e+01
m0                             -1.253478e+02
m0                             -2.402797e+02
m0                             -1.046565e+02
m0                             -8.676591e+01
m0                             -5.775640e+01
m0                             -4.744500e+01
m0                             -3.230132e+00
m0                             1.548254e+02
m0                             2.747406e+02
m0                             6.868464e+01
m0                             -7.076613e+01
m0                             1.478143e+03
m0                             -1.249543e+02
m0                             -2.126334e+02
m0                             1.211312e+03
m0                             -5.877265e+02
m0                             7.142842e+01
m0                             6.844688e+01
m0                             -1.343604e+01
m0                             -2.215989e+01
m0                             7.349806e-01
m0                             -3.070588e+00
m0                             2.249742e+00
m0                             2.529107e-01
m0                             3.937694e+00
m0                             1.285909e+02
m0                             2.362192e+03
m0                             2.139981e+03
m0                             2.356998e+03
m0                             4.342939e+03
m0                             4.291060e+03
m0                             4.305982e+03
m0                             1.927487e+03
m0                             7.463808e+02
m0                             1.978596e+02
m0                             5.282672e+01
m0                             1.386439e+02
m0                             2.890239e+02
m0                             5.788575e+02
m0                             5.787870e+02
m0                             5.812041e+02
m0                             5.701369e+02
m0                             5.099187e+02
m0                             7.986441e+02
m0                             4.080597e+02
m0                             5.411418e+02
m0                             -4.180935e+02
m0                             3.416545e+02
m0                             -7.915102e+01
m0                             1.683840e+01
m0                             -8.397170e+00
m0                             -9.011980e-01
m0                             -7.146792e-01
m0                             -6.484430e+00
m0                             -1.371333e+01
m0                             -1.415597e+01
m0                             -9.988969e+00
m0                             -2.564898e+00
m0                             5.439062e+00
m0                             1.607127e+01
m0                             2.048507e+01
m0                             1.551252e+01
m0                             2.126464e+01
m0                             7.283714e+00
m0                             1.894879e+00
m0                             -2.229392e-01
m0                             -4.085564e+00
m0                             -8.630160e+00
m0                             -1.671570e+00
m0                             -2.156565e+00
m0                             -1.245981e+00
m0                             1.293647e-01
m0                             1.591992e+00
m0                             7.110194e+00
m0                             7.406212e+00
m0                             1.428788e+01
m0                             1.037282e+01
m0                             1.785642e+01
m0                             1.614573e+01
m0                             9.948845e+00
m0                             3.725898e+00
m0                             -1.753278e+01
m0                             -1.320235e+01
m0                             -2.932653e+01
m0                             -1.363353e+01
m0                             -1.159004e+01
m0                             2.713834e+01
m0                             2.999373e+01
m0                             4.404478e+00
m0                             1.925455e+01
m0                             2.416416e+01
m0                             -1.244140e+00
m0                             -2.395394e+01
m0                             -4.667215e+01
m0                             -2.113198e+01
m0                             1.157687e+01
m0                             -2.445196e+01
m0                             4.307389e+01
m0                             3.007639e+01
m0                             1.130441e+01
m0                             -1.191464e+01
m0                             -6.225547e+00
m0                             -3.727660e+01
m0                             -1.802078e+01
m0                             -1.991009e+01
m0                             -5.378074e+01
m0                             -5.702187e+01
m0                             -1.367346e+02
m0                             -4.555363e+01
m0                             4.020850e+01
m0                             -1.512014e+02
m0                             7.145769e+01
m0                             1.353629e+01
m0                             -1.327841e+02
m0                             -1.159522e+02
m0                             2.081257e+01
m0                             1.418946e+01
m0                             4.899921e+01
m0                             4.624489e+01
m0                             2.580289e+01
m0                             1.070479e+01
m0                             4.293379e+02
m0                             1.947741e+03
m0                             1.877118e+03
m0                             1.946508e+03
m0                             2.737490e+03
m0                             2.727436e+03
m0                             2.729866e+03
m0                             1.206846e+03
m0                             4.774453e+02
m0                             1.493101e+02
m0                             5.156557e+00
m0                             1.171620e+01
m0                             2.455444e+01
m0                             4.914356e+01
m0                             4.913993e+01
m0                             4.913138e+01
m0                             4.912796e+01
m0                             4.905299e+01
m0                             4.938790e+01
m0                             4.741145e+01
m0                             5.659062e+01
m0                             5.737409e+02
m0                             5.101789e+01
m0                             2.312959e+01
m0                             3.827812e+00
m0                             2.653973e+00
m0                             -1.146385e-01
m0                             1.843352e+00
m0                             4.069151e+00
m0                             7.130489e+00
m0                             9.182182e+00
m0                             5.084575e+00
m0                             2.920586e+00
m0                             -4.488493e+00
m0                             -1.686557e+01
m0                             -1.447465e+01
m0                             -1.588789e+01
m0                             -1.507690e+01
m0                             -1.115022e+01
m0                             1.908248e+00
m0                             -7.577045e+00
m0                             -1.326390e+01
m0                             7.239526e+00
m0                             3.612112e+00
m0                             5.401484e+00
m0                             -8.631755e-01
m0                             2.685735e+00
m0                             -5.900488e+00
m0                             -4.492572e+00
m0                             -1.230329e+01
m0                             -5.709448e+00
m0                             -1.119105e+01
m0                             -1.145133e+01
m0                             -7.989879e+00
m0                             1.681201e+00
m0                             -2.029954e+00
m0                             5.478655e-01
m0                             7.378016e+00
m0                             1.162887e+01
m0                             1.707865e+01
m0                             5.792955e+00
m0                             -1.420509e+01
m0                             -2.071831e+01
m0                             -3.799643e+00
m0                             -2.284386e+01
m0                             -1.621612e+01
m0                             -1.358184e+01
m0                             2.235785e+01
m0                             2.986049e+01
m0                             1.377321e+01
m0                             -7.304153e+00
m0                             1.666951e+01
m0                             -2.983151e+01
m0                             -1.717848e+01
m0                             -5.753808e+00
m0                             2.650614e+00
m0                             6.200126e+00
m0                             2.027204e+01
m0                             1.025119e+01
m0                             1.030885e+01
m0                             3.317131e+01
m0                             3.354469e+01
m0                             7.112361e+01
m0                             2.370573e+01
m0                             -2.243246e+01
m0                             7.366535e+01
m0                             -3.777573e+01
m0                             -9.273230e+00
m0                             8.908631e+01
m0                             8.684465e+01
m0                             1.672615e+02
m0                             -1.890583e+01
m0                             -7.407740e+01
m0                             1.212498e+01
m0                             -1.270271e+01
m0                             -5.574558e+01
m0                             -9.664808e+01
m0                             -4.274749e+02
m0                             -4.331947e+02
m0                             -4.310494e+02
m0                             -5.033599e+02
m0                             -5.034627e+02
m0                             -5.032983e+02
m0                             -2.198516e+02
m0                             -8.767567e+01
m0                             -2.901263e+01
m0                             -2.499733e+01
m0                             -6.375902e+01
m0                             -1.328391e+02
m0                             -2.660291e+02
m0                             -2.659727e+02
m0                             -2.659199e+02
m0                             -2.658406e+02
m0                             -2.657536e+02
m0                             -2.657508e+02
m0                             -2.655922e+02
m0                             -2.541541e+02
m0                             -5.042460e+01
m0                             1.066075e+01
m0                             -1.108189e+00
m0                             -8.238247e+00
m0                             -2.594637e+00
m0                             -4.121784e+00
m0                             -1.445959e-01
m0                             -1.947487e+00
m0                             2.498304e+01
m0                             4.010567e-01
m0                             1.955256e+01
m0                             -2.463665e+00
m0                             2.022032e+00
m0                             1.101851e+02
m0                             6.708389e-01
m0                             1.005797e+02
m0                             1.227544e+01
m0                             9.107590e+01
m0                             -3.532657e+01
m0                             9.414447e+01
m0                             1.756700e+02
m0                             -1.506736e+01
m0                             -1.695072e+01
m0                             -3.490923e+01
m0                             3.721669e+01
m0                             -3.334374e+01
m0                             6.886781e+01
m0                             -2.834408e-01
m0                             1.028103e+02
m0                             -4.071747e+01
m0                             7.087668e+01
m0                             3.040111e+00
m0                             -4.765077e+00
m0                             -7.820228e+01
m0                             -3.671703e+00
m0                             1.365483e+02
m0                             -5.947607e-02
m0                             8.486688e+01
m0                             -1.000894e+02
m0                             1.877634e+01
m0                             -2.858649e+01
m0                             2.158106e+01
m0                             5.379747e+00
m0                             1.115189e+02
m0                             3.958735e+00
m0                             1.507807e+02
m0                             -8.403255e+01
m0                             -8.201515e+00
m0                             -1.606169e+00
m0                             7.367263e-01
m0                             -3.408007e+00
m0                             6.378720e+01
m0                             -2.335840e+00
m0                             -2.521147e+00
m0                             5.768929e+01
m0                             -2.000262e+01
m0                             3.000933e+01
m0                             -4.605061e+00
m0                             -3.950128e+00
m0                             -7.535799e+00
m0                             2.402880e+01
m0                             -3.181942e+00
m0                             5.992928e+01
m0                             -2.844558e+00
m0                             9.245120e+01
m0                             -8.839276e+00
m0                             7.795998e+00
m0                             -9.747965e+01
m0                             -5.982116e+01
m0                             3.870710e+01
m0                             4.921261e+01
m0                             2.317163e+02
m0                             4.164130e+01
m0                             -6.666085e+01
m0                             7.154275e+02
m0                             3.224410e+02
m0                             3.631928e+02
m0                             3.603451e+02
m0                             3.607620e+02
m0                             3.632112e+02
m0                             3.627722e+02
m0                             3.628780e+02
m0                             1.552909e+02
m0                             6.100138e+01
m0                             1.816909e+01
m0                             5.371559e+02
m0                             1.334249e+03
m0                             2.776943e+03
m0                             5.544809e+03
m0                             5.545446e+03
m0                             5.555757e+03
m0                             5.505648e+03
m0                             5.231629e+03
m0                             6.564789e+03
m0                             4.765101e+03
m0                             5.673926e+03
m0                             -3.572066e+01
m0                             8.153877e+01
m0                             2.628941e+01
m0                             4.242266e+01
m0                             1.060021e+01
m0                             1.337645e+01
m0                             -3.119798e-01
m0                             5.770639e+00
m0                             3.016878e+00
m0                             9.637079e-01
m0                             2.356918e+00
m0                             3.304905e+00
m0                             3.301820e+00
m0                             2.050657e+00
m0                             -3.954908e+00
m0                             7.893413e+01
m0                             1.673593e+01
m0                             4.797581e+00
m0                             7.455736e+01
m0                             -1.226790e+01
m0                             -2.927370e+00
m0                             1.057811e+02
m0                             1.235734e+00
m0                             7.232864e+01
m0                             2.585368e+01
m0                             7.028814e+01
m0                             4.436610e+01
m0                             -6.806572e-01
m0                             7.001338e+01
m0                             7.301599e+01
m0                             1.244025e+02
m0                             -4.727000e+00
m0                             1.227864e+01
m0                             2.651951e+02
m0                             -4.294810e-01
m0                             2.149585e+02
m0                             -1.519114e+00
m0                             1.459242e+02
m0                             1.614656e+02
m0                             5.205287e+01
m0                             4.869555e+01
m0                             6.145497e+00
m0                             -7.291639e-01
m0                             4.339694e+01
m0                             -3.042681e-01
m0                             3.193566e+01
m0                             1.824955e+02
m0                             1.355951e+01
m0                             2.393134e+02
m0                             2.804571e-01
m0                             9.221542e+00
m0                             1.581777e+02
m0                             3.458820e+00
m0                             -6.933723e-01
m0                             2.017651e+02
m0                             2.741401e+01
m0                             3.891585e+02
m0                             5.784133e-01
m0                             2.191167e+02
m0                             4.656222e-01
