-20.0 2000.00 -1.55504e+00
-20.0 2002.00 -8.93045e-01
-20.0 2004.00 -2.07360e-01
-20.0 2006.00 5.01635e-01
-20.0 2008.00 1.23356e+00
-20.0 2010.00 1.98804e+00
-20.0 2012.00 2.76469e+00
-20.0 2014.00 3.56314e+00
-20.0 2016.00 4.38301e+00
-20.0 2018.00 5.22391e+00
-20.0 2020.00 6.08548e+00
-20.0 2022.00 6.96732e+00
-20.0 2024.00 7.86907e+00
-20.0 2026.00 8.79034e+00
-20.0 2028.00 9.73076e+00
-20.0 2030.00 1.06899e+01
-20.0 2032.00 1.16675e+01
-20.0 2034.00 1.26631e+01
-20.0 2036.00 1.36763e+01
-20.0 2038.00 1.47068e+01
-20.0 2040.00 1.57541e+01
-20.0 2042.00 1.68180e+01
-20.0 2044.00 1.78979e+01
-20.0 2046.00 1.89936e+01
-20.0 2048.00 2.01047e+01
-20.0 2050.00 2.12307e+01
-20.0 2052.00 2.23713e+01
-20.0 2054.00 2.35262e+01
-20.0 2056.00 2.46949e+01
-20.0 2058.00 2.58771e+01
-20.0 2060.00 2.70723e+01
-20.0 2062.00 2.82803e+01
-20.0 2064.00 2.95006e+01
-20.0 2066.00 3.07328e+01
-20.0 2068.00 3.19767e+01
-20.0 2070.00 3.32317e+01
-20.0 2072.00 3.44975e+01
-20.0 2074.00 3.57738e+01
-20.0 2076.00 3.70601e+01
-20.0 2078.00 3.83562e+01
-20.0 2080.00 3.96615e+01
-20.0 2082.00 4.09757e+01
-20.0 2084.00 4.22985e+01
-20.0 2086.00 4.36295e+01
-20.0 2088.00 4.49682e+01
-20.0 2090.00 4.63144e+01
-20.0 2092.00 4.76675e+01
-20.0 2094.00 4.90274e+01
-20.0 2096.00 5.03935e+01
-20.0 2098.00 5.17655e+01
-20.0 2100.00 5.31430e+01
-20.0 2102.00 5.45257e+01
-20.0 2104.00 5.59131e+01
-20.0 2106.00 5.73049e+01
-20.0 2108.00 5.87007e+01
-20.0 2110.00 6.01001e+01
-20.0 2112.00 6.15028e+01
-20.0 2114.00 6.29083e+01
-20.0 2116.00 6.43164e+01
-20.0 2118.00 6.57265e+01
-20.0 2120.00 6.71384e+01
-20.0 2122.00 6.85516e+01
-20.0 2124.00 6.99658e+01
-20.0 2126.00 7.13806e+01
-20.0 2128.00 7.27956e+01
-20.0 2130.00 7.42104e+01
-20.0 2132.00 7.56247e+01
-20.0 2134.00 7.70381e+01
-20.0 2136.00 7.84502e+01
-20.0 2138.00 7.98606e+01
-20.0 2140.00 8.12689e+01
-20.0 2142.00 8.26749e+01
-20.0 2144.00 8.40780e+01
-20.0 2146.00 8.54779e+01
-20.0 2148.00 8.68742e+01
-20.0 2150.00 8.82666e+01
-20.0 2152.00 8.96547e+01
-20.0 2154.00 9.10381e+01
-20.0 2156.00 9.24164e+01
-20.0 2158.00 9.37892e+01
-20.0 2160.00 9.51562e+01
-20.0 2162.00 9.65169e+01
-20.0 2164.00 9.78711e+01
-20.0 2166.00 9.92183e+01
-20.0 2168.00 1.00558e+02
-20.0 2170.00 1.01890e+02
-20.0 2172.00 1.03214e+02
-20.0 2174.00 1.04530e+02
-20.0 2176.00 1.05836e+02
-20.0 2178.00 1.07134e+02
-20.0 2180.00 1.08421e+02
-20.0 2182.00 1.09699e+02
-20.0 2184.00 1.10967e+02
-20.0 2186.00 1.12223e+02
-20.0 2188.00 1.13469e+02
-20.0 2190.00 1.14703e+02
-20.0 2192.00 1.15925e+02
-20.0 2194.00 1.17134e+02
-20.0 2196.00 1.18331e+02
-20.0 2198.00 1.19516e+02
-20.0 2200.00 1.20686e+02
-20.0 2202.00 1.21843e+02
-20.0 2204.00 1.22986e+02
-20.0 2206.00 1.24114e+02
-20.0 2208.00 1.25227e+02
-20.0 2210.00 1.26325e+02
-20.0 2212.00 1.27407e+02
-20.0 2214.00 1.28473e+02
-20.0 2216.00 1.29523e+02
-20.0 2218.00 1.30556e+02
-20.0 2220.00 1.31572e+02
-20.0 2222.00 1.32570e+02
-20.0 2224.00 1.33550e+02
-20.0 2226.00 1.34512e+02
-20.0 2228.00 1.35455e+02
-20.0 2230.00 1.36379e+02
-20.0 2232.00 1.37284e+02
-20.0 2234.00 1.38168e+02
-20.0 2236.00 1.39033e+02
-20.0 2238.00 1.39877e+02
-20.0 2240.00 1.40700e+02
-20.0 2242.00 1.41501e+02
-20.0 2244.00 1.42281e+02
-20.0 2246.00 1.43039e+02
-20.0 2248.00 1.43774e+02
-20.0 2250.00 1.44486e+02
-20.0 2252.00 1.45175e+02
-20.0 2254.00 1.45841e+02
-20.0 2256.00 1.46482e+02
-20.0 2258.00 1.47099e+02
-20.0 2260.00 1.47691e+02
-20.0 2262.00 1.48259e+02
-20.0 2264.00 1.48800e+02
-20.0 2266.00 1.49316e+02
-20.0 2268.00 1.49805e+02
-20.0 2270.00 1.50268e+02
-20.0 2272.00 1.50704e+02
-20.0 2274.00 1.51112e+02
-20.0 2276.00 1.51492e+02
-20.0 2278.00 1.51845e+02
-20.0 2280.00 1.52168e+02
