Parameter Name                 Value
m0                             3.790181622876177e-02
m0                             1.410730653145440e-01
m0                             1.217410054363586e-01
m0                             3.105935967208760e-02
m0                             9.574723897581394e-02
m0                             6.454552698763825e-02
m0                             8.107786744148523e-03
m0                             8.926616833175287e-02
m0                             1.512248207825409e-01
m0                             4.230762466416650e-02
m0                             8.628603946404170e-02
m0                             9.741663241814164e-02
m0                             1.640826640140645e-01
m0                             1.796549501386172e-01
m0                             1.377429014775966e-01
m0                             2.327171227739818e-01
m0                             1.708291482464701e-01
m0                             1.610270699610924e-01
m0                             8.988800228838265e-02
m0                             1.640472137167565e-01
m0                             1.107926373567317e-01
m0                             1.586782755338870e-01
m0                             1.230099739313497e-01
m0                             1.179303322573723e-01
m0                             9.520548767599819e-02
m0                             1.135675484870185e-01
m0                             8.261006842037613e-02
m0                             9.309372569207498e-02
m0                             7.511375017120821e-02
m0                             1.065354088013405e-01
m0                             1.036968660811492e-01
m0                             1.056691980239898e-01
m0                             6.924375860265392e-02
m0                             9.199217441120082e-02
m0                             5.688152051810157e-02
m0                             6.206129143785814e-02
m0                             8.073218890616096e-02
m0                             5.428264863001445e-02
m0                             7.811400084687607e-02
m0                             5.263872970223245e-02
m0                             7.169349552916590e-02
m0                             7.476123104084055e-02
m0                             4.728899468248214e-02
m0                             3.195032146114393e-02
m0                             3.544867431796267e-02
m0                             5.328819030129598e-02
m0                             6.477354641266853e-02
m0                             6.930470500395985e-02
m0                             6.510290439736341e-02
m0                             6.330684485632221e-02
m0                             6.386432851808702e-02
m0                             5.530581345748906e-02
m0                             6.113557865494536e-02
m0                             5.282227020439246e-02
m0                             4.942578395729098e-02
m0                             4.496821758434129e-02
m0                             5.032793893173700e-02
m0                             4.422467963717674e-02
m0                             4.416587822274284e-02
m0                             4.475483901091676e-02
m0                             4.495700112704280e-02
m0                             3.953186527756629e-02
m0                             4.281974767859083e-02
m0                             3.765365545221548e-02
m0                             3.196540250192757e-02
m0                             2.155839875847319e-02
m0                             2.097231893315271e-02
m0                             3.639825308993706e-02
m0                             1.908570857325129e-02
m0                             2.856698390299267e-02
m0                             1.228020750034700e-02
m0                             2.016828038394896e-02
m0                             2.220147072687143e-02
m0                             2.373934396424767e-02
m0                             2.623485759998207e-02
m0                             2.138769712096227e-02
m0                             2.047088946222611e-02
m0                             2.066828866555065e-02
m0                             1.975130524214070e-02
m0                             1.714480700699283e-02
m0                             1.571169163504044e-02
m0                             1.753129784074875e-02
m0                             1.572186466230949e-02
m0                             1.700852551101955e-02
m0                             1.891812380551430e-02
m0                             1.670810515929080e-02
m0                             2.018669237414426e-02
m0                             1.913321760898275e-02
m0                             1.996944871015158e-02
m0                             1.988456528498062e-02
m0                             1.832960790353864e-02
m0                             1.750491563753783e-02
m0                             1.604830471271076e-02
m0                             1.467868964236775e-02
m0                             1.327177529538626e-02
m0                             1.183956478846484e-02
m0                             1.091767815619481e-02
m0                             9.580210838871610e-03
m0                             8.018705302263257e-03
m0                             7.516330386430116e-03
m0                             5.733159924107650e-03
m0                             4.127899354843843e-03
m0                             3.412565415403922e-03
m0                             2.842992262432207e-03
m0                             1.692596592175040e-03
m0                             1.034178208798966e-03
m0                             1.049895641525123e-03
m0                             8.201944131491684e-04
m0                             6.885045728484987e-04
m0                             5.631406030166347e-04
m0                             4.393771835039369e-04
m0                             2.351047889822495e-04
m0                             9.975031871239286e-05
m0                             1.003263906173434e-04
m0                             1.350392957882466e-02
m0                             1.331587325470772e-02
m0                             1.373611875652216e-02
m0                             1.374804863441611e-02
m0                             1.404396424959280e-02
m0                             1.408457140898836e-02
m0                             1.470683758233528e-02
m0                             1.430145480372706e-02
m0                             1.698521123292650e-02
m0                             1.696162509194119e-02
m0                             2.679918384323520e-02
m0                             7.221041974489315e-02
m0                             6.524214855679349e-02
m0                             1.048054720671111e-01
m0                             1.837801562483495e-01
m0                             1.537631045795457e-01
m0                             1.244267952066001e-01
m0                             2.669603443711864e-01
m0                             3.567124504052893e-01
m0                             4.799353521257681e-01
m0                             3.865364295698362e-01
m0                             4.265034866284334e-01
m0                             1.317314839703533e-01
m0                             2.698337312199224e-01
m0                             2.649874636469880e-01
m0                             5.578926940735972e-01
m0                             4.214537226654185e-01
m0                             4.329205168724389e-01
m0                             4.827850535399745e-01
m0                             3.710645103631443e-01
m0                             2.682929204643512e-01
m0                             2.257153816207474e-01
m0                             3.083739413876354e-01
m0                             2.818063419470000e-01
m0                             3.601422937920490e-01
m0                             3.295216769871728e-01
m0                             2.515197887302908e-01
m0                             2.348905474476599e-01
m0                             2.373648271959180e-01
m0                             1.516196226174869e-01
m0                             1.973179107708425e-01
m0                             1.847446292983282e-01
m0                             2.411300987922046e-01
m0                             2.336611635171392e-01
m0                             2.212102373619741e-01
m0                             1.322368652106694e-01
m0                             2.206773505656794e-01
m0                             1.316471374811910e-01
m0                             1.886150675612823e-01
m0                             1.850527805205523e-01
m0                             1.920844632006039e-01
m0                             1.813176040925757e-01
m0                             1.551469743944814e-01
m0                             1.761522446321844e-01
m0                             1.800580006040287e-01
m0                             1.600892079527534e-01
m0                             1.121918761251793e-01
m0                             6.676981179757327e-02
m0                             1.209660236426530e-01
m0                             1.506417150994591e-01
m0                             1.538824221591469e-01
m0                             1.433162417349003e-01
m0                             1.268383961697619e-01
m0                             1.245255530841703e-01
m0                             1.119566463440780e-01
m0                             1.068453975151457e-01
m0                             1.056991129124578e-01
m0                             9.421695192444414e-02
m0                             9.174647415726139e-02
m0                             8.848023941830813e-02
m0                             8.643974262187398e-02
m0                             8.352665566979112e-02
m0                             7.874619294366471e-02
m0                             7.438396075812610e-02
m0                             7.136472858896122e-02
m0                             6.516082914805849e-02
m0                             6.435907569738789e-02
m0                             5.830376130110841e-02
m0                             6.477381225992369e-02
m0                             6.040981649020490e-02
m0                             7.082413564818923e-02
m0                             6.710382860103073e-02
m0                             6.381079827648715e-02
m0                             4.978744511606167e-02
m0                             5.038465861889053e-02
m0                             4.865963469219884e-02
m0                             4.314672665055171e-02
m0                             4.850198096679011e-02
m0                             4.303970889121141e-02
m0                             5.177383633120048e-02
m0                             5.578718574892628e-02
m0                             5.805041781587713e-02
m0                             5.668220190408531e-02
m0                             5.145500401364322e-02
m0                             5.220376598280549e-02
m0                             4.471690075945804e-02
m0                             3.755283714142049e-02
m0                             3.412736587842217e-02
m0                             3.341703484017017e-02
m0                             2.878934474830324e-02
m0                             2.904341760306711e-02
m0                             2.702320789371954e-02
m0                             2.556038039006817e-02
m0                             2.016078754645307e-02
m0                             1.924365652293406e-02
m0                             1.567141663109715e-02
m0                             1.335982813574946e-02
m0                             1.132091733877021e-02
m0                             1.010045660635647e-02
m0                             8.221311592823655e-03
m0                             7.232003048916360e-03
m0                             5.279965170079574e-03
m0                             4.413601666085508e-03
m0                             3.176770289081667e-03
m0                             2.826068584034125e-03
m0                             2.132407980357517e-03
m0                             1.728385922980074e-03
m0                             1.475577788215522e-03
m0                             9.713576195731598e-04
m0                             8.418069978348208e-04
m0                             6.718879305753888e-04
m0                             5.715335505676247e-04
m0                             4.324498561211238e-04
m0                             2.376139968538112e-04
m0                             9.183247964267937e-05
m0                             9.412395033788972e-05
m0                             1.351242242757690e-02
m0                             1.340856235990412e-02
m0                             1.367713188189315e-02
m0                             1.383818719858814e-02
m0                             1.409147035680214e-02
m0                             1.434681052187976e-02
m0                             1.537897155668136e-02
m0                             1.480675861638453e-02
m0                             1.817839870732385e-02
m0                             1.907417783836022e-02
m0                             2.387331275878726e-02
m0                             4.421058460211635e-02
m0                             5.750076700504334e-02
m0                             6.157580632097581e-02
m0                             1.704791074194708e-01
m0                             2.038754822058460e-01
m0                             1.386850354449975e-01
m0                             2.702496956645598e-01
m0                             2.565624157093886e-01
m0                             4.317993778212796e-01
m0                             3.914012329945903e-01
m0                             4.969263683784080e-01
m0                             2.335498126649931e-01
m0                             2.212388467829941e-01
m0                             2.154758570939751e-01
m0                             5.766140887178136e-01
m0                             5.090837998534717e-01
m0                             4.751062036958788e-01
m0                             5.811862539751764e-01
m0                             4.654245027793281e-01
m0                             3.632009961408228e-01
m0                             2.177281046919300e-01
m0                             3.605817365931983e-01
m0                             3.128421221002856e-01
m0                             4.243637612796983e-01
m0                             3.906121053950140e-01
m0                             3.047223902760279e-01
m0                             2.492533800375207e-01
m0                             2.624868284884929e-01
m0                             1.873282445287273e-01
m0                             2.135351504397901e-01
m0                             1.976485909423560e-01
m0                             2.836328894222747e-01
m0                             2.728185691413226e-01
m0                             2.752486165258426e-01
m0                             1.539600715435204e-01
m0                             2.244897090854528e-01
m0                             1.759905694791576e-01
m0                             1.709069605011476e-01
m0                             2.467303018016833e-01
m0                             2.119005541788500e-01
m0                             2.243730513004959e-01
m0                             1.826146445955844e-01
m0                             2.054284053569522e-01
m0                             1.916836746487795e-01
m0                             1.831118374048075e-01
m0                             1.392111609864909e-01
m0                             6.782226517542476e-02
m0                             1.202595327622813e-01
m0                             1.708922113690487e-01
m0                             1.791472810069992e-01
m0                             1.673499476492230e-01
m0                             1.451733810914217e-01
m0                             1.361381887890132e-01
m0                             1.126639941765987e-01
m0                             1.227029833412646e-01
m0                             8.410913042550408e-02
m0                             1.017392332612377e-01
m0                             8.486642334567543e-02
m0                             8.948339937675454e-02
m0                             8.177932063600588e-02
m0                             8.556462187985588e-02
m0                             7.544719740756214e-02
m0                             7.985278697724765e-02
m0                             6.410876515309427e-02
m0                             6.781647622839634e-02
m0                             4.822231293374925e-02
m0                             4.569663855421467e-02
m0                             4.724607872446724e-02
m0                             5.495348180594903e-02
m0                             6.214666754505120e-02
m0                             5.341794569871487e-02
m0                             6.543119834875318e-02
m0                             6.996850960488013e-02
m0                             3.197503115452543e-02
m0                             6.370654948037247e-02
m0                             4.088074857658868e-02
m0                             4.867695845650930e-02
m0                             3.871928285229800e-02
m0                             4.920492275561612e-02
m0                             5.618232612514080e-02
m0                             6.608025832027031e-02
m0                             5.674057427709374e-02
m0                             5.871968967509603e-02
m0                             5.405649893225974e-02
m0                             4.491284754979091e-02
m0                             4.048275149633511e-02
m0                             3.150151650691915e-02
m0                             4.148143184348305e-02
m0                             2.594730112182191e-02
m0                             3.186748490608120e-02
m0                             2.591616778296684e-02
m0                             2.623982906799490e-02
m0                             2.204838623432782e-02
m0                             1.933600853953191e-02
m0                             1.629388994797301e-02
m0                             1.313932855604052e-02
m0                             1.170517026982899e-02
m0                             9.606057706160839e-03
m0                             8.208542124508243e-03
m0                             6.463904786601117e-03
m0                             5.506899558757978e-03
m0                             4.071989419397054e-03
m0                             3.678532821455407e-03
m0                             2.243580486506061e-03
m0                             2.752626101454372e-03
m0                             1.304629175650639e-03
m0                             1.309593739321614e-03
m0                             1.206192987956216e-03
m0                             7.692341960009420e-04
m0                             7.044027642753189e-04
m0                             5.561438900113496e-04
m0                             4.357532548391278e-04
m0                             2.310727605410739e-04
m0                             9.213803617656534e-05
m0                             8.848731439874663e-05
m0                             1.351477514377950e-02
m0                             1.347198365163608e-02
m0                             1.361801646963709e-02
m0                             1.390428770046302e-02
m0                             1.413480437351256e-02
m0                             1.444578892015514e-02
m0                             1.535071120324287e-02
m0                             1.464352475863922e-02
m0                             1.706780068805882e-02
m0                             1.939867524449384e-02
m0                             1.809534420371648e-02
m0                             5.667775710896863e-02
m0                             6.274577074792607e-02
m0                             5.615362627694007e-02
m0                             1.180547924933877e-01
m0                             1.559173243775168e-01
m0                             7.654648370233097e-02
m0                             2.076090754838199e-01
m0                             2.179067221282998e-01
m0                             3.262072700473443e-01
m0                             4.286928917486895e-01
m0                             5.466789246439607e-01
m0                             1.838577327059578e-01
m0                             2.258285926039156e-01
m0                             1.488127062320105e-01
m0                             5.857233893669685e-01
m0                             4.704311421552486e-01
m0                             4.092668723397871e-01
m0                             5.580665987010087e-01
m0                             4.373989918911168e-01
m0                             3.919224552409661e-01
m0                             2.034871492078230e-01
m0                             3.095533464293945e-01
m0                             3.294079802569740e-01
m0                             4.117813694247931e-01
m0                             3.930178806529906e-01
m0                             3.143640443674802e-01
m0                             2.404257445889243e-01
m0                             2.580724868787810e-01
m0                             1.636712491822198e-01
m0                             2.418780959668627e-01
m0                             1.742929518418116e-01
m0                             2.811388453681181e-01
m0                             3.009734545566437e-01
m0                             2.933965723805611e-01
m0                             1.563982724033953e-01
m0                             2.284199045674448e-01
m0                             1.772263485738428e-01
m0                             1.618602010881193e-01
m0                             2.716576174950422e-01
m0                             2.386584622891022e-01
m0                             2.373793714914384e-01
m0                             1.866043728726714e-01
m0                             2.293283797483556e-01
m0                             2.167215977529036e-01
m0                             2.030470353662134e-01
m0                             1.420899569621699e-01
m0                             4.331980625629044e-02
m0                             1.210843567089120e-01
m0                             1.863565374568324e-01
m0                             1.881124243462025e-01
m0                             1.767098001019636e-01
m0                             1.550768102780341e-01
m0                             1.400257818988850e-01
m0                             1.350021469101207e-01
m0                             1.041232191836832e-01
m0                             1.193501782759373e-01
m0                             8.412586953125034e-02
m0                             9.413878186861330e-02
m0                             7.792774365644008e-02
m0                             8.305140718337023e-02
m0                             7.268902744928341e-02
m0                             7.434107864647141e-02
m0                             6.570910482799223e-02
m0                             6.489161109908839e-02
m0                             4.480252404181986e-02
m0                             4.767766485343071e-02
m0                             4.119449173587863e-02
m0                             4.882794898836870e-02
m0                             4.875765464412071e-02
m0                             5.090758818539546e-02
m0                             6.531244125035714e-02
m0                             5.757321677083946e-02
m0                             4.691632285603047e-02
m0                             5.490301287918679e-02
m0                             4.059684567792024e-02
m0                             3.590858118062795e-02
m0                             3.558685315444986e-02
m0                             3.225221185510779e-02
m0                             4.496117894814493e-02
m0                             5.323752740593160e-02
m0                             6.296311926049335e-02
m0                             6.419482907636709e-02
m0                             5.808374728010601e-02
m0                             6.199959622938022e-02
m0                             5.296044802918643e-02
m0                             4.422066373638058e-02
m0                             3.521083486991101e-02
m0                             3.833913422497676e-02
m0                             3.184819446960106e-02
m0                             2.896139914786668e-02
m0                             2.675509495693159e-02
m0                             2.526558085901914e-02
m0                             2.208348207339000e-02
m0                             1.945936996799768e-02
m0                             1.592597123127524e-02
m0                             1.268794045889417e-02
m0                             1.126152260999035e-02
m0                             8.702954327544364e-03
m0                             7.336475292791236e-03
m0                             5.353396574678529e-03
m0                             4.872697754696495e-03
m0                             3.785400479037945e-03
m0                             2.727183598041239e-03
m0                             2.932996187599720e-03
m0                             1.852832460946873e-03
m0                             2.269109626358705e-03
m0                             5.306320129183822e-04
m0                             1.722391878707278e-03
m0                             6.406010443138642e-04
m0                             7.506047931342845e-04
m0                             5.379245149407833e-04
m0                             4.399790759104223e-04
m0                             2.224672034652656e-04
m0                             9.371471043875411e-05
m0                             8.135676386267644e-05
m0                             1.351982865673351e-02
m0                             1.350090897357336e-02
m0                             1.361628413408804e-02
m0                             1.388086386644399e-02
m0                             1.408452306790083e-02
m0                             1.422350654227530e-02
m0                             1.478311392861453e-02
m0                             1.423004472802804e-02
m0                             1.506740846894811e-02
m0                             1.820324631534104e-02
m0                             1.677333194297713e-02
m0                             3.947103759768217e-02
m0                             4.101065892400057e-02
m0                             3.314176185696893e-02
m0                             6.040254417826680e-02
m0                             1.335891491909991e-01
m0                             5.123609903066801e-02
m0                             1.447770153832129e-01
m0                             1.508645177923148e-01
m0                             1.699775597763403e-01
m0                             2.849321828851280e-01
m0                             2.925600443603555e-01
m0                             3.272495964168208e-01
m0                             1.417563506223229e-01
m0                             1.349881403944677e-01
m0                             4.634449428074124e-01
m0                             4.727443219419686e-01
m0                             3.106339388673577e-01
m0                             4.509132750232767e-01
m0                             3.641510458432755e-01
m0                             3.737405132414460e-01
m0                             2.111040680855702e-01
m0                             2.335413104028460e-01
m0                             2.904840041218928e-01
m0                             3.903552078736892e-01
m0                             3.786914827461558e-01
m0                             3.231992435255563e-01
m0                             2.113909227155940e-01
m0                             2.456781655234438e-01
m0                             1.624419193561095e-01
m0                             2.332680460044227e-01
m0                             1.686428485511307e-01
m0                             2.364600957941526e-01
m0                             2.697676977613451e-01
m0                             2.977033434578182e-01
m0                             1.784025999350503e-01
m0                             1.903733120048167e-01
m0                             2.144211281939786e-01
m0                             1.234334382103208e-01
m0                             2.570504882856438e-01
m0                             2.285521374712321e-01
m0                             2.184596334204778e-01
m0                             1.695235372468422e-01
m0                             2.087211121349263e-01
m0                             1.976077182285149e-01
m0                             1.916644659031389e-01
m0                             1.791655942520421e-01
m0                             4.946725776994499e-02
m0                             8.844648174730939e-02
m0                             1.666081894713947e-01
m0                             1.734124431197542e-01
m0                             1.615839467655933e-01
m0                             1.518549902572799e-01
m0                             1.367557136234677e-01
m0                             1.249090737404504e-01
m0                             1.132466313352420e-01
m0                             9.853325830278731e-02
m0                             9.792807514604880e-02
m0                             8.764521459408751e-02
m0                             8.507021318735761e-02
m0                             7.592563536672930e-02
m0                             7.485532212714666e-02
m0                             7.027548885494930e-02
m0                             6.935182012761097e-02
m0                             6.157972692057829e-02
m0                             5.407406015684667e-02
m0                             4.041500745757225e-02
m0                             3.601176825777978e-02
m0                             3.944755137811797e-02
m0                             4.440525675461089e-02
m0                             4.788686252030139e-02
m0                             4.599069366621281e-02
m0                             5.366485102912760e-02
m0                             5.090556695192407e-02
m0                             4.738071277055824e-02
m0                             3.754980363716674e-02
m0                             2.847140041213133e-02
m0                             2.406501338226134e-02
m0                             2.438408584907227e-02
m0                             3.267914198642557e-02
m0                             4.504112046996879e-02
