Parameter Name                 Value
m0                             6.667004438348196e-07
m0                             3.910892031133178e-07
m0                             2.976055789924404e-07
m0                             3.319003291286393e-07
m0                             2.682871624515128e-07
m0                             4.053660759397191e-07
m0                             4.451004977104795e-07
m0                             -5.417875869120047e-07
m0                             5.430150472940153e-07
m0                             -2.812903708717328e-07
m0                             3.702038912593726e-07
m0                             4.386175318003199e-07
m0                             -5.577017928197353e-07
m0                             8.585963115151184e-07
m0                             -1.021962148845297e-06
m0                             1.224272217683981e-06
m0                             -1.704610372498986e-06
m0                             1.800302542523451e-06
m0                             -1.706761838585259e-06
m0                             8.938271020869272e-07
m0                             -6.326567553889056e-07
m0                             -1.091388127806837e-07
m0                             1.943274197733377e-07
m0                             -6.396363570237746e-07
m0                             7.501201125234756e-07
m0                             -8.958955948967701e-07
m0                             7.131338658086765e-07
m0                             -5.775685608930519e-07
m0                             4.769931793324211e-07
m0                             -9.122983611290263e-07
m0                             1.263954253000034e-06
m0                             -7.777006571998876e-07
m0                             7.060193484076044e-07
m0                             -2.709097002526301e-07
m0                             -1.097449156547030e-06
m0                             -3.841525251764007e-07
m0                             -7.846398534533968e-07
m0                             -4.648316271213129e-07
m0                             -4.451059046337058e-07
m0                             -1.643676795737316e-07
m0                             -7.254167305269994e-08
m0                             -2.856270357504690e-08
m0                             1.628807081328529e-05
m0                             5.319858164897402e-05
m0                             3.498751974810022e-06
m0                             2.746670287439414e-05
m0                             4.004470576918232e-05
m0                             4.918601791704842e-05
m0                             3.324202391683228e-05
m0                             2.524185240010034e-05
m0                             -2.362165486361226e-05
m0                             3.702420105021194e-05
m0                             -1.757249784396092e-04
m0                             1.442494043577603e-04
m0                             -3.954261922194266e-05
m0                             -1.369668944049967e-04
m0                             -9.693702661266278e-04
m0                             1.053122241272248e-03
m0                             -1.346733037989446e-03
m0                             7.982057582777731e-04
m0                             -1.211124952223150e-03
m0                             -5.644370092678948e-04
m0                             -1.234090070769995e-03
m0                             2.552386948220793e-05
m0                             -1.075772309481358e-03
m0                             -1.013483023390673e-03
m0                             -2.064229058712042e-03
m0                             -1.643849283751600e-03
m0                             -1.503369754607638e-03
m0                             -2.407680350376435e-03
m0                             -1.584922512080517e-03
m0                             -1.761435097310038e-03
m0                             -8.601466003792708e-04
m0                             -1.705629860257967e-03
m0                             -1.025951132196253e-03
m0                             -1.886018828015076e-03
m0                             -1.050853348081009e-03
m0                             -1.316943269664215e-03
m0                             -7.298628455138558e-04
m0                             -1.217572441463706e-03
m0                             -5.951001354056671e-04
m0                             -1.109203977888619e-03
m0                             -7.293292617209158e-04
m0                             -1.296561867599154e-03
m0                             -1.049763014958138e-03
m0                             -1.225303084005603e-03
m0                             -6.909871840825777e-04
m0                             -1.088045678984920e-03
m0                             -5.916373645388040e-04
m0                             -7.529909881812262e-04
m0                             -8.853667137208948e-04
m0                             -7.434330593763880e-04
m0                             -8.572606326433780e-04
m0                             -5.921632779446440e-04
m0                             -7.700153130163989e-04
m0                             -7.785925424348500e-04
m0                             -5.063419481622802e-04
m0                             -2.183288019396005e-04
m0                             -4.291971325677116e-04
m0                             -5.925528394848608e-04
m0                             -7.735586769203439e-04
m0                             -7.166016733279355e-04
m0                             -6.507756243593737e-04
m0                             -7.217665051885052e-04
m0                             -6.481065770497702e-04
m0                             -6.618017773999364e-04
m0                             -6.051307941329186e-04
m0                             -5.189313481201068e-04
m0                             -5.407838042509213e-04
m0                             -4.466510328637021e-04
m0                             -4.408592390098352e-04
m0                             -4.272840744642463e-04
m0                             -4.716848614772827e-04
m0                             -3.925579685517021e-04
m0                             -4.680397517482360e-04
m0                             -4.353416343310174e-04
m0                             -4.188144328104306e-04
m0                             -4.233897093000684e-04
m0                             -4.333455200222129e-04
m0                             -3.450961744861069e-04
m0                             -3.140705096715181e-04
m0                             -4.435681482462828e-04
m0                             -2.855529176415209e-04
m0                             -3.852198934349449e-04
m0                             -1.882749904650906e-04
m0                             -1.994067718101396e-04
m0                             -3.291871342205832e-04
m0                             -2.698267872344244e-04
m0                             -3.105136308601746e-04
m0                             -2.604845976941023e-04
m0                             -2.202429885736160e-04
m0                             -2.216602652329399e-04
m0                             -2.380925689190604e-04
m0                             -2.136703108727345e-04
m0                             -1.959488972592887e-04
m0                             -1.334175793467464e-04
m0                             -1.022653375657479e-04
m0                             -7.321992581403055e-05
m0                             -7.428173392692140e-05
m0                             -6.662642025977908e-05
m0                             -2.080138673625374e-05
m0                             -7.585648833645478e-05
m0                             2.754330053121877e-05
m0                             -8.887857826464412e-05
m0                             4.189419637649826e-05
m0                             -6.500882485662421e-05
m0                             1.581882435583240e-05
m0                             -2.989870237169247e-05
m0                             -1.352676544388100e-05
m0                             1.962994654423381e-06
m0                             -3.282831253980288e-05
m0                             9.989618205729921e-06
m0                             -2.925292060455141e-05
m0                             -8.812824999312177e-07
m0                             -1.215348303190611e-05
m0                             1.077625347070217e-05
m0                             -1.481722804135714e-05
m0                             -2.585158062733722e-05
m0                             -8.751620114081793e-07
m0                             -3.509274668599523e-06
m0                             5.642795413199811e-05
m0                             2.112549452934221e-05
m0                             3.739397385802564e-05
m0                             2.317500896230477e-05
m0                             2.246892384733320e-05
m0                             7.659826040800039e-06
m0                             3.657229107300206e-06
m0                             1.487384296535327e-06
m0                             -2.164524156423815e-04
m0                             6.701188982488019e-05
m0                             6.155313140966398e-04
m0                             2.131554402998994e-04
m0                             -2.119046754813602e-05
m0                             -2.511024949484597e-04
m0                             -1.523103539702925e-04
m0                             -1.428174360100486e-04
m0                             1.133062882734523e-03
m0                             -5.583801167217728e-04
m0                             9.006254845036489e-03
m0                             -3.123563294256860e-03
m0                             -4.284621665223942e-03
m0                             2.418826055615779e-02
m0                             4.949699589580468e-02
m0                             -5.413991478331753e-02
m0                             7.779242790721518e-02
m0                             -4.173852664073738e-02
m0                             7.841930661740164e-02
m0                             4.693943943782645e-02
m0                             8.534290237804600e-02
m0                             2.849466258391717e-03
m0                             7.540456409521072e-02
m0                             7.718662121775766e-02
m0                             1.539977088148249e-01
m0                             1.182375659918597e-01
m0                             1.168890985898622e-01
m0                             1.703813170721602e-01
m0                             1.270413318807937e-01
m0                             1.209536839398412e-01
m0                             7.160047079182510e-02
m0                             1.191505518193636e-01
m0                             8.409703297612557e-02
m0                             1.306578990321406e-01
m0                             8.826327820074827e-02
m0                             8.609441742575634e-02
m0                             6.431735662994685e-02
m0                             8.050741761021932e-02
m0                             5.375348437232319e-02
m0                             7.158783088273613e-02
m0                             6.517770013377837e-02
m0                             8.623442051257213e-02
m0                             8.682595726201994e-02
m0                             8.326506212680847e-02
m0                             5.567491998900234e-02
m0                             7.731522263745423e-02
m0                             4.522196875307220e-02
m0                             5.476267219895935e-02
m0                             6.550488351207906e-02
m0                             5.556421685880232e-02
m0                             6.222607748208766e-02
m0                             4.526766375836085e-02
m0                             5.399826203622850e-02
m0                             6.084711626207234e-02
m0                             3.240713258900731e-02
m0                             1.897961416601907e-02
m0                             2.802707389246808e-02
m0                             4.546727498796989e-02
m0                             5.639654171825925e-02
m0                             5.238865341613329e-02
m0                             4.943273544179223e-02
m0                             5.140354534942826e-02
m0                             4.964099876513101e-02
m0                             4.665963875466042e-02
m0                             4.688177924106410e-02
m0                             3.376580705678763e-02
m0                             4.435688000448377e-02
m0                             2.651683175285463e-02
m0                             3.725295047131840e-02
m0                             2.645500923820046e-02
m0                             3.722744835345417e-02
m0                             2.522548722194994e-02
m0                             3.765763113494810e-02
m0                             2.683029556897475e-02
m0                             3.470270607117876e-02
m0                             2.592418682206669e-02
m0                             3.361269271219833e-02
m0                             2.296865843163780e-02
m0                             2.096341283305315e-02
m0                             3.391064913288537e-02
m0                             1.675922878038105e-02
m0                             3.116648689640410e-02
m0                             9.790402630395014e-03
m0                             1.627486313161321e-02
m0                             2.267104396145850e-02
m0                             1.900614646984712e-02
m0                             2.240777646322228e-02
m0                             1.801073661209109e-02
m0                             1.603755009168088e-02
m0                             1.491236717447920e-02
m0                             1.675835722590893e-02
m0                             1.693090310024785e-02
m0                             1.286735523584798e-02
m0                             1.050837103330671e-02
m0                             6.797941510585604e-03
m0                             3.776626224365818e-03
m0                             7.303303562160899e-03
m0                             2.479426678187886e-03
m0                             4.100420067945875e-03
m0                             2.718086761625084e-03
m0                             2.011350625318548e-03
m0                             2.367071226667791e-03
m0                             1.069397565294947e-03
m0                             2.486798839693701e-03
m0                             8.690546810509340e-04
m0                             2.007442544011436e-03
m0                             9.322530678414890e-04
m0                             1.178197442410010e-03
m0                             7.693709771463204e-04
m0                             1.281117725095746e-03
m0                             7.001227525278803e-04
m0                             9.983456325591777e-04
m0                             7.329590562160681e-04
m0                             3.550649864299953e-04
m0                             5.069031085121096e-04
m0                             -5.070451180694469e-05
m0                             -4.360388523099437e-05
m0                             -5.685121445193168e-05
m0                             7.848338562280992e-05
m0                             1.438398584114677e-04
m0                             8.974796103852910e-05
m0                             1.032484513005355e-04
m0                             7.115588150466369e-05
m0                             3.657534001312204e-05
m0                             6.681725438650937e-06
m0                             7.889084210590100e-06
m0                             4.954867561201466e-03
m0                             6.198808893534374e-03
m0                             7.166160590582428e-03
m0                             3.753026474702278e-03
m0                             3.921466023354753e-03
m0                             3.741754523898149e-03
m0                             3.583523168335086e-03
m0                             4.410583167596168e-03
m0                             6.112958121170898e-03
m0                             7.979112870163287e-03
m0                             1.278740441243538e-02
m0                             5.467403202879198e-02
m0                             5.018663353373250e-02
m0                             9.790160087951798e-02
m0                             1.499659902964426e-01
m0                             1.653499821988384e-01
m0                             8.883615657128988e-02
m0                             2.762471465909255e-01
m0                             3.142421508515451e-01
m0                             4.725535002731797e-01
m0                             3.871875924969884e-01
m0                             4.125415301266005e-01
m0                             1.388581501431131e-01
m0                             2.608161880093098e-01
m0                             2.434954195043109e-01
m0                             5.548602968536690e-01
m0                             3.948747592823781e-01
m0                             4.245393645334347e-01
m0                             4.595923612048665e-01
m0                             3.600136416371619e-01
m0                             2.536537306904893e-01
m0                             2.215861742764361e-01
m0                             2.920451526099552e-01
m0                             2.701509672945613e-01
m0                             3.471263719649140e-01
m0                             3.164015476323543e-01
m0                             2.436517819575076e-01
m0                             2.296965537051639e-01
m0                             2.319421886787675e-01
m0                             1.460899534871381e-01
m0                             1.896269387667119e-01
m0                             1.780562098334579e-01
m0                             2.323193188245989e-01
m0                             2.257838435844330e-01
m0                             2.131110991269851e-01
m0                             1.293389578707256e-01
m0                             2.121918206390536e-01
m0                             1.261547141422089e-01
m0                             1.828177025132512e-01
m0                             1.730423648727253e-01
m0                             1.894090744477662e-01
m0                             1.715007883487933e-01
m0                             1.533596843469250e-01
m0                             1.703327014211332e-01
m0                             1.759265406793834e-01
m0                             1.569249540265167e-01
m0                             1.073339896802920e-01
m0                             6.602895913687373e-02
m0                             1.148984984323532e-01
m0                             1.490889736086652e-01
m0                             1.500212897768191e-01
m0                             1.383079564096382e-01
m0                             1.240629258076976e-01
m0                             1.195305084139971e-01
m0                             1.104811590738549e-01
m0                             1.055972960293018e-01
m0                             1.018769587637793e-01
m0                             9.248528956087439e-02
m0                             9.173873594043475e-02
m0                             8.886311931317313e-02
m0                             8.124769688561659e-02
m0                             8.710128168176633e-02
m0                             7.482672369894867e-02
m0                             7.648368950380198e-02
m0                             6.825631387713602e-02
m0                             6.810111497164435e-02
m0                             5.910017665369667e-02
m0                             5.673361532757992e-02
m0                             6.071076487759959e-02
m0                             5.861101757643673e-02
m0                             6.681457295204603e-02
m0                             6.327561931662259e-02
m0                             6.005657606813404e-02
m0                             5.037034120165827e-02
m0                             4.469626777761081e-02
m0                             4.896815749942466e-02
m0                             4.198599596706748e-02
m0                             4.709622906837826e-02
m0                             4.259503196319576e-02
m0                             5.023096979342592e-02
m0                             5.365689569511704e-02
m0                             5.576344018900390e-02
m0                             5.377466031659583e-02
m0                             5.086114393186480e-02
m0                             4.988753260074266e-02
m0                             4.429549837358793e-02
m0                             3.584638485509124e-02
m0                             3.344543105151716e-02
m0                             3.042832676972194e-02
m0                             2.506494873469757e-02
m0                             2.523361836556867e-02
m0                             2.114987950150399e-02
m0                             2.096725466888815e-02
m0                             1.447797516385157e-02
m0                             1.456037084269389e-02
m0                             1.047818445897104e-02
m0                             9.622140534027259e-03
m0                             7.095315051762862e-03
m0                             6.542761393698693e-03
m0                             5.230430830366809e-03
m0                             4.325557863420938e-03
m0                             2.772440900229631e-03
m0                             2.161235461490632e-03
m0                             1.447187104920542e-03
m0                             9.872979884584618e-04
m0                             8.492236193511750e-04
m0                             5.506121625833552e-04
m0                             4.616210250028173e-04
m0                             1.691491890616057e-04
m0                             2.062514832064951e-04
m0                             1.666820065826918e-04
m0                             1.558823044155935e-04
m0                             1.217396195157533e-04
m0                             4.882346147517591e-05
m0                             1.751387670651534e-05
m0                             9.570320379007329e-06
m0                             8.239978192523128e-03
m0                             8.202596457691141e-03
m0                             1.064676277122854e-02
m0                             5.893559315635453e-03
m0                             6.320874774789905e-03
m0                             6.895908583812393e-03
m0                             6.911300108552148e-03
m0                             7.874435104804822e-03
m0                             1.056053198101517e-02
m0                             1.313812656836616e-02
m0                             1.667115806983365e-02
m0                             4.252798371825797e-02
m0                             4.343838478985185e-02
m0                             5.471133919645900e-02
m0                             1.485308626262478e-01
m0                             1.956883683809057e-01
m0                             1.460657944005551e-01
m0                             2.404753189001224e-01
m0                             2.464927935421028e-01
m0                             4.218019454231670e-01
m0                             3.500107521638997e-01
m0                             4.605774061712096e-01
m0                             2.062853580286658e-01
m0                             2.103341852595026e-01
m0                             1.985254910429964e-01
m0                             5.457846826394601e-01
m0                             4.748186493382038e-01
m0                             4.443488524423493e-01
m0                             5.518826080350162e-01
m0                             4.338065515278896e-01
m0                             3.537032050621191e-01
m0                             1.960554060751492e-01
m0                             3.439535792601066e-01
m0                             2.918934171504970e-01
m0                             4.026423419032349e-01
m0                             3.749108328159611e-01
m0                             2.833288671540271e-01
m0                             2.364995404831121e-01
m0                             2.432573901442563e-01
m0                             1.748924553365552e-01
m0                             2.028973941301580e-01
m0                             1.838739812994841e-01
m0                             2.713784410280679e-01
m0                             2.527050476288369e-01
m0                             2.639382706257645e-01
m0                             1.402946030797480e-01
m0                             2.149094250006492e-01
m0                             1.651062959901694e-01
m0                             1.619161029313523e-01
m0                             2.362911093104505e-01
m0                             1.964815740040164e-01
m0                             2.161179690824084e-01
m0                             1.667424065803577e-01
m0                             1.959540416622070e-01
m0                             1.798243050200208e-01
m0                             1.730700865173934e-01
m0                             1.312509324803882e-01
m0                             6.051373202212329e-02
m0                             1.168153002644075e-01
m0                             1.584598203224845e-01
m0                             1.699390032229698e-01
m0                             1.596094251093004e-01
m0                             1.384263221851428e-01
m0                             1.280947040490756e-01
m0                             1.072614266860683e-01
m0                             1.135261719166513e-01
m0                             8.047844411932800e-02
m0                             9.441120181648859e-02
m0                             7.859379649119912e-02
m0                             8.201106679273784e-02
m0                             7.738308081912626e-02
m0                             7.902475628546943e-02
m0                             6.813700259030632e-02
m0                             7.392224828149466e-02
m0                             5.939471818027431e-02
m0                             6.060613237689394e-02
m0                             4.747343810536205e-02
m0                             4.427960941105127e-02
m0                             4.657683691032344e-02
m0                             5.536361814600230e-02
m0                             5.764255968777789e-02
m0                             5.547203633085982e-02
m0                             6.407333179834472e-02
m0                             6.006725154190036e-02
m0                             4.052069592649866e-02
m0                             5.323835049698349e-02
m0                             4.352948204202346e-02
m0                             4.338626765612696e-02
m0                             3.756712354044892e-02
m0                             4.555267661806382e-02
m0                             5.346642105543255e-02
m0                             6.155886489462438e-02
m0                             5.455992829635543e-02
m0                             5.536786150822702e-02
m0                             5.244529113442502e-02
m0                             4.141888060858699e-02
m0                             3.881244520887348e-02
m0                             2.900055628431451e-02
m0                             3.815829633086754e-02
m0                             2.298349068501675e-02
m0                             2.805167389682468e-02
m0                             2.218809900650202e-02
m0                             2.221408361275084e-02
m0                             1.928687899700131e-02
m0                             1.627067959335508e-02
m0                             1.310827887013584e-02
m0                             1.074941842106203e-02
m0                             9.249405687568192e-03
m0                             7.547399512322744e-03
m0                             6.503935350241281e-03
m0                             4.908802773185140e-03
m0                             4.147152014816001e-03
m0                             2.951055191734589e-03
m0                             2.475544034520505e-03
m0                             1.648484660041745e-03
m0                             1.710024604228462e-03
m0                             7.095621452335911e-04
m0                             8.352415698979716e-04
m0                             4.414633049260503e-04
m0                             2.495078033262794e-04
m0                             1.984957812221800e-04
m0                             1.916567365011244e-04
m0                             1.466857843759446e-04
m0                             6.420403452204856e-05
m0                             1.685296901435474e-05
m0                             1.229095314752466e-05
m0                             1.065479290522823e-02
m0                             9.484924671945293e-03
m0                             1.296161297638830e-02
m0                             8.043988754728735e-03
m0                             8.659187270601285e-03
m0                             9.783922952508276e-03
m0                             9.842567215578170e-03
m0                             1.052352435141986e-02
m0                             1.248207461342082e-02
m0                             1.564153297014884e-02
m0                             1.571896772457258e-02
m0                             5.226348818629244e-02
m0                             6.604365678161749e-02
m0                             4.640340958262397e-02
m0                             1.180411900032916e-01
m0                             1.418638027144531e-01
m0                             8.162776119963122e-02
m0                             1.816437361309801e-01
m0                             2.163500426723030e-01
m0                             3.042625765523819e-01
m0                             4.172352557251888e-01
m0                             5.092362028666380e-01
m0                             2.004645830234267e-01
m0                             2.023201688563249e-01
m0                             1.501237880365160e-01
m0                             5.507959993038581e-01
m0                             4.568662599557924e-01
m0                             3.825251830800330e-01
m0                             5.322651814674308e-01
m0                             4.179838382563185e-01
m0                             3.686818302105460e-01
m0                             2.018505298648834e-01
m0                             2.932364161597979e-01
m0                             3.154320999219739e-01
m0                             3.872654038218402e-01
m0                             3.742707059914713e-01
m0                             3.044325380507965e-01
m0                             2.273572631499365e-01
m0                             2.481649377054241e-01
m0                             1.577358288380903e-01
m0                             2.316352571708063e-01
m0                             1.698208969628484e-01
m0                             2.639312524178711e-01
m0                             2.922898710056355e-01
m0                             2.737276279625983e-01
m0                             1.555872660174922e-01
m0                             2.132725453406738e-01
m0                             1.726174951613960e-01
m0                             1.506385293838262e-01
m0                             2.590109732733968e-01
m0                             2.289256663745073e-01
m0                             2.233237104418269e-01
m0                             1.816371844523045e-01
m0                             2.165596667787130e-01
m0                             2.088156364557881e-01
m0                             1.956074399437487e-01
m0                             1.360651582274380e-01
m0                             4.348001104980531e-02
m0                             1.114328312509653e-01
m0                             1.811402719938890e-01
m0                             1.798470166230674e-01
m0                             1.680561909100662e-01
m0                             1.481059884810278e-01
m0                             1.336448745117091e-01
m0                             1.308014419785931e-01
m0                             9.810203496001807e-02
m0                             1.161625499948570e-01
m0                             7.998010447988682e-02
m0                             9.229393712389609e-02
m0                             7.393727625378160e-02
m0                             8.297906381990368e-02
m0                             6.457590450668535e-02
m0                             7.859990629323332e-02
m0                             5.873433215391669e-02
m0                             6.460481076530718e-02
m0                             4.313529641788597e-02
m0                             4.440199585563576e-02
m0                             4.067798729879716e-02
m0                             4.512380180800630e-02
m0                             4.610638385840050e-02
m0                             4.786510126227472e-02
m0                             6.137394389543654e-02
m0                             5.260860283053755e-02
m0                             4.982148130194321e-02
m0                             4.754519895498081e-02
m0                             4.514882644814933e-02
m0                             3.022049950762779e-02
m0                             3.680989604336687e-02
m0                             2.935092381137211e-02
m0                             4.345423521641389e-02
m0                             4.955406778492379e-02
m0                             6.018555823965686e-02
m0                             5.960717479524959e-02
m0                             5.600369376897896e-02
m0                             5.712896726022794e-02
m0                             5.163720037939909e-02
m0                             4.130282682032660e-02
m0                             3.431760964967772e-02
m0                             3.600136047780529e-02
m0                             3.048944996302999e-02
m0                             2.786367692398347e-02
m0                             2.486295736679510e-02
m0                             2.385298868623005e-02
m0                             2.059458489569325e-02
m0                             1.814184088797363e-02
m0                             1.479199323150398e-02
m0                             1.199672543741625e-02
m0                             1.039978861363728e-02
m0                             8.098697467228072e-03
m0                             6.842438861791684e-03
m0                             4.955451944400918e-03
m0                             4.607242822124518e-03
m0                             3.452204205959598e-03
m0                             2.727657013937895e-03
m0                             2.392708593184947e-03
m0                             1.843852118887790e-03
m0                             1.768746559423660e-03
m0                             6.897642066696585e-04
m0                             1.116270531561981e-03
m0                             3.815169884513442e-04
m0                             2.370060846695726e-04
m0                             2.312001704170996e-04
m0                             1.689644801588566e-04
m0                             7.528342997208770e-05
m0                             1.985169052771081e-05
m0                             1.289552943001662e-05
m0                             1.207596549555870e-02
m0                             1.048512051793189e-02
m0                             1.381277793837675e-02
m0                             1.000397310188973e-02
m0                             1.058424644327758e-02
m0                             1.187766900247317e-02
m0                             1.178659977378039e-02
m0                             1.256261523585066e-02
m0                             1.280503957814587e-02
m0                             1.635032514363965e-02
m0                             1.491608108657990e-02
m0                             3.956196272109672e-02
m0                             3.412694934968759e-02
m0                             3.759874370259605e-02
m0                             5.090506885144925e-02
m0                             1.285073611372917e-01
m0                             4.714315682038118e-02
m0                             1.342914320714646e-01
m0                             1.424024757829268e-01
m0                             1.628197748302098e-01
m0                             2.688783158914197e-01
m0                             2.689537468510581e-01
m0                             3.044324130963683e-01
m0                             1.331278038922767e-01
m0                             1.314942694509626e-01
m0                             4.391220608004802e-01
m0                             4.499500007533818e-01
m0                             2.915082867826097e-01
m0                             4.296072782550525e-01
m0                             3.489082181437136e-01
m0                             3.569158863690948e-01
m0                             1.983339129249430e-01
m0                             2.183070187714840e-01
m0                             2.702975258039869e-01
m0                             3.780508403169985e-01
m0                             3.572312519464118e-01
m0                             3.008197807206681e-01
m0                             2.020377100138662e-01
m0                             2.302094408332357e-01
m0                             1.499258136451701e-01
m0                             2.218583039168442e-01
m0                             1.574538709713212e-01
m0                             2.240198853341831e-01
m0                             2.553768232539952e-01
m0                             2.837978827056070e-01
m0                             1.675023063212769e-01
m0                             1.822387276666191e-01
m0                             2.026936466498431e-01
m0                             1.168683182664676e-01
m0                             2.461519442984759e-01
m0                             2.142509939539676e-01
m0                             2.121822677145333e-01
m0                             1.562522304576210e-01
m0                             2.018757095967741e-01
m0                             1.862901732957491e-01
m0                             1.840527156991520e-01
m0                             1.687579730387327e-01
m0                             4.552672746623244e-02
m0                             8.438090551990558e-02
m0                             1.580143271046528e-01
m0                             1.656317065841512e-01
m0                             1.544974728969059e-01
m0                             1.465564342767758e-01
m0                             1.301488899448442e-01
m0                             1.177402072627851e-01
m0                             1.097331070553343e-01
m0                             9.224318188395768e-02
m0                             9.365076187633063e-02
m0                             8.222879998900132e-02
m0                             8.212505320942359e-02
m0                             6.756351415623914e-02
m0                             7.907671291410633e-02
m0                             5.653798394822867e-02
m0                             7.209587143750701e-02
m0                             5.422130488519693e-02
m0                             5.163644680906074e-02
m0                             3.839014479742512e-02
m0                             3.430999457485759e-02
m0                             3.814321411099690e-02
m0                             4.367499435035679e-02
m0                             4.584741843022707e-02
m0                             4.489115659169820e-02
m0                             5.120292227061973e-02
m0                             4.889765048746948e-02
m0                             4.494757862522326e-02
m0                             3.664901118850895e-02
m0                             2.734485876848465e-02
m0                             2.358093235858748e-02
m0                             2.361942193524708e-02
