-20.0 2000.00 7.298990155209649e-02
-20.0 2010.00 6.606679758630357e-02
-20.0 2020.00 5.962120082825102e-02
-20.0 2030.00 5.364448860974632e-02
-20.0 2040.00 4.812726831558773e-02
-20.0 2050.00 4.305898983493846e-02
-20.0 2060.00 3.842763324068394e-02
-20.0 2070.00 3.421947169677048e-02
-20.0 2080.00 3.041890959352627e-02
-20.0 2090.00 2.700839591096457e-02
-20.0 2100.00 2.396841281006878e-02
-20.0 2110.00 2.127753945205971e-02
-20.0 2120.00 1.891259104564487e-02
-20.0 2130.00 1.684883312224992e-02
-20.0 2140.00 1.506027103923217e-02
-20.0 2150.00 1.352001471107610e-02
-20.0 2160.00 1.220071856857106e-02
-20.0 2170.00 1.107509674597097e-02
-20.0 2180.00 1.011651349613618e-02
-20.0 2190.00 9.299648833657395e-03
-20.0 2200.00 8.601239405961586e-03
-20.0 2210.00 8.000894592400122e-03
-20.0 2220.00 7.481987831318933e-03
-20.0 2230.00 7.032623175110706e-03
-20.0 2240.00 6.646677073249251e-03
-20.0 2250.00 6.324915383305861e-03
-20.0 2260.00 6.076185609947835e-03
-20.0 2270.00 5.918684371919050e-03
-20.0 2280.00 5.881289369247312e-03
-20.0 2290.00 5.985371305896787e-03
-20.0 2300.00 6.188372789557691e-03
-20.0 2310.00 6.404213514278723e-03
-20.0 2320.00 6.516493259759220e-03
-20.0 2330.00 6.399210568335131e-03
-20.0 2340.00 5.953933165332102e-03
-20.0 2350.00 5.163487758129631e-03
-20.0 2360.00 4.204677126915289e-03
-20.0 2370.00 3.459705747624744e-03
-20.0 2380.00 3.194273667727273e-03
-20.0 2390.00 3.448047323334820e-03
-20.0 2400.00 4.025727934325947e-03
-20.0 2410.00 4.553776353567543e-03
-20.0 2420.00 4.602974231875431e-03
-20.0 2430.00 3.965920861422455e-03
-20.0 2440.00 2.917756216724439e-03
-20.0 2450.00 1.864948849945986e-03
-20.0 2460.00 1.138930368777660e-03
-20.0 2470.00 8.984122326165110e-04
-20.0 2480.00 1.100848953479454e-03
-20.0 2490.00 1.543129603998237e-03
-20.0 2500.00 2.002121859677760e-03
-20.0 2510.00 2.406255202077603e-03
-20.0 2520.00 2.753032462423190e-03
-20.0 2530.00 3.026001965824011e-03
-20.0 2540.00 3.162383122023728e-03
-20.0 2550.00 3.064155366831152e-03
-20.0 2560.00 2.652863278823752e-03
-20.0 2570.00 2.019055976812354e-03
-20.0 2580.00 1.492160702658230e-03
-20.0 2590.00 1.371304858458844e-03
-20.0 2600.00 1.801609789722741e-03
-20.0 2610.00 2.731326477566103e-03
-20.0 2620.00 3.927683659223481e-03
-20.0 2630.00 5.051728311761300e-03
-20.0 2640.00 5.838867442970423e-03
-20.0 2650.00 6.249754990160640e-03
-20.0 2660.00 6.320493385997416e-03
-20.0 2670.00 6.091881443879042e-03
-20.0 2680.00 5.605832534085807e-03
-20.0 2690.00 4.955333475930193e-03
-20.0 2700.00 4.388515242272619e-03
-20.0 2710.00 4.489134602300519e-03
-20.0 2720.00 5.944085108136132e-03
-20.0 2730.00 8.928158433862231e-03
-20.0 2740.00 1.294213710133352e-02
-20.0 2750.00 1.693132960149697e-02
-20.0 2760.00 1.965565465593009e-02
-20.0 2770.00 2.031455704840917e-02
-20.0 2780.00 1.961074546691390e-02
-20.0 2790.00 1.946364089466468e-02
-20.0 2800.00 2.090516695928225e-02
-20.0 2810.00 2.340479639476117e-02
-20.0 2820.00 2.517072383242309e-02
-20.0 2830.00 2.433079418293170e-02
-20.0 2840.00 2.100136482652690e-02
-20.0 2850.00 2.018477696606278e-02
-20.0 2860.00 2.924457355370248e-02
-20.0 2870.00 5.111744080181730e-02
-20.0 2880.00 8.197275742023034e-02
-20.0 2890.00 1.119180834388583e-01
-20.0 2900.00 1.285363375046281e-01
-20.0 2910.00 1.233258362027682e-01
-20.0 2920.00 1.042362616543453e-01
-20.0 2930.00 9.307584783749666e-02
-20.0 2940.00 1.025482858368441e-01
-20.0 2950.00 1.289892830283388e-01
-20.0 2960.00 1.547410229016533e-01
-20.0 2970.00 1.591726558133389e-01
-20.0 2980.00 1.384418018228232e-01
-20.0 2990.00 1.319730498154285e-01
-20.0 3000.00 1.980374372216393e-01
-20.0 3010.00 3.555906491608318e-01
-20.0 3020.00 5.651698969172932e-01
-20.0 3030.00 7.391973726244623e-01
-20.0 3040.00 7.803562302327827e-01
-20.0 3050.00 6.487251526577456e-01
-20.0 3060.00 4.697043353583872e-01
-20.0 3070.00 4.862704223119280e-01
-20.0 3080.00 8.694056361711414e-01
-20.0 3090.00 1.636593733704717e+00
-20.0 3100.00 2.629295229022908e+00
-20.0 3110.00 3.543737325206148e+00
-20.0 3120.00 4.017890262491865e+00
-20.0 3130.00 3.891889485610097e+00
-20.0 3140.00 3.334339264042610e+00
-20.0 3150.00 2.593803191258152e+00
-20.0 3160.00 1.893097038445072e+00
-20.0 3170.00 1.371112948635303e+00
-20.0 3180.00 1.059219076588494e+00
-20.0 3190.00 8.925613081412574e-01
-20.0 3200.00 7.746100165588757e-01
-20.0 3210.00 6.608358407337953e-01
-20.0 3220.00 5.494770515508776e-01
-20.0 3230.00 4.559792629386685e-01
-20.0 3240.00 3.953629432321068e-01
-20.0 3250.00 3.723359897236711e-01
-20.0 3260.00 3.790775152212843e-01
-20.0 3270.00 3.994454363161764e-01
-20.0 3280.00 4.209562277468696e-01
-20.0 3290.00 4.380423821553912e-01
-20.0 3300.00 4.477650834608276e-01
-20.0 3310.00 4.470098363123272e-01
-20.0 3320.00 4.315158691667104e-01
-20.0 3330.00 3.968924649454394e-01
-20.0 3340.00 3.453963080564640e-01
-20.0 3350.00 2.867850946489167e-01
-20.0 3360.00 2.306281284888705e-01
-20.0 3370.00 1.839787592796032e-01
-20.0 3380.00 1.502768307113108e-01
-20.0 3390.00 1.291699237007424e-01
-20.0 3400.00 1.172591910180051e-01
-20.0 3410.00 1.101666244353331e-01
-20.0 3420.00 1.051759136003575e-01
-20.0 3430.00 1.011606998622282e-01
-20.0 3440.00 9.775639711430137e-02
-20.0 3450.00 9.478363462165552e-02
-20.0 3460.00 9.193749930769676e-02
-20.0 3470.00 8.875627630835546e-02
-20.0 3480.00 8.516606510778481e-02
-20.0 3490.00 8.173502786034274e-02
-20.0 3500.00 7.918691430025192e-02
-20.0 3510.00 7.816037402574870e-02
-20.0 3520.00 7.906730999619478e-02
-20.0 3530.00 8.203678406892802e-02
-20.0 3540.00 8.693801136922306e-02
-20.0 3550.00 9.336585436697219e-02
-20.0 3560.00 1.007747516912284e-01
-20.0 3570.00 1.085944431597136e-01
-20.0 3580.00 1.161992947027427e-01
-20.0 3590.00 1.229061104212209e-01
-20.0 3600.00 1.280068379061406e-01
-20.0 3610.00 1.308585748332938e-01
-20.0 3620.00 1.313850901291372e-01
-20.0 3630.00 1.300234840230208e-01
-20.0 3640.00 1.272345936401842e-01
-20.0 3650.00 1.234091161061458e-01
-20.0 3660.00 1.188260402746243e-01
-20.0 3670.00 1.136486290585474e-01
-20.0 3680.00 1.079552880306937e-01
-20.0 3690.00 1.017658577002467e-01
-20.0 3700.00 9.509978439750787e-02
-20.0 3710.00 8.798459640555363e-02
-20.0 3720.00 8.042824325075498e-02
-20.0 3730.00 7.241935257311689e-02
-20.0 3740.00 6.395700891442496e-02
-20.0 3750.00 5.512505056230962e-02
-20.0 3760.00 4.636533210664878e-02
-20.0 3770.00 3.831349261207397e-02
-20.0 3780.00 3.146731526318609e-02
-20.0 3790.00 2.610476616891752e-02
-20.0 3800.00 2.225633773744031e-02
-20.0 3810.00 1.972566446580769e-02
-20.0 3820.00 1.816796092674650e-02
-20.0 3830.00 1.734252904012435e-02
-20.0 3840.00 1.717498096332363e-02
-20.0 3850.00 1.761104172756725e-02
-20.0 3860.00 1.855807123951503e-02
-20.0 3870.00 1.985698753741376e-02
-20.0 3880.00 2.128228089137685e-02
-20.0 3890.00 2.257345260641791e-02
-20.0 3900.00 2.354096159295769e-02
-20.0 3910.00 2.411577988043637e-02
-20.0 3920.00 2.429104859821650e-02
-20.0 3930.00 2.408534389936460e-02
-20.0 3940.00 2.352677056229340e-02
-20.0 3950.00 2.265742863672476e-02
-20.0 3960.00 2.155722480964380e-02
-20.0 3970.00 2.035560226476000e-02
-20.0 3980.00 1.918853883447845e-02
-20.0 3990.00 1.815284554565155e-02
-20.0 4000.00 1.727788628203114e-02
-20.0 4010.00 1.651578514324359e-02
-20.0 4020.00 1.575016637138046e-02
-20.0 4030.00 1.483402342622351e-02
-20.0 4040.00 1.374461282452949e-02
-20.0 4050.00 1.256715520422006e-02
-20.0 4060.00 1.139901104850280e-02
-20.0 4070.00 1.032547731752706e-02
-20.0 4080.00 9.407164850378130e-03
-20.0 4090.00 8.677826659089486e-03
-20.0 4100.00 8.147358032398803e-03
-20.0 4110.00 7.773786248613263e-03
-20.0 4120.00 7.506264803670748e-03
-20.0 4130.00 7.309880168804154e-03
-20.0 4140.00 7.155942735189626e-03
-20.0 4150.00 7.016922160002609e-03
-20.0 4160.00 6.866496404904172e-03
-20.0 4170.00 6.688582236940712e-03
-20.0 4180.00 6.512749172539660e-03
-20.0 4190.00 6.380235933638390e-03
-20.0 4200.00 6.312613910056971e-03
-20.0 4210.00 6.309497987731751e-03
-20.0 4220.00 6.351672940258017e-03
-20.0 4230.00 6.409386405848727e-03
-20.0 4240.00 6.455815472543387e-03
-20.0 4250.00 6.482497339278856e-03
-20.0 4260.00 6.497887549789081e-03
-20.0 4270.00 6.512184331128997e-03
-20.0 4280.00 6.526337178292282e-03
-20.0 4290.00 6.527483533614417e-03
-20.0 4300.00 6.490816268914889e-03
-20.0 4310.00 6.390959358802677e-03
-20.0 4320.00 6.235502846123467e-03
-20.0 4330.00 6.050682867771273e-03
-20.0 4340.00 5.859163097908643e-03
-20.0 4350.00 5.674096851794634e-03
-20.0 4360.00 5.498520352930673e-03
-20.0 4370.00 5.329991680615064e-03
-20.0 4380.00 5.170366995557165e-03
-20.0 4390.00 5.034552336096264e-03
-20.0 4400.00 4.942982451844219e-03
-20.0 4410.00 4.909549359167392e-03
-20.0 4420.00 4.934730271481324e-03
-20.0 4430.00 5.004204973622506e-03
-20.0 4440.00 5.092961448008091e-03
-20.0 4450.00 5.175345473902130e-03
-20.0 4460.00 5.238191532269536e-03
-20.0 4470.00 5.274650709671377e-03
-20.0 4480.00 5.273351683654307e-03
-20.0 4490.00 5.213839984467873e-03
-20.0 4500.00 5.067264330437729e-03
-20.0 4510.00 4.802303329951375e-03
-20.0 4520.00 4.403600640453943e-03
-20.0 4530.00 3.920575778773434e-03
-20.0 4540.00 3.425750291491368e-03
-20.0 4550.00 2.980180706349207e-03
-20.0 4560.00 2.624107517275300e-03
-20.0 4570.00 2.372909996609895e-03
-20.0 4580.00 2.218310772949567e-03
-20.0 4590.00 2.133896642675310e-03
-20.0 4600.00 2.085559631891138e-03
-20.0 4610.00 2.049676383849705e-03
-20.0 4620.00 2.012882479211113e-03
-20.0 4630.00 1.967884573173646e-03
-20.0 4640.00 1.910810244375836e-03
-20.0 4650.00 1.840102124416151e-03
-20.0 4660.00 1.757439376910987e-03
-20.0 4670.00 1.669706327589965e-03
-20.0 4680.00 1.583112234692144e-03
-20.0 4690.00 1.500252152208326e-03
-20.0 4700.00 1.420421229577209e-03
-20.0 4710.00 1.341749705225099e-03
-20.0 4720.00 1.265157136928697e-03
-20.0 4730.00 1.199834009232233e-03
-20.0 4740.00 1.162451925992931e-03
-20.0 4750.00 1.164394437226132e-03
-20.0 4760.00 1.203530563215379e-03
-20.0 4770.00 1.262093770997930e-03
-20.0 4780.00 1.309983238006577e-03
-20.0 4790.00 1.313487188223014e-03
-20.0 4800.00 1.254554075465644e-03
-20.0 4810.00 1.159417463181576e-03
-20.0 4820.00 1.064365699484574e-03
-20.0 4830.00 9.925667745077080e-04
-20.0 4840.00 9.482671364226777e-04
-20.0 4850.00 9.197929583449782e-04
-20.0 4860.00 8.913514423570941e-04
-20.0 4870.00 8.652780496062370e-04
-20.0 4880.00 8.802231072899000e-04
-20.0 4890.00 9.815748396682811e-04
-20.0 4900.00 1.195952309187288e-03
-20.0 4910.00 1.517892956056866e-03
-20.0 4920.00 1.905238651230240e-03
-20.0 4930.00 2.283219955962934e-03
-20.0 4940.00 2.570426471643852e-03
-20.0 4950.00 2.746770966620400e-03
-20.0 4960.00 2.827167101723392e-03
-20.0 4970.00 2.838355461501112e-03
-20.0 4980.00 2.810662905957207e-03
-20.0 4990.00 2.772722968401481e-03
-20.0 5000.00 2.749157135778532e-03
-20.0 5010.00 2.756609909299363e-03
-20.0 5020.00 2.793552072806488e-03
-20.0 5030.00 2.856466655288857e-03
-20.0 5040.00 2.943724641758572e-03
-20.0 5050.00 3.054951402048871e-03
-20.0 5060.00 3.190884787004761e-03
-20.0 5070.00 3.353724846072467e-03
-20.0 5080.00 3.543632225615876e-03
-20.0 5090.00 3.744160112879418e-03
-20.0 5100.00 3.928013930447704e-03
-20.0 5110.00 4.060512819195253e-03
-20.0 5120.00 4.103812970208391e-03
-20.0 5130.00 4.025041869720485e-03
-20.0 5140.00 3.808344641070456e-03
-20.0 5150.00 3.481753353094595e-03
-20.0 5160.00 3.137274777118093e-03
-20.0 5170.00 2.858417410564623e-03
-20.0 5180.00 2.690074074234747e-03
-20.0 5190.00 2.630556322165886e-03
-20.0 5200.00 2.634462400278373e-03
-20.0 5210.00 2.626382292461603e-03
-20.0 5220.00 2.538916345487522e-03
-20.0 5230.00 2.372928427307681e-03
-20.0 5240.00 2.164156746263670e-03
-20.0 5250.00 1.955410954295411e-03
-20.0 5260.00 1.782030898280681e-03
-20.0 5270.00 1.663660432388499e-03
-20.0 5280.00 1.602334033861671e-03
-20.0 5290.00 1.583883677706837e-03
-20.0 5300.00 1.584074247786317e-03
-20.0 5310.00 1.583997662172022e-03
-20.0 5320.00 1.570380021144741e-03
-20.0 5330.00 1.534145418514541e-03
-20.0 5340.00 1.469919031836357e-03
-20.0 5350.00 1.376473868357937e-03
-20.0 5360.00 1.261450636519000e-03
-20.0 5370.00 1.144973948634014e-03
-20.0 5380.00 1.044321162054617e-03
-20.0 5390.00 9.685701792785657e-04
-20.0 5400.00 9.172839822861303e-04
-20.0 5410.00 8.811608621574934e-04
-20.0 5420.00 8.446572415489192e-04
-20.0 5430.00 7.944792159426037e-04
-20.0 5440.00 7.316678867251597e-04
-20.0 5450.00 6.632374391031477e-04
-20.0 5460.00 5.972917781398850e-04
-20.0 5470.00 5.408077262482409e-04
-20.0 5480.00 4.986845862663859e-04
-20.0 5490.00 4.740542181459224e-04
-20.0 5500.00 4.677622978634291e-04
-20.0 5510.00 4.769520501198306e-04
-20.0 5520.00 4.984871824382877e-04
-20.0 5530.00 5.281499990053212e-04
-20.0 5540.00 5.601137769674739e-04
-20.0 5550.00 5.875532241439482e-04
-20.0 5560.00 6.044040623989954e-04
-20.0 5570.00 6.104873507180088e-04
-20.0 5580.00 6.133010956751536e-04
-20.0 5590.00 6.175499928804985e-04
-20.0 5600.00 6.220813153935922e-04
-20.0 5610.00 6.201473315087765e-04
-20.0 5620.00 6.019774741191773e-04
-20.0 5630.00 5.596797464698985e-04
-20.0 5640.00 4.972769430209416e-04
-20.0 5650.00 4.347494905654647e-04
-20.0 5660.00 3.925489151716703e-04
-20.0 5670.00 3.836874061903658e-04
-20.0 5680.00 4.099545314604229e-04
-20.0 5690.00 4.611644367086194e-04
-20.0 5700.00 5.174645826527642e-04
-20.0 5710.00 5.595857140748368e-04
-20.0 5720.00 5.822591957277964e-04
-20.0 5730.00 5.874452546497050e-04
-20.0 5740.00 5.800967514628585e-04
