SURVEY:  PS1MD
SNID: ASASSN-16bc
otherID: ASASSN-16bc
IAUC:    UNKNOWN
RA:        181.3574950  deg
DECL:       -21.4004460  deg
MWEBV:    0.048 +- 0.002  MW E(B-V)
REDSHIFT_FINAL:  0.0330 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 57430.0
FILTERS:    grizy
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: F15ago.g.100321_61_0838.sw.g.PS1.cat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: plhstproc1.stsci.edu

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 64
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55276.44 g NULL  24.675 29.853 24.019 1.314
OBS: 56013.45 g NULL  -14.364 36.675 nan -2.772
OBS: 56043.39 g NULL  -32.643 31.315 nan -1.042
OBS: 56416.34 g NULL  43.474 51.678 23.404 1.291
OBS: 57422.54 g NULL  21576.285 214.793 16.665 0.011
OBS: 57428.47 g NULL  30454.989 229.733 16.291 0.008
OBS: 57436.55 g NULL  26053.054 253.839 16.460 0.011
OBS: 57449.46 g NULL  11357.888 158.107 17.362 0.015
OBS: 57459.44 g NULL  5312.336 141.862 18.187 0.029
OBS: 57476.39 g NULL  2611.780 119.161 18.958 0.050
OBS: 55252.51 r NULL  -77.974 89.145 nan -1.241
OBS: 56013.48 r NULL  27.216 44.514 23.913 1.776
OBS: 56396.35 r NULL  -51.298 68.267 nan -1.445
OBS: 56701.57 r NULL  -24.055 73.114 nan -3.300
OBS: 56782.33 r NULL  40.785 59.337 23.474 1.580
OBS: 57422.54 r NULL  18632.398 170.770 16.824 0.010
OBS: 57428.47 r NULL  26629.847 187.694 16.437 0.008
OBS: 57436.55 r NULL  23759.510 207.057 16.560 0.009
OBS: 57459.44 r NULL  10779.478 147.782 17.419 0.015
OBS: 57476.40 r NULL  4962.433 116.155 18.261 0.025
OBS: 57491.36 r NULL  2997.361 119.956 18.808 0.043
OBS: 57491.37 r NULL  3160.987 89.556 18.750 0.031
OBS: 57491.38 r NULL  2765.998 87.365 18.895 0.034
OBS: 57491.39 r NULL  2892.761 94.117 18.847 0.035
OBS: 55252.49 i NULL  32.386 114.733 23.724 3.846
OBS: 56000.50 i NULL  -9.366 48.432 nan -5.614
OBS: 56019.42 i NULL  22.094 49.790 24.139 2.447
OBS: 56728.43 i NULL  -20.998 61.590 nan -3.185
OBS: 56756.43 i NULL  -4.621 50.061 nan -11.762
OBS: 57422.54 i NULL  14320.405 169.298 17.110 0.013
OBS: 57428.47 i NULL  14887.563 157.876 17.068 0.012
OBS: 57449.46 i NULL  6449.259 118.482 17.976 0.020
OBS: 57459.44 i NULL  8035.126 144.924 17.738 0.020
OBS: 57476.40 i NULL  3541.012 114.111 18.627 0.035
OBS: 57438.49 i NULL  10697.734 91.858 17.427 0.009
OBS: 57438.50 i NULL  10926.309 85.234 17.404 0.008
OBS: 57438.51 i NULL  10632.680 86.237 17.433 0.009
OBS: 57438.52 i NULL  10700.090 94.080 17.427 0.010
OBS: 55282.51 z NULL  1093.305 732.579 19.903 0.728
OBS: 55570.67 z NULL  153.633 192.812 22.034 1.363
OBS: 56083.28 z NULL  132.669 190.517 22.193 1.559
OBS: 56292.65 z NULL  131.249 167.259 22.205 1.384
OBS: 56657.65 z NULL  -48.007 151.865 nan -3.435
OBS: 57044.67 z NULL  -159.406 162.490 nan -1.107
OBS: 57428.47 z NULL  14453.901 243.241 17.100 0.018
OBS: 57436.55 z NULL  11295.462 274.698 17.368 0.026
OBS: 57449.46 z NULL  7982.727 208.616 17.745 0.028
OBS: 57459.44 z NULL  7498.512 250.208 17.813 0.036
OBS: 57476.40 z NULL  3447.334 219.521 18.656 0.069
OBS: 57412.66 z NULL  400.349 188.870 20.994 0.512
OBS: 57412.67 z NULL  124.253 191.989 22.264 1.678
OBS: 55224.58 y NULL  -214.923 300.596 nan -1.519
OBS: 55282.48 y NULL  2360.334 932.851 19.068 0.429
OBS: 55348.25 y NULL  432.250 364.797 20.911 0.916
OBS: 55350.26 y NULL  -345.528 299.578 nan -0.941
OBS: 55582.60 y NULL  40.806 291.048 23.473 7.744
OBS: 55700.26 y NULL  406.551 336.176 20.977 0.898
OBS: 55932.62 y NULL  -364.043 277.658 nan -0.828
OBS: 56067.24 y NULL  167.343 340.548 21.941 2.210
OBS: 56308.66 y NULL  40.755 317.830 23.475 8.467
OBS: 56657.67 y NULL  27.946 269.919 23.884 10.487
END:
