SURVEY: CALAN_TOLOLO
SNID: 1990af
IAUC: UNKNOWN
RA: 323.7421700
DEC: -62.7353900
MWEBV: 0.030 # MW E(B-V)
REDSHIFT_HELIO: 0.05030 +- 0.00100
REDSHIFT_CMB: 0.04992 +- 0.00099
VPEC: 318.691
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 48195.551
FILTERS: BVRI

#==============================
NOBS: 47
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 48192.100 Bessell-B/B VOID 6217.2721 177.5094
OBS: 48193.040 Bessell-B/B VOID 6510.2831 185.8752
OBS: 48194.030 Bessell-B/B VOID 6674.2102 190.5555
OBS: 48195.030 Bessell-B/B VOID 6546.3599 186.9052
OBS: 48196.070 Bessell-B/B VOID 6760.8278 211.7086
OBS: 48196.070 Bessell-B/B VOID 6655.7941 220.6796
OBS: 48197.040 Bessell-B/B VOID 6848.5697 245.9938
OBS: 48197.040 Bessell-B/B VOID 6717.3794 247.4683
OBS: 48197.040 Bessell-B/B VOID 6498.3018 215.4578
OBS: 48197.040 Bessell-B/B VOID 6711.1953 228.6975
OBS: 48199.040 Bessell-B/B VOID 6183.0090 193.6148
OBS: 48199.040 Bessell-B/B VOID 5839.8256 204.3823
OBS: 48201.070 Bessell-B/B VOID 5214.3464 163.2821
OBS: 48201.070 Bessell-B/B VOID 5147.5417 146.9675
OBS: 48203.030 Bessell-B/B VOID 4254.0234 121.4567
OBS: 48203.030 Bessell-B/B VOID 4222.7939 120.5651
OBS: 48206.010 Bessell-B/B VOID 2926.8460 88.9557
OBS: 48208.040 Bessell-B/B VOID 2145.8525 63.2426
OBS: 48216.010 Bessell-B/B VOID 800.9398 60.4886
OBS: 48217.010 Bessell-B/B VOID 689.9218 67.3543
OBS: 48218.130 Bessell-B/B VOID 670.5017 32.1117
OBS: 48218.130 Bessell-B/B VOID 642.0959 34.2995
OBS: 48192.100 Bessell-V/V VOID 6558.4307 347.6342
OBS: 48192.100 Bessell-V/V VOID 6432.7982 189.8434
OBS: 48193.040 Bessell-V/V VOID 6594.7743 194.3210
OBS: 48194.030 Bessell-V/V VOID 6823.3859 200.6519
OBS: 48195.030 Bessell-V/V VOID 6943.8436 203.9927
OBS: 48196.070 Bessell-V/V VOID 7433.6127 298.2884
OBS: 48196.070 Bessell-V/V VOID 7204.4352 211.2308
OBS: 48196.070 Bessell-V/V VOID 7467.9248 225.2780
OBS: 48197.040 Bessell-V/V VOID 7237.6893 231.6779
OBS: 48197.040 Bessell-V/V VOID 7467.9248 238.7354
OBS: 48197.040 Bessell-V/V VOID 7277.7969 232.9067
OBS: 48197.040 Bessell-V/V VOID 7105.5865 234.0336
OBS: 48199.040 Bessell-V/V VOID 6754.6047 210.8402
OBS: 48199.040 Bessell-V/V VOID 7112.1341 227.8332
OBS: 48201.070 Bessell-V/V VOID 6661.9279 196.1793
OBS: 48201.070 Bessell-V/V VOID 6625.2144 189.2551
OBS: 48203.030 Bessell-V/V VOID 6020.0477 178.4675
OBS: 48203.030 Bessell-V/V VOID 6070.1572 179.8458
OBS: 48206.010 Bessell-V/V VOID 4835.0385 141.9694
OBS: 48208.040 Bessell-V/V VOID 4191.7940 125.3896
OBS: 48216.010 Bessell-V/V VOID 2255.2772 103.2526
OBS: 48217.010 Bessell-V/V VOID 2173.7016 103.8711
OBS: 48218.130 Bessell-V/V VOID 1912.4934 82.3925
OBS: 48218.130 Bessell-V/V VOID 1811.3398 83.5866
OBS: 48218.130 Bessell-V/V VOID 1836.5380 84.3670
END_PHOTOMETRY:

# =============================================
