Parameter Name                 Value
m0                             2.617783088123543e-03
m0                             2.520868827109528e-03
m0                             1.928674596801395e-03
m0                             2.092161722470576e-03
m0                             1.557810918653770e-03
m0                             1.643926957502424e-03
m0                             1.614204369640597e-03
m0                             1.501950135344158e-03
m0                             1.205723192058933e-03
m0                             1.234731876594401e-03
m0                             1.141680685180183e-03
m0                             5.142527763472618e-04
m0                             7.148670322960037e-04
m0                             9.428608988190972e-04
m0                             -6.354387921894329e-05
m0                             -5.741873563624692e-04
m0                             3.093173970807391e-04
m0                             1.382971498113720e-04
m0                             1.963221709915584e-04
m0                             1.227929852701393e-04
m0                             1.148387956752516e-04
m0                             3.966882823517494e-05
m0                             2.238084771708645e-05
m0                             1.912746546972821e-05
m0                             4.359818315768409e-03
m0                             5.617524913872569e-03
m0                             6.029299178059009e-03
m0                             3.021177659157334e-03
m0                             2.621313794985446e-03
m0                             3.013890469564749e-03
m0                             4.564519065877887e-03
m0                             3.030680393820426e-03
m0                             1.145779516757226e-02
m0                             1.189285002635783e-02
m0                             6.633060089518981e-02
m0                             3.129985063592568e-01
m0                             2.368785890350484e-01
m0                             3.283523944409067e-01
m0                             3.433838824509467e-01
m0                             2.723075863492935e-01
m0                             1.513236067759094e-01
m0                             4.135567302081485e-01
m0                             3.361657756082294e-01
m0                             5.350432661927407e-01
m0                             3.946986085640524e-01
m0                             4.681007841989508e-01
m0                             1.433994069831232e-01
m0                             2.920765990695091e-01
m0                             2.739281568863952e-01
m0                             5.576939592529073e-01
m0                             4.621940619773278e-01
m0                             4.558463907719164e-01
m0                             5.127629708373257e-01
m0                             3.918361202024325e-01
m0                             2.846077065538136e-01
m0                             2.463726870466378e-01
m0                             3.370295367517706e-01
m0                             3.063037874327382e-01
m0                             3.837549766894173e-01
m0                             3.521096967074288e-01
m0                             2.690422112828100e-01
m0                             2.554000785068939e-01
m0                             2.590173287568153e-01
m0                             1.710398829364435e-01
m0                             2.011203350427768e-01
m0                             1.926774283000992e-01
m0                             2.475562697629988e-01
m0                             2.419389409028213e-01
m0                             2.282440433240437e-01
m0                             1.461503046543963e-01
m0                             2.177403532670014e-01
m0                             1.386130951460330e-01
m0                             1.940546477649602e-01
m0                             1.819897859467792e-01
m0                             1.958101402102670e-01
m0                             1.781854387063093e-01
m0                             1.570110960234521e-01
m0                             1.752931496700438e-01
m0                             1.807870843040582e-01
m0                             1.607443702378506e-01
m0                             1.203840930274903e-01
m0                             7.235387777798856e-02
m0                             1.209838973382005e-01
m0                             1.500855870437214e-01
m0                             1.529243258036528e-01
m0                             1.426068223825953e-01
m0                             1.278977867922673e-01
m0                             1.247494238598229e-01
m0                             1.168584196603428e-01
m0                             1.106615894715566e-01
m0                             1.038329236350253e-01
m0                             9.981442427650919e-02
m0                             9.357797816491101e-02
m0                             9.279956611184040e-02
m0                             8.845347128355936e-02
m0                             8.679884309481596e-02
m0                             8.228473059270021e-02
m0                             7.713491563058501e-02
m0                             7.495328243925890e-02
m0                             6.790249652871792e-02
m0                             6.426247157225710e-02
m0                             5.957932645654045e-02
m0                             6.553731501343996e-02
m0                             6.102660134917180e-02
m0                             6.945019717495016e-02
m0                             6.378325859920542e-02
m0                             6.550821367261581e-02
m0                             4.774475319352321e-02
m0                             5.010454195095927e-02
m0                             4.933109570873825e-02
m0                             4.472709135432492e-02
m0                             4.497107401284686e-02
m0                             4.467621164374132e-02
m0                             4.875921639513154e-02
m0                             5.406272117113760e-02
m0                             5.394039929221033e-02
m0                             5.334161235624248e-02
m0                             5.000502375624969e-02
m0                             4.752639179243301e-02
m0                             4.121931175941799e-02
m0                             3.443551161182220e-02
m0                             3.326955913987925e-02
m0                             2.995189409912409e-02
m0                             2.715501825280079e-02
m0                             2.562826814491952e-02
m0                             2.451082117307401e-02
m0                             2.088194095016542e-02
m0                             1.616603915865260e-02
m0                             1.484955596893560e-02
m0                             1.156919060947165e-02
m0                             9.642259569347382e-03
m0                             7.582268388810114e-03
m0                             7.094095671627509e-03
m0                             5.928779554307198e-03
m0                             4.894675952617547e-03
m0                             3.552296846371166e-03
m0                             2.665355758162507e-03
m0                             1.999960970005287e-03
m0                             1.406023331499851e-03
m0                             1.055934438699324e-03
m0                             8.475642323267799e-04
m0                             1.030085695585742e-03
m0                             2.206332971901390e-04
m0                             3.284080634578256e-04
m0                             2.655484095912087e-04
m0                             2.364960364029400e-04
m0                             1.718998931100675e-04
m0                             7.700348918277833e-05
m0                             2.762780200432857e-05
m0                             3.185879276959417e-05
m0                             7.723186901256756e-03
m0                             8.005099001098756e-03
m0                             9.689906933714017e-03
m0                             5.378228685948316e-03
m0                             5.740208924271781e-03
m0                             6.279713808726804e-03
m0                             9.890338328863654e-03
m0                             3.224189121542212e-03
m0                             2.510305865362812e-02
m0                             -5.794912823393339e-03
m0                             2.436873576512324e-01
m0                             1.617872731995828e-01
m0                             1.962411416172796e-01
m0                             5.896285101380126e-02
m0                             3.013023981547276e-01
m0                             2.100975980891903e-01
m0                             2.044141692933246e-01
m0                             2.793906734131578e-01
m0                             2.565433317374499e-01
m0                             3.792444521854348e-01
m0                             4.371136680483385e-01
m0                             5.145335165778866e-01
m0                             2.109584927243504e-01
m0                             2.419748974542966e-01
m0                             2.260722153019883e-01
m0                             5.429700348522636e-01
m0                             4.834085745076608e-01
m0                             4.667505378301349e-01
m0                             5.588428431925805e-01
m0                             4.600197102240735e-01
m0                             3.430654937385230e-01
m0                             2.321466702289018e-01
m0                             3.630931362199142e-01
m0                             2.987716827325105e-01
m0                             4.150749964787641e-01
m0                             3.831351892036430e-01
m0                             3.055303725137827e-01
m0                             2.486725574877347e-01
m0                             2.646928051529557e-01
m0                             1.816262067735474e-01
m0                             2.163703929100821e-01
m0                             1.941052161619144e-01
m0                             2.772411758693384e-01
m0                             2.645886037484069e-01
m0                             2.709430475213271e-01
m0                             1.470438282585389e-01
m0                             2.230707246301176e-01
m0                             1.681248656467912e-01
m0                             1.723153698989804e-01
m0                             2.333612036952535e-01
m0                             2.063920291662717e-01
m0                             2.164861479748509e-01
m0                             1.792136446535534e-01
m0                             1.924582452660127e-01
m0                             1.892924254888440e-01
m0                             1.891285800879880e-01
m0                             1.461862292670201e-01
m0                             6.818341979514711e-02
m0                             1.135531431596777e-01
m0                             1.588293229357507e-01
m0                             1.656379988996484e-01
m0                             1.537624150542360e-01
m0                             1.359136835860087e-01
m0                             1.238313296254221e-01
m0                             1.101799407617345e-01
m0                             1.035639844202916e-01
m0                             8.928908999381334e-02
m0                             8.704978408618620e-02
m0                             8.100430384499821e-02
m0                             7.775972226786536e-02
m0                             7.625411215969902e-02
m0                             7.342574049904269e-02
m0                             6.919624774432426e-02
m0                             6.947931735566260e-02
m0                             6.053395773215500e-02
m0                             5.993216857917055e-02
m0                             4.677650700827543e-02
m0                             4.468197907452494e-02
m0                             5.034384784803721e-02
m0                             5.230976569467447e-02
m0                             5.846414184072440e-02
m0                             5.559949573434406e-02
m0                             6.840870413962376e-02
m0                             5.313990472348192e-02
m0                             4.686937289347411e-02
m0                             4.995587358815132e-02
m0                             5.130470599762155e-02
m0                             4.145909731066511e-02
m0                             4.235437650937916e-02
m0                             4.778441278828841e-02
m0                             5.277945358774647e-02
m0                             5.616246897196146e-02
m0                             5.537192560727272e-02
m0                             5.304735652053878e-02
m0                             5.017667420276721e-02
m0                             4.841810079848890e-02
m0                             3.574481704722866e-02
m0                             3.141490920812283e-02
m0                             3.428228511260606e-02
m0                             2.599195171745479e-02
m0                             2.781659207648305e-02
m0                             2.387720824530961e-02
m0                             2.343063149076632e-02
m0                             2.209864788252021e-02
m0                             1.636389632878246e-02
m0                             1.553680110339136e-02
m0                             1.106084149295055e-02
m0                             1.030719023674389e-02
m0                             8.179971280311364e-03
m0                             6.332057718770804e-03
m0                             5.460590116997528e-03
m0                             4.125932151091990e-03
m0                             3.160102431297600e-03
m0                             2.437299429813369e-03
m0                             1.671853153026393e-03
m0                             1.756671086299444e-03
m0                             8.343202806395698e-04
m0                             2.730552545466530e-04
m0                             9.222837507074904e-04
m0                             2.399268695977667e-04
m0                             3.998707700694473e-04
m0                             2.327907732109209e-04
m0                             2.323042808568891e-04
m0                             7.032958908589006e-05
m0                             4.798170570675045e-05
m0                             3.460462455608644e-05
m0                             1.018292828572852e-02
m0                             9.536629879159136e-03
m0                             1.208560643985923e-02
m0                             7.882618747901787e-03
m0                             8.506578514249850e-03
m0                             1.014730355340533e-02
m0                             1.130684004838609e-02
m0                             9.608759142216252e-03
m0                             1.685204231526172e-02
m0                             3.255919315020795e-02
m0                             2.783361959676695e-02
m0                             2.243978323305582e-01
m0                             1.369345415022635e-01
m0                             1.213880982054149e-01
m0                             2.374509156082657e-01
m0                             2.027552105798808e-01
m0                             1.075613037111097e-01
m0                             2.418729567458668e-01
m0                             2.322403795388283e-01
m0                             3.386074281003670e-01
m0                             3.798224499766840e-01
m0                             5.329538550836111e-01
m0                             2.441185163616540e-01
m0                             2.078016833376392e-01
m0                             1.618777464677925e-01
m0                             5.758223450318660e-01
m0                             4.808372657913497e-01
m0                             4.373356252829283e-01
m0                             5.562052055682318e-01
m0                             4.511783414312796e-01
m0                             3.886093081799771e-01
m0                             2.061945636575414e-01
m0                             3.303588234435877e-01
m0                             3.514202885175928e-01
m0                             4.106694170037358e-01
m0                             3.986084682591778e-01
m0                             3.204867175225760e-01
m0                             2.532464104115207e-01
m0                             2.666671066249230e-01
m0                             1.775676704221414e-01
m0                             2.421484641579972e-01
m0                             1.759595481273032e-01
m0                             2.917282861219048e-01
m0                             2.921442207778260e-01
m0                             2.971006544289372e-01
m0                             1.428018161872209e-01
m0                             2.331564590080100e-01
m0                             1.779678684343074e-01
m0                             1.633929960041051e-01
m0                             2.714405890895224e-01
m0                             2.328640604485363e-01
m0                             2.322954249100410e-01
m0                             1.859043585643083e-01
m0                             2.237540479838570e-01
m0                             2.073017334512433e-01
m0                             2.031152289813936e-01
m0                             1.524113251001030e-01
m0                             4.570862836502045e-02
m0                             1.217348581487381e-01
m0                             1.784348728390056e-01
m0                             1.795153547983617e-01
m0                             1.672527695174059e-01
m0                             1.485906818010127e-01
m0                             1.386099282058636e-01
m0                             1.243716020312293e-01
m0                             1.130800818925786e-01
m0                             1.031254794159507e-01
m0                             9.219658538355334e-02
m0                             8.551670034853401e-02
m0                             8.119726040436116e-02
m0                             7.543748382076806e-02
m0                             7.354627595440198e-02
m0                             7.057235780782348e-02
m0                             6.661171668379444e-02
m0                             6.058213056736656e-02
m0                             4.858013186782574e-02
m0                             4.710120339484773e-02
m0                             4.325279074010340e-02
m0                             4.849963576096753e-02
m0                             4.894781485603279e-02
m0                             5.132337438414546e-02
m0                             5.927670745547060e-02
m0                             5.739167205051028e-02
m0                             4.880649807048281e-02
m0                             5.060744386445173e-02
m0                             3.907907972580935e-02
m0                             3.779789500261328e-02
m0                             3.100051553512281e-02
m0                             3.513873050338472e-02
m0                             4.043981022678686e-02
m0                             5.382652729773140e-02
m0                             6.110245894395364e-02
m0                             5.708318777993697e-02
m0                             6.000732615681361e-02
m0                             5.507227092828833e-02
m0                             4.850311870616197e-02
m0                             4.174402597384368e-02
m0                             3.478687185356276e-02
m0                             3.474184764262724e-02
m0                             3.101077804271139e-02
m0                             2.718549874671207e-02
m0                             2.589561546702113e-02
m0                             2.408836213435325e-02
m0                             2.158729024307088e-02
m0                             1.889351834927099e-02
m0                             1.490970268574299e-02
m0                             1.216939955279135e-02
m0                             1.047336827526967e-02
m0                             7.876700160281518e-03
m0                             6.731535288377816e-03
m0                             4.289752208519806e-03
m0                             4.681201947446095e-03
m0                             2.855316931637257e-03
m0                             2.516670674176332e-03
m0                             2.280432248125657e-03
m0                             1.362922642068989e-03
m0                             1.628098587104264e-03
m0                             3.922012269335436e-04
m0                             1.291494897574951e-03
m0                             6.074067211335090e-04
m0                             3.930398083582860e-04
m0                             3.181481196357954e-04
m0                             2.472851075085233e-04
m0                             1.060393412784097e-04
m0                             3.981076320951994e-05
m0                             4.380541621436436e-05
m0                             1.167017308530791e-02
m0                             1.053368812564797e-02
m0                             1.308988508801952e-02
m0                             1.006184588085414e-02
m0                             1.094207954214528e-02
m0                             1.247751212011637e-02
m0                             1.272858321034371e-02
m0                             1.247173993574513e-02
m0                             1.519194224450873e-02
m0                             2.824654887544041e-02
m0                             9.565118337327465e-03
m0                             1.557635390805815e-01
m0                             1.611019561131090e-01
m0                             7.401775202869593e-02
m0                             1.257814062438637e-01
m0                             1.428841501652808e-01
m0                             4.340376726900363e-03
m0                             1.778762323026595e-01
m0                             1.068542104020821e-01
m0                             1.424585376128826e-01
m0                             3.337114096156252e-01
m0                             3.337056704119207e-01
m0                             2.787842917978750e-01
m0                             1.674222674953535e-01
m0                             1.473850164016814e-01
m0                             4.702182385653161e-01
m0                             4.392211307736079e-01
m0                             3.225227955997552e-01
m0                             4.506465725225568e-01
m0                             3.730752872732006e-01
m0                             3.764641320615473e-01
m0                             2.141074899269964e-01
m0                             2.412905457370846e-01
m0                             2.876692543181482e-01
m0                             3.874457962553323e-01
m0                             3.720925555530191e-01
m0                             3.181135147593436e-01
m0                             2.054398700196952e-01
m0                             2.355511995493318e-01
m0                             1.632274253585840e-01
m0                             2.311834783048619e-01
m0                             1.614213164399336e-01
m0                             2.308278163966164e-01
m0                             2.676731543937679e-01
m0                             2.896364892674055e-01
m0                             1.788242986135401e-01
m0                             1.930086964183340e-01
m0                             2.024517290482459e-01
m0                             1.340669794785109e-01
m0                             2.470099943244788e-01
m0                             2.295052825989294e-01
m0                             2.114666857348528e-01
m0                             1.722466506900163e-01
m0                             2.065291642858096e-01
m0                             1.935629249941531e-01
m0                             1.910708586080204e-01
m0                             1.753054938884719e-01
m0                             4.779723748165959e-02
m0                             9.309441733728102e-02
m0                             1.633669222403505e-01
m0                             1.630219655893230e-01
m0                             1.545791440811570e-01
m0                             1.435017171568698e-01
m0                             1.298583757153545e-01
m0                             1.199997241678537e-01
m0                             1.064495460893802e-01
m0                             9.844854836616473e-02
m0                             9.089160669007280e-02
m0                             8.578548172871003e-02
m0                             7.688340925158180e-02
m0                             7.423425601609539e-02
m0                             6.654860109451718e-02
m0                             6.695343726317533e-02
m0                             6.251090488484735e-02
m0                             5.925376956446607e-02
m0                             4.797925363602843e-02
m0                             4.172556973307744e-02
m0                             4.166596179239336e-02
m0                             4.040636084861177e-02
m0                             4.262789870421053e-02
m0                             4.268874054218218e-02
m0                             4.453590147536671e-02
m0                             5.503164038197840e-02
m0                             4.339827056099258e-02
m0                             4.483226830296113e-02
m0                             3.248476774575534e-02
m0                             3.198014091793702e-02
m0                             2.445354448824869e-02
m0                             2.493706497649613e-02
m0                             3.448639168246507e-02
