-20.0 2000.00 3.234457100576770e-07
-20.0 2010.00 3.206112248947085e-07
-20.0 2020.00 3.190538268539938e-07
-20.0 2030.00 3.183374179443112e-07
-20.0 2040.00 3.181302753277220e-07
-20.0 2050.00 3.181892793741758e-07
-20.0 2060.00 3.183452754552482e-07
-20.0 2070.00 3.184895941727883e-07
-20.0 2080.00 3.185617247331529e-07
-20.0 2090.00 3.185381326828211e-07
-20.0 2100.00 3.184222376122682e-07
-20.0 2110.00 3.182355348980277e-07
-20.0 2120.00 3.180098690452068e-07
-20.0 2130.00 3.177808640462845e-07
-20.0 2140.00 3.175824976498358e-07
-20.0 2150.00 3.174428317674262e-07
-20.0 2160.00 3.173808917311146e-07
-20.0 2170.00 3.174046962610653e-07
-20.0 2180.00 3.175104415451278e-07
-20.0 2190.00 3.176828316284185e-07
-20.0 2200.00 3.178965658667342e-07
-20.0 2210.00 3.181189722528038e-07
-20.0 2220.00 3.183137960571573e-07
-20.0 2230.00 3.184461329312647e-07
-20.0 2240.00 3.184885244650502e-07
-20.0 2250.00 3.184281897178568e-07
-20.0 2260.00 3.182754283276633e-07
-20.0 2270.00 3.180731490059577e-07
-20.0 2280.00 3.179075757221539e-07
-20.0 2290.00 3.179161929520300e-07
-20.0 2300.00 3.182190710733152e-07
-20.0 2310.00 3.188128222375989e-07
-20.0 2320.00 3.195560775130589e-07
-20.0 2330.00 3.202041664862976e-07
-20.0 2340.00 3.204859268821450e-07
-20.0 2350.00 3.202226973471177e-07
-20.0 2360.00 3.195496976746347e-07
-20.0 2370.00 3.189855360394206e-07
-20.0 2380.00 3.189455178403102e-07
-20.0 2390.00 3.195317021886605e-07
-20.0 2400.00 3.204955286435514e-07
-20.0 2410.00 3.213262260172758e-07
-20.0 2420.00 3.214652954116035e-07
-20.0 2430.00 3.207738092380281e-07
-20.0 2440.00 3.198570832688874e-07
-20.0 2450.00 3.193630217716709e-07
-20.0 2460.00 3.196087803718520e-07
-20.0 2470.00 3.204559642421379e-07
-20.0 2480.00 3.213679521816595e-07
-20.0 2490.00 3.216498617136937e-07
-20.0 2500.00 3.210264274180305e-07
-20.0 2510.00 3.200809610150343e-07
-20.0 2520.00 3.195045587242129e-07
-20.0 2530.00 3.196698239097276e-07
-20.0 2540.00 3.204726717330336e-07
-20.0 2550.00 3.213764916535116e-07
-20.0 2560.00 3.216594714316994e-07
-20.0 2570.00 3.210328277888325e-07
-20.0 2580.00 3.200885844629023e-07
-20.0 2590.00 3.195275111811023e-07
-20.0 2600.00 3.197244868566940e-07
-20.0 2610.00 3.205651943322114e-07
-20.0 2620.00 3.214925257039894e-07
-20.0 2630.00 3.217638971935562e-07
-20.0 2640.00 3.210995869027017e-07
-20.0 2650.00 3.201167846357894e-07
-20.0 2660.00 3.195329086194245e-07
-20.0 2670.00 3.197291934499634e-07
-20.0 2680.00 3.205860739301252e-07
-20.0 2690.00 3.215322232781696e-07
-20.0 2700.00 3.218087594056238e-07
-20.0 2710.00 3.211390106425887e-07
-20.0 2720.00 3.201448633692664e-07
-20.0 2730.00 3.195430786314306e-07
-20.0 2740.00 3.197147920338761e-07
-20.0 2750.00 3.205422978950975e-07
-20.0 2760.00 3.214592737690924e-07
-20.0 2770.00 3.217165638931973e-07
-20.0 2780.00 3.210573298843831e-07
-20.0 2790.00 3.200994311447581e-07
-20.0 2800.00 3.195401236542270e-07
-20.0 2810.00 3.197401123254676e-07
-20.0 2820.00 3.205676169339411e-07
-20.0 2830.00 3.214542403298542e-07
-20.0 2840.00 3.216652266237686e-07
-20.0 2850.00 3.209811802153536e-07
-20.0 2860.00 3.200373162622325e-07
-20.0 2870.00 3.195246861455117e-07
-20.0 2880.00 3.197850319552103e-07
-20.0 2890.00 3.206621553100087e-07
-20.0 2900.00 3.215659372203726e-07
-20.0 2910.00 3.217524289682085e-07
-20.0 2920.00 3.210262665099317e-07
-20.0 2930.00 3.200478949647170e-07
-20.0 2940.00 3.195194174216593e-07
-20.0 2950.00 3.197829686239887e-07
-20.0 2960.00 3.206742588022908e-07
-20.0 2970.00 3.215905529803339e-07
-20.0 2980.00 3.217774262745471e-07
-20.0 2990.00 3.210479406942194e-07
-20.0 3000.00 3.200642675540312e-07
-20.0 3010.00 3.195240184630721e-07
-20.0 3020.00 3.197660827638719e-07
-20.0 3030.00 3.206269061046821e-07
-20.0 3040.00 3.215101833836300e-07
-20.0 3050.00 3.216752047915454e-07
-20.0 3060.00 3.209576807428238e-07
-20.0 3070.00 3.200140622572174e-07
-20.0 3080.00 3.195212311837964e-07
-20.0 3090.00 3.197961747022698e-07
-20.0 3100.00 3.206600513089612e-07
-20.0 3110.00 3.215139090921835e-07
-20.0 3120.00 3.216323096322930e-07
-20.0 3130.00 3.208894118608361e-07
-20.0 3140.00 3.199580369838868e-07
-20.0 3150.00 3.195093227628055e-07
-20.0 3160.00 3.198417927989161e-07
-20.0 3170.00 3.207525341869937e-07
-20.0 3180.00 3.216210973329602e-07
-20.0 3190.00 3.217137455218798e-07
-20.0 3200.00 3.209295950839737e-07
-20.0 3210.00 3.199641934482382e-07
-20.0 3220.00 3.194987938633895e-07
-20.0 3230.00 3.198323357811959e-07
-20.0 3240.00 3.207546538257673e-07
-20.0 3250.00 3.216340464701750e-07
-20.0 3260.00 3.217283250021678e-07
-20.0 3270.00 3.209453550849413e-07
-20.0 3280.00 3.199789351051893e-07
-20.0 3290.00 1.222551010421307e-05
-20.0 3300.00 1.222582092290871e-05
-20.0 3310.00 1.222670876660839e-05
-20.0 3320.00 1.222755021699335e-05
-20.0 3330.00 1.222762024093422e-05
-20.0 3340.00 1.222685049902854e-05
-20.0 3350.00 1.222592730150102e-05
-20.0 3360.00 1.222550377795833e-05
-20.0 3370.00 1.222585182405009e-05
-20.0 3380.00 1.222674627621734e-05
-20.0 3390.00 1.222756048137343e-05
-20.0 3400.00 1.222758538994144e-05
-20.0 3410.00 1.222679137145466e-05
-20.0 3420.00 1.222588008071359e-05
-20.0 3430.00 1.222549942344373e-05
-20.0 3440.00 1.222590351435355e-05
-20.0 3450.00 1.222684357845292e-05
-20.0 3460.00 1.222767146923394e-05
-20.0 3470.00 1.222767008806386e-05
-20.0 3480.00 1.222683410654417e-05
-20.0 3490.00 1.222588492299415e-05
-20.0 3500.00 1.222547989842216e-05
-20.0 3510.00 1.222587487062859e-05
-20.0 3520.00 1.222681687901595e-05
-20.0 3530.00 1.222765066707233e-05
-20.0 3540.00 1.222765535235031e-05
-20.0 3550.00 1.222683364403538e-05
-20.0 3560.00 1.222589870224442e-05
-20.0 3570.00 1.222549630840233e-05
-20.0 3580.00 1.222587503102493e-05
-20.0 3590.00 1.222678258717191e-05
-20.0 3600.00 1.222757406125118e-05
-20.0 3610.00 1.222755034057064e-05
-20.0 3620.00 1.222674015807033e-05
-20.0 3630.00 1.222584889172820e-05
-20.0 3640.00 1.222550008791100e-05
-20.0 3650.00 1.222591780756951e-05
-20.0 3660.00 1.222683156296823e-05
-20.0 3670.00 1.222759171282901e-05
-20.0 3680.00 1.222751607521279e-05
-20.0 3690.00 1.222667400938233e-05
-20.0 3700.00 1.222578825994240e-05
-20.0 3710.00 1.222547973069115e-05
-20.0 3720.00 1.222595593852369e-05
-20.0 3730.00 1.222692222563601e-05
-20.0 3740.00 1.222770528207878e-05
-20.0 3750.00 1.222761290535816e-05
-20.0 3760.00 1.222673680513936e-05
-20.0 3770.00 1.222581699382774e-05
-20.0 3780.00 1.222548330007505e-05
-20.0 3790.00 1.222594529626983e-05
-20.0 3800.00 1.222690505388915e-05
-20.0 3810.00 1.222768361086853e-05
-20.0 3820.00 1.222758793494443e-05
-20.0 3830.00 1.222671914101350e-05
-20.0 3840.00 1.222580916997701e-05
-20.0 3850.00 1.222547683140175e-05
-20.0 3860.00 1.222592438212076e-05
-20.0 3870.00 1.222685388210817e-05
-20.0 3880.00 1.222759565034977e-05
-20.0 3890.00 1.222747819620147e-05
-20.0 3900.00 1.222662659766985e-05
-20.0 3910.00 1.222576416375828e-05
-20.0 3920.00 1.222548829776200e-05
-20.0 3930.00 1.222597768345269e-05
-20.0 3940.00 1.222691670360105e-05
-20.0 3950.00 1.222763086865787e-05
-20.0 3960.00 1.222746590645534e-05
-20.0 3970.00 1.222658537378682e-05
-20.0 3980.00 1.222572733710436e-05
