SURVEY: SDSS
SNID: 5395
IAUC: UNKNOWN
RA: 49.6408390
DEC: 0.1232690
MWEBV: 0.062 # MW E(B-V)
REDSHIFT_HELIO: 0.11700 +- 0.00100
REDSHIFT_CMB: 0.11642 +- 0.00100
VPEC: -74.064
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53663.923
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 118
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53622.465 SDSS-g VOID -5.5100 12.6740
OBS: 53627.422 SDSS-g VOID -13.4200 14.1810
OBS: 53634.414 SDSS-g VOID -11.2900 51.0880
OBS: 53638.457 SDSS-g VOID -47.3300 24.4070
OBS: 53640.418 SDSS-g VOID 0.9700 16.7920
OBS: 53643.461 SDSS-g VOID 19.6400 17.8880
OBS: 53646.480 SDSS-g VOID 132.8101 21.6660
OBS: 53657.301 SDSS-g VOID 1292.9406 62.2100
OBS: 53657.465 SDSS-g VOID 1403.4006 22.1630
OBS: 53663.484 SDSS-g VOID 1481.7807 57.9600
OBS: 53665.484 SDSS-g VOID 1489.9906 46.3960
OBS: 53668.473 SDSS-g VOID 1415.0906 37.9780
OBS: 53669.379 SDSS-g VOID 1373.9806 55.0620
OBS: 53670.477 SDSS-g VOID 1276.3706 29.0080
OBS: 53671.461 SDSS-g VOID 1245.0205 21.1140
OBS: 53674.363 SDSS-g VOID 1071.4404 23.0790
OBS: 53676.449 SDSS-g VOID 907.7304 36.2390
OBS: 53679.422 SDSS-g VOID 755.6803 21.1110
OBS: 53681.414 SDSS-g VOID 635.5003 22.5130
OBS: 53687.316 SDSS-g VOID 350.3602 63.6730
OBS: 53696.379 SDSS-g VOID 186.4601 21.2660
OBS: 53697.371 SDSS-g VOID 149.5701 19.9660
OBS: 53700.371 SDSS-g VOID 152.5101 16.0080
OBS: 53705.355 SDSS-g VOID 101.1600 18.8230
OBS: 53622.465 SDSS-r VOID 6.1700 18.2630
OBS: 53627.422 SDSS-r VOID -9.8700 21.6250
OBS: 53634.414 SDSS-r VOID -12.4600 37.1220
OBS: 53638.457 SDSS-r VOID 29.6300 26.7000
OBS: 53640.418 SDSS-r VOID -5.4200 23.6840
OBS: 53643.461 SDSS-r VOID -5.5700 25.4090
OBS: 53646.480 SDSS-r VOID 111.6500 22.1880
OBS: 53657.301 SDSS-r VOID 1236.9698 69.3310
OBS: 53657.465 SDSS-r VOID 1342.6598 32.6780
OBS: 53663.484 SDSS-r VOID 1742.5297 49.8460
OBS: 53664.418 SDSS-r VOID 1614.2697 107.2540
OBS: 53665.484 SDSS-r VOID 1647.3198 48.7690
OBS: 53668.473 SDSS-r VOID 1587.7297 41.6760
OBS: 53669.379 SDSS-r VOID 1597.9997 43.3040
OBS: 53670.477 SDSS-r VOID 1494.0697 55.1170
OBS: 53671.461 SDSS-r VOID 1456.0298 27.8210
OBS: 53674.363 SDSS-r VOID 1320.5798 33.3130
OBS: 53676.449 SDSS-r VOID 1186.7397 33.5060
OBS: 53679.422 SDSS-r VOID 961.0198 33.0370
OBS: 53681.414 SDSS-r VOID 899.3398 27.7100
OBS: 53687.316 SDSS-r VOID 775.3499 51.6120
OBS: 53696.379 SDSS-r VOID 582.1199 29.2010
OBS: 53697.371 SDSS-r VOID 548.7699 26.2200
OBS: 53700.371 SDSS-r VOID 436.1899 25.1080
OBS: 53705.355 SDSS-r VOID 390.4699 27.5030
OBS: 53622.465 SDSS-i VOID 34.8800 27.9310
OBS: 53627.422 SDSS-i VOID 45.6600 32.4300
OBS: 53634.414 SDSS-i VOID -1.5600 41.3170
OBS: 53638.457 SDSS-i VOID 0.8200 38.0600
OBS: 53640.418 SDSS-i VOID 24.4800 33.1480
OBS: 53643.461 SDSS-i VOID 20.4200 37.0120
OBS: 53646.480 SDSS-i VOID 82.4600 34.4720
OBS: 53657.301 SDSS-i VOID 1082.1296 74.8790
OBS: 53657.465 SDSS-i VOID 1106.3296 38.0050
OBS: 53663.484 SDSS-i VOID 1231.1395 51.1430
OBS: 53665.484 SDSS-i VOID 1262.1495 51.1430
OBS: 53668.473 SDSS-i VOID 1293.9495 60.6370
OBS: 53669.379 SDSS-i VOID 1132.1096 47.0580
OBS: 53670.477 SDSS-i VOID 1073.1896 56.3320
OBS: 53671.461 SDSS-i VOID 1110.4196 37.3150
OBS: 53674.363 SDSS-i VOID 892.5297 43.8010
OBS: 53676.449 SDSS-i VOID 775.1197 38.6680
OBS: 53679.422 SDSS-i VOID 738.8297 43.4980
OBS: 53681.414 SDSS-i VOID 642.1798 36.3770
OBS: 53687.316 SDSS-i VOID 640.4097 55.4210
OBS: 53696.379 SDSS-i VOID 676.2297 37.9780
OBS: 53697.371 SDSS-i VOID 597.0398 35.3280
OBS: 53700.371 SDSS-i VOID 560.2098 37.9220
OBS: 53705.355 SDSS-i VOID 330.1499 51.1150
OBS: 53622.465 SDSS-z VOID -36.2100 79.7090
OBS: 53627.422 SDSS-z VOID 61.7700 97.7870
OBS: 53634.414 SDSS-z VOID 118.3001 157.5411
OBS: 53638.457 SDSS-z VOID -26.1800 153.2901
OBS: 53640.418 SDSS-z VOID -173.5801 109.1300
OBS: 53643.461 SDSS-z VOID 87.9000 127.0431
OBS: 53646.480 SDSS-z VOID -80.5500 116.3341
OBS: 53657.301 SDSS-z VOID 1101.6805 209.6501
OBS: 53657.465 SDSS-z VOID 798.5804 121.0541
OBS: 53663.484 SDSS-z VOID 987.1405 143.4371
OBS: 53664.418 SDSS-z VOID 1274.5106 295.8721
OBS: 53665.484 SDSS-z VOID 836.0604 156.2441
OBS: 53668.473 SDSS-z VOID 533.4202 169.0501
OBS: 53669.379 SDSS-z VOID 829.0504 125.4701
OBS: 53670.477 SDSS-z VOID 1041.9005 170.9271
OBS: 53671.461 SDSS-z VOID 516.3502 103.0860
OBS: 53674.363 SDSS-z VOID 401.3602 164.0821
OBS: 53679.422 SDSS-z VOID 231.4101 132.8391
OBS: 53681.414 SDSS-z VOID 391.2302 120.7781
OBS: 53696.379 SDSS-z VOID 451.6302 111.7251
OBS: 53697.371 SDSS-z VOID 552.6003 112.7741
OBS: 53700.371 SDSS-z VOID 365.4202 130.3271
OBS: 53705.355 SDSS-z VOID 317.4902 164.9381
OBS: 53622.465 SDSS-u VOID 37.9800 35.3000
OBS: 53627.422 SDSS-u VOID 4.9200 41.4830
OBS: 53634.414 SDSS-u VOID -7.7400 97.0690
OBS: 53638.457 SDSS-u VOID 18.7300 68.9450
OBS: 53640.418 SDSS-u VOID -48.0600 48.1900
OBS: 53643.461 SDSS-u VOID -38.3500 52.3020
OBS: 53646.480 SDSS-u VOID 55.0400 49.8730
OBS: 53657.301 SDSS-u VOID 335.4599 186.8519
OBS: 53657.465 SDSS-u VOID 537.1598 57.5460
OBS: 53663.484 SDSS-u VOID 486.6798 145.3140
OBS: 53665.484 SDSS-u VOID 353.2799 102.1750
OBS: 53668.473 SDSS-u VOID 289.5899 95.7440
OBS: 53669.379 SDSS-u VOID 319.1299 59.0360
OBS: 53670.477 SDSS-u VOID 131.3200 101.4300
OBS: 53671.461 SDSS-u VOID 304.1499 53.7100
OBS: 53674.363 SDSS-u VOID 193.0799 57.4630
OBS: 53679.422 SDSS-u VOID 221.3499 53.1300
OBS: 53681.414 SDSS-u VOID 149.0799 56.4970
OBS: 53687.316 SDSS-u VOID 211.1099 139.6840
OBS: 53696.379 SDSS-u VOID 58.7200 69.9380
OBS: 53697.371 SDSS-u VOID -7.9800 58.0980
OBS: 53700.371 SDSS-u VOID -62.3200 47.3060
END_PHOTOMETRY:

# =============================================
