SURVEY: SDSS
SNID: 16116
IAUC: UNKNOWN
RA: 355.3020000
DEC: 23.6868000
MWEBV: 0.042 # MW E(B-V)
REDSHIFT_HELIO: 0.15000 +- 0.00100
REDSHIFT_CMB: 0.14882 +- 0.00099
VPEC: 52.056
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54053.161
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 110
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.293 SDSS-g VOID 38.3200 17.7800
OBS: 53994.316 SDSS-g VOID 0.0600 14.6170
OBS: 53996.297 SDSS-g VOID 0.7000 17.3330
OBS: 53998.266 SDSS-g VOID 3.5800 14.2200
OBS: 54005.297 SDSS-g VOID -5.6400 13.6700
OBS: 54008.258 SDSS-g VOID -22.6400 15.5220
OBS: 54010.254 SDSS-g VOID -2.0200 20.5590
OBS: 54012.246 SDSS-g VOID 27.9100 40.3510
OBS: 54020.250 SDSS-g VOID -11.6800 22.2480
OBS: 54024.332 SDSS-g VOID -21.7700 19.7920
OBS: 54028.242 SDSS-g VOID -5.3400 15.7570
OBS: 54030.242 SDSS-g VOID 16.7900 14.3880
OBS: 54035.320 SDSS-g VOID 41.8400 21.0950
OBS: 54037.227 SDSS-g VOID 151.5201 18.9470
OBS: 54040.238 SDSS-g VOID 404.9302 46.7270
OBS: 54047.270 SDSS-g VOID 1048.9804 69.3040
OBS: 54049.266 SDSS-g VOID 1110.6405 41.8690
OBS: 54053.230 SDSS-g VOID 1179.1705 26.0130
OBS: 54056.230 SDSS-g VOID 1055.7705 28.9800
OBS: 54059.223 SDSS-g VOID 986.2005 25.6020
OBS: 54062.230 SDSS-g VOID 837.8204 25.0530
OBS: 53975.293 SDSS-r VOID -14.2300 23.7300
OBS: 53994.316 SDSS-r VOID -9.9700 21.7350
OBS: 53996.297 SDSS-r VOID -11.7400 25.2180
OBS: 53998.266 SDSS-r VOID -4.4000 21.0280
OBS: 54005.297 SDSS-r VOID -0.4900 19.7170
OBS: 54008.258 SDSS-r VOID -0.2200 22.4640
OBS: 54010.254 SDSS-r VOID -11.0600 24.0730
OBS: 54012.246 SDSS-r VOID -17.5400 37.4530
OBS: 54020.250 SDSS-r VOID 28.7300 27.3270
OBS: 54022.301 SDSS-r VOID -33.1600 46.5890
OBS: 54024.332 SDSS-r VOID -20.3300 33.0100
OBS: 54028.242 SDSS-r VOID -21.8600 23.8440
OBS: 54030.242 SDSS-r VOID -17.5700 20.3850
OBS: 54035.320 SDSS-r VOID 100.5400 31.8500
OBS: 54037.227 SDSS-r VOID 160.5400 27.5700
OBS: 54040.238 SDSS-r VOID 376.6699 42.2830
OBS: 54047.270 SDSS-r VOID 916.0598 72.0360
OBS: 54049.266 SDSS-r VOID 962.7898 38.0600
OBS: 54050.219 SDSS-r VOID 1079.3099 75.6520
OBS: 54053.230 SDSS-r VOID 1095.3398 28.8140
OBS: 54056.230 SDSS-r VOID 1043.1398 32.8720
OBS: 54059.223 SDSS-r VOID 956.5998 30.6640
OBS: 54062.230 SDSS-r VOID 824.7199 36.8740
OBS: 53975.293 SDSS-i VOID 37.4100 41.3450
OBS: 53994.316 SDSS-i VOID -3.3900 34.3900
OBS: 53996.297 SDSS-i VOID -58.3600 40.6000
OBS: 53998.266 SDSS-i VOID -47.4200 32.4850
OBS: 54005.297 SDSS-i VOID 0.9900 31.1050
OBS: 54008.258 SDSS-i VOID -13.8200 32.8440
OBS: 54010.254 SDSS-i VOID 13.7000 33.2300
