SURVEY: SDSS
SNID: 14871
IAUC: UNKNOWN
RA: 54.2770833
DEC: 3.6184722
MWEBV: 0.122 # MW E(B-V)
REDSHIFT_HELIO: 0.11900 +- 0.00100
REDSHIFT_CMB: 0.11850 +- 0.00100
VPEC: -64.651
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54027.361
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 124
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.449 SDSS-g VOID 17.2200 16.3310
OBS: 53994.477 SDSS-g VOID 1.2200 16.1680
OBS: 53996.461 SDSS-g VOID 1.9300 16.0580
OBS: 54005.473 SDSS-g VOID 15.4500 13.5430
OBS: 54008.418 SDSS-g VOID 71.1900 19.9350
OBS: 54009.488 SDSS-g VOID 106.9900 13.7200
OBS: 54010.414 SDSS-g VOID 145.4601 14.0180
OBS: 54012.406 SDSS-g VOID 347.1402 22.6490
OBS: 54020.445 SDSS-g VOID 1368.9306 32.2370
OBS: 54024.496 SDSS-g VOID 1524.7007 30.3050
OBS: 54028.484 SDSS-g VOID 1568.8707 33.8100
OBS: 54030.438 SDSS-g VOID 1413.7806 25.9190
OBS: 54035.484 SDSS-g VOID 1137.5605 31.1330
OBS: 54037.391 SDSS-g VOID 1122.9805 32.7340
OBS: 54040.402 SDSS-g VOID 901.0704 23.0520
OBS: 54041.438 SDSS-g VOID 823.2804 20.7220
OBS: 54047.434 SDSS-g VOID 392.8002 52.9370
OBS: 54049.430 SDSS-g VOID 415.5202 34.9970
OBS: 54050.391 SDSS-g VOID 368.2502 35.4660
OBS: 54056.395 SDSS-g VOID 217.2001 16.2260
OBS: 54059.391 SDSS-g VOID 189.9501 17.1370
OBS: 54061.402 SDSS-g VOID 189.7701 17.4160
OBS: 54062.395 SDSS-g VOID 191.7101 16.0910
OBS: 54064.391 SDSS-g VOID 123.9701 16.6680
OBS: 54068.375 SDSS-g VOID 131.4601 19.3260
OBS: 53975.449 SDSS-r VOID -25.2000 24.8430
OBS: 53994.477 SDSS-r VOID -0.2900 22.8970
OBS: 53996.461 SDSS-r VOID -29.7400 23.1760
OBS: 54005.473 SDSS-r VOID 11.1800 21.1940
OBS: 54008.418 SDSS-r VOID 68.7600 28.1800
OBS: 54009.488 SDSS-r VOID 114.7400 20.6060
OBS: 54010.414 SDSS-r VOID 159.9500 19.8110
OBS: 54012.406 SDSS-r VOID 313.4499 32.2920
OBS: 54020.445 SDSS-r VOID 1273.9798 35.5760
OBS: 54024.496 SDSS-r VOID 1496.8298 39.6060
OBS: 54028.484 SDSS-r VOID 1551.5798 42.2000
OBS: 54030.438 SDSS-r VOID 1561.6197 31.8780
OBS: 54035.484 SDSS-r VOID 1387.9298 41.8420
OBS: 54037.391 SDSS-r VOID 1310.8798 24.8010
OBS: 54040.402 SDSS-r VOID 1093.3198 27.8480
OBS: 54041.438 SDSS-r VOID 1084.2898 34.7480
OBS: 54047.434 SDSS-r VOID 790.4999 49.8180
OBS: 54049.430 SDSS-r VOID 789.7699 38.8060
OBS: 54050.391 SDSS-r VOID 716.9299 40.6270
OBS: 54056.395 SDSS-r VOID 564.1599 27.6550
OBS: 54059.391 SDSS-r VOID 575.1899 29.4220
OBS: 54061.402 SDSS-r VOID 521.1599 31.9330
OBS: 54062.395 SDSS-r VOID 519.7199 26.4550
OBS: 54064.391 SDSS-r VOID 430.9899 28.2620
OBS: 54068.375 SDSS-r VOID 371.1499 30.0560
OBS: 53975.449 SDSS-i VOID -18.2900 35.9350
OBS: 53994.477 SDSS-i VOID 61.4300 33.7820
OBS: 53996.461 SDSS-i VOID -50.2100 34.3620
OBS: 54005.473 SDSS-i VOID 8.7300 31.4640
OBS: 54008.418 SDSS-i VOID -86.5500 43.1940
OBS: 54009.488 SDSS-i VOID 107.8400 30.3880
OBS: 54010.414 SDSS-i VOID 148.9299 29.1180
OBS: 54012.406 SDSS-i VOID 381.0998 41.5930
OBS: 54020.445 SDSS-i VOID 1011.7296 42.7800
OBS: 54024.496 SDSS-i VOID 1098.1996 44.5190
OBS: 54028.484 SDSS-i VOID 1223.2195 49.2110
OBS: 54030.438 SDSS-i VOID 1214.2395 37.0120
OBS: 54035.484 SDSS-i VOID 926.0496 47.3620
OBS: 54037.391 SDSS-i VOID 904.9597 31.1880
