SURVEY: SDSS
SNID: 17811
IAUC: UNKNOWN
RA: 12.8786667
DEC: 0.8585778
MWEBV: 0.021 # MW E(B-V)
REDSHIFT_HELIO: 0.20000 +- 0.00100
REDSHIFT_CMB: 0.19888 +- 0.00099
VPEC: 66.035
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54355.272
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 98
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.328 SDSS-g VOID 540.8502 36.5700
OBS: 54348.359 SDSS-g VOID 592.5203 20.2580
OBS: 54358.316 SDSS-g VOID 586.0003 22.4470
OBS: 54359.313 SDSS-g VOID 543.8502 40.0480
OBS: 54365.352 SDSS-g VOID 459.4402 16.0690
OBS: 54381.371 SDSS-g VOID 105.8000 14.6030
OBS: 54384.375 SDSS-g VOID 105.3100 15.6240
OBS: 54386.363 SDSS-g VOID 67.5600 18.9200
OBS: 54388.367 SDSS-g VOID 58.5200 14.6560
OBS: 54393.352 SDSS-g VOID 68.2700 15.2320
OBS: 54396.234 SDSS-g VOID -39.0700 59.2020
OBS: 54403.277 SDSS-g VOID 43.2000 50.5360
OBS: 54404.336 SDSS-g VOID 54.8500 27.0040
OBS: 54405.336 SDSS-g VOID 15.9800 21.3840
OBS: 54406.273 SDSS-g VOID 15.3200 15.0890
OBS: 54412.277 SDSS-g VOID 32.8200 16.5570
OBS: 54416.270 SDSS-g VOID 46.0800 13.2840
OBS: 54421.277 SDSS-g VOID 29.7300 17.0760
OBS: 54423.254 SDSS-g VOID 0.8200 30.5530
OBS: 54431.281 SDSS-g VOID 437.9402 246.2471
OBS: 54433.273 SDSS-g VOID -1.3400 59.3400
OBS: 54346.328 SDSS-r VOID 444.7199 39.1090
OBS: 54348.359 SDSS-r VOID 568.3399 26.1230
OBS: 54358.316 SDSS-r VOID 659.2599 29.6700
OBS: 54359.313 SDSS-r VOID 667.8199 54.1510
OBS: 54365.352 SDSS-r VOID 560.0199 22.5080
OBS: 54381.371 SDSS-r VOID 275.9199 21.3710
OBS: 54384.375 SDSS-r VOID 232.0800 24.1000
OBS: 54386.363 SDSS-r VOID 190.6700 32.2640
OBS: 54388.367 SDSS-r VOID 199.5400 21.6770
OBS: 54393.352 SDSS-r VOID 176.3600 21.6160
OBS: 54396.234 SDSS-r VOID 61.7200 71.7320
OBS: 54404.336 SDSS-r VOID 111.3400 28.9250
OBS: 54405.336 SDSS-r VOID 127.8300 25.1550
OBS: 54406.273 SDSS-r VOID 103.3400 23.3030
OBS: 54412.277 SDSS-r VOID 89.7100 22.3590
OBS: 54416.270 SDSS-r VOID 73.1800 19.9440
