SURVEY: SDSS
SNID: 18650
IAUC: UNKNOWN
RA: 328.4472500
DEC: 21.8964833
MWEBV: 0.067 # MW E(B-V)
REDSHIFT_HELIO: 0.11400 +- 0.00100
REDSHIFT_CMB: 0.11287 +- 0.00099
VPEC: 38.371
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54387.872
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 79
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54348.227 SDSS-g VOID -0.8700 14.2890
OBS: 54357.195 SDSS-g VOID -40.5600 15.9060
OBS: 54365.191 SDSS-g VOID 20.4100 32.2920
OBS: 54379.234 SDSS-g VOID 1081.3605 24.2490
OBS: 54385.242 SDSS-g VOID 1526.1106 36.9560
OBS: 54387.242 SDSS-g VOID 1561.6607 26.9730
OBS: 54394.227 SDSS-g VOID 1270.5105 46.7540
OBS: 54404.152 SDSS-g VOID 647.3203 18.7650
OBS: 54408.148 SDSS-g VOID 492.3302 17.3110
OBS: 54410.148 SDSS-g VOID 388.1202 21.0420
OBS: 54411.105 SDSS-g VOID 347.1402 15.8090
OBS: 54413.145 SDSS-g VOID 266.8701 15.7540
OBS: 54418.145 SDSS-g VOID 196.3801 15.4810
OBS: 54422.148 SDSS-g VOID 113.4701 30.2500
OBS: 54348.227 SDSS-r VOID -10.4500 23.5150
OBS: 54357.195 SDSS-r VOID -45.2300 26.7550
OBS: 54365.191 SDSS-r VOID -22.2200 32.6510
OBS: 54379.234 SDSS-r VOID 1046.9899 25.3700
OBS: 54385.242 SDSS-r VOID 1605.3697 35.3000
OBS: 54387.242 SDSS-r VOID 1596.5197 33.7820
OBS: 54392.238 SDSS-r VOID 1503.7398 54.1790
OBS: 54394.227 SDSS-r VOID 1417.6498 61.3550
OBS: 54404.152 SDSS-r VOID 968.1298 36.5420
OBS: 54408.148 SDSS-r VOID 767.5299 24.2110
OBS: 54410.148 SDSS-r VOID 741.7999 34.2790
OBS: 54411.105 SDSS-r VOID 766.1099 27.1090
OBS: 54413.145 SDSS-r VOID 661.0799 26.4740
OBS: 54418.145 SDSS-r VOID 520.6799 26.8960
OBS: 54422.148 SDSS-r VOID 486.7799 35.0800
OBS: 54348.227 SDSS-i VOID -36.7200 34.6380
OBS: 54357.195 SDSS-i VOID 32.6100 35.0520
OBS: 54365.191 SDSS-i VOID 34.6000 43.8010
OBS: 54379.234 SDSS-i VOID 1036.2596 35.9350
OBS: 54385.242 SDSS-i VOID 1177.8695 39.6890
OBS: 54387.242 SDSS-i VOID 1161.6996 43.6630
OBS: 54392.238 SDSS-i VOID 1139.4396 51.9980
OBS: 54394.227 SDSS-i VOID 1058.4596 56.8010
OBS: 54404.152 SDSS-i VOID 648.7298 38.5570
OBS: 54408.148 SDSS-i VOID 588.2898 33.9760
OBS: 54410.148 SDSS-i VOID 581.2798 47.3340
OBS: 54411.105 SDSS-i VOID 654.1397 36.9010
OBS: 54413.145 SDSS-i VOID 568.5498 35.6320
OBS: 54418.145 SDSS-i VOID 596.4898 37.0670
OBS: 54422.148 SDSS-i VOID 571.6998 45.4020
OBS: 54424.137 SDSS-i VOID 482.3898 39.3020
OBS: 54348.227 SDSS-z VOID 27.1300 123.2341
OBS: 54357.195 SDSS-z VOID 203.3201 130.8241
OBS: 54365.191 SDSS-z VOID 0.6700 147.8811
OBS: 54379.234 SDSS-z VOID 713.5103 115.9481
OBS: 54385.242 SDSS-z VOID 1065.4205 118.9011
OBS: 54387.242 SDSS-z VOID 896.7504 138.0001
OBS: 54392.238 SDSS-z VOID 688.4403 171.6171
OBS: 54394.227 SDSS-z VOID 717.5503 240.3681
OBS: 54402.234 SDSS-z VOID 717.5503 204.4611
OBS: 54404.152 SDSS-z VOID 195.5501 126.2151
OBS: 54408.148 SDSS-z VOID 360.7302 116.3621
OBS: 54410.148 SDSS-z VOID 489.7902 174.4601
OBS: 54411.105 SDSS-z VOID 383.2202 120.0881
OBS: 54413.145 SDSS-z VOID 481.8402 121.5501
OBS: 54418.145 SDSS-z VOID 614.0803 119.6461
OBS: 54422.148 SDSS-z VOID 394.7102 132.5901
OBS: 54424.137 SDSS-z VOID 648.7203 111.6971
OBS: 54348.227 SDSS-u VOID -44.9600 48.0240
OBS: 54357.195 SDSS-u VOID 25.9100 49.9010
OBS: 54365.191 SDSS-u VOID 9.7200 91.2180
OBS: 54379.234 SDSS-u VOID 388.1799 47.9690
OBS: 54385.242 SDSS-u VOID 603.3498 66.4060
OBS: 54387.242 SDSS-u VOID 516.2798 61.9340
OBS: 54392.238 SDSS-u VOID 325.6899 78.4390
OBS: 54394.227 SDSS-u VOID 48.1300 118.2110
OBS: 54402.234 SDSS-u VOID -72.3100 143.3540
OBS: 54404.152 SDSS-u VOID 59.5600 44.5460
OBS: 54408.148 SDSS-u VOID -2.6200 39.4130
OBS: 54410.148 SDSS-u VOID -36.0000 63.5350
OBS: 54411.105 SDSS-u VOID 27.9500 39.0820
OBS: 54413.145 SDSS-u VOID -22.4600 45.6500
OBS: 54418.145 SDSS-u VOID 32.9800 41.4830
OBS: 54422.148 SDSS-u VOID -110.0000 77.8870
OBS: 54424.137 SDSS-u VOID 75.7700 94.2260
END_PHOTOMETRY:

# =============================================
