SURVEY: SDSS
SNID: 18749
IAUC: UNKNOWN
RA: 12.5473333
DEC: 0.8364889
MWEBV: 0.021 # MW E(B-V)
REDSHIFT_HELIO: 0.18800 +- 0.00100
REDSHIFT_CMB: 0.18688 +- 0.00099
VPEC: 62.196
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54385.079
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 100
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.328 SDSS-g VOID 14.5900 33.8380
OBS: 54348.359 SDSS-g VOID -18.8900 17.9340
OBS: 54358.316 SDSS-g VOID 20.2100 17.0490
OBS: 54359.309 SDSS-g VOID 9.6500 33.5620
OBS: 54365.348 SDSS-g VOID -12.7600 13.1490
OBS: 54381.367 SDSS-g VOID 367.9102 16.1740
OBS: 54384.375 SDSS-g VOID 385.9802 16.7150
OBS: 54386.359 SDSS-g VOID 367.2302 19.2680
OBS: 54388.363 SDSS-g VOID 320.3701 15.2550
OBS: 54393.352 SDSS-g VOID 259.5801 14.5530
OBS: 54396.230 SDSS-g VOID 213.8101 59.6160
OBS: 54403.277 SDSS-g VOID 114.3200 41.7040
OBS: 54404.336 SDSS-g VOID 63.9200 28.0140
OBS: 54405.332 SDSS-g VOID 67.1100 18.9580
OBS: 54406.273 SDSS-g VOID 29.3100 16.1740
OBS: 54412.273 SDSS-g VOID 58.4000 15.1970
OBS: 54416.270 SDSS-g VOID 30.6300 13.1570
OBS: 54421.277 SDSS-g VOID 24.4300 16.7610
OBS: 54423.254 SDSS-g VOID 67.7500 30.9400
OBS: 54433.273 SDSS-g VOID 10.7000 44.6570
OBS: 54346.328 SDSS-r VOID -16.8400 37.9500
OBS: 54348.359 SDSS-r VOID 4.1800 22.6840
OBS: 54358.316 SDSS-r VOID -15.0600 24.7930
OBS: 54359.309 SDSS-r VOID 59.1500 48.6310
OBS: 54365.348 SDSS-r VOID 32.1200 19.9110
OBS: 54381.367 SDSS-r VOID 405.5299 22.8250
OBS: 54384.375 SDSS-r VOID 407.7799 25.3420
OBS: 54386.359 SDSS-r VOID 478.7699 28.4560
OBS: 54388.363 SDSS-r VOID 454.2499 23.5350
OBS: 54393.352 SDSS-r VOID 386.5299 23.0070
OBS: 54396.230 SDSS-r VOID 392.9999 59.6710
OBS: 54403.277 SDSS-r VOID 315.7699 83.4070
OBS: 54404.336 SDSS-r VOID 139.3200 28.8140
OBS: 54405.332 SDSS-r VOID 212.3300 26.1570
OBS: 54406.273 SDSS-r VOID 165.5500 24.2330
OBS: 54412.273 SDSS-r VOID 149.8400 22.9910
OBS: 54416.270 SDSS-r VOID 102.4600 21.0230
OBS: 54421.277 SDSS-r VOID 60.5100 24.7770
OBS: 54423.254 SDSS-r VOID 36.7200 32.5960
OBS: 54433.273 SDSS-r VOID 80.9000 40.8760
OBS: 54346.328 SDSS-i VOID 16.6500 50.7010
OBS: 54348.359 SDSS-i VOID -3.5300 34.5000
OBS: 54358.316 SDSS-i VOID 17.3100 43.0010
OBS: 54359.309 SDSS-i VOID -5.7300 77.9980
OBS: 54365.348 SDSS-i VOID -17.0300 32.7340
OBS: 54381.367 SDSS-i VOID 417.6298 34.1140
OBS: 54384.375 SDSS-i VOID 420.7298 37.7290
OBS: 54386.359 SDSS-i VOID 593.1998 48.6310
OBS: 54388.363 SDSS-i VOID 416.4798 34.3340
OBS: 54393.352 SDSS-i VOID 357.8499 34.6380
OBS: 54396.230 SDSS-i VOID 359.8499 72.7810
OBS: 54404.336 SDSS-i VOID 267.6999 41.1790
OBS: 54405.332 SDSS-i VOID 225.7699 36.8740
OBS: 54406.273 SDSS-i VOID 198.4599 36.9560
OBS: 54412.273 SDSS-i VOID 190.7999 35.6320
OBS: 54416.270 SDSS-i VOID 112.1000 32.7890
OBS: 54421.277 SDSS-i VOID 108.2600 40.7100
OBS: 54423.254 SDSS-i VOID 127.1600 44.9880
OBS: 54433.273 SDSS-i VOID 26.3900 49.2110
OBS: 54346.328 SDSS-z VOID 221.2001 131.9001
OBS: 54348.359 SDSS-z VOID -13.8000 101.7890
OBS: 54358.316 SDSS-z VOID -3.2800 142.0851
OBS: 54359.309 SDSS-z VOID -159.8301 293.3881
OBS: 54365.348 SDSS-z VOID 71.6400 90.9970
OBS: 54381.367 SDSS-z VOID 146.8401 100.2430
OBS: 54384.375 SDSS-z VOID 319.4301 103.6930
OBS: 54386.359 SDSS-z VOID 375.3402 137.5581
OBS: 54388.363 SDSS-z VOID 347.3002 93.9500
OBS: 54393.352 SDSS-z VOID 236.7601 91.6600
OBS: 54396.230 SDSS-z VOID 103.3200 173.7971
OBS: 54403.277 SDSS-z VOID 274.8401 216.0251
OBS: 54404.336 SDSS-z VOID 137.9501 110.4281
OBS: 54405.332 SDSS-z VOID 245.8901 100.5470
OBS: 54406.273 SDSS-z VOID 367.9702 117.0241
OBS: 54412.273 SDSS-z VOID 103.9800 109.1030
OBS: 54416.270 SDSS-z VOID 327.2902 91.5490
OBS: 54421.277 SDSS-z VOID 308.5601 131.4591
OBS: 54423.254 SDSS-z VOID 108.8501 110.5931
OBS: 54431.277 SDSS-z VOID -1154.2205 800.1244
OBS: 54433.273 SDSS-z VOID 160.6001 157.8441
OBS: 54346.328 SDSS-u VOID 59.1400 79.0190
OBS: 54348.359 SDSS-u VOID 17.9900 45.9820
OBS: 54358.316 SDSS-u VOID 25.1100 54.8410
OBS: 54359.309 SDSS-u VOID 106.3300 96.1310
OBS: 54365.348 SDSS-u VOID 33.1400 37.8120
OBS: 54381.367 SDSS-u VOID 57.0000 41.5100
OBS: 54384.375 SDSS-u VOID 110.7700 46.0640
OBS: 54386.359 SDSS-u VOID 75.0300 53.3230
OBS: 54388.363 SDSS-u VOID 60.0500 41.6210
OBS: 54393.352 SDSS-u VOID 55.5000 38.4470
OBS: 54396.230 SDSS-u VOID -72.2400 129.0850
OBS: 54403.277 SDSS-u VOID -45.2500 102.2300
OBS: 54404.336 SDSS-u VOID -112.5300 65.3020
OBS: 54405.332 SDSS-u VOID -39.9000 55.5040
OBS: 54406.273 SDSS-u VOID 66.1500 45.8990
OBS: 54412.273 SDSS-u VOID 61.1000 43.8290
OBS: 54416.270 SDSS-u VOID 24.8700 37.6740
OBS: 54421.277 SDSS-u VOID -26.0800 49.9560
OBS: 54423.254 SDSS-u VOID 43.4800 73.0300
OBS: 54433.273 SDSS-u VOID 45.1700 97.4830
END_PHOTOMETRY:

# =============================================
