SURVEY: SDSS
SNID: 8213
IAUC: UNKNOWN
RA: -2.4791870
DEC: -0.9214800
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.18470 +- 0.00100
REDSHIFT_CMB: 0.18349 +- 0.00099
VPEC: 66.313
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53683.731
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 96
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.309 SDSS-g VOID 20.4600 19.5380
OBS: 53623.301 SDSS-g VOID 35.4100 16.5850
OBS: 53626.285 SDSS-g VOID -17.4300 20.8210
OBS: 53628.270 SDSS-g VOID -72.2300 46.9480
OBS: 53635.277 SDSS-g VOID 24.3200 33.1200
OBS: 53637.273 SDSS-g VOID 34.4000 27.7100
OBS: 53639.316 SDSS-g VOID -17.9900 17.7140
OBS: 53644.266 SDSS-g VOID 13.1000 15.9720
OBS: 53654.297 SDSS-g VOID -2.3700 14.6750
OBS: 53656.246 SDSS-g VOID 11.4600 49.0450
OBS: 53663.258 SDSS-g VOID -24.6900 29.0080
OBS: 53668.246 SDSS-g VOID 65.5900 18.4340
OBS: 53670.254 SDSS-g VOID 94.4700 15.2430
OBS: 53673.223 SDSS-g VOID 195.2901 15.7790
OBS: 53675.219 SDSS-g VOID 223.7201 17.1480
OBS: 53677.238 SDSS-g VOID 297.8501 15.1390
OBS: 53680.227 SDSS-g VOID 367.2302 17.4400
OBS: 53693.227 SDSS-g VOID 227.4701 35.5490
OBS: 53699.246 SDSS-g VOID 98.2700 18.1720
OBS: 53704.207 SDSS-g VOID 56.6300 15.1940
OBS: 53616.309 SDSS-r VOID 3.0200 28.7590
OBS: 53623.301 SDSS-r VOID 24.4100 21.6740
OBS: 53628.270 SDSS-r VOID -12.1600 42.1180
OBS: 53635.277 SDSS-r VOID 67.3600 38.4190
OBS: 53637.273 SDSS-r VOID 31.4600 33.2300
OBS: 53639.316 SDSS-r VOID 2.8400 23.8440
OBS: 53644.266 SDSS-r VOID 4.2200 22.4110
OBS: 53654.297 SDSS-r VOID 25.8800 21.3730
OBS: 53656.246 SDSS-r VOID -31.1300 41.0140
OBS: 53663.258 SDSS-r VOID -16.6700 24.8120
OBS: 53668.246 SDSS-r VOID 120.4900 31.4920
OBS: 53670.254 SDSS-r VOID 115.0700 23.0900
OBS: 53673.223 SDSS-r VOID 186.4700 23.2750
OBS: 53675.219 SDSS-r VOID 300.1299 28.8970
OBS: 53677.238 SDSS-r VOID 334.6899 21.1420
OBS: 53680.227 SDSS-r VOID 413.4599 24.6390
OBS: 53693.227 SDSS-r VOID 386.8899 32.4850
OBS: 53699.246 SDSS-r VOID 290.8500 27.5250
OBS: 53704.207 SDSS-r VOID 185.2600 21.9720
OBS: 53616.309 SDSS-i VOID -39.1300 42.3110
OBS: 53623.301 SDSS-i VOID 28.4300 42.9180
OBS: 53628.270 SDSS-i VOID -49.1900 52.7160
OBS: 53635.277 SDSS-i VOID -31.9100 47.4170
OBS: 53637.273 SDSS-i VOID -13.0800 56.9110
OBS: 53639.316 SDSS-i VOID -2.2600 34.9140
OBS: 53644.266 SDSS-i VOID 11.4200 35.0800
OBS: 53654.297 SDSS-i VOID -4.8600 33.2580
OBS: 53656.246 SDSS-i VOID -49.5800 47.5550
OBS: 53663.258 SDSS-i VOID -80.0300 47.2510
OBS: 53668.246 SDSS-i VOID 48.1700 44.9050
OBS: 53670.254 SDSS-i VOID 171.9199 39.4960
OBS: 53673.223 SDSS-i VOID 223.4599 34.2240
OBS: 53675.219 SDSS-i VOID 367.2499 40.1030
OBS: 53677.238 SDSS-i VOID 335.0799 39.3020
OBS: 53680.227 SDSS-i VOID 475.7498 36.3220
OBS: 53693.227 SDSS-i VOID 443.0798 43.2490
OBS: 53699.246 SDSS-i VOID 262.0399 42.6140
OBS: 53704.207 SDSS-i VOID 252.6999 34.3340
OBS: 53616.309 SDSS-z VOID -32.7100 136.3991
OBS: 53623.301 SDSS-z VOID -144.7701 123.8691
OBS: 53626.285 SDSS-z VOID 26.7100 111.9461
OBS: 53628.270 SDSS-z VOID 25.7400 152.8761
OBS: 53635.277 SDSS-z VOID 169.7901 151.6071
OBS: 53637.273 SDSS-z VOID 66.0700 166.8421
OBS: 53639.316 SDSS-z VOID 61.7700 107.7780
OBS: 53644.266 SDSS-z VOID 69.9800 110.4551
OBS: 53654.297 SDSS-z VOID 11.1800 114.1261
OBS: 53656.246 SDSS-z VOID 49.5300 157.4301
OBS: 53663.258 SDSS-z VOID 71.1800 103.5000
OBS: 53668.246 SDSS-z VOID 242.9901 166.6211
OBS: 53670.254 SDSS-z VOID 275.4101 113.5191
OBS: 53673.223 SDSS-z VOID 297.3801 112.3871
OBS: 53675.219 SDSS-z VOID 128.9601 133.8881
OBS: 53677.238 SDSS-z VOID 220.2201 91.6320
OBS: 53680.227 SDSS-z VOID 395.4902 107.0880
OBS: 53693.227 SDSS-z VOID 315.8801 123.2341
OBS: 53699.246 SDSS-z VOID 172.2901 132.8661
OBS: 53704.207 SDSS-z VOID 268.5701 111.2561
OBS: 53616.309 SDSS-u VOID -81.1100 50.6740
OBS: 53626.285 SDSS-u VOID -67.7300 45.6230
OBS: 53628.270 SDSS-u VOID -104.3900 117.7970
OBS: 53635.277 SDSS-u VOID -6.3800 77.1700
OBS: 53637.273 SDSS-u VOID -101.8300 72.5600
OBS: 53639.316 SDSS-u VOID 5.0000 46.0370
OBS: 53644.266 SDSS-u VOID 64.3900 45.6500
OBS: 53654.297 SDSS-u VOID -35.6600 41.9240
OBS: 53656.246 SDSS-u VOID 146.7200 104.9350
OBS: 53663.258 SDSS-u VOID 108.0700 66.1570
OBS: 53668.246 SDSS-u VOID 5.3400 54.8960
OBS: 53670.254 SDSS-u VOID 15.4300 39.2200
OBS: 53673.223 SDSS-u VOID 17.8000 39.7160
OBS: 53675.219 SDSS-u VOID 48.5400 43.4700
OBS: 53677.238 SDSS-u VOID 50.2100 36.6530
OBS: 53680.227 SDSS-u VOID 58.4800 45.4300
OBS: 53699.246 SDSS-u VOID 63.1700 55.8900
OBS: 53704.207 SDSS-u VOID 42.4400 46.9480
END_PHOTOMETRY:

# =============================================
