SURVEY: SDSS
SNID: 17435
IAUC: UNKNOWN
RA: 20.3445833
DEC: 1.3563056
MWEBV: 0.026 # MW E(B-V)
REDSHIFT_HELIO: 0.21800 +- 0.00100
REDSHIFT_CMB: 0.21696 +- 0.00100
VPEC: 67.015
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54359.375
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 106
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.352 SDSS-g VOID 284.4201 37.3430
OBS: 54348.379 SDSS-g VOID 365.5402 23.0070
OBS: 54358.336 SDSS-g VOID 591.4203 19.8420
OBS: 54359.332 SDSS-g VOID 527.0802 41.8690
OBS: 54365.371 SDSS-g VOID 452.3002 15.6300
OBS: 54381.391 SDSS-g VOID 134.5501 15.3950
OBS: 54384.398 SDSS-g VOID 95.9000 14.1920
OBS: 54386.383 SDSS-g VOID 74.6500 20.8130
OBS: 54388.387 SDSS-g VOID 79.9800 15.4390
OBS: 54392.383 SDSS-g VOID 76.0000 18.9140
OBS: 54393.391 SDSS-g VOID 43.3300 15.5610
OBS: 54396.254 SDSS-g VOID -21.1200 86.8300
OBS: 54403.301 SDSS-g VOID 41.8800 31.5190
OBS: 54404.359 SDSS-g VOID 83.8500 42.0350
OBS: 54405.355 SDSS-g VOID 16.0500 19.8030
OBS: 54406.293 SDSS-g VOID 17.2200 14.1450
OBS: 54412.320 SDSS-g VOID 7.7200 16.0710
OBS: 54416.293 SDSS-g VOID -15.3100 12.6490
OBS: 54421.297 SDSS-g VOID 5.1800 15.2790
OBS: 54423.273 SDSS-g VOID 19.1100 28.4560
OBS: 54432.289 SDSS-g VOID 466.7002 94.2260
OBS: 54433.297 SDSS-g VOID 96.3500 45.9540
OBS: 54346.352 SDSS-r VOID 173.7600 42.7520
OBS: 54348.379 SDSS-r VOID 345.6799 30.4430
OBS: 54358.336 SDSS-r VOID 533.7999 29.5320
OBS: 54359.332 SDSS-r VOID 560.5299 42.9730
OBS: 54365.371 SDSS-r VOID 509.2799 22.3060
OBS: 54381.391 SDSS-r VOID 310.2799 22.8360
OBS: 54384.398 SDSS-r VOID 229.7300 21.7100
OBS: 54386.383 SDSS-r VOID 162.6500 33.6720
OBS: 54388.387 SDSS-r VOID 212.5300 23.0430
OBS: 54392.383 SDSS-r VOID 162.5000 28.0420
OBS: 54393.391 SDSS-r VOID 163.4100 22.8720
OBS: 54396.254 SDSS-r VOID 115.3900 55.5040
OBS: 54403.301 SDSS-r VOID 102.7500 32.1540
OBS: 54404.359 SDSS-r VOID 64.7800 31.7400
OBS: 54405.355 SDSS-r VOID 57.1200 25.7430
OBS: 54406.293 SDSS-r VOID 95.3400 19.9080
OBS: 54412.320 SDSS-r VOID 82.0700 34.0860
OBS: 54416.293 SDSS-r VOID 70.1100 19.9110
OBS: 54421.297 SDSS-r VOID 0.7700 23.8880
OBS: 54423.273 SDSS-r VOID 43.9700 32.3200
OBS: 54433.297 SDSS-r VOID 46.6100 44.6570
OBS: 54346.352 SDSS-i VOID 175.6799 54.1240
OBS: 54348.379 SDSS-i VOID 301.7599 39.0820
OBS: 54358.336 SDSS-i VOID 409.5998 43.2220
OBS: 54359.332 SDSS-i VOID 642.1798 64.6670
OBS: 54365.371 SDSS-i VOID 529.0498 32.6510
OBS: 54381.391 SDSS-i VOID 315.1999 32.7340
OBS: 54384.398 SDSS-i VOID 304.8599 35.8520
OBS: 54386.383 SDSS-i VOID 253.8799 56.0000
OBS: 54388.387 SDSS-i VOID 203.5399 33.8930
OBS: 54392.383 SDSS-i VOID 219.5399 39.3580
OBS: 54393.391 SDSS-i VOID 193.4999 35.6870
OBS: 54396.254 SDSS-i VOID 135.8199 72.4220
OBS: 54403.301 SDSS-i VOID 166.9699 40.4620
OBS: 54405.355 SDSS-i VOID 160.7899 36.3220
OBS: 54406.293 SDSS-i VOID 140.5500 29.8910
OBS: 54412.320 SDSS-i VOID 73.9800 48.2170
OBS: 54416.293 SDSS-i VOID 53.7400 30.3050
OBS: 54421.297 SDSS-i VOID 106.6900 36.9840
OBS: 54423.273 SDSS-i VOID 72.0300 41.7310
OBS: 54433.297 SDSS-i VOID 73.4500 60.7200
OBS: 54346.352 SDSS-z VOID 284.4501 170.3471
OBS: 54348.379 SDSS-z VOID 217.7801 130.6581
OBS: 54358.336 SDSS-z VOID 10.6300 137.6691
OBS: 54359.332 SDSS-z VOID 137.7701 303.6001
OBS: 54365.371 SDSS-z VOID 205.8801 95.2200
OBS: 54381.391 SDSS-z VOID 300.1401 105.5980
OBS: 54384.398 SDSS-z VOID 170.2101 105.4600
OBS: 54386.383 SDSS-z VOID 128.6001 148.0741
OBS: 54388.387 SDSS-z VOID 126.2601 108.7441
OBS: 54392.383 SDSS-z VOID -44.8400 147.1361
OBS: 54393.391 SDSS-z VOID 331.6102 122.8201
OBS: 54396.254 SDSS-z VOID -103.1800 231.4811
OBS: 54403.301 SDSS-z VOID 87.9000 124.6971
OBS: 54404.359 SDSS-z VOID -11.4700 166.4561
OBS: 54405.355 SDSS-z VOID 45.9500 114.5681
OBS: 54406.293 SDSS-z VOID -55.6300 90.1140
OBS: 54412.320 SDSS-z VOID -98.5600 138.2481
OBS: 54416.293 SDSS-z VOID 168.7501 95.8550
OBS: 54421.297 SDSS-z VOID 14.6000 134.4401
OBS: 54423.273 SDSS-z VOID -86.9700 114.3741
OBS: 54432.289 SDSS-z VOID -225.4301 396.3362
OBS: 54433.297 SDSS-z VOID 5.3100 255.0791
OBS: 54346.352 SDSS-u VOID -259.7799 133.5290
OBS: 54348.379 SDSS-u VOID 259.3799 62.2100
OBS: 54358.336 SDSS-u VOID 178.0499 61.6310
OBS: 54359.332 SDSS-u VOID -35.9100 100.2710
OBS: 54365.371 SDSS-u VOID 47.8200 37.1770
OBS: 54381.391 SDSS-u VOID -31.7900 45.2640
OBS: 54384.398 SDSS-u VOID 44.7800 43.3600
OBS: 54386.383 SDSS-u VOID 117.8100 60.4440
OBS: 54388.387 SDSS-u VOID 20.7800 46.2300
OBS: 54392.383 SDSS-u VOID 94.1700 63.3420
OBS: 54393.391 SDSS-u VOID 30.3400 48.7140
OBS: 54403.301 SDSS-u VOID -15.8700 70.4350
OBS: 54404.359 SDSS-u VOID -234.1599 111.6970
OBS: 54405.355 SDSS-u VOID 4.2600 59.8640
OBS: 54406.293 SDSS-u VOID 33.3800 41.1520
OBS: 54412.320 SDSS-u VOID 111.4000 75.2100
OBS: 54416.293 SDSS-u VOID -31.5900 37.9500
OBS: 54421.297 SDSS-u VOID 14.7000 50.0390
OBS: 54423.273 SDSS-u VOID 132.4400 71.5390
OBS: 54432.289 SDSS-u VOID 207.2199 272.1359
OBS: 54433.297 SDSS-u VOID 45.7600 174.7629
END_PHOTOMETRY:

# =============================================
