SURVEY: SDSS
SNID: 18807
IAUC: UNKNOWN
RA: 46.6409583
DEC: 3.1093972
MWEBV: 0.077 # MW E(B-V)
REDSHIFT_HELIO: 0.17700 +- 0.00100
REDSHIFT_CMB: 0.17635 +- 0.00100
VPEC: -108.905
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54390.279
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 87
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.445 SDSS-g VOID 27.7300 29.0080
OBS: 54348.453 SDSS-g VOID 30.6000 19.8420
OBS: 54358.406 SDSS-g VOID 8.6700 16.3500
OBS: 54365.441 SDSS-g VOID -12.1200 12.4170
OBS: 54381.461 SDSS-g VOID 363.1902 15.9330
OBS: 54388.457 SDSS-g VOID 514.1202 16.2090
OBS: 54392.457 SDSS-g VOID 497.8002 20.4570
OBS: 54393.461 SDSS-g VOID 487.8102 16.7310
OBS: 54396.324 SDSS-g VOID 402.7002 61.2720
OBS: 54403.375 SDSS-g VOID 255.7801 33.8380
OBS: 54406.367 SDSS-g VOID 172.9901 16.2370
OBS: 54409.371 SDSS-g VOID 145.1901 13.2650
OBS: 54412.395 SDSS-g VOID 112.1100 18.3370
OBS: 54416.367 SDSS-g VOID 73.3200 12.7710
OBS: 54421.371 SDSS-g VOID 51.8400 17.6750
OBS: 54423.348 SDSS-g VOID 43.0700 14.1480
OBS: 54433.371 SDSS-g VOID 20.0600 43.6360
OBS: 54346.445 SDSS-r VOID 54.3300 30.7460
OBS: 54348.453 SDSS-r VOID 4.2700 23.1700
OBS: 54358.406 SDSS-r VOID 10.3800 22.3480
OBS: 54365.441 SDSS-r VOID 12.3900 19.7590
OBS: 54381.461 SDSS-r VOID 416.1399 23.4300
OBS: 54386.453 SDSS-r VOID 513.9999 23.9260
OBS: 54388.457 SDSS-r VOID 573.5999 24.8920
OBS: 54392.457 SDSS-r VOID 563.6399 24.6000
OBS: 54393.461 SDSS-r VOID 574.6599 27.1360
OBS: 54396.324 SDSS-r VOID 432.5799 81.0340
OBS: 54403.375 SDSS-r VOID 399.2199 38.5850
OBS: 54406.367 SDSS-r VOID 327.9599 23.1650
OBS: 54409.371 SDSS-r VOID 304.3199 22.3500
OBS: 54412.395 SDSS-r VOID 272.8699 33.4790
OBS: 54416.367 SDSS-r VOID 261.0300 20.6810
OBS: 54421.371 SDSS-r VOID 199.5400 26.6810
OBS: 54423.348 SDSS-r VOID 155.3900 22.7590
OBS: 54433.371 SDSS-r VOID 84.6300 41.8690
OBS: 54346.445 SDSS-i VOID -19.9000 38.8610
OBS: 54348.453 SDSS-i VOID 16.2500 34.1690
OBS: 54358.406 SDSS-i VOID -3.8900 37.7840
OBS: 54365.441 SDSS-i VOID 29.4100 31.1050
