SURVEY: SDSS
SNID: 19775
IAUC: UNKNOWN
RA: 318.9560833
DEC: 21.2637389
MWEBV: 0.114 # MW E(B-V)
REDSHIFT_HELIO: 0.13790 +- 0.00100
REDSHIFT_CMB: 0.13684 +- 0.00099
VPEC: 43.599
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54404.433
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 104
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.180 SDSS-g VOID 7.4500 18.2460
OBS: 54356.223 SDSS-g VOID 15.4100 18.2520
OBS: 54358.168 SDSS-g VOID 46.4900 19.4330
OBS: 54366.160 SDSS-g VOID 14.6100 50.3420
OBS: 54373.199 SDSS-g VOID 25.1100 29.5040
OBS: 54381.211 SDSS-g VOID 12.0700 17.8190
OBS: 54382.207 SDSS-g VOID 17.2900 19.7590
OBS: 54383.215 SDSS-g VOID 15.2800 18.4620
OBS: 54386.211 SDSS-g VOID 26.4400 15.6490
OBS: 54388.215 SDSS-g VOID 45.5400 18.0120
OBS: 54393.199 SDSS-g VOID 295.3901 21.5800
OBS: 54396.129 SDSS-g VOID 482.8902 61.3820
OBS: 54403.125 SDSS-g VOID 661.1803 18.0610
OBS: 54406.121 SDSS-g VOID 678.4603 17.8790
OBS: 54412.121 SDSS-g VOID 528.0502 19.0770
OBS: 54415.160 SDSS-g VOID 376.1402 17.5730
OBS: 54416.117 SDSS-g VOID 379.9802 17.4130
OBS: 54421.121 SDSS-g VOID 238.6601 43.1660
OBS: 54423.113 SDSS-g VOID 155.8001 44.4640
OBS: 54425.113 SDSS-g VOID 120.4501 37.8950
OBS: 54431.125 SDSS-g VOID 111.0600 52.4400
OBS: 54346.180 SDSS-r VOID -32.8200 28.2900
OBS: 54356.223 SDSS-r VOID 17.2700 26.0300
OBS: 54358.168 SDSS-r VOID -14.7200 30.1670
OBS: 54366.160 SDSS-r VOID -58.5600 54.5930
OBS: 54373.199 SDSS-r VOID -18.8700 35.3000
OBS: 54381.211 SDSS-r VOID 17.9900 33.6720
OBS: 54382.207 SDSS-r VOID 25.3300 34.6930
OBS: 54383.215 SDSS-r VOID -31.0600 28.6490
OBS: 54386.211 SDSS-r VOID 24.3200 23.6840
OBS: 54388.215 SDSS-r VOID 61.9100 29.9740
OBS: 54393.199 SDSS-r VOID 350.1799 27.2380
OBS: 54396.129 SDSS-r VOID 574.1299 52.7710
OBS: 54403.125 SDSS-r VOID 840.8398 27.2110
OBS: 54406.121 SDSS-r VOID 828.5299 32.9820
OBS: 54412.121 SDSS-r VOID 669.0499 28.4280
OBS: 54415.160 SDSS-r VOID 674.6299 29.1460
OBS: 54416.117 SDSS-r VOID 622.6399 29.9460
OBS: 54421.121 SDSS-r VOID 443.0799 49.5140
OBS: 54423.113 SDSS-r VOID 394.0899 40.7380
OBS: 54425.113 SDSS-r VOID 355.7199 39.4130
OBS: 54431.125 SDSS-r VOID 277.7100 68.0620
OBS: 54346.180 SDSS-i VOID 78.2400 41.5100
OBS: 54356.223 SDSS-i VOID 12.6800 42.9730
OBS: 54358.168 SDSS-i VOID -49.9800 44.4360
OBS: 54366.160 SDSS-i VOID 71.4400 62.8180
OBS: 54373.199 SDSS-i VOID -25.6300 46.2020
OBS: 54381.211 SDSS-i VOID 91.1100 56.9660
OBS: 54382.207 SDSS-i VOID -23.5400 51.8050
OBS: 54383.215 SDSS-i VOID 32.4700 47.0860
OBS: 54386.211 SDSS-i VOID 65.3900 37.0670
OBS: 54388.215 SDSS-i VOID 80.9000 44.6020
OBS: 54393.199 SDSS-i VOID 351.9399 38.7500
OBS: 54396.129 SDSS-i VOID 460.6198 69.4690
OBS: 54403.125 SDSS-i VOID 780.1297 40.1860
OBS: 54406.121 SDSS-i VOID 722.6597 49.8460
OBS: 54412.121 SDSS-i VOID 620.0598 42.0900
OBS: 54415.160 SDSS-i VOID 539.4098 40.3790
OBS: 54416.117 SDSS-i VOID 484.6198 41.2900
OBS: 54421.121 SDSS-i VOID 510.3398 61.3000
OBS: 54423.113 SDSS-i VOID 290.7699 58.5950
OBS: 54425.113 SDSS-i VOID 354.2299 49.5420
OBS: 54431.125 SDSS-i VOID 419.1798 80.9510
OBS: 54346.180 SDSS-z VOID -87.7700 124.3931
OBS: 54356.223 SDSS-z VOID 170.4101 134.9361
OBS: 54358.168 SDSS-z VOID 64.2900 140.2081
OBS: 54366.160 SDSS-z VOID 27.6800 158.0101
OBS: 54373.199 SDSS-z VOID 117.9501 121.5781
OBS: 54382.207 SDSS-z VOID -70.6000 174.5701
OBS: 54383.215 SDSS-z VOID -13.2500 135.3231
OBS: 54386.211 SDSS-z VOID 121.1101 105.3220
OBS: 54388.215 SDSS-z VOID 213.2101 127.7601
OBS: 54393.199 SDSS-z VOID 139.6301 102.2580
