SURVEY: SDSS
SNID: 14157
IAUC: UNKNOWN
RA: 51.1367083
DEC: 3.4091139
MWEBV: 0.098 # MW E(B-V)
REDSHIFT_HELIO: 0.21150 +- 0.00100
REDSHIFT_CMB: 0.21094 +- 0.00100
VPEC: -214.814
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54014.036
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 125
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.441 SDSS-g VOID -22.7200 20.4870
OBS: 53994.465 SDSS-g VOID 95.2700 16.7590
OBS: 53996.449 SDSS-g VOID 71.6700 17.2640
OBS: 54005.465 SDSS-g VOID 442.4102 16.4110
OBS: 54008.410 SDSS-g VOID 507.5302 34.7210
OBS: 54009.480 SDSS-g VOID 517.4502 16.3830
OBS: 54010.406 SDSS-g VOID 536.3902 15.9940
OBS: 54012.398 SDSS-g VOID 527.5602 29.1460
OBS: 54020.438 SDSS-g VOID 394.2502 28.9250
OBS: 54024.488 SDSS-g VOID 374.0702 23.2030
OBS: 54028.477 SDSS-g VOID 248.7901 17.0980
OBS: 54030.430 SDSS-g VOID 197.1001 14.8160
OBS: 54035.477 SDSS-g VOID 163.1901 21.0860
OBS: 54037.379 SDSS-g VOID 81.5100 14.2280
OBS: 54040.395 SDSS-g VOID 85.6800 14.0290
OBS: 54041.430 SDSS-g VOID 68.2700 15.6190
OBS: 54047.426 SDSS-g VOID 35.1200 51.9980
OBS: 54049.422 SDSS-g VOID 33.5800 32.5960
OBS: 54050.383 SDSS-g VOID 1.8500 35.9350
OBS: 54053.402 SDSS-g VOID 62.0500 22.9250
OBS: 54056.387 SDSS-g VOID 49.4200 16.6370
OBS: 54059.383 SDSS-g VOID 49.6100 18.1330
OBS: 54061.395 SDSS-g VOID 22.1600 20.7000
OBS: 54062.387 SDSS-g VOID 43.5900 14.0040
OBS: 54064.383 SDSS-g VOID 29.4700 17.2330
OBS: 54068.367 SDSS-g VOID 21.8400 20.0130
OBS: 53975.441 SDSS-r VOID -60.3300 30.3050
OBS: 53994.465 SDSS-r VOID 107.7200 25.2790
OBS: 53996.449 SDSS-r VOID 58.8500 29.8080
OBS: 54005.465 SDSS-r VOID 443.4899 25.2180
OBS: 54008.410 SDSS-r VOID 506.9399 41.3720
OBS: 54009.480 SDSS-r VOID 565.1999 25.6350
OBS: 54010.406 SDSS-r VOID 520.6799 23.0870
OBS: 54012.398 SDSS-r VOID 555.8999 32.9540
OBS: 54020.438 SDSS-r VOID 489.9399 36.7630
OBS: 54024.488 SDSS-r VOID 472.1899 34.8310
OBS: 54028.477 SDSS-r VOID 334.0699 31.1880
OBS: 54030.430 SDSS-r VOID 373.2099 27.3820
OBS: 54035.477 SDSS-r VOID 292.7300 32.0160
OBS: 54037.379 SDSS-r VOID 219.7400 23.6390
OBS: 54040.395 SDSS-r VOID 229.0900 26.5840
OBS: 54041.430 SDSS-r VOID 232.3000 28.3180
OBS: 54047.426 SDSS-r VOID 162.3500 50.7560
OBS: 54049.422 SDSS-r VOID 126.1600 37.8120
OBS: 54050.383 SDSS-r VOID 183.8900 46.2020
OBS: 54053.402 SDSS-r VOID 180.1700 39.9650
OBS: 54056.387 SDSS-r VOID 97.3500 31.3260
OBS: 54059.383 SDSS-r VOID 167.2600 31.9880
OBS: 54062.387 SDSS-r VOID 95.9800 24.9170
OBS: 54068.367 SDSS-r VOID 77.5500 38.4740
OBS: 53975.441 SDSS-i VOID 42.6700 46.7820
OBS: 53994.465 SDSS-i VOID 102.2200 38.1430
OBS: 53996.449 SDSS-i VOID -16.9600 49.5420
OBS: 54005.465 SDSS-i VOID 430.5698 40.9310
OBS: 54008.410 SDSS-i VOID 253.6499 69.4970
OBS: 54009.480 SDSS-i VOID 530.0298 38.1430
OBS: 54010.406 SDSS-i VOID 536.9198 36.1560
OBS: 54012.398 SDSS-i VOID 597.5898 47.6930
OBS: 54020.438 SDSS-i VOID 517.4598 51.5570
OBS: 54024.488 SDSS-i VOID 536.9198 49.1830
OBS: 54028.477 SDSS-i VOID 369.2899 45.1810
OBS: 54030.430 SDSS-i VOID 388.2098 45.0160
OBS: 54035.477 SDSS-i VOID 242.1099 46.3680
OBS: 54037.379 SDSS-i VOID 348.6999 37.8950
OBS: 54040.395 SDSS-i VOID 237.6499 42.3940
OBS: 54041.430 SDSS-i VOID 327.4099 42.5320
OBS: 54047.426 SDSS-i VOID 223.4599 59.5330
OBS: 54049.422 SDSS-i VOID 271.2099 52.9090
OBS: 54050.383 SDSS-i VOID 130.2400 64.7770
OBS: 54056.387 SDSS-i VOID 317.5499 45.3470
OBS: 54059.383 SDSS-i VOID 168.2299 52.3300
OBS: 54061.395 SDSS-i VOID 170.9499 57.1600
OBS: 54062.387 SDSS-i VOID 223.4599 43.2490
OBS: 54064.383 SDSS-i VOID 168.8699 49.9560
