SURVEY: SDSS
SNID: 20088
IAUC: UNKNOWN
RA: 13.2052083
DEC: 0.8803472
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.24490 +- 0.00100
REDSHIFT_CMB: 0.24379 +- 0.00100
VPEC: 80.812
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54407.807
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 177
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.332 SDSS-g VOID -47.1500 33.7000
OBS: 54348.359 SDSS-g VOID -14.1900 18.8340
OBS: 54357.320 SDSS-g VOID 17.4300 14.6450
OBS: 54358.316 SDSS-g VOID -0.7100 20.6500
OBS: 54359.313 SDSS-g VOID -28.7500 35.8520
OBS: 54362.371 SDSS-g VOID 21.4500 14.6360
OBS: 54365.352 SDSS-g VOID 18.6000 14.8600
OBS: 54379.359 SDSS-g VOID 47.0900 18.1300
OBS: 54381.371 SDSS-g VOID 14.6800 15.2600
OBS: 54382.352 SDSS-g VOID 1.8300 22.5220
OBS: 54384.375 SDSS-g VOID -15.4400 17.3580
OBS: 54385.367 SDSS-g VOID 10.5300 15.6080
OBS: 54386.363 SDSS-g VOID 0.3400 21.4070
OBS: 54387.367 SDSS-g VOID 36.0400 22.0300
OBS: 54388.367 SDSS-g VOID 2.0000 15.4780
OBS: 54392.363 SDSS-g VOID 113.1600 20.7860
OBS: 54393.352 SDSS-g VOID 102.5900 15.6130
OBS: 54394.352 SDSS-g VOID 160.0401 20.2580
OBS: 54396.234 SDSS-g VOID 297.3101 54.3440
OBS: 54402.359 SDSS-g VOID 344.2701 50.0660
OBS: 54403.281 SDSS-g VOID 453.9702 44.4910
OBS: 54404.336 SDSS-g VOID 418.6002 27.3410
OBS: 54405.336 SDSS-g VOID 446.9102 23.6860
OBS: 54406.273 SDSS-g VOID 461.9902 18.7130
OBS: 54408.273 SDSS-g VOID 461.9902 18.3480
OBS: 54411.234 SDSS-g VOID 406.0602 17.9620
OBS: 54412.277 SDSS-g VOID 376.8402 19.9710
OBS: 54413.273 SDSS-g VOID 344.5902 21.4120
OBS: 54416.273 SDSS-g VOID 289.9901 16.2480
OBS: 54417.277 SDSS-g VOID 273.8601 16.8660
OBS: 54418.273 SDSS-g VOID 245.5901 18.4750
OBS: 54421.277 SDSS-g VOID 154.0701 22.8250
OBS: 54422.277 SDSS-g VOID 171.8801 27.3600
OBS: 54423.254 SDSS-g VOID 171.5601 31.4640
OBS: 54424.215 SDSS-g VOID 160.4901 31.4360
OBS: 54431.281 SDSS-g VOID 411.3302 236.0631
