SURVEY: SDSS
SNID: 18612
IAUC: UNKNOWN
RA: 12.2879167
DEC: 0.8191944
MWEBV: 0.019 # MW E(B-V)
REDSHIFT_HELIO: 0.11493 +- 0.00100
REDSHIFT_CMB: 0.11381 +- 0.00099
VPEC: -34.989
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54383.706
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 80
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.316 SDSS-g VOID 14.2300 15.0390
OBS: 54362.367 SDSS-g VOID 12.7000 16.4140
OBS: 54379.359 SDSS-g VOID 1421.6206 25.0470
OBS: 54382.348 SDSS-g VOID 1570.3107 32.7890
OBS: 54385.367 SDSS-g VOID 1503.7806 23.7610
OBS: 54387.367 SDSS-g VOID 1274.0306 37.1220
OBS: 54392.359 SDSS-g VOID 1007.3104 26.4160
OBS: 54394.348 SDSS-g VOID 837.8204 23.9600
OBS: 54402.359 SDSS-g VOID 400.1102 49.3490
OBS: 54408.273 SDSS-g VOID 223.7201 16.3250
OBS: 54411.230 SDSS-g VOID 176.0601 15.8370
OBS: 54413.270 SDSS-g VOID 200.2301 20.9760
OBS: 54417.273 SDSS-g VOID 108.9100 19.1380
OBS: 54418.270 SDSS-g VOID 120.0001 18.4700
OBS: 54422.273 SDSS-g VOID 81.2800 29.1460
OBS: 54424.211 SDSS-g VOID 187.3301 33.6440
OBS: 54357.316 SDSS-r VOID -15.7900 21.9830
OBS: 54362.367 SDSS-r VOID -15.3200 30.3880
OBS: 54379.359 SDSS-r VOID 1278.6798 40.3790
OBS: 54382.348 SDSS-r VOID 1557.3097 46.8370
OBS: 54385.367 SDSS-r VOID 1568.8297 29.6700
OBS: 54387.367 SDSS-r VOID 1627.7097 53.0750
OBS: 54392.359 SDSS-r VOID 1332.7997 46.5610
OBS: 54394.348 SDSS-r VOID 1288.1398 41.7590
OBS: 54402.359 SDSS-r VOID 783.9699 49.9010
OBS: 54408.273 SDSS-r VOID 653.8099 28.0140
OBS: 54411.230 SDSS-r VOID 573.0699 23.3110
OBS: 54413.270 SDSS-r VOID 475.2499 32.6780
OBS: 54417.273 SDSS-r VOID 383.6899 27.0700
OBS: 54418.270 SDSS-r VOID 295.9999 28.9250
OBS: 54422.273 SDSS-r VOID 237.5200 37.2320
OBS: 54424.211 SDSS-r VOID 181.8500 37.3430
OBS: 54357.316 SDSS-i VOID 28.1800 33.9200
OBS: 54362.367 SDSS-i VOID -42.0700 43.5530
OBS: 54379.359 SDSS-i VOID 1173.5395 53.6820
OBS: 54382.348 SDSS-i VOID 1333.8895 65.3290
OBS: 54385.367 SDSS-i VOID 1373.8095 40.2410
OBS: 54387.367 SDSS-i VOID 1278.5395 58.6780
OBS: 54392.359 SDSS-i VOID 985.9496 60.6370
OBS: 54394.348 SDSS-i VOID 887.6097 52.6330
OBS: 54402.359 SDSS-i VOID 846.8397 57.6560
OBS: 54408.273 SDSS-i VOID 725.9897 41.2070
OBS: 54411.230 SDSS-i VOID 694.5597 36.0460
OBS: 54413.270 SDSS-i VOID 626.3898 51.5290
OBS: 54417.273 SDSS-i VOID 525.6398 41.4830
OBS: 54418.270 SDSS-i VOID 402.0998 42.5040
OBS: 54422.273 SDSS-i VOID 349.0199 54.1240
OBS: 54424.211 SDSS-i VOID 370.6599 46.5340
OBS: 54357.316 SDSS-z VOID -9.1500 95.5240
OBS: 54362.367 SDSS-z VOID -136.1201 121.3301
OBS: 54379.359 SDSS-z VOID 828.2804 119.1771
OBS: 54382.348 SDSS-z VOID 866.2904 197.7261
OBS: 54385.367 SDSS-z VOID 924.8004 98.7250
OBS: 54387.367 SDSS-z VOID 931.7204 162.0401
OBS: 54392.359 SDSS-z VOID 435.2702 182.7671
OBS: 54394.348 SDSS-z VOID 508.9802 146.2251
OBS: 54402.359 SDSS-z VOID 891.7404 152.7941
OBS: 54408.273 SDSS-z VOID 858.2404 111.0621
OBS: 54411.230 SDSS-z VOID 767.0304 99.0290
OBS: 54413.270 SDSS-z VOID 698.2403 130.0511
OBS: 54417.273 SDSS-z VOID 527.8402 114.4571
OBS: 54418.270 SDSS-z VOID 399.7902 119.6461
OBS: 54422.273 SDSS-z VOID 306.0401 151.0551
OBS: 54424.211 SDSS-z VOID 361.0902 108.2471
OBS: 54357.316 SDSS-u VOID 4.0800 37.5910
OBS: 54362.367 SDSS-u VOID -60.8300 42.6970
OBS: 54379.359 SDSS-u VOID 437.6799 58.5670
OBS: 54382.348 SDSS-u VOID 321.7999 71.3180
OBS: 54385.367 SDSS-u VOID 159.7699 43.6910
OBS: 54387.367 SDSS-u VOID 290.9399 69.1380
OBS: 54392.359 SDSS-u VOID 114.2900 82.6340
OBS: 54394.348 SDSS-u VOID 37.5000 58.1260
OBS: 54402.359 SDSS-u VOID 12.9800 143.1340
OBS: 54408.273 SDSS-u VOID -23.3300 40.5720
OBS: 54411.230 SDSS-u VOID 7.6900 38.3640
OBS: 54413.270 SDSS-u VOID 80.1900 50.8670
OBS: 54417.273 SDSS-u VOID 6.3600 43.9390
OBS: 54418.270 SDSS-u VOID -0.3700 50.1220
OBS: 54422.273 SDSS-u VOID 1.0000 65.0260
OBS: 54424.211 SDSS-u VOID -9.0000 73.0020
END_PHOTOMETRY:

# =============================================
