SURVEY: SDSS
SNID: 16021
IAUC: UNKNOWN
RA: 13.8437500
DEC: 0.9229167
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.12400 +- 0.00100
REDSHIFT_CMB: 0.12289 +- 0.00099
VPEC: -37.329
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54049.14
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 108
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.344 SDSS-g VOID 10.7200 14.9730
OBS: 53990.355 SDSS-g VOID 37.9300 29.1730
OBS: 53994.367 SDSS-g VOID 19.2800 14.1280
OBS: 53996.352 SDSS-g VOID 23.0100 20.4270
OBS: 54008.309 SDSS-g VOID -10.2400 13.4800
OBS: 54010.305 SDSS-g VOID -24.7500 16.9130
OBS: 54012.297 SDSS-g VOID 2.1300 29.3940
OBS: 54020.305 SDSS-g VOID -13.5000 23.7030
OBS: 54024.383 SDSS-g VOID 36.0400 21.0780
OBS: 54028.371 SDSS-g VOID -26.2100 19.2810
OBS: 54030.297 SDSS-g VOID 24.2700 13.3830
OBS: 54035.371 SDSS-g VOID 262.4801 20.9150
OBS: 54037.277 SDSS-g VOID 535.8902 18.4480
OBS: 54040.293 SDSS-g VOID 991.6605 41.3720
OBS: 54047.320 SDSS-g VOID 1630.7507 78.6600
OBS: 54049.316 SDSS-g VOID 1568.8707 38.0050
OBS: 54053.281 SDSS-g VOID 1424.2406 23.7360
OBS: 54056.281 SDSS-g VOID 1188.9805 41.8420
OBS: 54059.277 SDSS-g VOID 982.5704 27.3490
OBS: 54061.289 SDSS-g VOID 814.2304 24.6000
OBS: 54062.281 SDSS-g VOID 756.3803 21.2380
OBS: 54068.262 SDSS-g VOID 418.2102 45.2090
OBS: 53975.344 SDSS-r VOID -41.0400 22.8750
OBS: 53990.355 SDSS-r VOID -82.0700 30.1120
OBS: 53994.367 SDSS-r VOID -15.2700 19.9710
OBS: 53996.352 SDSS-r VOID -29.0000 23.4130
OBS: 53998.316 SDSS-r VOID 5.8500 66.1020
OBS: 54008.309 SDSS-r VOID -28.7600 21.0280
OBS: 54010.305 SDSS-r VOID -11.6900 22.6430
OBS: 54012.297 SDSS-r VOID 2.8600 31.3260
OBS: 54020.305 SDSS-r VOID -35.9500 32.2640
OBS: 54024.383 SDSS-r VOID 0.3100 35.1620
OBS: 54028.371 SDSS-r VOID -37.4000 26.4960
OBS: 54030.297 SDSS-r VOID 20.3600 20.9180
OBS: 54035.371 SDSS-r VOID 345.6799 33.7000
OBS: 54037.277 SDSS-r VOID 559.4999 27.1470
OBS: 54040.293 SDSS-r VOID 980.6998 43.0010
OBS: 54047.320 SDSS-r VOID 1541.6097 105.9560
OBS: 54049.316 SDSS-r VOID 1531.6998 40.6000
OBS: 54053.281 SDSS-r VOID 1527.4697 28.9800
OBS: 54056.281 SDSS-r VOID 1422.8798 55.5310
OBS: 54059.277 SDSS-r VOID 1255.3398 40.6550
OBS: 54061.289 SDSS-r VOID 1117.7598 37.7290
OBS: 54062.281 SDSS-r VOID 988.8598 30.7460
OBS: 54068.262 SDSS-r VOID 712.9799 45.5680
OBS: 53975.344 SDSS-i VOID -64.1200 37.0670
OBS: 53990.355 SDSS-i VOID -31.6000 39.9100
OBS: 53994.367 SDSS-i VOID -14.2800 31.2710
OBS: 53996.352 SDSS-i VOID -37.0500 37.3430
OBS: 54008.309 SDSS-i VOID 4.2500 31.5470
OBS: 54010.305 SDSS-i VOID -35.5000 31.3260
OBS: 54012.297 SDSS-i VOID -1.8600 37.1500
OBS: 54020.305 SDSS-i VOID 25.7800 43.5250
OBS: 54024.383 SDSS-i VOID -24.9400 51.9980
OBS: 54028.371 SDSS-i VOID 8.5600 39.9920
OBS: 54030.297 SDSS-i VOID 11.1000 31.2980
OBS: 54035.371 SDSS-i VOID 429.7698 45.0980
OBS: 54037.277 SDSS-i VOID 505.6498 36.3220
OBS: 54040.293 SDSS-i VOID 894.1797 57.2420
OBS: 54047.320 SDSS-i VOID 1373.8095 89.5620
OBS: 54049.316 SDSS-i VOID 1133.1596 47.5270
OBS: 54053.281 SDSS-i VOID 1141.5396 39.0820
OBS: 54056.281 SDSS-i VOID 994.1596 59.2570
OBS: 54059.277 SDSS-i VOID 883.5297 57.4080
OBS: 54061.289 SDSS-i VOID 780.1297 46.2580
OBS: 54062.281 SDSS-i VOID 682.4897 44.1320
OBS: 54068.262 SDSS-i VOID 657.1698 52.9090
OBS: 53975.344 SDSS-z VOID -123.6101 116.4441
