SURVEY: SDSS
SNID: 15897
IAUC: UNKNOWN
RA: 11.6814583
DEC: 0.7787639
MWEBV: 0.018 # MW E(B-V)
REDSHIFT_HELIO: 0.17000 +- 0.00100
REDSHIFT_CMB: 0.16887 +- 0.00099
VPEC: 56.561
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54041.55
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 111
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53974.344 SDSS-g VOID -6.4800 14.8900
OBS: 53977.391 SDSS-g VOID 11.2000 13.4050
OBS: 53989.348 SDSS-g VOID -12.5400 37.3700
OBS: 53995.363 SDSS-g VOID -9.6200 13.5460
OBS: 54000.324 SDSS-g VOID -26.2700 18.3950
OBS: 54006.270 SDSS-g VOID -7.4500 14.7160
OBS: 54007.371 SDSS-g VOID -30.9700 18.0150
OBS: 54009.297 SDSS-g VOID -21.2300 15.6440
OBS: 54011.359 SDSS-g VOID -27.1300 18.9610
OBS: 54021.363 SDSS-g VOID -32.8200 20.5120
OBS: 54025.359 SDSS-g VOID -5.9300 17.8020
OBS: 54029.289 SDSS-g VOID 107.1900 17.2640
OBS: 54031.277 SDSS-g VOID 183.0401 15.2100
OBS: 54036.281 SDSS-g VOID 393.1602 19.9930
OBS: 54039.277 SDSS-g VOID 480.2302 27.5860
OBS: 54041.250 SDSS-g VOID 474.9502 38.0050
OBS: 54048.273 SDSS-g VOID 300.3401 24.8340
OBS: 54052.277 SDSS-g VOID 188.0201 23.5120
OBS: 54054.297 SDSS-g VOID 158.2701 23.1700
OBS: 54055.273 SDSS-g VOID 152.3701 18.1440
OBS: 54058.273 SDSS-g VOID 93.0700 20.4050
OBS: 54060.293 SDSS-g VOID 37.4300 18.0450
OBS: 54063.262 SDSS-g VOID 58.5700 14.4760
OBS: 53974.344 SDSS-r VOID 23.5700 21.4260
OBS: 53977.391 SDSS-r VOID 0.6000 20.2530
OBS: 53989.348 SDSS-r VOID -10.6700 34.2520
OBS: 53995.363 SDSS-r VOID -35.9100 20.0400
OBS: 54000.324 SDSS-r VOID -30.9100 28.4000
OBS: 54006.270 SDSS-r VOID -35.0800 23.6280
OBS: 54007.371 SDSS-r VOID 9.2100 22.5770
OBS: 54009.297 SDSS-r VOID -27.4700 23.9540
OBS: 54011.359 SDSS-r VOID 18.3500 23.5570
