SURVEY: SDSS
SNID: 17884
IAUC: UNKNOWN
RA: 27.5998333
DEC: 1.8399889
MWEBV: 0.018 # MW E(B-V)
REDSHIFT_HELIO: 0.23900 +- 0.00100
REDSHIFT_CMB: 0.23805 +- 0.00100
VPEC: 67.006
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54369.065
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 98
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.395 SDSS-g VOID -0.5200 33.6170
OBS: 54348.398 SDSS-g VOID 33.7200 17.8100
OBS: 54358.355 SDSS-g VOID 337.9801 17.6670
OBS: 54365.391 SDSS-g VOID 503.3402 16.9190
OBS: 54381.410 SDSS-g VOID 254.1301 18.2460
OBS: 54384.418 SDSS-g VOID 191.7101 15.3290
OBS: 54386.402 SDSS-g VOID 178.2001 16.4880
OBS: 54388.406 SDSS-g VOID 163.9401 14.4180
OBS: 54392.406 SDSS-g VOID 112.7301 17.8210
OBS: 54393.410 SDSS-g VOID 82.4400 13.1270
OBS: 54396.273 SDSS-g VOID -10.3000 60.1960
OBS: 54403.320 SDSS-g VOID 10.3200 70.0210
OBS: 54404.379 SDSS-g VOID 21.5300 27.4810
OBS: 54406.313 SDSS-g VOID 14.7800 14.3910
OBS: 54412.340 SDSS-g VOID 30.2100 14.9790
OBS: 54416.313 SDSS-g VOID 29.0600 13.5430
OBS: 54421.320 SDSS-g VOID 26.4400 15.7180
OBS: 54423.293 SDSS-g VOID 43.2400 26.5510
OBS: 54432.309 SDSS-g VOID 292.4101 163.8611
OBS: 54433.316 SDSS-g VOID -38.5600 70.3520
OBS: 54346.395 SDSS-r VOID -11.3500 34.3900
OBS: 54348.398 SDSS-r VOID -21.4400 24.6580
OBS: 54358.355 SDSS-r VOID 289.2399 29.3660
OBS: 54365.391 SDSS-r VOID 484.5499 22.4690
OBS: 54381.410 SDSS-r VOID 416.5199 26.4460
OBS: 54384.418 SDSS-r VOID 345.9999 23.5980
OBS: 54386.402 SDSS-r VOID 338.1099 26.8770
OBS: 54388.406 SDSS-r VOID 275.4099 23.5920
OBS: 54392.406 SDSS-r VOID 270.6100 36.0180
OBS: 54393.410 SDSS-r VOID 195.5100 25.0990
OBS: 54396.273 SDSS-r VOID 193.3500 57.9600
