SURVEY: SDSS
SNID: 13152
IAUC: UNKNOWN
RA: 7.0521250
DEC: 0.4701417
MWEBV: 0.021 # MW E(B-V)
REDSHIFT_HELIO: 0.20700 +- 0.00100
REDSHIFT_CMB: 0.20584 +- 0.00099
VPEC: 71.304
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54001.302
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 107
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.324 SDSS-g VOID 7.1800 13.6840
OBS: 53990.336 SDSS-g VOID 329.6701 29.3390
OBS: 53994.348 SDSS-g VOID 526.5902 17.7030
OBS: 53996.332 SDSS-g VOID 545.3602 19.0160
OBS: 53998.301 SDSS-g VOID 568.4502 18.7400
OBS: 54005.332 SDSS-g VOID 497.3502 15.1630
OBS: 54008.289 SDSS-g VOID 413.9902 15.9330
OBS: 54010.285 SDSS-g VOID 362.8502 19.5680
OBS: 54012.277 SDSS-g VOID 278.9601 33.3960
OBS: 54020.285 SDSS-g VOID 82.3600 23.0900
OBS: 54024.367 SDSS-g VOID 75.8600 22.7200
OBS: 54030.277 SDSS-g VOID 87.0600 13.2180
OBS: 54035.352 SDSS-g VOID 57.4000 19.0470
OBS: 54037.258 SDSS-g VOID 62.9500 14.1060
OBS: 54040.273 SDSS-g VOID 85.6800 34.3900
OBS: 54047.301 SDSS-g VOID 169.0301 79.0460
OBS: 54049.297 SDSS-g VOID 34.3600 46.3960
OBS: 54053.262 SDSS-g VOID 43.4100 14.2910
OBS: 54056.262 SDSS-g VOID 18.4100 18.1330
OBS: 54059.258 SDSS-g VOID 36.7100 18.7240
OBS: 54062.262 SDSS-g VOID 39.7400 18.6520
OBS: 54068.242 SDSS-g VOID 40.1100 38.7780
OBS: 53975.324 SDSS-r VOID 18.5400 21.0530
OBS: 53990.336 SDSS-r VOID 289.2399 31.2160
OBS: 53994.348 SDSS-r VOID 514.9499 22.7870
OBS: 53996.332 SDSS-r VOID 570.4399 27.3850
OBS: 53998.301 SDSS-r VOID 633.0599 22.3700
OBS: 54005.332 SDSS-r VOID 604.5499 21.7680
OBS: 54008.289 SDSS-r VOID 567.8099 23.4160
OBS: 54010.285 SDSS-r VOID 551.3099 24.1970
OBS: 54012.277 SDSS-r VOID 480.0999 34.2240
OBS: 54020.285 SDSS-r VOID 319.5899 29.1180
OBS: 54024.367 SDSS-r VOID 315.4799 30.1120
OBS: 54030.277 SDSS-r VOID 232.3000 20.8550
OBS: 54035.352 SDSS-r VOID 212.3300 38.9710
OBS: 54037.258 SDSS-r VOID 188.3900 25.1490
OBS: 54040.273 SDSS-r VOID 212.7300 37.9220
OBS: 54047.301 SDSS-r VOID 62.3400 78.9360
OBS: 54049.297 SDSS-r VOID 48.6300 44.4080
OBS: 54053.262 SDSS-r VOID 87.6800 23.0960
OBS: 54056.262 SDSS-r VOID 151.9600 31.3260
OBS: 54059.258 SDSS-r VOID 113.0300 31.9060
OBS: 54062.262 SDSS-r VOID 131.7200 30.6080
OBS: 54068.242 SDSS-r VOID 51.7000 43.4420
OBS: 53975.324 SDSS-i VOID -26.2000 32.2920
OBS: 53990.336 SDSS-i VOID 269.9499 40.3510
OBS: 53994.348 SDSS-i VOID 453.8598 33.7000
OBS: 53996.332 SDSS-i VOID 526.6198 38.4190
OBS: 53998.301 SDSS-i VOID 594.8398 33.6720
OBS: 54005.332 SDSS-i VOID 639.2297 32.5130
OBS: 54008.289 SDSS-i VOID 593.7498 35.2180
OBS: 54010.285 SDSS-i VOID 491.8398 34.1960
OBS: 54012.277 SDSS-i VOID 445.5498 41.4830
OBS: 54020.285 SDSS-i VOID 392.9098 40.5170
OBS: 54024.367 SDSS-i VOID 339.7699 40.9310
OBS: 54030.277 SDSS-i VOID 321.0999 31.0780
OBS: 54035.352 SDSS-i VOID 235.8799 47.0860
OBS: 54037.258 SDSS-i VOID 256.2599 34.0860
OBS: 54040.273 SDSS-i VOID 184.6399 44.2980
OBS: 54047.301 SDSS-i VOID 172.2399 76.3690
OBS: 54049.297 SDSS-i VOID 221.7999 60.3610
OBS: 54053.262 SDSS-i VOID 147.8099 33.5620
OBS: 54056.262 SDSS-i VOID 166.8099 45.0160
OBS: 54059.258 SDSS-i VOID 165.8699 47.0580
OBS: 54062.262 SDSS-i VOID 107.5300 47.1130
OBS: 54068.242 SDSS-i VOID 141.4899 50.7010
OBS: 53975.324 SDSS-z VOID 68.1700 115.9481
OBS: 53990.336 SDSS-z VOID 167.9301 126.8771
OBS: 53994.348 SDSS-z VOID 423.1402 108.9370
OBS: 53996.332 SDSS-z VOID 348.3402 126.5461
OBS: 53998.301 SDSS-z VOID 378.7002 104.9630
OBS: 54005.332 SDSS-z VOID 311.4101 91.2180
OBS: 54008.289 SDSS-z VOID 224.1501 105.0730
OBS: 54010.285 SDSS-z VOID 300.1401 92.2120
OBS: 54012.277 SDSS-z VOID 269.4201 108.5511
OBS: 54020.285 SDSS-z VOID 103.3200 134.4401
OBS: 54024.367 SDSS-z VOID 420.2602 166.0421
OBS: 54030.277 SDSS-z VOID 161.4001 92.4880
OBS: 54035.352 SDSS-z VOID -110.7501 155.9951
OBS: 54037.258 SDSS-z VOID 127.1601 104.5760
OBS: 54040.273 SDSS-z VOID 83.3300 139.6011
OBS: 54047.301 SDSS-z VOID 480.4502 306.0841
OBS: 54049.297 SDSS-z VOID 43.6700 239.5131
OBS: 54053.262 SDSS-z VOID 117.6001 107.5570
OBS: 54056.262 SDSS-z VOID -63.8700 180.6141
OBS: 54059.258 SDSS-z VOID 214.4001 152.3241
OBS: 54062.262 SDSS-z VOID 322.0302 166.0691
OBS: 54068.242 SDSS-z VOID 124.1201 148.3781
OBS: 53975.324 SDSS-u VOID 56.3000 45.1260
OBS: 53990.336 SDSS-u VOID 146.5900 78.0530
OBS: 53994.348 SDSS-u VOID 229.2899 41.9240
OBS: 53996.332 SDSS-u VOID 252.7399 47.2510
OBS: 53998.301 SDSS-u VOID 194.8799 42.9460
OBS: 54005.332 SDSS-u VOID 70.7800 37.2320
OBS: 54008.289 SDSS-u VOID 141.0500 45.4850
OBS: 54010.285 SDSS-u VOID 125.9900 44.8220
OBS: 54012.277 SDSS-u VOID 181.5699 78.3840
OBS: 54020.285 SDSS-u VOID -73.9000 57.8220
OBS: 54024.367 SDSS-u VOID 165.8599 57.6560
OBS: 54030.277 SDSS-u VOID 54.8100 39.2470
OBS: 54035.352 SDSS-u VOID -57.8600 71.4010
OBS: 54037.258 SDSS-u VOID 38.3200 42.6140
OBS: 54040.273 SDSS-u VOID 22.5700 81.8060
OBS: 54053.262 SDSS-u VOID -76.6400 43.8010
OBS: 54056.262 SDSS-u VOID 40.3700 75.1820
OBS: 54062.262 SDSS-u VOID 18.3200 63.3970
OBS: 54068.242 SDSS-u VOID -97.6300 98.0080
END_PHOTOMETRY:

# =============================================
