SURVEY: SDSS
SNID: 1580
IAUC: UNKNOWN
RA: 45.3229600
DEC: -0.6441230
MWEBV: 0.105 # MW E(B-V)
REDSHIFT_HELIO: 0.18400 +- 0.00100
REDSHIFT_CMB: 0.18334 +- 0.00100
VPEC: -102.564
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53634.021
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 115
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53622.453 SDSS-g VOID 333.9501 14.6560
OBS: 53627.410 SDSS-g VOID 532.4502 19.1050
OBS: 53634.402 SDSS-g VOID 639.0203 42.8900
OBS: 53640.406 SDSS-g VOID 483.7802 20.4430
OBS: 53643.449 SDSS-g VOID 399.7402 19.2290
OBS: 53646.469 SDSS-g VOID 336.7401 16.6920
OBS: 53657.289 SDSS-g VOID 60.7500 93.1220
OBS: 53663.469 SDSS-g VOID 80.5100 50.5360
OBS: 53664.406 SDSS-g VOID 76.0800 30.9120
OBS: 53665.469 SDSS-g VOID 109.2100 30.9400
OBS: 53668.461 SDSS-g VOID 73.8700 28.7870
OBS: 53669.363 SDSS-g VOID 51.3900 20.0960
OBS: 53670.465 SDSS-g VOID 46.6300 21.7270
OBS: 53671.449 SDSS-g VOID 36.7800 18.2190
OBS: 53674.348 SDSS-g VOID 33.3700 16.6210
OBS: 53676.438 SDSS-g VOID 28.5600 15.8310
OBS: 53679.410 SDSS-g VOID 66.4700 17.8960
OBS: 53681.402 SDSS-g VOID 45.0000 15.9470
OBS: 53684.363 SDSS-g VOID 87.0600 29.1180
OBS: 53687.305 SDSS-g VOID -25.1200 57.3800
OBS: 53696.367 SDSS-g VOID 7.7400 23.0210
OBS: 53697.359 SDSS-g VOID 36.5600 21.2880
OBS: 53700.359 SDSS-g VOID 30.7300 17.0260
OBS: 53705.344 SDSS-g VOID 40.3500 17.3740
OBS: 53622.453 SDSS-r VOID 354.4099 20.6920
OBS: 53627.410 SDSS-r VOID 558.4699 23.8770
OBS: 53634.402 SDSS-r VOID 706.4399 41.5660
OBS: 53640.406 SDSS-r VOID 620.3499 25.6270
OBS: 53643.449 SDSS-r VOID 582.1199 27.1920
OBS: 53646.469 SDSS-r VOID 509.7499 27.4980
OBS: 53657.289 SDSS-r VOID 276.9400 63.1210
OBS: 53663.469 SDSS-r VOID 322.5499 54.6480
OBS: 53665.469 SDSS-r VOID 232.9400 38.5850
OBS: 53668.461 SDSS-r VOID 153.3800 37.8120
OBS: 53669.363 SDSS-r VOID 203.4700 26.2280
OBS: 53670.465 SDSS-r VOID 175.5400 29.0350
OBS: 53671.449 SDSS-r VOID 173.2700 26.5820
OBS: 53674.348 SDSS-r VOID 129.6400 25.3370
OBS: 53676.438 SDSS-r VOID 162.3500 28.4560
OBS: 53679.410 SDSS-r VOID 100.4500 28.2350
OBS: 53681.402 SDSS-r VOID 128.6700 22.8090
OBS: 53687.305 SDSS-r VOID 139.4500 57.4910
OBS: 53696.367 SDSS-r VOID 52.1700 26.1540
OBS: 53697.359 SDSS-r VOID 127.4700 25.7400
OBS: 53700.359 SDSS-r VOID 49.6400 25.9190
OBS: 53705.344 SDSS-r VOID 89.1100 26.9290
OBS: 53622.453 SDSS-i VOID 324.9899 29.3390
OBS: 53627.410 SDSS-i VOID 554.0398 32.0990
OBS: 53634.402 SDSS-i VOID 653.5397 43.2490
OBS: 53640.406 SDSS-i VOID 553.5298 33.1200
OBS: 53643.449 SDSS-i VOID 566.4498 35.7420
OBS: 53646.469 SDSS-i VOID 455.5398 32.2370
OBS: 53657.289 SDSS-i VOID 231.0899 75.3200
OBS: 53663.469 SDSS-i VOID 298.4199 42.3380
OBS: 53665.469 SDSS-i VOID 324.0899 41.2070
OBS: 53668.461 SDSS-i VOID 278.0899 42.8900
OBS: 53669.363 SDSS-i VOID 243.4699 34.7210
OBS: 53670.465 SDSS-i VOID 285.6799 35.8250
OBS: 53671.449 SDSS-i VOID 229.8099 34.4450
OBS: 53674.348 SDSS-i VOID 200.8899 36.3770
OBS: 53676.438 SDSS-i VOID 187.6099 34.9140
OBS: 53679.410 SDSS-i VOID 159.2799 37.3980
OBS: 53681.402 SDSS-i VOID 203.1599 31.4360
OBS: 53684.363 SDSS-i VOID 88.2600 88.2650
OBS: 53687.305 SDSS-i VOID 102.6200 62.2100
OBS: 53696.367 SDSS-i VOID 73.7500 33.0650
OBS: 53697.359 SDSS-i VOID 88.1700 33.9480
OBS: 53700.359 SDSS-i VOID 83.6300 33.9480
OBS: 53705.344 SDSS-i VOID 86.1800 39.1920
OBS: 53622.453 SDSS-z VOID 340.4002 89.1760
OBS: 53627.410 SDSS-z VOID 402.1502 94.6960
OBS: 53634.402 SDSS-z VOID 489.3202 116.4721
OBS: 53640.406 SDSS-z VOID 168.9601 110.3721
OBS: 53643.449 SDSS-z VOID 234.2001 123.1241
OBS: 53646.469 SDSS-z VOID 310.4501 113.1051
OBS: 53657.289 SDSS-z VOID -111.6001 221.1591
OBS: 53663.469 SDSS-z VOID 191.0601 126.3251
OBS: 53664.406 SDSS-z VOID 370.9002 117.0241
OBS: 53665.469 SDSS-z VOID -0.8300 133.8051
OBS: 53668.461 SDSS-z VOID 114.1401 149.5371
OBS: 53669.363 SDSS-z VOID 537.0002 118.5701
OBS: 53670.465 SDSS-z VOID 288.9101 132.0381
OBS: 53671.449 SDSS-z VOID 249.3401 124.5311
OBS: 53674.348 SDSS-z VOID 170.6201 121.9641
OBS: 53676.438 SDSS-z VOID 181.8501 107.9160
OBS: 53679.410 SDSS-z VOID 212.2501 147.9361
OBS: 53681.402 SDSS-z VOID 191.2901 102.9200
OBS: 53684.363 SDSS-z VOID 138.8901 225.8511
OBS: 53687.305 SDSS-z VOID 26.7100 164.3301
OBS: 53696.367 SDSS-z VOID -162.0401 107.9440
OBS: 53697.359 SDSS-z VOID 261.5801 117.9621
OBS: 53700.359 SDSS-z VOID 217.7801 131.7351
OBS: 53705.344 SDSS-z VOID 188.1801 127.2911
OBS: 53622.453 SDSS-u VOID 117.4800 39.8820
OBS: 53627.410 SDSS-u VOID 183.6099 45.6500
OBS: 53634.402 SDSS-u VOID 178.2199 105.1840
OBS: 53640.406 SDSS-u VOID 55.5600 52.1090
OBS: 53643.449 SDSS-u VOID 90.7000 61.8790
OBS: 53646.469 SDSS-u VOID 41.3700 49.7350
OBS: 53663.469 SDSS-u VOID -69.7800 141.1460
OBS: 53664.406 SDSS-u VOID -12.4000 86.9680
OBS: 53665.469 SDSS-u VOID -114.2600 94.6960
OBS: 53668.461 SDSS-u VOID -12.7700 93.3160
OBS: 53669.363 SDSS-u VOID 13.1500 61.2440
OBS: 53670.465 SDSS-u VOID 71.9100 74.0510
OBS: 53671.449 SDSS-u VOID -51.1000 60.7200
OBS: 53674.348 SDSS-u VOID 14.7600 53.1850
OBS: 53676.438 SDSS-u VOID -24.3800 55.9450
OBS: 53679.410 SDSS-u VOID -6.8800 54.8690
OBS: 53681.402 SDSS-u VOID 2.6000 50.9220
OBS: 53687.305 SDSS-u VOID -19.7500 178.6269
OBS: 53696.367 SDSS-u VOID -36.3300 71.7880
OBS: 53697.359 SDSS-u VOID 78.3300 67.6200
OBS: 53700.359 SDSS-u VOID -18.3400 50.3420
OBS: 53705.344 SDSS-u VOID -45.5000 61.6030
END_PHOTOMETRY:

# =============================================
