SURVEY: SDSS
SNID: 15648
IAUC: UNKNOWN
RA: 313.7183750
DEC: 20.9145583
MWEBV: 0.128 # MW E(B-V)
REDSHIFT_HELIO: 0.17502 +- 0.00100
REDSHIFT_CMB: 0.17402 +- 0.00099
VPEC: 52.663
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54042.606
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 108
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53974.180 SDSS-g VOID 14.1400 12.6440
OBS: 53989.168 SDSS-g VOID 9.2600 20.3770
OBS: 53989.184 SDSS-g VOID 8.6500 20.0980
OBS: 53995.176 SDSS-g VOID 6.4200 12.8750
OBS: 53997.152 SDSS-g VOID 8.3700 15.7460
OBS: 54005.125 SDSS-g VOID -1.8200 13.4140
OBS: 54007.137 SDSS-g VOID 11.5200 17.3520
OBS: 54009.133 SDSS-g VOID -8.0800 20.2780
OBS: 54011.199 SDSS-g VOID -25.1400 30.7740
OBS: 54019.148 SDSS-g VOID 6.4500 16.9460
OBS: 54025.195 SDSS-g VOID 15.2800 13.9270
OBS: 54029.125 SDSS-g VOID 64.9100 12.9280
OBS: 54031.113 SDSS-g VOID 85.6800 13.0160
OBS: 54036.117 SDSS-g VOID 240.6501 20.6030
OBS: 54039.113 SDSS-g VOID 274.3701 50.0390
OBS: 54048.109 SDSS-g VOID 234.0801 15.3100
OBS: 54051.102 SDSS-g VOID 185.7701 34.1410
OBS: 54052.113 SDSS-g VOID 184.7501 16.6230
OBS: 54054.129 SDSS-g VOID 100.2200 24.0640
OBS: 54055.109 SDSS-g VOID 111.0600 15.7980
OBS: 54058.105 SDSS-g VOID 67.1700 14.8740
OBS: 54063.098 SDSS-g VOID 40.4300 16.4030
OBS: 53974.180 SDSS-r VOID 14.7000 20.1230
OBS: 53989.168 SDSS-r VOID 6.1900 24.2660
OBS: 53989.184 SDSS-r VOID -1.3500 22.5020
OBS: 53995.176 SDSS-r VOID 11.3700 19.1380
OBS: 53997.152 SDSS-r VOID 8.5000 26.4050
OBS: 54005.125 SDSS-r VOID 14.2100 19.5100
OBS: 54007.137 SDSS-r VOID 11.0600 22.2210
OBS: 54009.133 SDSS-r VOID -10.8400 27.6280
OBS: 54011.199 SDSS-r VOID 12.3600 31.1330
