SURVEY: SDSS
SNID: 10028
IAUC: UNKNOWN
RA: 17.7417890
DEC: 0.2760690
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.06533 +- 0.00100
REDSHIFT_CMB: 0.06426 +- 0.00098
VPEC: -165.527
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53693.649
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 103
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.363 SDSS-g VOID -9.5100 36.4320
OBS: 53626.340 SDSS-g VOID -17.4800 31.2430
OBS: 53628.324 SDSS-g VOID -59.2700 41.6760
OBS: 53635.336 SDSS-g VOID 33.7200 35.8520
OBS: 53637.328 SDSS-g VOID 77.1600 38.3640
OBS: 53639.371 SDSS-g VOID -15.9200 30.5530
OBS: 53641.371 SDSS-g VOID -27.4900 29.3940
OBS: 53644.320 SDSS-g VOID -20.5700 31.3540
OBS: 53654.355 SDSS-g VOID -39.6700 29.4490
OBS: 53663.316 SDSS-g VOID 17.3100 35.9350
OBS: 53666.387 SDSS-g VOID 30.3700 34.6100
OBS: 53668.305 SDSS-g VOID 4.0900 33.5060
OBS: 53670.309 SDSS-g VOID -72.9100 33.5890
OBS: 53673.277 SDSS-g VOID -50.0600 29.7530
OBS: 53675.273 SDSS-g VOID 9.6000 30.4150
OBS: 53677.297 SDSS-g VOID 54.9000 28.7590
OBS: 53680.281 SDSS-g VOID 564.2702 31.9610
OBS: 53693.281 SDSS-g VOID 4817.2521 53.0470
OBS: 53698.281 SDSS-g VOID 4062.5418 55.8350
OBS: 53699.305 SDSS-g VOID 4051.3317 161.3771
OBS: 53704.266 SDSS-g VOID 2615.7411 38.9160
OBS: 53616.363 SDSS-r VOID 78.3700 54.6200
OBS: 53626.340 SDSS-r VOID 36.1900 46.7820
OBS: 53628.324 SDSS-r VOID 44.6200 55.4480
OBS: 53635.336 SDSS-r VOID 74.7500 46.4230
OBS: 53637.328 SDSS-r VOID 79.5100 56.5520
OBS: 53639.371 SDSS-r VOID -83.9000 44.6570
OBS: 53641.371 SDSS-r VOID 43.8800 44.6020
OBS: 53644.320 SDSS-r VOID 25.2100 50.4530
OBS: 53654.355 SDSS-r VOID 58.1000 44.3260
OBS: 53663.316 SDSS-r VOID 560.5299 48.0520
OBS: 53666.387 SDSS-r VOID 36.6800 47.6930
OBS: 53668.305 SDSS-r VOID 104.4200 51.2530
OBS: 53670.309 SDSS-r VOID 152.3800 51.7500
OBS: 53673.277 SDSS-r VOID 33.7000 45.4570
OBS: 53675.273 SDSS-r VOID -201.0100 49.7080
OBS: 53677.297 SDSS-r VOID 26.5400 45.2920
OBS: 53680.281 SDSS-r VOID 734.9999 48.7420
OBS: 53693.281 SDSS-r VOID 4495.6992 71.7050
OBS: 53698.281 SDSS-r VOID 4549.8492 56.1940
OBS: 53699.305 SDSS-r VOID 4458.5793 59.1190
OBS: 53616.363 SDSS-i VOID -207.2599 73.5820
OBS: 53626.340 SDSS-i VOID -191.4099 62.2660
OBS: 53628.324 SDSS-i VOID -70.8800 67.3720
OBS: 53635.336 SDSS-i VOID 145.0299 58.8710
OBS: 53637.328 SDSS-i VOID -110.5200 73.7200
OBS: 53639.371 SDSS-i VOID 75.1200 57.4910
OBS: 53641.371 SDSS-i VOID 195.1399 57.4910
OBS: 53644.320 SDSS-i VOID -198.3399 66.0190
OBS: 53654.355 SDSS-i VOID 533.4698 60.4160
OBS: 53663.316 SDSS-i VOID 361.8499 59.4780
OBS: 53666.387 SDSS-i VOID 295.3899 60.5270
OBS: 53668.305 SDSS-i VOID 98.1000 70.7390
OBS: 53670.309 SDSS-i VOID -116.2200 64.8880
OBS: 53673.277 SDSS-i VOID 276.8099 58.9540
OBS: 53675.273 SDSS-i VOID 90.1200 64.8880
OBS: 53677.297 SDSS-i VOID 270.6999 58.3460
OBS: 53680.281 SDSS-i VOID 465.7498 62.1280
OBS: 53693.281 SDSS-i VOID 3480.0686 91.2730
OBS: 53698.281 SDSS-i VOID 3188.4987 75.9000
OBS: 53699.305 SDSS-i VOID 3176.7687 70.2140
OBS: 53704.266 SDSS-i VOID 2445.5491 80.9780
OBS: 53616.363 SDSS-z VOID 229.8901 244.6191
OBS: 53626.340 SDSS-z VOID 210.3501 184.7271
OBS: 53628.324 SDSS-z VOID -122.3701 200.3761
OBS: 53635.336 SDSS-z VOID -61.2000 177.6611
OBS: 53637.328 SDSS-z VOID 421.5002 233.3581
OBS: 53639.371 SDSS-z VOID -426.1102 171.6441
OBS: 53641.371 SDSS-z VOID 11.4500 167.0901
OBS: 53644.320 SDSS-z VOID 87.7400 193.5591
OBS: 53654.355 SDSS-z VOID 28.9300 184.1201
OBS: 53663.316 SDSS-z VOID 187.7401 168.8021
OBS: 53666.387 SDSS-z VOID -450.8302 181.4151
OBS: 53668.305 SDSS-z VOID 38.0200 203.7431
OBS: 53670.309 SDSS-z VOID -58.4100 212.1611
OBS: 53673.277 SDSS-z VOID 204.9501 185.1411
OBS: 53675.273 SDSS-z VOID 102.4900 209.7051
OBS: 53677.297 SDSS-z VOID 66.0700 162.2881
OBS: 53680.281 SDSS-z VOID 822.1004 181.8561
OBS: 53693.281 SDSS-z VOID 2587.2913 190.6331
OBS: 53698.281 SDSS-z VOID 2225.9810 201.1761
OBS: 53704.266 SDSS-z VOID 2191.3210 231.2051
OBS: 53616.363 SDSS-u VOID -12.0900 73.2780
OBS: 53626.340 SDSS-u VOID 4.7100 52.7990
OBS: 53628.324 SDSS-u VOID -57.0400 86.7740
OBS: 53635.336 SDSS-u VOID 49.7400 69.3310
OBS: 53637.328 SDSS-u VOID -19.7200 89.3690
OBS: 53639.371 SDSS-u VOID 103.2300 55.7800
OBS: 53641.371 SDSS-u VOID 41.2800 52.3570
OBS: 53644.320 SDSS-u VOID -17.5800 57.9600
OBS: 53654.355 SDSS-u VOID 52.3100 52.4950
OBS: 53663.316 SDSS-u VOID 59.8700 77.4460
OBS: 53666.387 SDSS-u VOID 78.5600 79.8470
OBS: 53668.305 SDSS-u VOID -23.1600 65.5220
OBS: 53670.309 SDSS-u VOID 16.6500 58.6780
OBS: 53673.277 SDSS-u VOID 31.9600 53.4890
OBS: 53675.273 SDSS-u VOID -42.3300 59.4230
OBS: 53677.297 SDSS-u VOID 3.4800 49.4320
OBS: 53680.281 SDSS-u VOID 191.1099 57.2150
OBS: 53693.281 SDSS-u VOID 2248.9692 106.4810
OBS: 53698.281 SDSS-u VOID 1290.4695 71.4560
