SURVEY: SDSS
SNID: 18787
IAUC: UNKNOWN
RA: 29.7297500
DEC: 1.9819833
MWEBV: 0.025 # MW E(B-V)
REDSHIFT_HELIO: 0.19300 +- 0.00100
REDSHIFT_CMB: 0.19208 +- 0.00100
VPEC: -6.687
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54387.262
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 97
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.402 SDSS-g VOID 32.3700 33.3960
OBS: 54348.406 SDSS-g VOID -37.2500 17.7470
OBS: 54358.363 SDSS-g VOID -16.9100 15.5720
OBS: 54365.395 SDSS-g VOID -1.6700 13.0820
OBS: 54381.414 SDSS-g VOID 302.8401 17.1750
OBS: 54384.422 SDSS-g VOID 342.6901 16.1790
OBS: 54386.410 SDSS-g VOID 344.5902 18.3460
OBS: 54388.414 SDSS-g VOID 343.6401 18.0420
OBS: 54392.410 SDSS-g VOID 283.1101 18.5610
OBS: 54393.418 SDSS-g VOID 256.9601 15.0010
OBS: 54396.281 SDSS-g VOID 164.5501 68.8340
OBS: 54404.383 SDSS-g VOID 119.1100 29.3110
OBS: 54405.383 SDSS-g VOID 102.0100 24.0670
OBS: 54406.320 SDSS-g VOID 78.9300 18.0720
OBS: 54412.344 SDSS-g VOID 48.9300 17.8130
OBS: 54416.320 SDSS-g VOID 39.2600 13.2920
OBS: 54421.324 SDSS-g VOID 24.3800 16.2810
OBS: 54423.301 SDSS-g VOID 32.5400 28.2350
OBS: 54433.324 SDSS-g VOID -38.7600 60.4160
OBS: 54346.402 SDSS-r VOID -11.9400 36.7910
OBS: 54348.406 SDSS-r VOID 9.8500 23.7250
OBS: 54358.363 SDSS-r VOID 2.3300 26.6920
OBS: 54365.395 SDSS-r VOID 33.8500 19.9130
OBS: 54381.414 SDSS-r VOID 330.3899 24.7160
OBS: 54384.422 SDSS-r VOID 381.5699 24.1310
OBS: 54386.410 SDSS-r VOID 357.3599 24.9950
OBS: 54388.414 SDSS-r VOID 393.7299 23.4680
OBS: 54392.410 SDSS-r VOID 327.3499 28.0970
OBS: 54393.418 SDSS-r VOID 380.8599 22.7070
OBS: 54396.281 SDSS-r VOID 324.0499 66.5990
OBS: 54403.328 SDSS-r VOID 163.5600 54.9240
OBS: 54404.383 SDSS-r VOID 225.5100 35.6590
OBS: 54405.383 SDSS-r VOID 220.7600 27.6280
OBS: 54406.320 SDSS-r VOID 211.1600 23.5430
OBS: 54412.344 SDSS-r VOID 153.6700 23.8240
OBS: 54416.320 SDSS-r VOID 149.1500 20.1310
OBS: 54421.324 SDSS-r VOID 138.5400 24.5230
OBS: 54423.301 SDSS-r VOID 105.5100 31.6300
OBS: 54433.324 SDSS-r VOID 93.0100 51.6120
OBS: 54346.402 SDSS-i VOID 54.8800 46.8650
OBS: 54348.406 SDSS-i VOID -64.3200 35.9080
OBS: 54358.363 SDSS-i VOID -60.9300 47.1960
OBS: 54365.395 SDSS-i VOID -37.1900 30.7460
OBS: 54381.414 SDSS-i VOID 344.1999 36.4320
OBS: 54384.422 SDSS-i VOID 389.6499 34.1410
OBS: 54386.410 SDSS-i VOID 344.5199 35.9900
OBS: 54388.414 SDSS-i VOID 359.5099 33.0370
OBS: 54392.410 SDSS-i VOID 324.6899 44.5190
OBS: 54393.418 SDSS-i VOID 382.1598 33.8100
OBS: 54396.281 SDSS-i VOID 252.6999 73.3610
OBS: 54404.383 SDSS-i VOID 270.6999 44.2980
OBS: 54405.383 SDSS-i VOID 215.8799 40.7100
OBS: 54406.320 SDSS-i VOID 185.5099 32.2370
OBS: 54412.344 SDSS-i VOID 170.9499 35.6870
OBS: 54416.320 SDSS-i VOID 157.0399 30.8290
OBS: 54421.324 SDSS-i VOID 128.9999 37.5640
OBS: 54423.301 SDSS-i VOID 103.7200 39.6340
OBS: 54433.324 SDSS-i VOID 15.3100 57.0490
OBS: 54346.402 SDSS-z VOID -4.6500 114.4571
OBS: 54348.406 SDSS-z VOID 6.6700 114.0711
OBS: 54358.363 SDSS-z VOID 136.8401 130.8241
