SURVEY: SDSS
SNID: 3901
IAUC: UNKNOWN
RA: 14.8503860
DEC: 0.0025230
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.06282 +- 0.00100
REDSHIFT_CMB: 0.06172 +- 0.00098
VPEC: -142.475
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53656.818
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 184
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.355 SDSS-g VOID -18.1100 26.6120
OBS: 53622.371 SDSS-g VOID 20.9900 25.3780
OBS: 53626.332 SDSS-g VOID 51.6400 20.6890
OBS: 53627.328 SDSS-g VOID -110.2600 26.9320
OBS: 53628.316 SDSS-g VOID 12.2500 36.0460
OBS: 53634.320 SDSS-g VOID -23.1200 46.4780
OBS: 53635.328 SDSS-g VOID -9.1100 28.0690
OBS: 53637.320 SDSS-g VOID 136.5601 29.5040
OBS: 53638.359 SDSS-g VOID 446.0902 23.2230
OBS: 53639.363 SDSS-g VOID 713.0703 22.5330
OBS: 53640.324 SDSS-g VOID 916.9804 28.7870
OBS: 53644.313 SDSS-g VOID 2572.7312 29.3110
OBS: 53654.348 SDSS-g VOID 6332.8528 35.4660
OBS: 53655.297 SDSS-g VOID 6379.6828 103.9140
OBS: 53663.309 SDSS-g VOID 5953.8726 43.8840
OBS: 53664.320 SDSS-g VOID 5355.4923 63.3970
OBS: 53666.379 SDSS-g VOID 4857.3421 74.9890
OBS: 53668.297 SDSS-g VOID 4226.6718 54.1240
OBS: 53669.281 SDSS-g VOID 3858.3117 29.3110
OBS: 53670.301 SDSS-g VOID 3677.8816 37.5910
OBS: 53671.367 SDSS-g VOID 3215.1114 35.9630
OBS: 53673.270 SDSS-g VOID 2739.0212 26.3410
OBS: 53674.266 SDSS-g VOID 2598.9311 31.7950
OBS: 53675.266 SDSS-g VOID 2286.6210 56.3870
OBS: 53676.355 SDSS-g VOID 2045.4609 30.9120
OBS: 53677.289 SDSS-g VOID 2022.9808 23.7330
OBS: 53679.324 SDSS-g VOID 1599.5107 28.8970
OBS: 53680.273 SDSS-g VOID 1547.3407 26.7360
OBS: 53681.316 SDSS-g VOID 1416.3906 39.3850
OBS: 53685.277 SDSS-g VOID 1074.4105 44.5460
OBS: 53693.273 SDSS-g VOID 704.5803 43.5530
OBS: 53697.273 SDSS-g VOID 588.7103 26.0900
OBS: 53698.273 SDSS-g VOID 608.5603 24.8120
OBS: 53699.297 SDSS-g VOID 579.0203 24.2600
OBS: 53700.273 SDSS-g VOID 526.1102 27.2190
OBS: 53704.258 SDSS-g VOID 528.0502 28.2070
OBS: 53705.258 SDSS-g VOID 448.9802 23.7250
OBS: 53616.355 SDSS-r VOID 66.7100 33.2580
OBS: 53622.371 SDSS-r VOID -49.0700 36.8460
OBS: 53626.332 SDSS-r VOID 36.7200 26.8050
OBS: 53627.328 SDSS-r VOID -53.8300 37.2880
OBS: 53628.316 SDSS-r VOID 7.6400 36.4320
OBS: 53634.320 SDSS-r VOID -118.5700 45.6500
OBS: 53635.328 SDSS-r VOID 68.9600 29.9460
OBS: 53637.320 SDSS-r VOID 156.9900 34.5550
OBS: 53638.359 SDSS-r VOID 309.9899 30.0010
OBS: 53639.363 SDSS-r VOID 694.1799 27.9860
OBS: 53640.324 SDSS-r VOID 864.3998 31.7950
OBS: 53644.313 SDSS-r VOID 2394.3596 60.8300
OBS: 53654.348 SDSS-r VOID 6086.9289 62.9000
OBS: 53655.297 SDSS-r VOID 5738.4890 80.0400
OBS: 53663.309 SDSS-r VOID 6292.1389 190.6060
OBS: 53664.320 SDSS-r VOID 5685.8790 84.4560
OBS: 53666.379 SDSS-r VOID 5465.0991 51.9980
OBS: 53668.297 SDSS-r VOID 5086.2491 66.7090
OBS: 53669.281 SDSS-r VOID 4694.5892 49.3490
OBS: 53670.301 SDSS-r VOID 4711.9092 91.6870
OBS: 53671.367 SDSS-r VOID 4349.0793 104.4660
OBS: 53673.270 SDSS-r VOID 4250.0693 45.0710
OBS: 53674.266 SDSS-r VOID 3787.8694 60.6100
OBS: 53675.266 SDSS-r VOID 3735.8994 59.8090
OBS: 53676.355 SDSS-r VOID 3681.2493 65.5780
OBS: 53677.289 SDSS-r VOID 3604.0894 32.8720
OBS: 53679.324 SDSS-r VOID 3110.2395 50.4250
OBS: 53680.273 SDSS-r VOID 3165.1394 34.8590
OBS: 53681.316 SDSS-r VOID 2905.3095 75.7900
OBS: 53685.277 SDSS-r VOID 2502.5895 74.6580
OBS: 53693.273 SDSS-r VOID 2145.7897 58.6780
OBS: 53697.273 SDSS-r VOID 1521.8497 38.8880
OBS: 53698.273 SDSS-r VOID 1554.4398 33.0370
OBS: 53699.297 SDSS-r VOID 1534.5197 35.2730
OBS: 53700.273 SDSS-r VOID 1337.7197 45.1260
OBS: 53704.258 SDSS-r VOID 1250.7198 33.9760
OBS: 53705.258 SDSS-r VOID 1099.3798 38.8880
OBS: 53616.355 SDSS-i VOID 20.9500 45.7880
OBS: 53622.371 SDSS-i VOID -25.2200 49.8730
OBS: 53626.332 SDSS-i VOID 69.6200 39.1920
OBS: 53627.328 SDSS-i VOID -47.4200 43.2490
OBS: 53628.316 SDSS-i VOID 68.0400 46.2300
OBS: 53634.320 SDSS-i VOID 98.7800 59.6710
OBS: 53635.328 SDSS-i VOID 48.1700 39.6610
OBS: 53637.320 SDSS-i VOID 38.9600 48.9350
OBS: 53638.359 SDSS-i VOID 285.6799 39.1920
OBS: 53639.363 SDSS-i VOID 567.4998 36.8460
OBS: 53640.324 SDSS-i VOID 671.2597 43.9940
OBS: 53644.313 SDSS-i VOID 1912.3292 49.3210
OBS: 53654.348 SDSS-i VOID 4508.0983 58.1260
OBS: 53655.297 SDSS-i VOID 4025.2284 73.2230
OBS: 53663.309 SDSS-i VOID 4211.0683 102.0370
OBS: 53664.320 SDSS-i VOID 3594.0887 63.2040
OBS: 53666.379 SDSS-i VOID 3382.1086 51.6670
OBS: 53668.297 SDSS-i VOID 3087.3488 65.9360
OBS: 53669.281 SDSS-i VOID 2746.5089 42.0620
OBS: 53670.301 SDSS-i VOID 2749.0389 59.6990
OBS: 53671.367 SDSS-i VOID 2815.6690 51.6400
OBS: 53673.270 SDSS-i VOID 2782.1589 44.5740
OBS: 53674.266 SDSS-i VOID 2551.3990 56.0830
OBS: 53675.266 SDSS-i VOID 2615.6490 46.6720
OBS: 53676.355 SDSS-i VOID 2731.3689 57.0770
OBS: 53677.289 SDSS-i VOID 2766.8189 42.2830
OBS: 53679.324 SDSS-i VOID 2565.5390 62.7350
OBS: 53680.273 SDSS-i VOID 2698.8590 41.5660
OBS: 53681.316 SDSS-i VOID 2320.4591 83.3520
OBS: 53685.277 SDSS-i VOID 2305.5392 72.9190
OBS: 53693.273 SDSS-i VOID 2203.7892 66.2680
OBS: 53697.273 SDSS-i VOID 1614.1593 42.2830
OBS: 53698.273 SDSS-i VOID 1670.1294 44.5740
OBS: 53699.297 SDSS-i VOID 1693.3694 43.7180
OBS: 53700.273 SDSS-i VOID 1181.1295 54.6200
OBS: 53704.258 SDSS-i VOID 1160.6396 45.5120
OBS: 53705.258 SDSS-i VOID 948.5096 40.9860
OBS: 53616.355 SDSS-z VOID -1.5100 151.6621
OBS: 53622.371 SDSS-z VOID -38.4600 154.2841
OBS: 53626.332 SDSS-z VOID 30.1800 119.1491
OBS: 53627.328 SDSS-z VOID -103.8400 119.1221
OBS: 53628.316 SDSS-z VOID 47.3800 133.3631
OBS: 53634.320 SDSS-z VOID 39.0000 145.6181
OBS: 53635.328 SDSS-z VOID 273.1201 113.9601
OBS: 53637.320 SDSS-z VOID -43.4100 144.5411
OBS: 53638.359 SDSS-z VOID 303.8601 120.6951
OBS: 53639.363 SDSS-z VOID 434.0002 100.0220
OBS: 53640.324 SDSS-z VOID 751.3604 133.5561
OBS: 53644.313 SDSS-z VOID 1593.1807 121.7711
OBS: 53654.348 SDSS-z VOID 3748.2718 137.6691
OBS: 53655.297 SDSS-z VOID 3562.9716 162.6191
OBS: 53663.309 SDSS-z VOID 3043.2914 125.8841
OBS: 53664.320 SDSS-z VOID 2589.6812 165.7661
OBS: 53666.379 SDSS-z VOID 2806.0712 143.9621
OBS: 53668.297 SDSS-z VOID 2425.4710 152.0761
OBS: 53669.281 SDSS-z VOID 2301.1910 119.7561
OBS: 53670.301 SDSS-z VOID 2211.6410 188.7561
OBS: 53671.367 SDSS-z VOID 2069.4109 146.7491
OBS: 53673.270 SDSS-z VOID 2623.3412 118.1001
OBS: 53674.266 SDSS-z VOID 2113.8210 144.0441
OBS: 53675.266 SDSS-z VOID 2568.2611 139.9871
OBS: 53676.355 SDSS-z VOID 2409.8512 128.4501
OBS: 53677.289 SDSS-z VOID 2775.1813 112.1391
OBS: 53679.324 SDSS-z VOID 2396.5512 165.1311
OBS: 53680.273 SDSS-z VOID 2645.2112 121.1091
