SURVEY: SDSS
SNID: 14816
IAUC: UNKNOWN
RA: 336.7162917
DEC: 22.4477528
MWEBV: 0.043 # MW E(B-V)
REDSHIFT_HELIO: 0.10722 +- 0.00100
REDSHIFT_CMB: 0.10605 +- 0.00099
VPEC: 37.196
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54021.323
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 114
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.242 SDSS-g VOID 4.6500 17.1480
OBS: 53993.309 SDSS-g VOID 4.8000 17.8930
OBS: 53996.246 SDSS-g VOID -25.4000 16.2090
OBS: 53998.215 SDSS-g VOID -0.3700 15.6240
OBS: 54005.246 SDSS-g VOID 23.9900 15.2680
OBS: 54008.207 SDSS-g VOID 315.3901 22.4310
OBS: 54010.199 SDSS-g VOID 608.5603 28.2070
OBS: 54012.191 SDSS-g VOID 977.1504 44.6290
OBS: 54020.199 SDSS-g VOID 1819.6608 42.5040
OBS: 54022.246 SDSS-g VOID 1641.3007 42.9180
OBS: 54028.188 SDSS-g VOID 1295.3306 22.0910
OBS: 54030.191 SDSS-g VOID 1156.5805 22.0520
OBS: 54035.266 SDSS-g VOID 732.3803 31.4360
OBS: 54037.172 SDSS-g VOID 562.7202 21.1110
OBS: 54040.188 SDSS-g VOID 468.4202 60.1400
OBS: 54050.172 SDSS-g VOID 140.4201 25.5960
OBS: 54053.176 SDSS-g VOID 77.3800 22.9330
OBS: 54056.176 SDSS-g VOID 99.0000 24.7160
OBS: 54057.145 SDSS-g VOID 117.2401 16.2650
OBS: 54059.172 SDSS-g VOID 72.0700 20.8960
OBS: 54061.184 SDSS-g VOID 116.2601 20.9070
OBS: 54062.176 SDSS-g VOID 100.0300 22.6210
OBS: 54068.164 SDSS-g VOID 6.4700 58.2640
OBS: 53975.242 SDSS-r VOID 52.9200 22.8780
OBS: 53993.309 SDSS-r VOID 27.7700 23.6120
OBS: 53996.246 SDSS-r VOID -2.8100 23.4880
OBS: 53998.215 SDSS-r VOID -19.5500 23.1650
OBS: 54005.246 SDSS-r VOID 151.3900 24.6610
OBS: 54010.199 SDSS-r VOID 731.6199 29.2840
OBS: 54012.191 SDSS-r VOID 970.8098 42.7250
OBS: 54020.199 SDSS-r VOID 1862.0096 48.4930
OBS: 54022.246 SDSS-r VOID 1653.3997 53.7650
OBS: 54028.188 SDSS-r VOID 1841.5397 54.5380
OBS: 54030.191 SDSS-r VOID 1626.2097 33.1750
OBS: 54035.266 SDSS-r VOID 1074.3498 53.4890
OBS: 54037.172 SDSS-r VOID 1066.4598 36.3220
OBS: 54040.188 SDSS-r VOID 947.8298 58.5950
OBS: 54050.172 SDSS-r VOID 512.5799 48.5210
OBS: 54053.176 SDSS-r VOID 494.4799 33.7000
OBS: 54056.176 SDSS-r VOID 318.4099 49.7900
OBS: 54057.145 SDSS-r VOID 405.5299 29.1460
OBS: 54059.172 SDSS-r VOID 368.0799 30.9670
OBS: 54061.184 SDSS-r VOID 387.5999 30.9950
OBS: 54062.176 SDSS-r VOID 325.8499 36.5980
OBS: 54068.164 SDSS-r VOID 311.9999 69.6070
OBS: 53975.242 SDSS-i VOID 23.2100 38.4470
OBS: 53993.309 SDSS-i VOID 52.5000 37.5080
OBS: 53996.246 SDSS-i VOID -27.9000 37.8950
OBS: 53998.215 SDSS-i VOID 9.9600 34.9140
OBS: 54005.246 SDSS-i VOID 257.4499 36.9290
OBS: 54008.207 SDSS-i VOID 387.8499 45.6230
OBS: 54010.199 SDSS-i VOID 714.6997 41.8420
OBS: 54012.191 SDSS-i VOID 1025.8096 51.5840
OBS: 54020.199 SDSS-i VOID 1473.4495 46.6990
OBS: 54022.246 SDSS-i VOID 1465.3295 39.7990
OBS: 54028.188 SDSS-i VOID 1291.5595 46.4780
OBS: 54030.191 SDSS-i VOID 1243.6795 39.5510
OBS: 54035.266 SDSS-i VOID 738.8297 62.6520
OBS: 54037.172 SDSS-i VOID 896.6497 43.0280
OBS: 54040.188 SDSS-i VOID 820.7097 67.9510
OBS: 54050.172 SDSS-i VOID 631.0298 62.8180
OBS: 54053.176 SDSS-i VOID 579.6698 47.1130
OBS: 54056.176 SDSS-i VOID 480.6098 66.7640
OBS: 54057.145 SDSS-i VOID 530.5198 44.9600
OBS: 54059.172 SDSS-i VOID 425.8198 46.5610
OBS: 54061.184 SDSS-i VOID 514.5998 47.6380
OBS: 54062.176 SDSS-i VOID 400.2398 53.4890
OBS: 54068.164 SDSS-i VOID 359.8499 91.2460
OBS: 53975.242 SDSS-z VOID 28.1000 137.5031
OBS: 53993.309 SDSS-z VOID 170.6201 102.7270
OBS: 53996.246 SDSS-z VOID 13.0900 110.0141
OBS: 53998.215 SDSS-z VOID -98.8900 107.4740
OBS: 54005.246 SDSS-z VOID 167.3101 101.7060
OBS: 54008.207 SDSS-z VOID 220.7101 133.7771
OBS: 54010.199 SDSS-z VOID 516.8402 108.2201
OBS: 54012.191 SDSS-z VOID 824.4104 124.3931
OBS: 54020.199 SDSS-z VOID 1112.9905 124.9451
OBS: 54022.246 SDSS-z VOID 1008.5105 101.4580
OBS: 54028.188 SDSS-z VOID 696.2703 124.3101
OBS: 54030.191 SDSS-z VOID 996.3805 110.2341
OBS: 54035.266 SDSS-z VOID 396.2702 179.2621
OBS: 54037.172 SDSS-z VOID 628.2003 115.8101
OBS: 54040.188 SDSS-z VOID 676.8603 164.7171
OBS: 54050.172 SDSS-z VOID 509.4702 192.8141
OBS: 54053.176 SDSS-z VOID 475.3802 150.1721
OBS: 54056.176 SDSS-z VOID 791.8704 167.9181
OBS: 54057.145 SDSS-z VOID 664.2103 114.1811
OBS: 54059.172 SDSS-z VOID 367.6102 149.6471
OBS: 54061.184 SDSS-z VOID 393.5502 140.4011
OBS: 54062.176 SDSS-z VOID 233.9501 171.2861
OBS: 54068.164 SDSS-z VOID -125.5701 208.2141
OBS: 53975.242 SDSS-u VOID 37.8000 43.3600
OBS: 53993.309 SDSS-u VOID 12.1000 41.1790
OBS: 53996.246 SDSS-u VOID 32.0000 45.5950
OBS: 53998.215 SDSS-u VOID -0.6300 40.9310
OBS: 54005.246 SDSS-u VOID 20.8700 40.4340
OBS: 54008.207 SDSS-u VOID 66.9500 52.4950
OBS: 54010.199 SDSS-u VOID 106.8400 58.5670
OBS: 54012.191 SDSS-u VOID 430.4699 85.3120
OBS: 54020.199 SDSS-u VOID 578.8198 51.4190
OBS: 54022.246 SDSS-u VOID 492.5498 46.1750
OBS: 54028.188 SDSS-u VOID 252.7399 47.1680
OBS: 54030.191 SDSS-u VOID 158.7299 40.7650
OBS: 54035.266 SDSS-u VOID 54.9300 81.3650
OBS: 54037.172 SDSS-u VOID 90.5200 47.1130
OBS: 54040.188 SDSS-u VOID -35.6600 101.1820
OBS: 54050.172 SDSS-u VOID 110.4500 65.6330
OBS: 54053.176 SDSS-u VOID 4.3900 52.0260
OBS: 54056.176 SDSS-u VOID -154.2899 77.6390
OBS: 54057.145 SDSS-u VOID 26.5900 42.8080
OBS: 54059.172 SDSS-u VOID 71.0600 55.3380
OBS: 54061.184 SDSS-u VOID 32.9800 56.8280
OBS: 54062.176 SDSS-u VOID -29.2700 58.5120
OBS: 54068.164 SDSS-u VOID 187.7599 225.4919
END_PHOTOMETRY:

# =============================================
