SURVEY: SDSS
SNID: 15467
IAUC: UNKNOWN
RA: 320.0199167
DEC: 21.3346611
MWEBV: 0.101 # MW E(B-V)
REDSHIFT_HELIO: 0.21041 +- 0.00100
REDSHIFT_CMB: 0.20934 +- 0.00099
VPEC: 67.129
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54039.019
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 106
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53974.195 SDSS-g VOID -23.7500 14.8630
OBS: 53989.203 SDSS-g VOID -16.9300 21.8620
OBS: 53995.191 SDSS-g VOID 4.3400 14.9810
OBS: 53997.172 SDSS-g VOID 22.5800 17.2580
OBS: 54005.141 SDSS-g VOID 23.1200 15.3870
OBS: 54007.156 SDSS-g VOID 20.1400 19.6710
OBS: 54009.152 SDSS-g VOID 8.3700 22.9740
OBS: 54011.215 SDSS-g VOID -11.0700 31.6020
OBS: 54019.164 SDSS-g VOID 14.2900 19.6100
OBS: 54025.215 SDSS-g VOID 205.6701 19.0800
OBS: 54029.145 SDSS-g VOID 396.8002 16.4000
OBS: 54031.129 SDSS-g VOID 457.7502 17.4570
OBS: 54036.137 SDSS-g VOID 542.3502 26.9980
OBS: 54039.133 SDSS-g VOID 560.6502 37.9780
OBS: 54048.125 SDSS-g VOID 351.6502 23.7110
OBS: 54052.129 SDSS-g VOID 234.5101 19.4500
OBS: 54054.148 SDSS-g VOID 253.1901 24.6160
OBS: 54055.125 SDSS-g VOID 203.9701 19.2810
OBS: 54058.125 SDSS-g VOID 152.9301 17.7990
OBS: 54060.145 SDSS-g VOID 131.8201 17.3600
OBS: 54063.113 SDSS-g VOID 98.0800 18.2080
OBS: 53974.195 SDSS-r VOID 26.7700 22.4880
OBS: 53989.203 SDSS-r VOID 60.9900 24.5920
OBS: 53995.191 SDSS-r VOID 81.6000 24.7630
OBS: 53997.172 SDSS-r VOID 71.2800 25.9110
OBS: 54005.141 SDSS-r VOID 52.5500 22.3010
OBS: 54007.156 SDSS-r VOID 47.1500 25.2400
OBS: 54009.152 SDSS-r VOID 21.2100 25.5600
OBS: 54011.215 SDSS-r VOID 45.8900 31.7680
OBS: 54019.164 SDSS-r VOID 18.9600 26.5240
OBS: 54025.215 SDSS-r VOID 221.7900 27.5030
OBS: 54029.145 SDSS-r VOID 414.6099 24.9970
OBS: 54031.129 SDSS-r VOID 494.4799 24.1390
OBS: 54036.137 SDSS-r VOID 612.3999 36.1560
OBS: 54039.133 SDSS-r VOID 579.4499 40.9580
OBS: 54048.125 SDSS-r VOID 484.5499 30.2770
OBS: 54052.129 SDSS-r VOID 426.6399 30.9400
OBS: 54054.148 SDSS-r VOID 430.1899 47.3620
OBS: 54055.125 SDSS-r VOID 425.4599 27.4340
OBS: 54058.125 SDSS-r VOID 356.7099 27.2880
