SURVEY: SDSS
SNID: 17629
IAUC: UNKNOWN
RA: 30.6364167
DEC: 2.0424278
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.13690 +- 0.00100
REDSHIFT_CMB: 0.13599 +- 0.00099
VPEC: -89.410
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54370.435
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 93
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.367 SDSS-g VOID 265.4001 15.0500
OBS: 54359.398 SDSS-g VOID 442.0002 24.7490
OBS: 54362.418 SDSS-g VOID 725.6603 18.1110
OBS: 54376.414 SDSS-g VOID 814.9804 20.4350
OBS: 54382.398 SDSS-g VOID 504.2702 26.4960
OBS: 54385.418 SDSS-g VOID 363.1902 17.5780
OBS: 54387.418 SDSS-g VOID 321.5601 30.5260
OBS: 54390.410 SDSS-g VOID 241.1001 22.1350
OBS: 54391.418 SDSS-g VOID 294.5701 29.4770
OBS: 54394.398 SDSS-g VOID 171.0801 22.0360
OBS: 54396.418 SDSS-g VOID 158.2701 49.3490
OBS: 54402.410 SDSS-g VOID 149.2901 45.3740
OBS: 54408.324 SDSS-g VOID 51.3900 14.3580
OBS: 54411.281 SDSS-g VOID 74.0800 14.3880
OBS: 54413.324 SDSS-g VOID 121.1201 23.0760
OBS: 54415.336 SDSS-g VOID 37.5100 22.0800
OBS: 54417.324 SDSS-g VOID 78.7100 15.5310
OBS: 54418.324 SDSS-g VOID 93.8600 20.4180
OBS: 54422.328 SDSS-g VOID 52.7600 22.2620
OBS: 54424.262 SDSS-g VOID 100.8700 33.7550
OBS: 54357.367 SDSS-r VOID 313.1599 21.8730
OBS: 54359.398 SDSS-r VOID 430.5899 33.5620
OBS: 54362.418 SDSS-r VOID 728.9199 24.5390
OBS: 54376.414 SDSS-r VOID 1037.3898 26.0540
OBS: 54382.398 SDSS-r VOID 820.1799 36.0180
OBS: 54385.418 SDSS-r VOID 692.8999 25.2950
OBS: 54394.398 SDSS-r VOID 477.0099 41.0690
OBS: 54396.418 SDSS-r VOID 466.5699 60.8300
OBS: 54402.410 SDSS-r VOID 374.2399 43.6630
OBS: 54408.324 SDSS-r VOID 243.9800 21.6490
OBS: 54411.281 SDSS-r VOID 216.7100 21.4870
OBS: 54413.324 SDSS-r VOID 238.1800 36.0460
OBS: 54415.336 SDSS-r VOID 235.3300 22.5440
OBS: 54417.324 SDSS-r VOID 223.8500 22.3640
OBS: 54418.324 SDSS-r VOID 152.3800 27.9040
OBS: 54422.328 SDSS-r VOID 216.7100 30.3050
OBS: 54424.262 SDSS-r VOID 194.9700 30.8290
OBS: 54357.367 SDSS-i VOID 275.5199 31.4920
OBS: 54359.398 SDSS-i VOID 510.3398 47.5820
OBS: 54362.418 SDSS-i VOID 746.3597 37.4810
OBS: 54376.414 SDSS-i VOID 886.7897 37.9780
OBS: 54382.398 SDSS-i VOID 585.0498 50.0660
OBS: 54385.418 SDSS-i VOID 555.5798 34.1690
OBS: 54387.418 SDSS-i VOID 640.4097 72.1460
OBS: 54391.418 SDSS-i VOID 994.1596 130.4929
OBS: 54394.398 SDSS-i VOID 351.2899 54.4270
OBS: 54396.418 SDSS-i VOID 558.6598 66.8470
OBS: 54402.410 SDSS-i VOID 425.4298 48.3830
OBS: 54408.324 SDSS-i VOID 246.1999 32.9270
OBS: 54411.281 SDSS-i VOID 205.8299 32.2090
OBS: 54413.324 SDSS-i VOID 249.4299 49.8460
OBS: 54415.336 SDSS-i VOID 166.3399 35.4940
OBS: 54417.324 SDSS-i VOID 173.6999 33.1480
OBS: 54418.324 SDSS-i VOID 203.5399 42.7250
OBS: 54422.328 SDSS-i VOID 113.5200 40.7930
OBS: 54424.262 SDSS-i VOID 175.5099 40.2960
OBS: 54357.367 SDSS-z VOID 126.9801 90.3900
OBS: 54359.398 SDSS-z VOID 449.0102 152.0211
OBS: 54362.418 SDSS-z VOID 632.3703 111.0621
OBS: 54376.414 SDSS-z VOID 528.8503 109.6001
OBS: 54382.398 SDSS-z VOID 293.7301 151.4411
OBS: 54385.418 SDSS-z VOID 335.6502 101.0710
OBS: 54387.418 SDSS-z VOID 128.6001 213.9001
OBS: 54390.410 SDSS-z VOID 498.8202 179.7591
OBS: 54391.418 SDSS-z VOID 584.5203 242.7141
OBS: 54394.398 SDSS-z VOID 426.0402 167.2841
OBS: 54396.418 SDSS-z VOID 299.2201 194.0001
OBS: 54402.410 SDSS-z VOID 548.9303 134.8811
OBS: 54408.324 SDSS-z VOID 317.8101 108.3301
OBS: 54411.281 SDSS-z VOID 340.4002 97.0140
OBS: 54413.324 SDSS-z VOID -18.0500 190.1641
OBS: 54415.336 SDSS-z VOID 408.9102 117.4931
OBS: 54417.324 SDSS-z VOID 211.0601 114.7061
OBS: 54418.324 SDSS-z VOID 272.5401 137.2001
OBS: 54422.328 SDSS-z VOID 264.3601 130.3551
OBS: 54424.262 SDSS-z VOID 6.1300 117.4381
OBS: 54357.367 SDSS-u VOID 85.1800 38.3360
OBS: 54359.398 SDSS-u VOID 95.4400 50.7840
OBS: 54362.418 SDSS-u VOID 261.0699 42.5040
OBS: 54376.414 SDSS-u VOID 95.6300 48.4100
OBS: 54382.398 SDSS-u VOID 70.5000 57.8770
OBS: 54385.418 SDSS-u VOID 30.1800 42.6700
OBS: 54387.418 SDSS-u VOID 131.5700 93.0670
OBS: 54394.398 SDSS-u VOID -25.5900 60.9680
OBS: 54396.418 SDSS-u VOID -259.0599 113.9880
OBS: 54402.410 SDSS-u VOID 139.0800 130.4930
OBS: 54408.324 SDSS-u VOID 12.6900 38.3360
OBS: 54411.281 SDSS-u VOID 50.8000 38.8060
OBS: 54413.324 SDSS-u VOID 142.6500 62.2660
OBS: 54417.324 SDSS-u VOID -61.7600 39.7440
OBS: 54418.324 SDSS-u VOID -56.2800 50.4530
OBS: 54422.328 SDSS-u VOID 106.0300 53.6820
OBS: 54424.262 SDSS-u VOID 78.6400 83.3240
END_PHOTOMETRY:

# =============================================
