SURVEY: SDSS
SNID: 13894
IAUC: UNKNOWN
RA: 1.6906250
DEC: 0.1127083
MWEBV: 0.046 # MW E(B-V)
REDSHIFT_HELIO: 0.12100 +- 0.00100
REDSHIFT_CMB: 0.11981 +- 0.00099
VPEC: -42.897
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54013.694
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 102
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53974.316 SDSS-g VOID -5.6000 13.7700
OBS: 53989.320 SDSS-g VOID 26.1500 39.6060
OBS: 53997.414 SDSS-g VOID 78.4900 16.1460
OBS: 54000.297 SDSS-g VOID 223.5101 16.6920
OBS: 54007.344 SDSS-g VOID 595.8003 17.1640
OBS: 54009.270 SDSS-g VOID 663.0103 19.6100
OBS: 54011.332 SDSS-g VOID 684.1103 24.5830
OBS: 54019.285 SDSS-g VOID 547.3702 25.3950
OBS: 54021.336 SDSS-g VOID 527.0802 23.2640
OBS: 54025.332 SDSS-g VOID 437.5402 18.9450
OBS: 54029.262 SDSS-g VOID 319.7801 21.6600
OBS: 54031.250 SDSS-g VOID 271.1001 15.3070
OBS: 54036.254 SDSS-g VOID 186.4601 19.8060
OBS: 54039.250 SDSS-g VOID 136.3101 24.3350
OBS: 54048.246 SDSS-g VOID 72.8300 23.3690
OBS: 54052.250 SDSS-g VOID 90.6500 21.6880
OBS: 54054.266 SDSS-g VOID 61.5800 22.2120
OBS: 54055.246 SDSS-g VOID 31.3300 16.0470
OBS: 54058.242 SDSS-g VOID 52.7100 16.4970
OBS: 54060.266 SDSS-g VOID 47.6500 16.8190
OBS: 54063.234 SDSS-g VOID 54.0000 14.9540
OBS: 53974.316 SDSS-r VOID 18.2600 20.4790
OBS: 53989.320 SDSS-r VOID 28.7300 37.5910
OBS: 53997.414 SDSS-r VOID 123.1200 25.2600
OBS: 54000.297 SDSS-r VOID 257.1900 28.2070
OBS: 54007.344 SDSS-r VOID 716.2699 26.9980
OBS: 54009.270 SDSS-r VOID 850.1799 29.3660
OBS: 54011.332 SDSS-r VOID 883.7298 28.1240
OBS: 54019.285 SDSS-r VOID 816.4099 27.1830
OBS: 54021.336 SDSS-r VOID 793.4199 26.6280
OBS: 54025.332 SDSS-r VOID 653.8099 28.8970
OBS: 54029.262 SDSS-r VOID 509.7499 32.2640
OBS: 54031.250 SDSS-r VOID 467.8599 23.2530
OBS: 54036.254 SDSS-r VOID 382.6299 36.2660
OBS: 54039.250 SDSS-r VOID 372.8599 29.3390
OBS: 54048.246 SDSS-r VOID 269.1200 26.3990
OBS: 54052.250 SDSS-r VOID 138.6700 42.8350
OBS: 54054.266 SDSS-r VOID 199.1700 36.2110
