SURVEY: SDSS
SNID: 20764
IAUC: UNKNOWN
RA: 26.1207917
DEC: 1.7413861
MWEBV: 0.020 # MW E(B-V)
REDSHIFT_HELIO: 0.16500 +- 0.00100
REDSHIFT_CMB: 0.16403 +- 0.00099
VPEC: -80.306
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54421.463
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 96
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.391 SDSS-g VOID 52.7100 33.3410
OBS: 54348.395 SDSS-g VOID 55.0600 21.4620
OBS: 54358.352 SDSS-g VOID 16.7900 20.2750
OBS: 54365.387 SDSS-g VOID -5.3800 16.5410
OBS: 54381.406 SDSS-g VOID 29.3100 18.9780
OBS: 54384.414 SDSS-g VOID -7.9900 17.3380
OBS: 54386.398 SDSS-g VOID -5.2900 16.9490
OBS: 54388.402 SDSS-g VOID -10.4900 16.9330
OBS: 54392.398 SDSS-g VOID -7.2000 22.5770
OBS: 54393.406 SDSS-g VOID -12.1200 17.6200
OBS: 54396.270 SDSS-g VOID 150.1201 67.4540
OBS: 54403.316 SDSS-g VOID -18.8200 59.6440
OBS: 54404.375 SDSS-g VOID -27.6500 24.7710
OBS: 54405.371 SDSS-g VOID 28.6500 22.9110
OBS: 54406.309 SDSS-g VOID 55.4900 17.2140
OBS: 54412.336 SDSS-g VOID 441.1802 22.1790
OBS: 54416.309 SDSS-g VOID 733.0503 32.8720
OBS: 54421.313 SDSS-g VOID 820.2504 29.3940
OBS: 54423.289 SDSS-g VOID 848.6904 30.3320
OBS: 54433.313 SDSS-g VOID 351.6502 57.8770
OBS: 54346.391 SDSS-r VOID -9.2300 36.4870
OBS: 54348.395 SDSS-r VOID -38.1500 29.0900
OBS: 54358.352 SDSS-r VOID 39.8400 30.6640
OBS: 54365.387 SDSS-r VOID -24.5000 26.9430
OBS: 54381.406 SDSS-r VOID -16.6200 30.4980
OBS: 54384.414 SDSS-r VOID -12.9800 26.1760
OBS: 54386.398 SDSS-r VOID -9.0700 32.0160
OBS: 54388.402 SDSS-r VOID -10.5900 27.2140
OBS: 54392.398 SDSS-r VOID 22.7700 40.2130
OBS: 54393.406 SDSS-r VOID -47.3400 28.8970
OBS: 54396.270 SDSS-r VOID -47.4900 65.6600
OBS: 54405.371 SDSS-r VOID -0.1300 29.1180
OBS: 54406.309 SDSS-r VOID 90.4800 24.6850
OBS: 54412.336 SDSS-r VOID 432.1799 35.1070
OBS: 54416.309 SDSS-r VOID 679.6199 33.0920
OBS: 54421.313 SDSS-r VOID 807.4299 38.9440
OBS: 54423.289 SDSS-r VOID 732.2899 41.4550
OBS: 54433.313 SDSS-r VOID 590.7699 52.3570
OBS: 54346.391 SDSS-i VOID -14.7500 47.6650
OBS: 54348.395 SDSS-i VOID 4.4800 40.6550
OBS: 54358.352 SDSS-i VOID -102.8500 52.3850
OBS: 54365.387 SDSS-i VOID -27.4800 39.7160
OBS: 54381.406 SDSS-i VOID -16.3700 43.3320
OBS: 54384.414 SDSS-i VOID 7.8100 39.5510
OBS: 54386.398 SDSS-i VOID -32.0000 40.9310
OBS: 54388.402 SDSS-i VOID 8.8300 38.8610
OBS: 54392.398 SDSS-i VOID 34.4600 51.6950
OBS: 54393.406 SDSS-i VOID -111.4900 43.0840
OBS: 54396.270 SDSS-i VOID 10.9300 70.9600
OBS: 54403.316 SDSS-i VOID 111.9900 86.5260
OBS: 54404.375 SDSS-i VOID 72.7000 43.1660
OBS: 54405.371 SDSS-i VOID 50.3600 42.0620
OBS: 54406.309 SDSS-i VOID 49.5100 35.8250
OBS: 54412.336 SDSS-i VOID 254.1199 47.8030
OBS: 54416.309 SDSS-i VOID 625.8098 39.9920
OBS: 54421.313 SDSS-i VOID 695.8397 46.2020
OBS: 54423.289 SDSS-i VOID 603.6898 44.5190
OBS: 54432.305 SDSS-i VOID 515.5498 207.3859
OBS: 54433.313 SDSS-i VOID 443.4898 61.8790
OBS: 54346.391 SDSS-z VOID 29.2100 142.9131
