SURVEY: SDSS
SNID: 18835
IAUC: UNKNOWN
RA: 53.6851667
DEC: 3.5790111
MWEBV: 0.127 # MW E(B-V)
REDSHIFT_HELIO: 0.12319 +- 0.00100
REDSHIFT_CMB: 0.12268 +- 0.00100
VPEC: -51.067
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54392.386
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 88
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.465 SDSS-g VOID 32.6800 37.4260
OBS: 54348.469 SDSS-g VOID 23.7100 23.8190
OBS: 54358.426 SDSS-g VOID 2.1800 16.0910
OBS: 54365.461 SDSS-g VOID 23.4700 13.8580
OBS: 54381.480 SDSS-g VOID 671.0003 19.8940
OBS: 54386.473 SDSS-g VOID 1145.9705 25.5990
OBS: 54388.477 SDSS-g VOID 1270.5105 21.6270
OBS: 54392.477 SDSS-g VOID 1255.3905 22.4500
OBS: 54393.480 SDSS-g VOID 1277.5506 20.6830
OBS: 54396.344 SDSS-g VOID 1132.3305 50.1220
OBS: 54403.391 SDSS-g VOID 809.7403 38.5300
OBS: 54406.387 SDSS-g VOID 656.3203 19.0300
OBS: 54409.391 SDSS-g VOID 483.7802 18.2770
OBS: 54412.410 SDSS-g VOID 339.5402 21.2020
OBS: 54416.387 SDSS-g VOID 268.1101 16.2480
OBS: 54421.391 SDSS-g VOID 203.0201 18.1970
OBS: 54423.367 SDSS-g VOID 142.1201 16.6620
OBS: 54433.391 SDSS-g VOID 84.8800 43.2220
OBS: 54346.465 SDSS-r VOID -35.1200 37.3980
OBS: 54348.469 SDSS-r VOID 2.1300 29.9740
OBS: 54358.426 SDSS-r VOID 31.5000 24.7350
OBS: 54365.461 SDSS-r VOID 14.1000 21.6160
OBS: 54381.480 SDSS-r VOID 688.4399 28.9520
OBS: 54386.473 SDSS-r VOID 1129.1498 29.5040
OBS: 54388.477 SDSS-r VOID 1329.1198 35.8520
OBS: 54392.477 SDSS-r VOID 1331.5698 38.1710
OBS: 54393.480 SDSS-r VOID 1433.4098 40.6820
OBS: 54396.344 SDSS-r VOID 1387.9298 55.3380
OBS: 54406.387 SDSS-r VOID 947.8298 31.2160
OBS: 54409.391 SDSS-r VOID 801.4999 26.8220
OBS: 54412.410 SDSS-r VOID 730.2699 38.2540
OBS: 54416.387 SDSS-r VOID 619.7799 24.8790
OBS: 54421.391 SDSS-r VOID 549.2799 33.3960
OBS: 54423.367 SDSS-r VOID 533.3099 28.7040
OBS: 54433.391 SDSS-r VOID 349.5299 48.1070
OBS: 54346.465 SDSS-i VOID 45.5000 47.4720
OBS: 54348.469 SDSS-i VOID 18.2000 40.4890
OBS: 54358.426 SDSS-i VOID 42.8800 39.4400
OBS: 54365.461 SDSS-i VOID 27.2200 32.8990
OBS: 54381.480 SDSS-i VOID 665.7097 38.7780
OBS: 54386.473 SDSS-i VOID 966.1596 37.2600
OBS: 54388.477 SDSS-i VOID 1146.8096 40.7650
OBS: 54392.477 SDSS-i VOID 1107.3496 43.9940
OBS: 54393.480 SDSS-i VOID 1011.7296 47.5270
OBS: 54396.344 SDSS-i VOID 1126.9096 63.8110
OBS: 54403.391 SDSS-i VOID 931.1896 68.3930
OBS: 54406.387 SDSS-i VOID 660.8097 34.9140
OBS: 54409.391 SDSS-i VOID 662.0297 38.1430
OBS: 54412.410 SDSS-i VOID 537.9198 49.4590
OBS: 54416.387 SDSS-i VOID 702.9397 37.1220
OBS: 54421.391 SDSS-i VOID 611.5398 42.6140
OBS: 54423.367 SDSS-i VOID 519.3698 38.2810
OBS: 54433.391 SDSS-i VOID 229.1599 53.9860
OBS: 54346.465 SDSS-z VOID -245.9301 140.2081
OBS: 54348.469 SDSS-z VOID 4.6200 129.7751
OBS: 54358.426 SDSS-z VOID 255.8101 119.9771
OBS: 54365.461 SDSS-z VOID -8.4700 92.7640
OBS: 54381.480 SDSS-z VOID 651.1703 123.2891
OBS: 54386.473 SDSS-z VOID 772.0804 109.9031
OBS: 54388.477 SDSS-z VOID 712.1703 117.4931
OBS: 54392.477 SDSS-z VOID 950.1404 124.7521
OBS: 54393.480 SDSS-z VOID 901.7904 135.4881
OBS: 54396.344 SDSS-z VOID 704.8403 194.2761
OBS: 54403.391 SDSS-z VOID 751.3604 161.9021
OBS: 54406.387 SDSS-z VOID 378.3202 98.3660
OBS: 54409.391 SDSS-z VOID 714.1803 116.5821
OBS: 54412.410 SDSS-z VOID 507.5102 155.7741
OBS: 54416.387 SDSS-z VOID 496.4302 118.7351
OBS: 54421.391 SDSS-z VOID 739.4603 156.4641
OBS: 54423.367 SDSS-z VOID 796.3404 122.3781
OBS: 54433.391 SDSS-z VOID 712.1703 180.8901
OBS: 54346.465 SDSS-u VOID 6.7900 91.4660
OBS: 54348.469 SDSS-u VOID 33.0200 61.3000
OBS: 54358.426 SDSS-u VOID -12.9700 45.5400
OBS: 54365.461 SDSS-u VOID 11.5700 36.9840
OBS: 54381.480 SDSS-u VOID 175.5799 49.0730
OBS: 54386.473 SDSS-u VOID 506.8398 50.1490
OBS: 54388.477 SDSS-u VOID 448.7198 54.1790
OBS: 54392.477 SDSS-u VOID 366.5799 52.4680
OBS: 54393.480 SDSS-u VOID 210.9099 55.7240
OBS: 54403.391 SDSS-u VOID 212.8799 126.4630
OBS: 54406.387 SDSS-u VOID 40.6900 45.0710
OBS: 54409.391 SDSS-u VOID 46.7600 42.8080
OBS: 54412.410 SDSS-u VOID 36.0500 64.8600
OBS: 54416.387 SDSS-u VOID -43.0800 41.4280
OBS: 54421.391 SDSS-u VOID -3.7300 53.3780
OBS: 54423.367 SDSS-u VOID 36.2200 45.2090
OBS: 54433.391 SDSS-u VOID -70.6900 120.4190
END_PHOTOMETRY:

# =============================================
